0,1
Step #1,2.306490182876587
Step #2,2.2966153621673584
Step #3,2.3057308197021484
Step #4,2.3040783405303955
Step #5,2.306529998779297
Step #6,2.309600830078125
Step #7,2.3082079887390137
Step #8,2.3134469985961914
Step #9,2.296565055847168
Step #10,2.287118911743164
Step #11,2.309321641921997
Step #12,2.3206405639648438
Step #13,2.3175768852233887
Step #14,2.3067171573638916
Step #15,2.3055620193481445
Step #16,2.3043112754821777
Step #17,2.305994987487793
Step #18,2.3050341606140137
Step #19,2.300880193710327
Step #20,2.320920467376709
Step #21,2.2999448776245117
Step #22,2.308511257171631
Step #23,2.303257465362549
Step #24,2.303510904312134
Step #25,2.3068149089813232
Step #26,2.3091812133789062
Step #27,2.318544864654541
Step #28,2.305406093597412
Step #29,2.2998437881469727
Step #30,2.316506862640381
Step #31,2.301708936691284
Step #32,2.2983345985412598
Step #33,2.313347816467285
Step #34,2.2950279712677
Step #35,2.3069205284118652
Step #36,2.295804738998413
Step #37,2.3129374980926514
Step #38,2.3110432624816895
Step #39,2.31585693359375
Step #40,2.307918071746826
Step #41,2.2977089881896973
Step #42,2.3019931316375732
Step #43,2.300995349884033
