step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
23,forward,87.0,308.5,1.43949824,1.888436224,17.731948544,0.0,0.0
23,backward,92.0,147.0,1.43949824,1.888436224,17.731948544,0.0,0.0
23,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
24,forward,92.0,309.6,1.43949824,1.888436224,17.731948544,0.0,0.0
24,backward,92.0,196.4,1.43949824,1.888436224,17.731948544,0.0,0.0
24,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
25,forward,92.0,302.7,1.43949824,1.888436224,17.731948544,0.0,0.0
25,backward,92.0,145.3,1.43949824,1.888436224,17.731948544,0.0,0.0
25,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
26,forward,92.0,309.0,1.43949824,1.888436224,17.731948544,0.0,0.0
26,backward,92.0,196.0,1.43949824,1.888436224,17.731948544,0.0,0.0
26,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
27,forward,92.0,302.7,1.43949824,1.888436224,17.731948544,0.0,0.0
27,backward,92.0,144.6,1.43949824,1.888436224,17.731948544,0.0,0.0
27,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
28,forward,92.0,307.4,1.43949824,1.888436224,17.731948544,0.0,0.0
28,backward,92.0,146.1,1.43949824,1.888436224,17.731948544,0.0,0.0
28,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
29,forward,92.0,408.5,1.43949824,1.888436224,17.731948544,0.0,0.0
29,backward,92.0,147.2,1.43949824,1.888436224,17.731948544,0.0,0.0
29,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
30,forward,92.0,305.8,1.43949824,1.888436224,17.731948544,0.0,0.0
30,backward,92.0,144.7,1.43949824,1.888436224,17.731948544,0.0,0.0
30,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
31,forward,92.0,409.7,1.43949824,1.888436224,17.731948544,0.0,0.0
31,backward,92.0,145.6,1.43949824,1.888436224,17.731948544,0.0,0.0
31,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
32,forward,92.0,302.3,1.43949824,1.888436224,17.731948544,0.0,0.0
32,backward,92.0,193.3,1.43949824,1.888436224,17.731948544,0.0,0.0
32,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
33,forward,92.0,304.4,1.43949824,1.888436224,17.731948544,0.0,0.0
33,backward,92.0,145.9,1.43949824,1.888436224,17.731948544,0.0,0.0
33,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
34,forward,92.0,308.8,1.43949824,1.888436224,17.731948544,0.0,0.0
34,backward,92.0,196.3,1.43949824,1.888436224,17.731948544,0.0,0.0
34,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
35,forward,92.0,306.1,1.43949824,1.888436224,17.731948544,0.0,0.0
35,backward,92.0,145.6,1.43949824,1.888436224,17.731948544,0.0,0.0
35,optimizer,92.0,612.2,1.43949824,1.888436224,17.731948544,0.0,0.0
36,forward,92.0,308.7,1.43949824,1.888436224,17.731948544,0.0,0.0
36,backward,92.0,146.0,1.43949824,1.888436224,17.731948544,0.0,0.0
36,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
37,forward,92.0,306.5,1.43949824,1.888436224,17.731948544,0.0,0.0
37,backward,92.0,197.1,1.43949824,1.888436224,17.731948544,0.0,0.0
37,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
38,forward,92.0,306.5,1.43949824,1.888436224,17.731948544,0.0,0.0
38,backward,92.0,146.0,1.43949824,1.888436224,17.731948544,0.0,0.0
38,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
39,forward,92.0,206.2,1.43949824,1.888436224,17.731948544,0.0,0.0
39,backward,92.0,197.0,1.43949824,1.888436224,17.731948544,0.0,0.0
39,optimizer,92.0,0.0,1.43949824,1.888436224,17.731948544,0.0,0.0
40,forward,92.0,302.5,1.43949824,1.888436224,17.731948544,0.0,0.0
40,backward,92.0,191.9,1.43949824,1.888464896,17.731948544,0.0,0.0
40,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
41,forward,92.0,297.6,1.43949824,1.888464896,17.731948544,0.0,0.0
41,backward,92.0,194.8,1.43949824,1.888464896,17.731948544,0.0,0.0
41,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
42,forward,92.0,301.9,1.43949824,1.888464896,17.731948544,0.0,0.0
42,backward,92.0,195.9,1.43949824,1.888464896,17.731948544,0.0,0.0
42,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
43,forward,92.0,306.0,1.43949824,1.888464896,17.731948544,0.0,0.0
43,backward,92.0,193.8,1.43949824,1.888464896,17.731948544,0.0,0.0
43,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
44,forward,92.0,309.0,1.43949824,1.888464896,17.731948544,0.0,0.0
44,backward,92.0,146.1,1.43949824,1.888464896,17.731948544,0.0,0.0
44,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
45,forward,92.0,400.8,1.43949824,1.888464896,17.731948544,0.0,0.0
45,backward,92.0,145.5,1.43949824,1.888464896,17.731948544,0.0,0.0
45,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
46,forward,92.0,307.6,1.43949824,1.888464896,17.731948544,0.0,0.0
46,backward,92.0,194.8,1.43949824,1.888464896,17.731948544,0.0,0.0
46,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
47,forward,92.0,309.1,1.43949824,1.888464896,17.731948544,0.0,0.0
47,backward,92.0,147.5,1.43949824,1.888464896,17.731948544,0.0,0.0
47,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
48,forward,92.0,407.7,1.43949824,1.888464896,17.731948544,0.0,0.0
48,backward,92.0,145.4,1.43949824,1.888464896,17.731948544,0.0,0.0
48,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
49,forward,92.0,304.7,1.43949824,1.888464896,17.731948544,0.0,0.0
49,backward,92.0,146.5,1.43949824,1.888464896,17.731948544,0.0,0.0
49,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
50,forward,92.0,406.4,1.43949824,1.888464896,17.731948544,0.0,0.0
50,backward,92.0,145.2,1.43949824,1.888464896,17.731948544,0.0,0.0
50,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
51,forward,92.0,307.6,1.43949824,1.888464896,17.731948544,0.0,0.0
51,backward,92.0,145.6,1.43949824,1.888464896,17.731948544,0.0,0.0
51,optimizer,92.0,613.3,1.43949824,1.888464896,17.731948544,0.0,0.0
52,forward,92.0,309.4,1.43949824,1.888464896,17.731948544,0.0,0.0
52,backward,92.0,148.0,1.43949824,1.888464896,17.731948544,0.0,0.0
52,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
53,forward,92.0,300.0,1.43949824,1.888464896,17.731948544,0.0,0.0
53,backward,92.0,144.8,1.43949824,1.888464896,17.731948544,0.0,0.0
53,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
54,forward,92.0,307.9,1.43949824,1.888464896,17.731948544,0.0,0.0
54,backward,92.0,195.3,1.43949824,1.888464896,17.731948544,0.0,0.0
54,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
55,forward,92.0,309.6,1.43949824,1.888464896,17.731948544,0.0,0.0
55,backward,92.0,147.1,1.43949824,1.888464896,17.731948544,0.0,0.0
55,optimizer,92.0,610.9,1.43949824,1.888464896,17.731948544,0.0,0.0
56,forward,92.0,305.4,1.43949824,1.888464896,17.731948544,0.0,0.0
56,backward,92.0,145.4,1.43949824,1.888464896,17.731948544,0.0,0.0
56,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
57,forward,92.0,306.9,1.43949824,1.888464896,17.731948544,0.0,0.0
57,backward,92.0,196.2,1.43949824,1.888464896,17.731948544,0.0,0.0
57,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
58,forward,92.0,302.4,1.43949824,1.888464896,17.731948544,0.0,0.0
58,backward,92.0,144.9,1.43949824,1.888464896,17.731948544,0.0,0.0
58,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
59,forward,92.0,307.4,1.43949824,1.888464896,17.731948544,0.0,0.0
59,backward,92.0,194.8,1.43949824,1.888464896,17.731948544,0.0,0.0
59,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
60,forward,92.0,309.4,1.43949824,1.888464896,17.731948544,0.0,0.0
60,backward,92.0,147.5,1.43949824,1.888464896,17.731948544,0.0,0.0
60,optimizer,92.0,608.7,1.43949824,1.888464896,17.731948544,0.0,0.0
61,forward,92.0,303.4,1.43949824,1.888464896,17.731948544,0.0,0.0
61,backward,92.0,145.8,1.43949824,1.888464896,17.731948544,0.0,0.0
61,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
62,forward,92.0,515.4,1.43949824,1.888464896,17.731948544,0.0,0.0
62,backward,92.0,146.9,1.43949824,1.888464896,17.731948544,0.0,0.0
62,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
63,forward,92.0,303.1,1.43949824,1.888464896,17.731948544,0.0,0.0
63,backward,92.0,144.6,1.43949824,1.888464896,17.731948544,0.0,0.0
63,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
64,forward,92.0,408.4,1.43949824,1.888464896,17.731948544,0.0,0.0
64,backward,92.0,145.3,1.43949824,1.888464896,17.731948544,0.0,0.0
64,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
65,forward,92.0,304.4,1.43949824,1.888464896,17.731948544,0.0,0.0
65,backward,92.0,146.8,1.43949824,1.888464896,17.731948544,0.0,0.0
65,optimizer,92.0,610.6,1.43949824,1.888464896,17.731948544,0.0,0.0
66,forward,92.0,304.3,1.43949824,1.888464896,17.731948544,0.0,0.0
66,backward,92.0,145.2,1.43949824,1.888464896,17.731948544,0.0,0.0
66,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
67,forward,92.0,308.1,1.43949824,1.888464896,17.731948544,0.0,0.0
67,backward,92.0,145.9,1.43949824,1.888464896,17.731948544,0.0,0.0
67,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
68,forward,92.0,307.2,1.43949824,1.888464896,17.731948544,0.0,0.0
68,backward,92.0,195.6,1.43949824,1.888464896,17.731948544,0.0,0.0
68,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
69,forward,92.0,303.2,1.43949824,1.888464896,17.731948544,0.0,0.0
69,backward,92.0,145.1,1.43949824,1.888464896,17.731948544,0.0,0.0
69,optimizer,92.0,609.7,1.43949824,1.888464896,17.731948544,0.0,0.0
70,forward,92.0,307.4,1.43949824,1.888464896,17.731948544,0.0,0.0
70,backward,92.0,195.3,1.43949824,1.888464896,17.731948544,0.0,0.0
70,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
71,forward,92.0,303.2,1.43949824,1.888464896,17.731948544,0.0,0.0
71,backward,92.0,193.6,1.43949824,1.888464896,17.731948544,0.0,0.0
71,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
72,forward,92.0,307.5,1.43949824,1.888464896,17.731948544,0.0,0.0
72,backward,92.0,145.9,1.43949824,1.888464896,17.731948544,0.0,0.0
72,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
73,forward,92.0,305.2,1.43949824,1.888464896,17.731948544,0.0,0.0
73,backward,92.0,195.1,1.43949824,1.888464896,17.731948544,0.0,0.0
73,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
74,forward,92.0,305.5,1.43949824,1.888464896,17.731948544,0.0,0.0
74,backward,92.0,145.5,1.43949824,1.888464896,17.731948544,0.0,0.0
74,optimizer,92.0,613.0,1.43949824,1.888464896,17.731948544,0.0,0.0
75,forward,92.0,205.2,1.43949824,1.888464896,17.731948544,0.0,0.0
75,backward,92.0,194.7,1.43949824,1.888464896,17.731948544,0.0,0.0
75,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
76,forward,92.0,404.4,1.43949824,1.888464896,17.731948544,0.0,0.0
76,backward,92.0,144.6,1.43949824,1.888464896,17.731948544,0.0,0.0
76,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
77,forward,92.0,303.2,1.43949824,1.888464896,17.731948544,0.0,0.0
77,backward,92.0,144.9,1.43949824,1.888464896,17.731948544,0.0,0.0
77,optimizer,92.0,609.4,1.43949824,1.888464896,17.731948544,0.0,0.0
78,forward,92.0,306.8,1.43949824,1.888464896,17.731948544,0.0,0.0
78,backward,92.0,146.6,1.43949824,1.888464896,17.731948544,0.0,0.0
78,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
79,forward,92.0,305.1,1.43949824,1.888464896,17.731948544,0.0,0.0
79,backward,92.0,194.1,1.43949824,1.888464896,17.731948544,0.0,0.0
79,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
80,forward,92.0,307.5,1.43949824,1.888464896,17.731948544,0.0,0.0
80,backward,92.0,145.8,1.43949824,1.888464896,17.731948544,0.0,0.0
80,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
81,forward,92.0,304.5,1.43949824,1.888464896,17.731948544,0.0,0.0
81,backward,92.0,195.0,1.43949824,1.888464896,17.731948544,0.0,0.0
81,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
82,forward,92.0,307.6,1.43949824,1.888464896,17.731948544,0.0,0.0
82,backward,92.0,145.8,1.43949824,1.888464896,17.731948544,0.0,0.0
82,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
83,forward,92.0,412.7,1.43949824,1.888464896,17.731948544,0.0,0.0
83,backward,92.0,148.0,1.43949824,1.888464896,17.731948544,0.0,0.0
83,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
84,forward,92.0,303.0,1.43949824,1.888464896,17.731948544,0.0,0.0
84,backward,92.0,144.9,1.43949824,1.888464896,17.731948544,0.0,0.0
84,optimizer,92.0,609.0,1.43949824,1.888464896,17.731948544,0.0,0.0
85,forward,92.0,304.5,1.43949824,1.888464896,17.731948544,0.0,0.0
85,backward,92.0,145.9,1.43949824,1.888464896,17.731948544,0.0,0.0
85,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
86,forward,92.0,307.7,1.43949824,1.888464896,17.731948544,0.0,0.0
86,backward,92.0,196.0,1.43949824,1.888464896,17.731948544,0.0,0.0
86,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
87,forward,92.0,305.8,1.43949824,1.888464896,17.731948544,0.0,0.0
87,backward,92.0,144.9,1.43949824,1.888464896,17.731948544,0.0,0.0
87,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
88,forward,92.0,308.2,1.43949824,1.888464896,17.731948544,0.0,0.0
88,backward,92.0,194.5,1.43949824,1.888464896,17.731948544,0.0,0.0
88,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
89,forward,92.0,300.8,1.43949824,1.888464896,17.731948544,0.0,0.0
89,backward,92.0,192.7,1.43949824,1.888464896,17.731948544,0.0,0.0
89,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
90,forward,92.0,305.4,1.43949824,1.888464896,17.731948544,0.0,0.0
90,backward,92.0,144.6,1.43949824,1.888464896,17.731948544,0.0,0.0
90,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
91,forward,92.0,410.3,1.43949824,1.888464896,17.731948544,0.0,0.0
91,backward,92.0,145.8,1.43949824,1.888464896,17.731948544,0.0,0.0
91,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
92,forward,92.0,306.3,1.43949824,1.888464896,17.731948544,0.0,0.0
92,backward,92.0,193.0,1.43949824,1.888464896,17.731948544,0.0,0.0
92,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
93,forward,92.0,303.4,1.43949824,1.888464896,17.731948544,0.0,0.0
93,backward,92.0,193.7,1.43949824,1.888464896,17.731948544,0.0,0.0
93,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
94,forward,92.0,306.6,1.43949824,1.888464896,17.731948544,0.0,0.0
94,backward,92.0,145.3,1.43949824,1.888464896,17.731948544,0.0,0.0
94,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
95,forward,92.0,307.1,1.43949824,1.888464896,17.731948544,0.0,0.0
95,backward,92.0,194.6,1.43949824,1.888464896,17.731948544,0.0,0.0
95,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
96,forward,92.0,308.4,1.43949824,1.888464896,17.731948544,0.0,0.0
96,backward,92.0,146.4,1.43949824,1.888464896,17.731948544,0.0,0.0
96,optimizer,92.0,610.7,1.43949824,1.888464896,17.731948544,0.0,0.0
97,forward,92.0,301.1,1.43949824,1.888464896,17.731948544,0.0,0.0
97,backward,92.0,144.8,1.43949824,1.888464896,17.731948544,0.0,0.0
97,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
98,forward,92.0,307.4,1.43949824,1.888464896,17.731948544,0.0,0.0
98,backward,92.0,194.0,1.43949824,1.888464896,17.731948544,0.0,0.0
98,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
99,forward,92.0,308.0,1.43949824,1.888464896,17.731948544,0.0,0.0
99,backward,92.0,146.5,1.43949824,1.888464896,17.731948544,0.0,0.0
99,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
100,forward,92.0,303.5,1.43949824,1.888464896,17.731948544,0.0,0.0
100,backward,92.0,144.4,1.43949824,1.888464896,17.731948544,0.0,0.0
100,optimizer,92.0,610.8,1.43949824,1.888464896,17.731948544,0.0,0.0
101,forward,92.0,202.8,1.43949824,1.888464896,17.731948544,0.0,0.0
101,backward,92.0,194.4,1.43949824,1.888464896,17.731948544,0.0,0.0
101,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
102,forward,92.0,402.1,1.43949824,1.888464896,17.731948544,0.0,0.0
102,backward,92.0,135.0,1.43949824,1.888464896,17.731948544,0.0,0.0
102,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
103,forward,92.0,300.8,1.43949824,1.888464896,17.731948544,0.0,0.0
103,backward,92.0,194.0,1.43949824,1.888464896,17.731948544,0.0,0.0
103,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
104,forward,92.0,309.8,1.43949824,1.888464896,17.731948544,0.0,0.0
104,backward,92.0,147.0,1.43949824,1.888464896,17.731948544,0.0,0.0
104,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
105,forward,92.0,298.2,1.43949824,1.888464896,17.731948544,0.0,0.0
105,backward,92.0,191.8,1.43949824,1.888464896,17.731948544,0.0,0.0
105,optimizer,92.0,610.4,1.43949824,1.888464896,17.731948544,0.0,0.0
106,forward,92.0,203.8,1.43949824,1.888464896,17.731948544,0.0,0.0
106,backward,92.0,193.6,1.43949824,1.888464896,17.731948544,0.0,0.0
106,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
107,forward,92.0,408.7,1.43949824,1.888464896,17.731948544,0.0,0.0
107,backward,92.0,146.7,1.43949824,1.888464896,17.731948544,0.0,0.0
107,optimizer,92.0,0.0,1.43949824,1.888464896,17.731948544,0.0,0.0
108,forward,92.0,303.3,1.43949824,1.888464896,17.731948544,0.0,0.0
108,backward,92.0,144.3,1.43949824,1.888464896,17.731948544,0.0,0.0
108,optimizer,92.0,611.2,1.43949824,1.888464896,17.731948544,0.0,0.0
109,forward,92.0,303.6,1.43949824,1.888464896,17.731915776,0.0,0.0
109,backward,92.0,145.3,1.43949824,1.888464896,17.731915776,0.0,0.0
109,optimizer,92.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
110,forward,92.0,405.7,1.43949824,1.888464896,17.731915776,0.0,0.0
110,backward,91.0,145.7,1.43949824,1.888464896,17.731915776,0.0,0.0
110,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
111,forward,91.0,304.2,1.43949824,1.888464896,17.731915776,0.0,0.0
111,backward,91.0,145.2,1.43949824,1.888464896,17.731915776,0.0,0.0
111,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
112,forward,91.0,307.0,1.43949824,1.888464896,17.731915776,0.0,0.0
112,backward,91.0,195.7,1.43949824,1.888464896,17.731915776,0.0,0.0
112,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
113,forward,91.0,401.2,1.43949824,1.888464896,17.731915776,0.0,0.0
113,backward,91.0,145.2,1.43949824,1.888464896,17.731915776,0.0,0.0
113,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
114,forward,91.0,307.5,1.43949824,1.888464896,17.731915776,0.0,0.0
114,backward,91.0,194.0,1.43949824,1.888464896,17.731915776,0.0,0.0
114,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
115,forward,91.0,306.9,1.43949824,1.888464896,17.731915776,0.0,0.0
115,backward,91.0,145.6,1.43949824,1.888464896,17.731915776,0.0,0.0
115,optimizer,91.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
116,forward,91.0,305.1,1.43949824,1.888464896,17.731915776,0.0,0.0
116,backward,92.0,193.1,1.43949824,1.888464896,17.731915776,0.0,0.0
116,optimizer,92.0,0.0,1.43949824,1.888464896,17.731915776,0.0,0.0
117,forward,92.0,302.2,1.43949824,1.888464896,17.731915776,0.0,0.0
117,backward,92.0,194.3,1.43949824,1.888464896,17.731915776,0.0,0.0
