step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
59,73.0,12.5,1.781334016,4.780060672,26.528669696,0.23441408,0.0
60,73.0,0.0,1.781334016,4.780105728,26.466689024,0.238247936,0.0
61,71.0,0.0,1.781334016,4.779462656,26.504880128,0.242081792,0.0
62,71.0,0.0,1.781334016,4.7797248,26.506944512,0.245915648,0.0
63,71.0,0.0,1.781334016,4.779679744,26.506911744,0.249749504,0.0
64,72.0,0.0,1.781334016,4.780691456,26.506911744,0.25358336,0.0
65,72.0,0.0,1.781334016,4.780036096,26.506911744,0.257449984,0.0
66,80.0,0.0,1.781334016,4.780265472,26.506911744,0.26128384,0.0
67,80.0,0.0,1.781334016,4.780146688,26.507157504,0.265117696,0.0
68,80.0,0.0,1.781334016,4.780261376,26.507157504,0.268951552,0.0
69,73.0,0.0,1.781334016,4.779925504,26.507096064,0.272785408,0.0
70,73.0,0.0,1.781334016,4.780146688,26.507087872,0.276652032,0.0
71,73.0,0.0,1.781334016,4.779044864,26.506829824,0.280485888,0.0
72,71.0,0.0,1.781334016,4.779368448,26.444382208,0.284319744,0.0
73,71.0,0.0,1.781334016,4.77954048,26.470445056,0.2881536,0.0
74,71.0,0.0,1.781334016,4.779323392,26.505781248,0.291987456,0.0
75,70.0,6.7,1.781334016,4.778975232,26.506297344,0.29585408,0.0
76,70.0,6.7,1.781334016,4.778921984,26.506297344,0.299687936,0.0
77,70.0,0.0,1.781334016,4.77978624,26.506555392,0.303521792,0.0
78,79.0,0.0,1.781334016,4.778524672,26.506297344,0.307355648,0.0
79,79.0,0.0,1.781334016,4.77917184,26.505773056,0.311189504,0.0
80,73.0,6.7,1.781334016,4.778860544,26.506031104,0.31502336,0.0
81,73.0,0.0,1.781334016,4.779290624,26.505838592,0.318889984,0.0
82,73.0,0.0,1.781334016,4.77902848,26.50597376,0.32272384,0.0
83,72.0,0.0,1.781334016,4.777517056,26.5008128,0.326557696,0.0
84,72.0,0.0,1.781334016,4.779216896,26.559131648,0.330391552,0.0
85,72.0,0.0,1.781334016,4.77917184,26.507145216,0.334225408,0.0
86,72.0,0.0,1.781334016,4.777959424,26.506887168,0.338092032,0.0
87,72.0,6.7,1.781334016,4.779364352,26.507145216,0.341925888,0.0
88,72.0,0.0,1.781334016,4.778594304,26.506350592,0.345759744,0.0
89,75.0,0.0,1.781334016,4.766081024,26.493947904,0.3495936,0.0
90,75.0,0.0,1.781334016,4.773564416,26.496,0.353427456,0.0
91,78.0,0.0,1.781334016,4.778139648,26.50116096,0.357261312,0.0
92,78.0,0.0,1.781334016,4.778131456,26.501677056,0.361127936,0.0
93,78.0,0.0,1.781334016,4.77876224,26.501677056,0.364961792,0.0
94,74.0,0.0,1.781334016,4.779065344,26.502172672,0.368795648,0.0
95,74.0,0.0,1.781334016,4.77843456,26.499592192,0.372629504,0.0
96,74.0,6.7,1.781334016,4.77704192,26.557075456,0.37646336,0.0
97,70.0,0.0,1.781334016,4.778749952,26.50324992,0.380297216,0.0
98,70.0,0.0,1.781334016,4.778180608,26.50324992,0.38416384,0.0
99,70.0,0.0,1.781334016,4.778344448,26.503766016,0.387997696,0.0
100,74.0,0.0,1.781334016,4.777259008,26.502672384,0.391831552,0.0
101,74.0,6.7,1.781334016,4.777136128,26.50048512,0.395665408,0.0
102,74.0,0.0,1.781334016,4.776923136,26.500399104,0.399499264,0.0
103,76.0,0.0,1.781334016,4.777181184,26.500644864,0.403365888,0.0
104,76.0,0.0,1.781334016,4.776685568,26.500255744,0.407199744,0.0
105,78.0,0.0,1.781334016,4.777250816,26.499125248,0.4110336,0.0
106,78.0,0.0,1.781334016,4.778057728,26.496978944,0.414867456,0.0
107,78.0,0.0,1.781334016,4.776902656,26.483122176,0.418701312,0.0
108,71.0,12.5,1.781334016,4.77636608,26.551758848,0.422567936,0.0
109,71.0,0.0,1.781334016,4.776869888,26.497019904,0.426401792,0.0
110,71.0,0.0,1.781334016,4.776906752,26.497019904,0.430235648,0.0
111,70.0,0.0,1.781334016,4.76643328,26.48721408,0.434069504,0.0
112,70.0,6.7,1.781334016,4.77394944,26.489909248,0.437870592,0.0
113,70.0,0.0,1.781334016,4.776927232,26.494676992,0.441720832,0.0
114,76.0,0.0,1.781334016,4.777115648,26.494652416,0.445554688,0.0
115,76.0,0.0,1.781334016,4.772409344,26.495377408,0.449388544,0.0
116,77.0,0.0,1.781334016,4.776153088,26.495868928,0.453255168,0.0
117,26.0,0.0,1.781334016,4.715995136,26.50466304,0.457089024,0.0
118,0.0,6.7,1.781334016,4.719992832,26.505203712,0.46092288,0.0
119,0.0,0.0,1.781334016,4.723748864,26.505433088,0.464756736,0.0
120,66.0,0.0,1.781334016,4.727721984,26.50427392,0.468590592,0.0
121,66.0,12.5,1.781334016,4.731502592,26.501967872,0.472457216,0.0
122,66.0,0.0,1.781334016,4.73526272,26.501332992,0.476299264,0.0
123,64.0,0.0,1.781334016,4.739002368,26.50175488,0.48013312,0.0
124,64.0,0.0,1.781334016,4.742774784,26.502078464,0.483966976,0.0
125,65.0,0.0,1.781334016,4.746768384,26.501595136,0.487800832,0.0
126,65.0,0.0,1.781334016,4.750544896,26.440527872,0.491667456,0.0
127,65.0,0.0,1.781334016,4.7545344,26.513354752,0.495501312,0.0
128,70.0,0.0,1.781334016,4.758556672,26.502692864,0.4993024,0.0
129,70.0,0.0,1.781334016,4.762312704,26.50308608,0.50315264,0.0
130,75.0,0.0,1.781334016,4.76606464,26.503532544,0.506994688,0.0
131,75.0,11.8,1.781334016,4.77003776,26.503655424,0.510828544,0.0
132,75.0,0.0,1.781334016,4.773789696,26.504163328,0.5146624,0.0
133,55.0,0.0,1.781334016,4.777545728,26.503503872,0.518529024,0.0
134,0.0,0.0,1.781334016,4.693266432,26.508939264,0.52236288,0.0
135,11.0,0.0,1.781334016,4.697014272,26.508402688,0.526196736,0.0
136,11.0,0.0,1.781334016,4.701229056,26.50834944,0.530030592,0.0
137,68.0,0.0,1.781334016,4.704968704,26.506502144,0.533864448,0.0
138,68.0,0.0,1.781334016,4.70872064,26.504454144,0.537731072,0.0
139,68.0,0.0,1.781334016,4.712472576,26.503655424,0.541564928,0.0
140,55.0,0.0,1.781334016,4.716244992,26.507472896,0.545398784,0.0
141,55.0,0.0,1.781334016,4.720234496,26.589523968,0.54923264,0.0
142,67.0,17.6,1.781334016,4.724002816,26.578092032,0.553066496,0.0
143,67.0,0.0,1.781334016,4.727762944,26.590056448,0.556900352,0.0
144,67.0,0.0,1.781334016,4.731523072,26.539282432,0.560734208,0.0
145,61.0,0.0,1.781334016,4.735496192,26.573090816,0.564600832,0.0
146,61.0,0.0,1.781334016,4.739485696,26.502631424,0.568434688,0.0
147,70.0,0.0,1.781334016,4.743241728,26.503012352,0.572268544,0.0
148,70.0,0.0,1.781334016,4.746989568,26.665828352,0.5761024,0.0
149,70.0,0.0,1.781334016,4.750729216,26.722598912,0.579936256,0.0
150,73.0,0.0,1.781334016,4.754714624,26.722742272,0.58380288,0.0
151,73.0,0.0,1.781334016,4.758728704,26.723110912,0.587636736,0.0
152,69.0,0.0,1.781334016,4.762492928,26.723311616,0.591470592,0.0
153,69.0,0.0,1.781334016,4.766253056,26.520690688,0.595304448,0.0
154,69.0,0.0,1.781334016,4.770258944,26.504687616,0.599138304,0.0
155,59.0,0.0,1.781334016,4.774019072,26.50519552,0.603004928,0.0
156,0.0,0.0,1.781334016,4.699918336,26.513240064,0.606838784,0.0
157,14.0,0.0,1.781334016,4.703686656,26.511732736,0.61067264,0.0
158,14.0,0.0,1.781334016,4.70745088,26.480226304,0.614506496,0.0
159,14.0,0.0,1.781334016,4.711215104,26.56894976,0.618340352,0.0
160,63.0,0.0,1.781334016,4.714954752,26.507657216,0.622174208,0.0
161,63.0,0.0,1.781334016,4.718718976,26.506334208,0.626008064,0.0
162,67.0,0.0,1.781334016,4.722966528,26.505998336,0.62984192,0.0
163,67.0,0.0,1.781334016,4.726493184,26.506932224,0.633622528,0.0
164,67.0,0.0,1.781334016,4.730474496,26.506969088,0.637468672,0.0
165,64.0,0.0,1.781334016,4.7342592,26.506375168,0.641179648,0.0
166,64.0,0.0,1.781334016,4.738019328,26.505883648,0.645013504,0.0
167,67.0,0.0,1.781334016,4.7420416,26.50671104,0.648585216,0.0
168,67.0,0.0,1.781334016,4.745797632,26.506375168,0.652230656,0.0
169,67.0,0.0,1.781334016,4.749549568,26.491408384,0.655941632,0.0
170,72.0,0.0,1.781334016,4.75332608,26.564161536,0.659759104,0.0
171,72.0,0.0,1.781334016,4.757061632,26.506498048,0.663396352,0.0
172,72.0,0.0,1.781334016,4.761063424,26.507014144,0.66715648,0.0
173,72.0,0.0,1.781334016,4.765065216,26.506498048,0.670990336,0.0
174,72.0,0.0,1.781334016,4.76882944,26.507186176,0.674824192,0.0
175,58.0,0.0,1.781334016,4.77282304,26.507186176,0.678658048,0.0
176,58.0,0.0,1.781334016,4.776566784,26.507186176,0.682491904,0.0
177,0.0,0.0,1.781334016,4.701978624,26.51234304,0.686358528,0.0
178,0.0,0.0,1.781334016,4.70573056,26.5110528,0.690192384,0.0
179,51.0,0.0,1.781334016,4.709470208,26.510262272,0.69402624,0.0
180,51.0,0.0,1.781334016,4.713250816,26.507649024,0.697860096,0.0
181,51.0,0.0,1.781334016,4.717010944,26.50763264,0.701693952,0.0
182,55.0,0.0,1.781334016,4.724768768,26.506317824,0.705560576,0.0
183,55.0,0.0,1.781334016,4.71730176,26.49417728,0.709394432,0.0
184,70.0,0.0,1.781334016,4.724805632,26.499792896,0.713228288,0.0
185,70.0,9.5,1.781334016,4.732317696,26.443272192,0.717062144,0.0
186,70.0,0.0,1.781334016,4.736360448,26.46413312,0.720896,0.0
187,62.0,0.0,1.781334016,4.740132864,26.505142272,0.724762624,0.0
188,62.0,0.0,1.781334016,4.743892992,26.505068544,0.72859648,0.0
189,67.0,0.0,1.781334016,4.747882496,26.505326592,0.732430336,0.0
190,67.0,0.0,1.781334016,4.751888384,26.50578944,0.73629696,0.0
191,67.0,0.0,1.781334016,4.7556608,26.505781248,0.740098048,0.0
192,62.0,0.0,1.781334016,4.759416832,26.511228928,0.743948288,0.0
193,62.0,0.0,1.781334016,4.763172864,26.586959872,0.747798528,0.0
194,72.0,0.0,1.781334016,4.767174656,26.591154176,0.751632384,0.0
195,72.0,12.5,1.781334016,4.770926592,26.541862912,0.75546624,0.0
196,72.0,0.0,1.781334016,4.774694912,26.604163072,0.759246848,0.0
197,61.0,0.0,1.781334016,4.778672128,26.591199232,0.763113472,0.0
198,0.0,0.0,1.781334016,4.6980096,26.732793856,0.766947328,0.0
199,2.0,0.0,1.781334016,4.701999104,26.732265472,0.770781184,0.0
200,2.0,0.0,1.781334016,4.705775616,26.731180032,0.77461504,0.0
201,71.0,0.0,1.781334016,4.70929408,26.718261248,0.778448896,0.0
202,71.0,0.0,1.781334016,4.7130624,26.515689472,0.782282752,0.0
203,71.0,0.0,1.781334016,4.717051904,26.514608128,0.786116608,0.0
204,61.0,0.0,1.781334016,4.72102912,26.514141184,0.789966848,0.0
205,61.0,0.0,1.781334016,4.724785152,26.514141184,0.793800704,0.0
206,74.0,0.0,1.781334016,4.72875008,26.513874944,0.79763456,0.0
207,74.0,0.0,1.781334016,4.732485632,26.513608704,0.80146432,0.0
208,74.0,0.0,1.781334016,4.736233472,26.513608704,0.805298176,0.0
209,59.0,0.0,1.781334016,4.740206592,26.513657856,0.809160704,0.0
210,59.0,0.0,1.781334016,4.743970816,26.513907712,0.81299456,0.0
211,67.0,0.0,1.781334016,4.747722752,26.513907712,0.816828416,0.0
212,67.0,0.0,1.781334016,4.751491072,26.53067264,0.820662272,0.0
213,67.0,0.0,1.781334016,4.755894272,26.514644992,0.824496128,0.0
214,64.0,0.0,1.781334016,4.7596544,26.514644992,0.828362752,0.0
215,64.0,0.0,1.781334016,4.763553792,26.51490304,0.832196608,0.0
216,64.0,0.0,1.781334016,4.767305728,26.514550784,0.836030464,0.0
217,76.0,12.5,1.781334016,4.771024896,26.514550784,0.83986432,0.0
218,76.0,0.0,1.781334016,4.77476864,26.514550784,0.843698176,0.0
219,76.0,0.0,1.781334016,4.778500096,26.514284544,0.847532032,0.0
220,81.0,0.0,1.781334016,4.778786816,26.513768448,0.851402752,0.0
221,81.0,0.0,1.781334016,4.7782912,26.513502208,0.855236608,0.0
222,74.0,0.0,1.781334016,4.77825024,26.513502208,0.859070464,0.0
223,74.0,0.0,1.781334016,4.777476096,26.513256448,0.86290432,0.0
224,74.0,0.0,1.781334016,4.777644032,26.521513984,0.866738176,0.0
225,71.0,0.0,1.781334016,4.77845504,26.514010112,0.8706048,0.0
226,71.0,6.7,1.781334016,4.77814784,26.514010112,0.874438656,0.0
227,71.0,0.0,1.781334016,4.77775872,26.514010112,0.878272512,0.0
228,72.0,0.0,1.781334016,4.777807872,26.514010112,0.882106368,0.0
229,72.0,0.0,1.781334016,4.778233856,26.51394048,0.885940224,0.0
230,72.0,0.0,1.781334016,4.778397696,26.51394048,0.889806848,0.0
231,75.0,0.0,1.781334016,4.777967616,26.514137088,0.893640704,0.0
232,75.0,0.0,1.781334016,4.776562688,26.513870848,0.89747456,0.0
233,75.0,0.0,1.781334016,4.777500672,26.513870848,0.901308416,0.0
234,75.0,0.0,1.781334016,4.776964096,26.513809408,0.905142272,0.0
235,75.0,0.0,1.781334016,4.777455616,26.513809408,0.909008896,0.0
236,71.0,0.0,1.781334016,4.77648896,26.5325568,0.912846848,0.0
237,71.0,0.0,1.781334016,4.776906752,26.512265216,0.916680704,0.0
238,71.0,0.0,1.781334016,4.777218048,26.512265216,0.92051456,0.0
239,72.0,0.0,1.781334016,4.777607168,26.512007168,0.924348416,0.0
240,72.0,0.0,1.781334016,4.776706048,26.512007168,0.92821504,0.0
241,72.0,0.0,1.781334016,4.777279488,26.512007168,0.932048896,0.0
242,73.0,0.0,1.781334016,4.776869888,26.512007168,0.935882752,0.0
243,73.0,0.0,1.781334016,4.776255488,26.512461824,0.939716608,0.0
244,73.0,0.0,1.781334016,4.776689664,26.511929344,0.943550464,0.0
245,79.0,0.0,1.781334016,4.775931904,26.512187392,0.947417088,0.0
246,79.0,0.0,1.781334016,4.776046592,26.511929344,0.951250944,0.0
247,79.0,12.5,1.781334016,4.77642752,26.51211776,0.955088896,0.0
248,75.0,0.0,1.781334016,4.776300544,26.451218432,0.958885888,0.0
249,75.0,0.0,1.781334016,4.776873984,26.481635328,0.962719744,0.0
250,73.0,0.0,1.781334016,4.775747584,26.506276864,0.966488064,0.0
251,73.0,0.0,1.781334016,4.775657472,26.5065472,0.97019904,0.0
252,73.0,0.0,1.781334016,4.776742912,26.507063296,0.973852672,0.0
253,71.0,0.0,1.781334016,4.76604416,26.494676992,0.977682432,0.0
254,71.0,0.0,1.781334016,4.772798464,26.497765376,0.981450752,0.0
255,71.0,0.0,1.781334016,4.777312256,26.502668288,0.985186304,0.0
256,76.0,0.0,1.781334016,4.77632512,26.503184384,0.988905472,0.0
257,76.0,0.0,1.781334016,4.776955904,26.503184384,0.992731136,0.0
258,76.0,11.8,1.781334016,4.776767488,26.503184384,0.996499456,0.0
259,75.0,6.7,1.781334016,4.776931328,26.503184384,1.000288256,0.0
260,75.0,0.0,1.781334016,4.777115648,26.442285056,1.004101632,0.0
261,75.0,0.0,1.781334016,4.776579072,26.502152192,1.007894528,0.0
262,79.0,0.0,1.781334016,4.775944192,26.502668288,1.011728384,0.0
263,79.0,0.0,1.781334016,4.7757312,26.502668288,1.015451648,0.0
264,71.0,0.0,1.781334016,4.777107456,26.502668288,1.019170816,0.0
265,71.0,0.0,1.781334016,4.776337408,26.503131136,1.022910464,0.0
266,71.0,0.0,1.781334016,4.77673472,26.503131136,1.026686976,0.0
267,74.0,0.0,1.781334016,4.776607744,26.503389184,1.030414336,0.0
268,74.0,17.6,1.781334016,4.776275968,26.503389184,1.034215424,0.0
269,74.0,0.0,1.781334016,4.776730624,26.503389184,1.037934592,0.0
270,75.0,6.7,1.781334016,4.775993344,26.503585792,1.041678336,0.0
271,75.0,0.0,1.781334016,4.77609984,26.503585792,1.045377024,0.0
272,75.0,0.0,1.781334016,4.776742912,26.488274944,1.049194496,0.0
273,74.0,0.0,1.781334016,4.776787968,26.502438912,1.053016064,0.0
274,74.0,0.0,1.781334016,4.776157184,26.501189632,1.056882688,0.0
275,74.0,0.0,1.781334016,4.775677952,26.499555328,1.060716544,0.0
276,79.0,0.0,1.781334016,4.776153088,26.496868352,1.0645504,0.0
277,79.0,0.0,1.781334016,4.77612032,26.498408448,1.068384256,0.0
278,79.0,0.0,1.781334016,4.776218624,26.497028096,1.072218112,0.0
279,74.0,0.0,1.781334016,4.775788544,26.497175552,1.076051968,0.0
280,74.0,6.7,1.781334016,4.775211008,26.496598016,1.079918592,0.0
281,72.0,0.0,1.781334016,4.776329216,26.496405504,1.083752448,0.0
282,72.0,0.0,1.781334016,4.775964672,26.503368704,1.087586304,0.0
283,72.0,0.0,1.781334016,4.775788544,26.535366656,1.09142016,0.0
284,72.0,0.0,1.781334016,4.776370176,26.567880704,1.095254016,0.0
285,72.0,0.0,1.781334016,4.77597696,26.60868096,1.09912064,0.0
286,72.0,0.0,1.781334016,4.776660992,26.603126784,1.102954496,0.0
287,73.0,0.0,1.781334016,4.776046592,26.627383296,1.106788352,0.0
288,73.0,0.0,1.781334016,4.774981632,26.630807552,1.110622208,0.0
289,73.0,0.0,1.781334016,4.775952384,26.665029632,1.114456064,0.0
290,78.0,0.0,1.781334016,4.775473152,26.66530816,1.118322688,0.0
291,78.0,0.0,1.781334016,4.738289664,26.697822208,1.122156544,0.0
292,55.0,0.0,1.781334016,4.742262784,26.689798144,1.1259904,0.0
293,55.0,0.0,1.781334016,4.746031104,26.721189888,1.129824256,0.0
294,59.0,0.0,1.781334016,4.749791232,26.720784384,1.133658112,0.0
295,59.0,0.0,1.781334016,4.753764352,26.742718464,1.137524736,0.0
296,59.0,0.0,1.781334016,4.757721088,26.721247232,1.141358592,0.0
297,69.0,0.0,1.781334016,4.761473024,26.715332608,1.145192448,0.0
298,69.0,0.0,1.781334016,4.765220864,26.748645376,1.149034496,0.0
299,55.0,0.0,1.781334016,4.768956416,26.741551104,1.152868352,0.0
300,55.0,0.0,1.781334016,4.772708352,26.754465792,1.156718592,0.0
301,5.0,6.7,1.781334016,4.696645632,26.839769088,1.160568832,0.0
302,5.0,0.0,1.781334016,4.700381184,26.897784832,1.164402688,0.0
303,27.0,0.0,1.781334016,4.70427648,26.865364992,1.168236544,0.0
304,27.0,0.0,1.781334016,4.707831808,26.873798656,1.1720704,0.0
305,62.0,0.0,1.781334016,4.71181312,26.88974848,1.175937024,0.0
306,62.0,0.0,1.781334016,4.715565056,26.876592128,1.17977088,0.0
307,62.0,0.0,1.781334016,4.719333376,26.882138112,1.183604736,0.0
308,70.0,6.7,1.781334016,4.72332288,26.915966976,1.187438592,0.0
309,70.0,12.5,1.781334016,4.72707072,26.916225024,1.191272448,0.0
310,66.0,0.0,1.781334016,4.730834944,26.910478336,1.195139072,0.0
311,66.0,0.0,1.781334016,4.734803968,26.944712704,1.198972928,0.0
312,66.0,0.0,1.781334016,4.73858048,26.916225024,1.202806784,0.0
313,66.0,0.0,1.781334016,4.742299648,26.897088512,1.20664064,0.0
314,66.0,6.7,1.781334016,4.746285056,26.971897856,1.210474496,0.0
315,63.0,0.0,1.781334016,4.750016512,26.97334784,1.214308352,0.0
316,63.0,0.0,1.781334016,4.753993728,26.96691712,1.218142208,0.0
317,63.0,0.0,1.781334016,4.757966848,27.000967168,1.222008832,0.0
318,68.0,0.0,1.781334016,4.761718784,26.988036096,1.225842688,0.0
319,68.0,0.0,1.781334016,4.765458432,26.994958336,1.229676544,0.0
320,68.0,0.0,1.781334016,4.769185792,27.02798848,1.2335104,0.0
321,79.0,6.7,1.781334016,4.773179392,27.028422656,1.237344256,0.0
322,0.0,0.0,1.781334016,4.697833472,27.10034432,1.24121088,0.0
323,4.0,0.0,1.781334016,4.70134784,27.061293056,1.245044736,0.0
324,4.0,0.0,1.781334016,4.705329152,27.075895296,1.248878592,0.0
325,4.0,11.8,1.781334016,4.709326848,27.245920256,1.252712448,0.0
326,73.0,0.0,1.781334016,4.71330816,27.243823104,1.256546304,0.0
327,73.0,0.0,1.781334016,4.717051904,27.24366336,1.26038016,0.0
328,54.0,6.7,1.781334016,4.721037312,27.242909696,1.264214016,0.0
329,54.0,12.5,1.781334016,4.724760576,27.231625216,1.26808064,0.0
330,70.0,0.0,1.781334016,4.728516608,27.242770432,1.271914496,0.0
331,70.0,0.0,1.781334016,4.732506112,27.053170688,1.275748352,0.0
332,70.0,0.0,1.781334016,4.736253952,27.05358848,1.279582208,0.0
333,60.0,0.0,1.781334016,4.740001792,27.053105152,1.283416064,0.0
334,60.0,0.0,1.781334016,4.743749632,27.053264896,1.287282688,0.0
335,69.0,0.0,1.781334016,4.74771456,27.053211648,1.291116544,0.0
336,69.0,0.0,1.781334016,4.751941632,27.053211648,1.2949504,0.0
337,69.0,0.0,1.781334016,4.755693568,27.053207552,1.298784256,0.0
338,71.0,0.0,1.781334016,4.759437312,27.052675072,1.302618112,0.0
339,71.0,0.0,1.781334016,4.763189248,27.053191168,1.306484736,0.0
340,71.0,0.0,1.781334016,4.766953472,27.046477824,1.310318592,0.0
341,71.0,0.0,1.781334016,4.770705408,27.055202304,1.314152448,0.0
342,71.0,0.0,1.781334016,4.774678528,27.08830208,1.317986304,0.0
343,59.0,0.0,1.781334016,4.696416256,27.08996096,1.32182016,0.0
344,32.0,0.0,1.781334016,4.700188672,27.119947776,1.325686784,0.0
345,32.0,0.0,1.781334016,4.703952896,27.117412352,1.32952064,0.0
346,32.0,0.0,1.781334016,4.707713024,27.111215104,1.333354496,0.0
347,66.0,12.5,1.781334016,4.71171072,27.144638464,1.337188352,0.0
348,66.0,0.0,1.781334016,4.715692032,27.144646656,1.341022208,0.0
349,69.0,0.0,1.781334016,4.719439872,27.139227648,1.344856064,0.0
350,69.0,12.5,1.781334016,4.723187712,27.193716736,1.348722688,0.0
351,69.0,0.0,1.781334016,4.72692736,27.141107712,1.352556544,0.0
352,62.0,0.0,1.781334016,4.730929152,27.157635072,1.3563904,0.0
353,62.0,0.0,1.781334016,4.734902272,27.165089792,1.360224256,0.0
354,62.0,12.5,1.781334016,4.738658304,27.198885888,1.36409088,0.0
355,74.0,0.0,1.781334016,4.742422528,27.19772672,1.367924736,0.0
356,74.0,0.0,1.781334016,4.746182656,27.192061952,1.371758592,0.0
357,62.0,0.0,1.781334016,4.749914112,27.226517504,1.375592448,0.0
358,62.0,0.0,1.781334016,4.753903616,27.225260032,1.379426304,0.0
359,62.0,0.0,1.781334016,4.757663744,27.219595264,1.38326016,0.0
360,73.0,0.0,1.781334016,4.761403392,27.251597312,1.387126784,0.0
361,73.0,0.0,1.781334016,4.765155328,27.287785472,1.39096064,0.0
362,67.0,0.0,1.781334016,4.769374208,27.246424064,1.394794496,0.0
363,67.0,0.0,1.781334016,4.773363712,27.258748928,1.398628352,0.0
364,0.0,0.0,1.781334016,4.6759936,27.314147328,1.402462208,0.0
365,15.0,0.0,1.781334016,4.67976192,27.340115968,1.406328832,0.0
