timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T02:27:38,energy-efficiency,55d115cc-14b4-4fe0-9d2b-2a953ca173c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8707134202122688,0.0001283704166093,0.0001474313059031,360.0,0.0,10.0,0.0212158279523253,0.0107980675273893,0.0005893154936842,0.0326032109733989,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T17:55:23,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8704179227352142,0.00012585411528237287,0.00014459044557226834,360.0,0.0,10.0,0.020871055471524593,0.010513358966449005,0.000579712350749307,0.031964126788722916,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
