task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.43977558985352516,2.433405598962853e-07,5.534336597792109e-07,360.0,136.16003363562334,10.0,4.395613819360733e-05,1.662612442032696e-05,1.220790007048183e-06,6.180305262098247e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.5730263628065586,3.52211218930599e-07,6.152920801633566e-07,360.0,192.87477573948578,10.0,5.721160992980004e-05,3.065308010263834e-05,1.589071833425098e-06,8.945376186586347e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.054934047162532806,2.2411329609335177e-08,4.0896214311878803e-07,360.0,0.0,10.0,5.538264662027361e-06,0.0,1.5371115878224375e-07,5.691975820809597e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.005302730947732925,8.399550902229695e-09,1.6018696648222815e-06,360.0,1457.64607978912,10.0,4.1922181844711174e-07,1.7025013505644893e-06,1.1574652873807637e-08,2.1332978218854e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.007941383868455887,2.2493174454190724e-09,2.873623404458015e-07,360.0,0.0,10.0,5.5589564144611e-07,0.0,1.5380616403288355e-08,5.71276257849406e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T17:51:49,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.002711337059736252,1.2097517293953098e-09,4.4631149027433495e-07,360.0,0.0,10.0,2.990059554576897e-07,0.0,8.243891514009933e-09,3.0724984697170685e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T17:51:50,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.005486641079187393,2.923115444490597e-09,5.30993599855506e-07,360.0,0.0,10.0,7.224407047033324e-07,0.0,1.9965155257119115e-08,7.424058599604405e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T17:51:50,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.005618661642074585,2.4991062503830604e-09,4.474968053890678e-07,360.0,0.0,10.0,6.176240742206568e-07,0.0,1.7092946088976413e-08,6.347170203096434e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T17:51:50,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.004899624735116959,1.087820505797729e-09,2.1779911788285628e-07,360.0,0.0,10.0,2.6887431740760834e-07,0.0,7.40772941046296e-09,2.762820468180658e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T17:51:51,energy-efficiency,c991d9b6-be95-4592-b62e-c1cd2a73cc71,0.00892794132232666,1.7811612984936525e-09,2.0140204574012706e-07,360.0,0.0,10.0,4.4024623930454324e-07,0.0,1.2128841545846846e-08,4.5237508085040025e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
