task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T17:51:49,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,1.0830505304038525,6.246144873880404e-07,5.76521986995982e-07,360.0,157.08760691673942,10.0,0.00010834924876689912,4.72792045229653e-05,3.009638314445813e-06,0.00015863809160431025,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T17:51:50,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8038694001734257,4.905930495784443e-07,6.104647657449639e-07,360.0,188.38981829247854,10.0,8.033031113445758e-05,4.203808919100993e-05,2.231247474749883e-06,0.00012459964780021742,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T17:51:51,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8102883473038673,4.94698750672343e-07,6.105326659675729e-07,360.0,188.54517788651304,10.0,8.098002597689628e-05,4.2413089488491096e-05,2.2492884658277034e-06,0.00012564240393121506,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T17:51:52,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8086028546094894,4.905776691232571e-07,6.069727066206468e-07,360.0,185.1165820353007,10.0,8.080138973891733e-05,4.155003324513018e-05,2.244318524996439e-06,0.00012459574150904397,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T17:51:53,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8099151626229286,4.918796196850004e-07,6.075989027083693e-07,360.0,185.4735376610659,10.0,8.096370138227938e-05,4.171392225771342e-05,2.2487841546535497e-06,0.0001249264077946464,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T17:51:53,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8103538267314434,4.85250879374846e-07,5.987824981711223e-07,360.0,177.7034910341767,10.0,8.100587725639338e-05,3.998697641804938e-05,2.2500025315417187e-06,0.00012324285620598445,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T17:51:54,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8128654807806015,4.785894110853426e-07,5.88892367447112e-07,360.0,169.56128357506188,10.0,8.109946884214876e-05,3.819891944090159e-05,2.2526041604578494e-06,0.00012155099244350823,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T17:51:55,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.812065739184618,5.061690638975653e-07,6.234491701552552e-07,360.0,200.13849111378326,10.0,8.117286562919616e-05,4.512809167067644e-05,2.2546493137876187e-06,0.00012855560661366027,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T17:51:56,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8121161721646786,4.7460744494444e-07,5.846011510226261e-07,360.0,163.71685057150282,10.0,8.130547963082794e-05,3.697586291195876e-05,2.258319676750238e-06,0.00012053966221953704,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T17:51:57,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.815587792545557,4.6613403049957883e-07,5.716067156954367e-07,360.0,153.33640512402968,10.0,8.143779225647447e-05,3.4687805538169414e-05,2.2620069173475098e-06,0.0001183876047119916,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-07T17:51:58,energy-efficiency,cfdcc935-3044-482e-955d-8bdc7345e782,0.8178030960261822,4.799587223107896e-07,5.869446839275727e-07,360.0,168.50831789279619,10.0,8.149054199457165e-05,3.814475275021323e-05,2.263472084369926e-06,0.0001218987668291547,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
