step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
23,optimizer,100.0,0.0,12.49148928,4.712173568,26.719531008,1.412022272,0.0
24,forward,24.0,152.4,12.49148928,4.712435712,26.71896576,1.473482752,0.0
24,backward,100.0,99.1,12.49148928,4.712435712,26.718199808,1.473482752,0.0
24,optimizer,100.0,465.6,12.49148928,4.712435712,26.718199808,1.473482752,0.0
25,forward,89.0,151.8,12.49148928,4.71324672,26.718285824,1.534922752,0.0
25,backward,100.0,100.8,12.49148928,4.71324672,26.718560256,1.534922752,0.0
25,optimizer,100.0,0.0,12.49148928,4.71324672,26.718560256,1.534922752,0.0
26,forward,60.0,152.7,12.49148928,4.714676224,26.717892608,1.596362752,0.0
26,backward,100.0,100.6,12.49148928,4.714676224,26.717790208,1.596362752,0.0
26,optimizer,100.0,0.0,12.49148928,4.714676224,26.717790208,1.596362752,0.0
27,forward,38.0,144.7,12.49148928,4.712730624,26.720321536,1.657802752,0.0
27,backward,100.0,99.2,12.49148928,4.712730624,26.72101376,1.657802752,0.0
27,optimizer,100.0,451.0,12.49148928,4.712730624,26.72101376,1.657802752,0.0
28,forward,16.0,145.8,12.49148928,4.713508864,26.719932416,1.719242752,0.0
28,backward,100.0,99.3,12.49148928,4.713529344,26.720333824,1.719242752,0.0
28,optimizer,100.0,511.6,12.49148928,4.713529344,26.720333824,1.719242752,0.0
29,forward,95.0,145.2,12.49148928,4.713775104,26.720927744,1.78069504,0.0
29,backward,100.0,100.5,12.49148928,4.713775104,26.72164864,1.78069504,0.0
29,optimizer,100.0,0.0,12.49148928,4.713775104,26.72164864,1.78069504,0.0
30,forward,53.0,140.1,12.49148928,4.71240704,26.717728768,1.84213504,0.0
30,backward,100.0,100.5,12.49148928,4.71240704,26.717597696,1.84213504,0.0
30,optimizer,100.0,0.0,12.49148928,4.71240704,26.717597696,1.84213504,0.0
31,forward,17.0,150.8,12.49148928,4.711723008,26.719920128,1.903607808,0.0
31,backward,100.0,98.7,12.49148928,4.711723008,26.718396416,1.903607808,0.0
31,optimizer,100.0,506.6,12.49148928,4.711723008,26.718396416,1.903607808,0.0
32,forward,78.0,145.8,12.49148928,4.711735296,26.71808512,1.965047808,0.0
32,backward,100.0,100.4,12.49148928,4.711735296,26.718552064,1.965047808,0.0
32,optimizer,100.0,0.0,12.49148928,4.711735296,26.718552064,1.965047808,0.0
33,forward,42.0,151.2,12.49148928,4.711378944,26.701467648,2.026504192,0.0
33,backward,100.0,98.6,12.49148928,4.711378944,26.718707712,2.026504192,0.0
33,optimizer,100.0,504.2,12.49148928,4.711378944,26.718707712,2.026504192,0.0
34,forward,97.0,146.3,12.49148928,4.710674432,26.717417472,2.087923712,0.0
34,backward,100.0,100.2,12.49148928,4.710674432,26.687090688,2.087923712,0.0
34,optimizer,100.0,505.1,12.49148928,4.710674432,26.687090688,2.087923712,0.0
35,forward,61.0,149.8,12.49148928,4.709855232,26.658963456,2.148663296,0.0
35,backward,100.0,98.5,12.49148928,4.709855232,26.59651584,2.148663296,0.0
35,optimizer,100.0,533.1,12.49148928,4.709855232,26.59651584,2.148663296,0.0
36,forward,21.0,151.2,12.49148928,4.709842944,26.603474944,2.209742848,0.0
36,backward,100.0,98.9,12.49148928,4.709842944,26.656620544,2.209742848,0.0
36,optimizer,100.0,510.5,12.49148928,4.709842944,26.656620544,2.209742848,0.0
37,forward,74.0,144.6,12.49148928,4.710961152,26.71540224,2.270629888,0.0
37,backward,100.0,98.8,12.49148928,4.710961152,26.721079296,2.270629888,0.0
37,optimizer,100.0,505.5,12.49148928,4.710961152,26.721079296,2.270629888,0.0
38,forward,19.0,142.9,12.49148928,4.704321536,26.721931264,2.331455488,0.0
38,backward,100.0,100.3,12.49148928,4.704321536,26.722881536,2.331455488,0.0
38,optimizer,100.0,0.0,12.49148928,4.704321536,26.722881536,2.331455488,0.0
39,forward,58.0,146.2,12.49148928,4.693143552,26.721779712,2.392035328,0.0
39,backward,100.0,100.2,12.49148928,4.693143552,26.7224064,2.392035328,0.0
39,optimizer,100.0,0.0,12.49148928,4.693143552,26.7224064,2.392035328,0.0
40,forward,9.0,146.7,12.49148928,4.680617984,26.723672064,2.452860928,0.0
40,backward,100.0,100.3,12.49148928,4.680617984,26.72232448,2.452860928,0.0
40,optimizer,100.0,0.0,12.49148928,4.680617984,26.72232448,2.452860928,0.0
41,forward,79.0,132.7,12.49148928,4.714008576,26.724134912,2.513743872,0.0
41,backward,100.0,100.2,12.49148928,4.714008576,26.229067776,2.513743872,0.0
41,optimizer,100.0,0.0,12.49148928,4.714008576,26.229067776,2.513743872,0.0
42,forward,38.0,144.9,12.49148928,4.71468032,26.283384832,2.574442496,0.0
42,backward,100.0,100.3,12.49148928,4.71468032,24.702529536,2.574442496,0.0
42,optimizer,100.0,0.0,12.49148928,4.71468032,24.658661376,2.574442496,0.0
43,forward,0.0,147.1,12.49148928,4.714450944,22.621298688,2.635497472,0.0
43,backward,100.0,100.2,12.49148928,4.714450944,22.621589504,2.635497472,0.0
43,optimizer,100.0,0.0,12.49148928,4.714450944,22.6221056,2.635497472,0.0
44,forward,56.0,148.9,12.49148928,4.714704896,22.653034496,2.696261632,0.0
44,backward,100.0,100.2,12.49148928,4.714704896,22.68606464,2.696261632,0.0
44,optimizer,100.0,0.0,12.49148928,4.714704896,22.68606464,2.696261632,0.0
45,forward,17.0,150.0,12.49148928,4.714196992,22.718312448,2.757033984,0.0
45,backward,100.0,100.2,12.49148928,4.714196992,22.751858688,2.757033984,0.0
45,optimizer,100.0,0.0,12.49148928,4.714196992,22.751858688,2.757033984,0.0
46,forward,80.0,147.6,12.49148928,4.714401792,22.782799872,2.81792512,0.0
46,backward,100.0,100.2,12.49148928,4.714401792,22.82047488,2.81792512,0.0
46,optimizer,100.0,0.0,12.49148928,4.714401792,22.82047488,2.81792512,0.0
47,forward,29.0,152.5,12.49148928,4.714139648,22.849142784,2.879258624,0.0
47,backward,100.0,100.0,12.49148928,4.714139648,22.862774272,2.879258624,0.0
47,optimizer,100.0,0.0,12.49148928,4.714139648,22.862774272,2.879258624,0.0
48,forward,0.0,150.2,12.49148928,4.714000384,22.863392768,2.94027264,0.0
48,backward,100.0,100.1,12.49148928,4.714000384,22.904111104,2.94027264,0.0
48,optimizer,100.0,0.0,12.49148928,4.714000384,22.904111104,2.94027264,0.0
49,forward,49.0,146.8,12.49148928,4.714778624,22.945148928,3.00140544,0.0
49,backward,100.0,100.0,12.49148928,4.714778624,22.527082496,3.00140544,0.0
49,optimizer,100.0,0.0,12.49148928,4.714778624,22.513664,3.00140544,0.0
50,forward,0.0,151.2,12.49148928,4.714123264,22.337933312,3.062648832,0.0
50,backward,100.0,100.0,12.49148928,4.714123264,22.353199104,3.062648832,0.0
50,optimizer,100.0,0.0,12.49148928,4.714123264,22.3537152,3.062648832,0.0
51,forward,53.0,150.8,12.49148928,4.714139648,22.340907008,3.123613696,0.0
51,backward,100.0,100.1,12.49148928,4.714139648,22.544838656,3.123613696,0.0
51,optimizer,100.0,0.0,12.49148928,4.714139648,22.545354752,3.123613696,0.0
52,forward,12.0,146.9,12.49148928,4.71468032,22.601080832,3.184713728,0.0
52,backward,100.0,100.0,12.49148928,4.71468032,22.657798144,3.184713728,0.0
52,optimizer,100.0,0.0,12.49148928,4.71468032,22.657798144,3.184713728,0.0
53,forward,88.0,135.0,12.49148928,4.7147008,22.6944,3.24610048,0.0
53,backward,100.0,99.7,12.49148928,4.7147008,22.70472192,3.24610048,0.0
53,optimizer,100.0,422.3,12.49148928,4.7147008,22.70472192,3.24614144,0.0
54,forward,43.0,148.9,12.49148928,4.71465984,22.706724864,3.307401216,0.0
54,backward,100.0,100.0,12.49148928,4.71465984,22.73916928,3.307401216,0.0
54,optimizer,100.0,0.0,12.49148928,4.71465984,22.739685376,3.307401216,0.0
55,forward,7.0,148.3,12.49148928,4.715188224,22.790254592,3.368341504,0.0
55,backward,100.0,101.4,12.49148928,4.715188224,22.804652032,3.368341504,0.0
55,optimizer,100.0,0.0,12.49148928,4.715188224,22.804652032,3.368341504,0.0
56,forward,55.0,145.3,12.49148928,4.71533568,22.861479936,3.429490688,0.0
56,backward,100.0,100.0,12.49148928,4.71533568,23.004721152,3.429490688,0.0
56,optimizer,100.0,0.0,12.49148928,4.71533568,23.004721152,3.429490688,0.0
57,forward,9.0,152.4,12.49148928,4.71504896,23.035293696,3.490742272,0.0
57,backward,100.0,99.8,12.49148928,4.71504896,23.035293696,3.490742272,0.0
57,optimizer,100.0,0.0,12.49148928,4.71504896,23.035293696,3.490758656,0.0
58,forward,67.0,152.9,12.49148928,4.71443456,23.00686336,3.551965184,0.0
58,backward,100.0,98.4,12.49148928,4.71443456,23.033872384,3.551965184,0.0
58,optimizer,100.0,490.0,12.49148928,4.71443456,23.033872384,3.551997952,0.0
59,forward,27.0,149.3,12.49148928,4.714541056,23.034355712,3.6128768,0.0
59,backward,100.0,100.0,12.49148928,4.714541056,23.03397888,3.6128768,0.0
59,optimizer,100.0,0.0,12.49148928,4.714541056,23.03397888,3.612909568,0.0
60,forward,77.0,148.4,12.49148928,4.715073536,23.033110528,3.673739264,0.0
60,backward,100.0,99.8,12.49148928,4.715073536,23.148408832,3.673739264,0.0
60,optimizer,100.0,403.1,12.49148928,4.715073536,23.153569792,3.673796608,0.0
61,forward,33.0,150.1,12.49148928,4.714242048,23.583961088,3.735052288,0.0
61,backward,100.0,100.0,12.49148928,4.714242048,23.651241984,3.735052288,0.0
61,optimizer,100.0,0.0,12.49148928,4.714242048,23.651241984,3.735052288,0.0
62,forward,0.0,142.7,12.49148928,4.7143936,23.727304704,3.796262912,0.0
62,backward,100.0,100.0,12.49148928,4.7143936,23.726239744,3.796262912,0.0
62,optimizer,100.0,0.0,12.49148928,4.714405888,23.726239744,3.796287488,0.0
63,forward,82.0,136.6,12.49148928,4.712185856,23.725551616,3.857518592,0.0
63,backward,100.0,99.8,12.49148928,4.712185856,23.726014464,3.857518592,0.0
63,optimizer,100.0,0.0,12.49148928,4.712185856,23.726014464,3.857518592,0.0
64,forward,42.0,148.6,12.49148928,4.707074048,23.7264896,3.918409728,0.0
64,backward,100.0,99.9,12.49148928,4.707090432,23.726698496,3.918409728,0.0
64,optimizer,100.0,415.3,12.49148928,4.707098624,23.726698496,3.91841792,0.0
65,forward,0.0,149.6,12.49148928,4.706885632,23.725871104,3.979784192,0.0
65,backward,100.0,99.7,12.49148928,4.706885632,23.725686784,3.979784192,0.0
65,optimizer,100.0,0.0,12.49148928,4.706885632,23.725686784,3.979784192,0.0
66,forward,48.0,152.4,12.49148928,4.706521088,24.111955968,4.040876032,0.0
66,backward,100.0,99.6,12.49148928,4.706521088,24.111722496,4.040876032,0.0
66,optimizer,100.0,0.0,12.49148928,4.706521088,24.111722496,4.040912896,0.0
67,forward,8.0,147.9,12.49148928,4.706353152,24.110690304,4.102488064,0.0
67,backward,100.0,101.3,12.49148928,4.706353152,24.110452736,4.102488064,0.0
67,optimizer,100.0,0.0,12.49148928,4.706357248,24.110452736,4.102488064,0.0
68,forward,82.0,136.6,12.49148928,4.70677504,24.1120256,4.163923968,0.0
68,backward,100.0,99.7,12.49148928,4.70677504,24.111476736,4.163923968,0.0
68,optimizer,100.0,480.7,12.49148928,4.70677504,24.111476736,4.163940352,0.0
69,forward,75.0,125.3,12.49148928,4.70693888,24.112766976,4.225486848,0.0
69,backward,100.0,101.3,12.49148928,4.706951168,24.112402432,4.225486848,0.0
69,optimizer,100.0,0.0,12.49148928,4.706951168,24.112402432,4.225486848,0.0
70,forward,64.0,132.0,12.49148928,4.707196928,24.1134592,4.286988288,0.0
70,backward,100.0,99.7,12.49148928,4.707196928,24.113352704,4.286988288,0.0
70,optimizer,100.0,0.0,12.49148928,4.707196928,24.113352704,4.286988288,0.0
71,forward,49.0,130.1,12.49148928,4.707569664,24.265232384,4.348305408,0.0
71,backward,100.0,99.6,12.49148928,4.707569664,24.332632064,4.348305408,0.0
71,optimizer,100.0,0.0,12.49148928,4.707569664,24.332632064,4.34833408,0.0
72,forward,28.0,143.3,12.49148928,4.708573184,24.33191936,4.409479168,0.0
72,backward,100.0,101.4,12.49148928,4.708573184,24.332242944,4.409479168,0.0
72,optimizer,100.0,0.0,12.49148928,4.708573184,24.332242944,4.40948736,0.0
73,forward,15.0,134.8,12.49148928,4.709482496,24.333737984,4.470571008,0.0
73,backward,100.0,99.5,12.49148928,4.709482496,24.333737984,4.470571008,0.0
73,optimizer,100.0,0.0,12.49148928,4.709482496,24.333737984,4.470571008,0.0
74,forward,8.0,130.3,12.49148928,4.709838848,24.333176832,4.53165056,0.0
74,backward,100.0,99.4,12.49148928,4.709838848,24.333176832,4.53165056,0.0
74,optimizer,100.0,0.0,12.49148928,4.709838848,24.333176832,4.53165056,0.0
75,forward,5.0,129.2,12.49148928,4.710780928,24.332611584,4.592525312,0.0
75,backward,100.0,99.3,12.49148928,4.710780928,24.333099008,4.592525312,0.0
75,optimizer,100.0,0.0,12.49148928,4.710780928,24.333099008,4.592541696,0.0
76,forward,14.0,130.5,12.49148928,4.710961152,24.33462272,4.65373184,0.0
76,backward,100.0,101.0,12.49148928,4.710961152,24.45719552,4.65373184,0.0
76,optimizer,100.0,0.0,12.49148928,4.710961152,24.45719552,4.653756416,0.0
77,forward,78.0,130.0,12.49148928,4.711170048,24.395706368,4.714942464,0.0
77,backward,100.0,101.1,12.49148928,4.711170048,24.395395072,4.714942464,0.0
77,optimizer,100.0,0.0,12.49148928,4.711170048,24.395395072,4.71494656,0.0
78,forward,66.0,130.2,12.49148928,4.7117312,24.455266304,4.776067072,0.0
78,backward,100.0,99.5,12.49148928,4.7117312,24.455524352,4.776067072,0.0
78,optimizer,100.0,420.6,12.49148928,4.7117312,24.455524352,4.776083456,0.0
79,forward,58.0,126.8,12.49148928,4.712062976,24.395087872,4.837330944,0.0
79,backward,100.0,101.1,12.49148928,4.712062976,24.455933952,4.837330944,0.0
79,optimizer,100.0,0.0,12.49148928,4.712062976,24.455933952,4.837330944,0.0
80,forward,48.0,131.3,12.49148928,4.712542208,24.456138752,4.898521088,0.0
80,backward,100.0,99.3,12.49148928,4.712542208,24.395239424,4.898521088,0.0
80,optimizer,100.0,0.0,12.49148928,4.712542208,24.395239424,4.898521088,0.0
81,forward,39.0,128.9,12.49148928,4.71267328,24.395194368,4.960043008,0.0
81,backward,100.0,99.3,12.49148928,4.71267328,24.4557824,4.960043008,0.0
81,optimizer,100.0,446.7,12.49148928,4.71267328,24.4557824,4.9600512,0.0
82,forward,31.0,129.6,12.49148928,4.713259008,24.455471104,5.021331456,0.0
82,backward,100.0,99.1,12.49148928,4.713259008,24.638427136,5.021331456,0.0
82,optimizer,100.0,365.6,12.49148928,4.713259008,24.638427136,5.021372416,0.0
83,forward,100.0,132.0,12.49148928,4.713107456,24.638631936,5.082394624,0.0
83,backward,100.0,99.5,12.49148928,4.713107456,24.638267392,5.082394624,0.0
83,optimizer,100.0,0.0,12.49148928,4.713107456,24.638267392,5.082394624,0.0
84,forward,67.0,143.0,12.49148928,4.713320448,24.638676992,5.143744512,0.0
84,backward,100.0,99.3,12.49148928,4.713320448,24.638623744,5.143744512,0.0
84,optimizer,100.0,509.7,12.49148928,4.713320448,24.638623744,5.143744512,0.0
85,forward,100.0,147.5,12.49148928,4.713750528,24.638091264,5.204938752,0.0
85,backward,100.0,99.4,12.49148928,4.713750528,24.638312448,5.204938752,0.0
85,optimizer,100.0,430.8,12.49148928,4.713750528,24.638312448,5.204959232,0.0
86,forward,70.0,137.0,12.49148928,4.717223936,24.63924224,5.263814656,0.0
86,backward,100.0,93.9,12.49148928,4.71924736,24.641335296,5.266296832,0.0
86,optimizer,100.0,0.0,12.49148928,4.71924736,24.641335296,5.266313216,0.0
