task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-04T13:51:41,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,1.8099975995719433,9.084930578816397e-07,5.01715946480075e-07,360.0,90.10701829110111,10.0,0.00018053865283727648,4.521086950148856e-05,4.987368732690812e-06,0.00023073689107145585,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-04T13:51:43,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,1.3264293931424618,7.590229419312214e-07,5.724699226813532e-07,360.0,153.65191070823315,10.0,0.00013252797424793245,5.6565878594483365e-05,3.680976149108674e-06,0.00019277482899152443,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-04T13:51:43,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.08221593871712685,4.9808553062897e-08,6.056700904610161e-07,360.0,190.03601638093167,10.0,8.12577679753303e-06,4.298892349652306e-06,2.2558787216742798e-07,1.265025701935275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-04T13:51:43,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.5003732144832611,2.9352563996142746e-07,5.871491616459893e-07,360.0,167.87656063368257,10.0,4.989505521953104e-05,2.326807415897747e-05,1.3858096881045238e-06,7.454893906661301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-04T13:51:44,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,1.111193586140871,6.569915518529632e-07,5.913841984796966e-07,360.0,170.6378877962711,10.0,0.00011110905222594739,5.266587547225754e-05,3.086213198386961e-06,0.00016686114089659184,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-04T13:51:44,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.0037917494773864746,2.8912460842075835e-09,7.862580486238709e-07,360.0,0.0,10.0,7.145196199417132e-07,0.0,1.9792136218812817e-08,7.343117561604481e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-04T13:51:45,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.5001910552382469,3.1575056333865175e-07,6.314554392419561e-07,360.0,207.76082316071904,10.0,4.99677173793316e-05,2.8838078634407793e-05,1.3877758652799652e-06,8.019357187901929e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-04T13:51:46,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,1.1176378317177296,6.986453459701361e-07,6.253570363956342e-07,360.0,203.08544527368085,10.0,0.00011146363578736786,6.288060586712163e-05,3.096030114425553e-06,0.00017744027176891505,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-04T13:51:46,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.005185279995203018,2.534939377324147e-09,4.222960642270363e-07,360.0,0.0,10.0,6.264775991440341e-07,0.0,1.7340232928595513e-08,6.438178320726127e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-04T13:51:47,energy-efficiency-e2e,b734226c-477d-4ea7-a386-e9099550da86,0.5003412626683712,3.240452153558597e-07,6.479183640070389e-07,360.0,220.6494310860031,10.0,5.016119033098216e-05,3.074585794138329e-05,1.393179460946058e-06,8.230022773331148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
