step,forward_ms,backward_ms,optimizer_ms
1.0,468.444776,587.9832993333333,40.902605
2.0,3.3651706666666663,4.447565333333333,1.1922283333333334
3.0,3.870100666666667,5.0375863333333335,1.2793433333333333
4.0,3.5116753333333333,4.223495333333333,1.3631576666666667
5.0,3.747222333333333,4.266855666666667,1.4493453333333335
6.0,3.563276666666667,5.388677333333334,1.3437209999999997
7.0,3.194082,4.630636666666667,1.1668486666666666
8.0,3.645771,4.195878,1.3790616666666666
9.0,3.645274333333333,6.315335666666667,1.3134970000000001
10.0,3.4323246666666662,4.710898,1.3233373333333331
11.0,2.844307333333333,4.807652999999999,1.0687339999999999
12.0,3.093783666666667,5.872297333333333,1.0550466666666667
13.0,3.203044666666667,5.647394333333334,1.2791896666666667
14.0,3.1114073333333336,6.433683666666667,1.129011
15.0,2.7731593333333335,7.231064666666668,1.0501273333333334
16.0,3.277112666666666,6.596586333333334,1.0920276666666666
17.0,3.3843340000000004,7.186283666666667,1.2776473333333334
18.0,2.695892,7.240375,1.016603
19.0,3.012919666666667,7.291754999999999,1.116995
20.0,2.6459813333333333,7.099382666666667,1.0068996666666665
21.0,3.4660919999999997,7.190537333333334,1.2953236666666665
22.0,2.739849,7.135593333333333,1.0388733333333333
23.0,3.014396,7.288305,1.0858109999999999
24.0,2.676641666666667,7.095322666666667,1.02776
25.0,3.0976743333333334,7.163823333333333,1.1288646666666666
26.0,2.7357623333333336,7.2349976666666675,1.0485773333333333
27.0,2.729212,7.233828,1.0344766666666667
28.0,2.9055843333333335,7.118059666666667,1.1000379999999998
29.0,2.852214,7.093649,1.0824740000000002
30.0,2.749705666666667,7.126360000000001,1.0532436666666667
31.0,3.006516,7.179640666666667,1.0962106666666667
32.0,2.6839286666666666,7.115449666666667,1.0201799999999999
33.0,2.9916059999999995,7.301214666666667,1.1088243333333334
34.0,2.9261013333333334,7.198421,1.056617
35.0,2.663831,7.10559,1.012973
36.0,2.908291333333333,7.253791666666667,1.0895443333333334
37.0,3.0214563333333335,6.795029,1.1152976666666667
38.0,3.0003593333333334,6.130800333333333,1.1037776666666668
39.0,3.2655126666666665,6.1595276666666665,1.1970686666666666
40.0,3.1330709999999997,6.111786666666667,1.174519
41.0,2.982172333333333,6.12109,1.096631
42.0,3.071130333333333,6.2136976666666675,1.148392
43.0,3.3442036666666666,6.214314333333333,1.1852220000000002
44.0,2.9882656666666665,6.2229280000000005,1.1029480000000003
45.0,3.2500393333333335,6.2158809999999995,1.1804626666666669
46.0,3.017903,6.150600333333333,1.135602
47.0,3.290173,6.304162666666667,1.1725983333333332
48.0,3.003569,6.178794,1.1147083333333334
49.0,3.0461693333333333,6.268205666666667,1.1215613333333332
50.0,3.192172,6.249735,1.2003923333333333
51.0,2.988785666666667,6.143963666666667,1.120938
52.0,2.9322386666666667,6.153163333333333,1.1133413333333333
53.0,3.1065540000000005,6.083749666666666,1.1499283333333334
54.0,3.2513923333333334,6.182348,1.2096456666666666
55.0,3.0054193333333337,6.157690333333334,1.0997009999999998
56.0,3.0341400000000003,6.155260666666667,1.0996146666666666
57.0,2.9565819999999996,6.123636666666667,1.108798
58.0,3.1026236666666667,6.212447999999999,1.1449146666666667
59.0,3.2289320000000004,6.177940666666667,1.1601953333333332
60.0,3.0062533333333334,6.170166999999999,1.1378216666666665
61.0,3.245379,6.200768,1.1708153333333333
62.0,2.9930260000000004,6.091319666666666,1.1062776666666665
63.0,3.28491,6.151014,1.1591983333333333
64.0,3.070897,6.273125333333333,1.1443586666666665
65.0,2.962112,6.11109,1.082077
66.0,3.051313,6.283882666666667,1.1543219999999998
67.0,3.0145959999999996,6.208821333333333,1.1490116666666668
68.0,2.996616,6.14637,1.1385553333333334
69.0,3.154118,6.149450666666667,1.1839156666666666
70.0,2.9781123333333333,6.140360333333334,1.130885
71.0,3.180121666666667,6.153913666666668,1.191722333333333
72.0,3.124744,6.167904,1.2033993333333335
73.0,2.948358666666666,5.640097000000001,1.095718
74.0,3.0568329999999997,6.185160666666666,1.163489
75.0,3.0924069999999997,6.251974999999999,1.141285
76.0,3.047359666666667,6.1668243333333335,1.1565546666666666
77.0,3.0496503333333336,6.150876666666666,1.142225
78.0,2.982689,6.155587,1.1407313333333333
79.0,3.0211729999999997,6.132450333333334,1.1450476666666667
80.0,3.210008666666667,6.207007999999999,1.1625983333333332
81.0,3.003842666666667,6.135726666666667,1.1246746666666667
82.0,3.2355786666666666,6.213297666666667,1.1657083333333331
83.0,3.2945526666666667,6.197071000000001,1.177169
84.0,2.994889333333333,6.162763999999999,1.1205443333333334
85.0,2.961252333333333,6.136577,1.1091676666666668
86.0,3.07371,6.259932,1.1441446666666666
87.0,2.7045956666666666,5.677244333333334,0.9866293333333332
88.0,3.043346666666667,6.303428666666666,1.161775
89.0,3.158835,6.235444333333334,1.1726493333333332
90.0,2.983889,6.6019266666666665,1.129215
91.0,2.701178666666667,5.717334666666667,1.0155103333333333
92.0,3.1013940000000004,6.782962,1.1652923333333334
93.0,2.9434316666666667,6.362999666666667,1.111438
94.0,2.931001666666667,5.668164,1.092678
95.0,2.8429466666666667,5.691111333333333,1.0247166666666665
96.0,3.161141,6.568476333333334,1.1368513333333334
97.0,2.942835,6.736138666666666,1.0813573333333333
98.0,2.9537653333333336,6.124153333333332,1.1211909999999998
99.0,2.765105666666667,5.684840666666666,0.9998793333333333
100.0,2.985792,6.457541,1.1315383333333333
101.0,3.053703666666667,6.092085999999999,1.1237446666666668
102.0,3.0961366666666663,6.8959106666666665,1.1583783333333333
103.0,2.6995116666666665,5.663621,0.9843363333333333
104.0,3.009646333333334,7.008714666666667,1.1071609999999998
105.0,2.975982333333333,6.061489333333333,1.1070776666666666
106.0,2.6832516666666666,5.670197333333333,0.9760633333333333
107.0,2.911721,5.716388666666667,1.0116396666666667
108.0,2.9410183333333335,6.844053333333332,1.100524
109.0,3.2021183333333334,5.295783,1.049494
110.0,2.8955876666666662,4.320823333333333,0.938355
111.0,2.654351333333333,4.255595666666667,0.9067316666666666
112.0,2.962302333333333,4.805853,1.0447870000000001
113.0,2.9525850000000005,4.6632343333333335,1.0320303333333334
114.0,2.673541666666667,4.2611490000000005,0.9012186666666667
115.0,2.7278723333333335,4.316606666666667,0.9320686666666668
116.0,2.9495316666666667,4.681307666666667,1.0265666666666666
117.0,3.0349229999999996,4.794175999999999,1.065641
118.0,2.7280693333333335,4.337667,0.922749
119.0,2.6391646666666664,4.254208666666666,0.9001553333333333
120.0,2.9488453333333333,5.583903333333333,1.0294733333333335
121.0,2.9711953333333336,5.2896426666666665,1.0366503333333332
122.0,2.655704666666667,4.255585666666666,0.9042553333333333
123.0,2.813396666666667,4.2719993333333335,0.9517456666666666
124.0,2.9453653333333336,5.59766,1.0340966666666667
125.0,3.1181403333333333,4.688324333333334,1.0980813333333332
126.0,2.854187,4.253025999999999,0.9549826666666666
127.0,2.668625,4.241678666666666,0.9103856666666666
128.0,2.972932333333333,4.673017333333333,1.0272729999999999
129.0,2.9530483333333333,4.667915,1.0254299999999998
130.0,2.688698666666667,4.260632666666667,0.915045
131.0,2.7856566666666667,4.244965333333333,0.9497923333333332
132.0,2.9721290000000002,5.003948666666667,1.0568606666666667
133.0,2.970565666666667,4.663207333333333,1.052817
134.0,2.837524333333333,4.300875666666666,0.9534593333333333
135.0,2.666904666666666,4.2334320000000005,0.9225786666666665
136.0,2.980361666666667,4.237832333333333,1.0646706666666665
137.0,2.9600389999999996,5.433787666666667,1.0663203333333333
138.0,2.6768549999999998,4.266046,0.921605
139.0,2.684271666666667,4.249505333333333,0.9235253333333334
140.0,2.9703656666666665,5.155601,1.0658573333333334
