step,forward_ms,backward_ms,optimizer_ms
1,434.605021,590.737786,41.601068
2,2.682815,3.653438,0.985883
3,3.272543,4.056384,1.131955
4,2.598794,5.344451,1.012293
5,2.654974,4.345628,1.003343
6,2.820068,4.339487,1.076654
7,2.906228,6.395775,1.043643
8,2.886148,6.197301,1.127065
9,2.805066,6.144961,1.095035
10,3.246643,6.944611,1.158605
11,2.557263,6.200082,1.030163
12,2.803957,7.313126,1.067574
13,3.118901,7.351127,1.171046
14,2.616825,7.094443,1.038674
15,2.618865,7.182054,1.019483
16,2.844308,7.151934,1.081724
17,3.289453,6.944702,1.153455
18,2.561785,7.330336,1.027393
19,2.795647,7.403917,1.073195
20,2.682005,3.362544,1.030703
21,3.07336,3.544997,1.061014
22,3.02493,3.480666,1.160255
23,2.572914,5.040136,1.001513
24,3.194032,5.27908,1.132385
25,2.602074,4.979256,1.008423
26,2.571844,7.202294,1.039824
27,2.794077,2.98868,0.916862
28,2.619384,2.881369,0.854081
29,3.000139,3.03402,0.897432
30,2.665155,2.883909,0.850051
31,3.090251,2.996149,1.013533
32,2.668044,2.863887,0.856541
33,2.613464,3.00016,0.861221
34,3.313033,3.101841,0.985143
35,2.669626,2.930898,0.835971
36,2.560033,2.957109,0.839311
37,2.868978,3.115081,0.928332
38,2.698615,2.98672,0.850991
39,2.615415,2.992449,0.866662
40,3.01328,3.125941,0.907392
41,2.621604,2.923679,0.850441
42,2.975369,3.060521,1.014883
43,2.657544,3.055171,0.870681
44,2.626975,2.993689,0.844741
45,2.629284,2.987609,0.845252
46,3.384355,3.145071,1.017883
47,2.649155,3.02884,0.859312
48,2.611755,2.980959,0.862441
49,2.597364,2.988979,0.854292
50,2.823987,3.086001,0.904402
51,2.623144,2.956759,0.861262
52,2.629005,2.981149,0.863651
53,2.629645,2.944969,0.863541
54,3.01036,3.128741,0.893702
55,2.694656,2.99654,0.868531
56,2.622294,2.989839,0.847342
57,3.04087,3.021319,1.010514
58,2.617705,2.958189,0.867151
59,2.643974,2.952039,0.862181
60,2.616915,2.989459,0.846231
61,2.615734,2.972309,0.854191
62,3.309024,3.102111,0.984723
63,2.677275,2.956269,0.864261
64,2.661775,3.03206,0.859722
65,2.614204,2.986309,0.856141
66,2.614394,2.98379,0.860541
67,2.817287,3.133751,0.930163
68,2.624424,2.935479,0.839911
69,2.569804,2.977829,0.842161
70,2.618294,2.98684,0.826431
71,2.616784,2.983039,0.848692
72,2.988179,3.157602,0.892941
73,2.696026,2.963009,0.849161
74,2.615794,2.977149,0.842632
75,2.619665,2.993279,0.857302
76,3.063981,3.05812,1.001783
77,2.604644,2.952299,0.8307
78,2.622715,2.98831,0.859901
79,2.603674,2.965419,0.841571
80,2.624394,2.993989,0.863111
81,2.620994,2.981579,0.860832
82,2.663785,2.98849,0.866151
83,3.304013,3.144202,0.984343
84,2.622875,2.997689,0.860952
85,2.617054,3.00361,0.835631
86,2.577514,2.954288,0.837981
87,2.599035,2.979629,0.849771
88,2.616895,2.981899,0.863161
89,2.893568,3.0872,0.916302
90,2.600014,2.969729,0.853322
91,2.662565,2.968849,0.859561
92,2.624535,2.984539,0.852901
93,2.632334,2.979829,0.836261
94,2.685745,2.974639,0.858101
95,3.01557,3.180912,0.903932
96,2.614734,2.9903,0.847521
97,2.648364,3.02345,0.857461
98,2.634565,2.967179,0.857312
99,2.602974,2.975279,0.861931
100,2.632485,3.03387,0.888392
101,3.063361,3.05436,1.024183
102,2.634674,2.927539,0.833031
103,2.614835,2.939708,0.839792
104,2.589553,2.950479,0.847071
105,2.583694,2.988939,0.838001
106,2.611854,3.00601,0.873882
107,2.596715,2.952089,0.842111
108,2.583934,3.01575,0.825701
109,3.338554,3.091091,0.966843
110,2.671065,2.998219,0.863741
111,2.591005,2.988559,0.853821
112,2.624984,2.974479,0.861501
113,2.651925,2.998289,0.846681
114,2.651445,3.018109,0.855731
115,2.664395,2.944599,0.865021
116,2.674286,2.995049,0.855341
117,2.925148,3.330124,0.917092
118,2.745216,2.97799,0.846831
119,2.600365,2.949689,0.866641
120,2.626494,3.01042,0.850991
121,2.638955,3.00827,0.863981
122,2.654694,3.01078,0.856611
123,2.626725,2.976399,0.859402
124,2.552774,2.982489,0.841121
125,2.630374,2.989879,0.847222
126,3.04854,3.073271,0.896792
127,2.610744,2.99277,0.853051
128,2.626915,2.989969,0.856992
129,2.629924,2.99009,0.854541
130,2.648545,2.983059,0.857311
131,2.636254,2.975179,0.847971
132,2.653345,2.977039,0.863642
133,2.709966,2.983199,0.830501
134,3.05239,3.03396,1.025473
135,2.633794,2.932669,0.850552
136,2.528773,2.951259,0.834701
137,2.611645,2.941899,0.868141
138,2.618634,2.980249,0.875681
139,2.648005,2.962599,0.848571
140,2.658634,3.009329,0.854341
141,2.632985,2.952729,0.855141
142,2.622904,2.978649,0.866722
143,2.677655,3.0271,0.880992
144,3.324804,3.142311,0.975803
145,2.690976,2.990969,0.847951
146,2.648814,2.94847,0.861341
147,2.673575,2.988339,0.852381
148,2.654245,2.97286,0.859001
149,2.601964,2.991149,0.850521
150,2.605684,2.978539,0.852492
151,2.641084,2.97977,0.847311
152,2.625104,2.98169,0.878311
153,2.642765,2.978859,0.847081
154,2.588704,3.0242,0.841701
155,2.814367,3.07772,0.909842
156,2.660095,2.99014,0.853411
157,2.622754,2.957659,0.843441
158,2.589344,2.935889,0.82491
159,2.569394,2.978319,0.853071
160,2.658865,2.96802,0.861401
161,2.654265,2.972419,0.843381
162,2.618675,2.969459,0.848251
163,2.629834,2.955109,0.868831
164,2.665145,3.00499,0.856491
165,3.002459,3.174212,0.898092
166,2.621975,3.03652,0.873841
167,2.568974,2.928179,0.836441
168,2.604544,2.966369,0.862372
169,2.629945,2.954069,0.862771
170,2.633184,3.00178,0.857171
171,2.638295,2.981999,0.849561
172,2.653084,3.00276,0.859331
173,2.611834,2.930149,0.840321
174,2.563893,2.97001,0.846981
175,2.619224,2.97915,0.851281
176,3.079491,3.05146,1.001163
177,2.588034,2.980969,0.842391
178,2.640684,3.00347,0.899802
179,2.634635,2.958979,0.866832
180,2.676876,3.041629,0.886412
181,2.726856,3.06225,0.928043
182,2.630295,2.992839,0.858181
183,2.606625,2.988669,0.845891
184,2.638475,2.99587,0.851551
185,2.622045,2.963699,0.842601
186,2.624334,3.007299,0.879612
187,3.306324,3.127951,0.988583
188,2.615104,3.00481,0.841771
189,2.631524,2.9978,0.857332
190,2.625995,2.972479,0.841481
191,2.595894,2.983749,0.871192
192,2.604754,2.980109,0.860412
193,2.599234,2.986399,0.865802
194,2.543143,2.929239,0.838441
195,2.596475,2.972229,0.840231
196,2.657055,2.94207,0.855761
197,2.618824,2.957899,0.874652
198,2.632744,3.00275,0.852281
199,2.748585,3.043599,0.875772
200,2.554514,2.955099,0.840061
201,2.700435,3.03111,0.853121
202,2.609314,2.98436,0.846091
203,2.610404,2.952249,0.836131
204,2.592044,2.975329,0.845531
205,2.641754,2.97528,0.865281
206,2.680445,2.984099,0.855472
207,2.601104,3.000709,0.865282
208,2.655145,2.943939,0.863421
209,2.615195,3.042559,0.868582
210,2.654075,2.991789,0.845641
211,2.996809,3.126721,0.898722
212,2.563034,2.966589,0.840981
213,2.615904,2.98802,0.884582
214,2.632094,2.981159,0.843701
215,2.636265,3.00975,0.867752
216,2.616365,2.978659,0.858611
217,2.675365,2.949349,0.852171
218,2.617795,2.992199,0.844451
219,2.667685,2.980119,0.872731
220,2.614635,2.983719,0.856041
221,2.631794,2.946129,0.856461
222,2.663046,2.984589,0.860281
223,3.00763,3.04599,1.011824
224,2.607575,2.971969,0.851071
225,2.617625,2.956559,0.854991
226,2.541554,2.974099,0.828701
227,2.631844,3.00167,0.850321
228,2.646305,2.940378,0.855452
229,2.577364,2.943569,0.850311
230,2.657835,3.008389,0.840111
231,2.638825,2.98649,0.848701
232,2.630385,2.983019,0.848542
233,2.610334,2.99575,0.840971
234,3.429435,3.119841,0.985733
235,2.675056,2.964109,0.844091
236,2.659335,3.028929,0.864872
237,2.609874,2.972959,0.829361
238,2.600694,2.976819,0.850341
239,2.598824,2.99405,0.843471
240,2.631365,2.952009,0.861261
241,2.669755,2.99817,0.860411
242,2.610995,2.945948,0.862272
243,2.627884,2.942079,0.846561
244,2.626224,2.983049,0.848951
245,2.626605,2.972649,0.853852
246,2.811657,3.035849,0.879251
247,2.572515,2.987869,0.859021
248,2.610164,2.98745,0.857891
249,2.671525,2.964858,0.846011
250,2.574693,2.933639,0.846562
