timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-02T00:58:05,energy-efficiency-e2e,c0f27aeb-741d-440a-8a9d-c38f2bb2d042,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4704353027045727,0.0001316486161571,0.00027984425361,360.0,589.086840066695,10.0,0.0219094685632735,0.0109177612341682,0.0006085704460947,0.0334358002435364,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-05T03:43:27,energy-efficiency-e2e,b1712941-81ae-4efd-98b5-ea24c17f0c26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4683610461652279,0.0001313580008582584,0.00028046312120482813,360.0,0.0,10.0,0.021843930218741286,0.010911310395698592,0.0006067498514739169,0.033361990465913836,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
