timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-02T00:58:05,energy-efficiency-e2e,119bfbd2-5b4e-4a9f-968f-dc6d9f47d66b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0776678584516048,0.0001283188984085,0.0016521493056031,360.0,212.84030713954016,10.0,0.0213336157601327,0.0106641015867268,0.0005924091572769,0.0325901265041365,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-05T03:43:27,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.08109764754772186,0.0001281913490376793,0.0015807036691445975,360.0,118.19623314680537,10.0,0.021274236182868483,0.010692739109870786,0.0005907565276655872,0.032557731820404875,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
