task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #4,2026-04-05T03:39:47,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.30292562395334244,1.8340831217604954e-07,6.060050368926669e-07,360.0,204.94836302770466,10.0,2.916628643870355e-05,1.660529105151909e-05,8.100263877875272e-07,4.658160387801017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-05T03:39:47,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0033882148563861847,1.7205520325160419e-09,5.06196433631231e-07,360.0,0.0,10.0,4.252366721630113e-07,0.0,1.1745012468762056e-08,4.369816846317852e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-05T03:39:47,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12979094684123993,6.744806899675181e-08,5.207118834050597e-07,360.0,120.94619547877491,10.0,1.25609889626503e-05,4.220558935230656e-06,3.487511331008541e-07,1.7130299030981855e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2889772392809391,1.8028876339594555e-07,6.245209819725218e-07,360.0,200.20930770596493,10.0,2.890824861824512e-05,1.6078346192216486e-05,8.02713539451361e-07,4.5789308349913004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.006456080824136734,1.3167089316406702e-09,2.0725896891287894e-07,360.0,0.0,10.0,3.25448438525213e-07,0.0,8.966142518653138e-09,3.344145810438661e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12503189593553543,7.376011491676174e-08,5.905742609151241e-07,360.0,165.4899053559861,10.0,1.2593749538064027e-05,5.7900046215308976e-06,3.4966317729817503e-07,1.8733417336893124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29311663657426834,1.7996223056086559e-07,6.145437065660829e-07,360.0,196.6644491031692,10.0,2.9036619886755937e-05,1.5863346021660618e-05,8.064104140632677e-07,4.570637632247981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.003257863223552704,1.2448028186403817e-09,3.882787668611642e-07,360.0,0.0,10.0,3.0766725540160283e-07,0.0,8.484783271948788e-09,3.1615203867357703e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-05T03:39:48,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12549960613250732,7.04742171133082e-08,5.633264307931889e-07,360.0,146.52042989599735,10.0,1.2474507093429587e-05,5.07805961547092e-06,3.4630617333783043e-07,1.7898872882238356e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29241685196757317,1.7660225384322125e-07,6.046048916261457e-07,360.0,184.55307052537157,10.0,2.9116866737604143e-05,1.4927511955420414e-05,8.086387895875505e-07,4.485301748261212e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0033698566257953644,1.303697827349234e-09,3.865507769711178e-07,360.0,0.0,10.0,3.222256898879764e-07,0.0,8.884362048573797e-09,3.311100519365383e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12538520619273186,8.901097362213618e-08,7.112511459151753e-07,360.0,282.28178337644556,10.0,1.2476214021444319e-05,9.784174494598119e-06,3.46405390236113e-07,2.26067939062786e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29227862507104874,1.7399765259077107e-07,5.960081243286215e-07,360.0,176.53752250096656,10.0,2.9108113795518872e-05,1.4275011409381477e-05,8.083818894293572e-07,4.41915070943297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.003331296145915985,1.4996447589130252e-09,4.5373710100464714e-07,360.0,0.0,10.0,3.706425428390563e-07,0.0,1.023364149861937e-08,3.8087618433766887e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12520510330796242,6.943582538383464e-08,5.556608306540649e-07,360.0,139.0877882435767,10.0,1.247030906379224e-05,4.8186149683715485e-06,3.4622060548928123e-07,1.7635144637653095e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29132766649127007,1.7574334461198847e-07,6.039493509619697e-07,360.0,182.79153224860843,10.0,2.906758859753608e-05,1.4760011808334639e-05,8.072733672128784e-07,4.463487377308361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-05T03:39:49,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0032397210597991943,1.261619073733473e-09,3.870884426155961e-07,360.0,0.0,10.0,3.118213266134007e-07,0.0,8.601664255063126e-09,3.2042299086851127e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.1244131401181221,6.28380656596921e-08,5.060609022680711e-07,360.0,93.90194347000492,10.0,1.238475702702998e-05,3.2308359294574984e-06,3.438684675428603e-07,1.5959461424030347e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29091375693678856,1.763779266322312e-07,6.068747964620228e-07,360.0,184.96678080470122,10.0,2.9058182612061478e-05,1.4930845267713266e-05,8.070155150360528e-07,4.47960433948108e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.003280244767665863,1.2612339627458786e-09,3.868694645604317e-07,360.0,0.0,10.0,3.1172931194304926e-07,0.0,8.595869359043245e-09,3.20325181302184e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.1250336430966854,7.03169457863633e-08,5.635190164080725e-07,360.0,146.96326652211116,10.0,1.2436148524284344e-05,5.077504056316684e-06,3.452769066724516e-07,1.7858929487273435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29248499125242233,1.7797284158056388e-07,6.091371952759103e-07,360.0,188.58638617550403,10.0,2.913096174597744e-05,1.526112333749552e-05,8.090309902197781e-07,4.520111607369268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0033267326653003693,1.2717710182210315e-09,3.855492435612528e-07,360.0,0.0,10.0,3.143291920423971e-07,0.0,8.672165373960973e-09,3.230013574163394e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-05T03:39:50,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.1253489851951599,7.016842222318788e-08,5.611792135027111e-07,360.0,144.4605073303298,10.0,1.2470253929495806e-05,5.004726205015686e-06,3.462276938888761e-07,1.7821207828400327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2921445779502392,1.7425032427389782e-07,5.972597187202994e-07,360.0,176.5555990779504,10.0,2.9149455949664107e-05,1.4296678102709848e-05,8.095459909074829e-07,4.425568004328144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.003283921629190445,1.2657461825368025e-09,3.8727067673206735e-07,360.0,0.0,10.0,3.128450363874694e-07,0.0,8.62614769074636e-09,3.214711840782581e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12579955905675888,8.78874489206141e-08,7.0065888505881e-07,360.0,272.24677426371534,10.0,1.2511112913489312e-05,9.463063136649907e-06,3.4726774320006286e-07,2.2321443793339268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2921782582998276,1.717529067217888e-07,5.88488030716858e-07,360.0,168.46657203254526,10.0,2.9163367673754742e-05,1.3648066470750564e-05,8.099577700098372e-07,4.3621391914515145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0034650154411792755,1.3297626540115652e-09,3.8591029374073184e-07,360.0,0.0,10.0,3.286592662334704e-07,0.0,9.070667955610764e-09,3.377299341890405e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-05T03:39:51,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12879199907183647,6.914923037309638e-08,5.380353561965811e-07,360.0,132.59798132183903,10.0,1.2579205259680756e-05,4.633892601191292e-06,3.492580623262448e-07,1.7562355923198296e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2901287227869034,1.7514648759529305e-07,6.043703768490914e-07,360.0,182.15995900148107,10.0,2.9001988098025346e-05,1.4675845079636929e-05,8.05452279746532e-07,4.44832854574088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.005602192133665085,1.2633670261763727e-09,2.264686522012757e-07,360.0,0.0,10.0,3.122512251138793e-07,0.0,8.615706529882869e-09,3.2086693164371134e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12554939091205597,8.28999657779687e-08,6.61735600331105e-07,360.0,235.7660605267463,10.0,1.251204870641228e-05,8.195284323164742e-06,3.4740173982249515e-07,2.1054734769399464e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2929464653134346,1.7135200086837872e-07,5.855814029025303e-07,360.0,165.76623921706553,10.0,2.9241891577839823e-05,1.3465566325976397e-05,8.121129021876379e-07,4.351957080600392e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.003321044147014618,1.273675223375083e-09,3.852467874081866e-07,360.0,0.0,10.0,3.1479895114901093e-07,0.0,8.686031732294138e-09,3.234849828811018e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-05T03:39:52,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12580619007349014,6.897022830629865e-08,5.493680279204596e-07,360.0,133.18387144941295,10.0,1.2532002851367032e-05,4.636948162328736e-06,3.479423932731135e-07,1.751689340696882e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.29257161542773247,1.7334266318777615e-07,5.931696911672866e-07,360.0,172.96302417260543,10.0,2.918949835002422e-05,1.4025011225271555e-05,8.106448791093284e-07,4.402515445440505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.004873789846897125,1.898729465580003e-09,3.9512220659903934e-07,360.0,0.0,10.0,4.6926289796827246e-07,0.0,1.2971864392361042e-08,4.822347623605928e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.1250043511390686,6.143470563334343e-08,4.924941625932166e-07,360.0,81.6218721319254,10.0,1.2437440827488895e-05,2.820280030846334e-06,3.453185471395643e-07,1.560303940547486e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.2922889441251755,1.7372094984790052e-07,5.950964508698506e-07,360.0,174.69319927261398,10.0,2.9160259664058673e-05,1.4151122428529561e-05,8.098487017883198e-07,4.412123079437671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.0033094696700572968,1.282308155183295e-09,3.894985135617855e-07,360.0,0.0,10.0,3.169331699609968e-07,0.0,8.744384265609712e-09,3.256775542265049e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-05T03:39:53,energy-efficiency-e2e,eae9802b-4bd5-4cef-b9ec-18fa0eeb85be,0.12595155462622643,6.887334946510588e-08,5.482295733699035e-07,360.0,132.32210395284434,10.0,1.2535899132490183e-05,4.608337022204978e-06,3.480521962046617e-07,1.7492288350899826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
