step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,23.9419392,1.60124928,20.58412032,0.0,0.0
2,100.0,0.0,23.9419392,1.601396736,20.584779776,0.0,0.0
3,100.0,0.0,23.9419392,1.601429504,20.585074688,0.0,0.0
4,100.0,0.0,23.9419392,1.601712128,20.58500096,0.0,0.0
5,100.0,0.0,23.9419392,1.60151552,20.585406464,0.0,0.0
6,100.0,0.0,23.9419392,1.60149504,20.584927232,0.0,0.0
7,100.0,0.0,23.9419392,1.601490944,20.585111552,0.0,0.0
8,100.0,0.0,23.9419392,1.601490944,20.58418176,0.0,0.0
9,100.0,0.0,23.9419392,1.601769472,20.584988672,0.0,0.0
10,100.0,0.0,23.9419392,1.601560576,20.584398848,0.0,0.0
11,100.0,0.0,23.9419392,1.601519616,20.584546304,0.0,0.0
12,100.0,0.0,23.9419392,1.60151552,20.584583168,0.0,0.0
13,100.0,0.0,23.9419392,1.601507328,20.58450944,0.0,0.0
14,100.0,0.0,23.9419392,1.601794048,20.583882752,0.0,0.0
15,100.0,0.0,23.9419392,1.601568768,20.584435712,0.0,0.0
16,100.0,0.0,23.9419392,1.601794048,20.584472576,0.0,0.0
17,100.0,0.0,23.9419392,1.601527808,20.584398848,0.0,0.0
18,100.0,0.0,23.9419392,1.601789952,20.584546304,0.0,0.0
19,100.0,3430.4,23.9419392,1.60151552,20.584841216,0.0,0.0
20,100.0,0.0,23.9419392,1.601933312,20.584251392,0.0,0.0
21,100.0,0.0,23.9419392,1.601572864,20.582846464,0.0,0.0
22,100.0,0.0,23.9419392,1.601564672,20.58262528,0.0,0.0
23,100.0,0.0,23.9419392,1.601794048,20.582551552,0.0,0.0
24,100.0,0.0,23.9419392,1.60151552,20.582699008,0.0,0.0
25,100.0,0.0,23.9419392,1.601511424,20.582477824,0.0,0.0
26,100.0,0.0,23.9419392,1.601503232,20.582404096,0.0,0.0
27,100.0,0.0,23.9419392,1.601765376,20.582551552,0.0,0.0
28,100.0,0.0,23.9419392,1.60180224,20.582330368,0.0,0.0
29,100.0,0.0,23.9419392,1.60182272,20.583026688,0.0,0.0
30,100.0,0.0,23.9419392,1.601548288,20.583043072,0.0,0.0
31,100.0,0.0,23.9419392,1.601540096,20.584112128,0.0,0.0
32,100.0,0.0,23.9419392,1.601765376,20.5831168,0.0,0.0
33,100.0,0.0,23.9419392,1.601486848,20.583411712,0.0,0.0
34,100.0,0.0,23.9419392,1.601482752,20.58293248,0.0,0.0
35,100.0,0.0,23.9419392,1.601744896,20.582969344,0.0,0.0
36,100.0,0.0,23.9419392,1.6017408,20.58274816,0.0,0.0
37,100.0,0.0,23.9419392,1.601732608,20.583043072,0.0,0.0
38,100.0,0.0,23.9419392,1.601929216,20.583337984,0.0,0.0
39,100.0,0.0,23.9419392,1.601519616,20.582998016,0.0,0.0
40,100.0,0.0,23.9419392,1.601511424,20.58340352,0.0,0.0
41,100.0,0.0,23.9419392,1.601773568,20.583440384,0.0,0.0
42,100.0,0.0,23.9419392,1.601773568,20.582592512,0.0,0.0
43,100.0,0.0,23.9419392,1.601462272,20.58248192,0.0,0.0
44,100.0,0.0,23.9419392,1.601724416,20.582776832,0.0,0.0
45,100.0,0.0,23.9419392,1.60198656,20.582961152,0.0,0.0
46,100.0,0.0,23.9419392,1.601441792,20.583108608,0.0,0.0
47,100.0,0.0,23.9419392,1.601703936,20.582887424,0.0,0.0
48,100.0,0.0,23.9419392,1.601695744,20.583886848,0.0,0.0
49,100.0,0.0,23.9419392,1.601957888,20.583923712,0.0,0.0
50,100.0,0.0,23.9419392,1.601409024,20.583702528,0.0,0.0
51,100.0,3435.6,23.9419392,1.601675264,20.583481344,0.0,0.0
52,100.0,0.0,23.9419392,1.601777664,20.583374848,0.0,0.0
53,100.0,0.0,23.9419392,1.601732608,20.583264256,0.0,0.0
54,100.0,0.0,23.9419392,1.601998848,20.583559168,0.0,0.0
55,100.0,0.0,23.9419392,1.601449984,20.583743488,0.0,0.0
56,100.0,0.0,23.9419392,1.601712128,20.5831168,0.0,0.0
57,100.0,0.0,23.9419392,1.601978368,20.583927808,0.0,0.0
58,100.0,0.0,23.9419392,1.60139264,20.58385408,0.0,0.0
59,100.0,0.0,23.9419392,1.601654784,20.583743488,0.0,0.0
60,100.0,0.0,23.9419392,1.601916928,20.583522304,0.0,0.0
61,100.0,0.0,23.9419392,1.601605632,20.583448576,0.0,0.0
62,100.0,0.0,23.9419392,1.601601536,20.582969344,0.0,0.0
63,100.0,0.0,23.9419392,1.601593344,20.583374848,0.0,0.0
64,100.0,0.0,23.9419392,1.601855488,20.58366976,0.0,0.0
65,100.0,0.0,23.9419392,1.601581056,20.584112128,0.0,0.0
66,100.0,3540.0,23.9419392,1.601572864,20.584001536,0.0,0.0
67,100.0,3638.6,23.9419392,1.601839104,20.5840384,0.0,0.0
68,100.0,3656.0,23.9419392,1.601564672,20.583964672,0.0,0.0
69,100.0,0.0,23.9419392,1.601568768,20.583596032,0.0,0.0
70,100.0,0.0,23.9419392,1.601880064,20.583632896,0.0,0.0
71,100.0,0.0,23.9419392,1.601622016,20.58330112,0.0,0.0
72,100.0,0.0,23.9419392,1.60188416,20.583337984,0.0,0.0
73,100.0,0.0,23.9419392,1.601605632,20.584517632,0.0,0.0
74,100.0,0.0,23.9419392,1.601601536,20.583411712,0.0,0.0
75,100.0,0.0,23.9419392,1.601593344,20.583964672,0.0,0.0
76,100.0,0.0,23.9419392,1.601855488,20.583596032,0.0,0.0
77,100.0,3335.7,23.9419392,1.601851392,20.455002112,0.0,0.0
78,100.0,0.0,23.9419392,1.601536,19.384815616,0.0,0.0
79,100.0,0.0,23.9419392,1.601798144,19.636666368,0.0,0.0
80,100.0,0.0,23.9419392,1.601794048,19.737452544,0.0,0.0
81,100.0,0.0,23.9419392,1.601519616,19.800817664,0.0,0.0
82,100.0,0.0,23.9419392,1.601785856,20.024537088,0.0,0.0
83,100.0,0.0,23.9419392,1.601777664,20.70464512,0.0,0.0
84,100.0,0.0,23.9419392,1.601499136,21.00164608,0.0,0.0
85,100.0,0.0,23.9419392,1.60176128,21.123223552,0.0,0.0
86,100.0,0.0,23.9419392,1.60202752,21.907075072,0.0,0.0
