step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,64.66666666666667,97.96666666666665,6.770458624,1.3563166720000002,20.737039018666668,0.0,0.0
1,forward,29.0,11.066666666666668,6.403457024000001,1.2695688533333334,20.669977941333332,0.0,0.0
1,optimizer,98.33333333333333,114.2,6.80820736,1.4209501866666667,20.795357866666667,0.0,0.0
2,backward,99.33333333333333,99.5,6.80820736,1.421344768,20.826385066666663,0.0,0.0
2,forward,98.33333333333333,96.89999999999999,6.80820736,1.4206416213333333,20.826229418666667,0.0,0.0
2,optimizer,99.33333333333333,135.1,6.80820736,1.4213488639999998,20.826385066666663,0.0,0.0
3,backward,99.33333333333333,100.26666666666667,6.80820736,1.4215359146666666,20.856662698666664,0.0,0.0
3,forward,95.0,97.46666666666665,6.80820736,1.4214348799999998,20.856662698666664,0.0,0.0
3,optimizer,99.33333333333333,341.5,6.80820736,1.4215359146666666,20.856662698666664,0.0,0.0
4,backward,99.66666666666667,100.23333333333333,6.80820736,1.4215714133333333,20.88655530666667,0.0,0.0
4,forward,93.33333333333333,99.93333333333334,6.80820736,1.4210075306666667,20.886571690666667,0.0,0.0
4,optimizer,99.66666666666667,0.0,6.80820736,1.4215809706666667,20.88655530666667,0.0,0.0
5,backward,99.33333333333333,99.53333333333335,6.80820736,1.4215823360000002,20.886788778666666,0.0,0.0
5,forward,94.0,98.33333333333333,6.80820736,1.4215823360000002,20.886788778666666,0.0,0.0
5,optimizer,99.33333333333333,337.3,6.80820736,1.4215823360000002,20.886788778666666,0.0,0.0
6,backward,95.66666666666667,101.46666666666665,6.80820736,1.421418496,20.908018346666665,0.0,0.0
6,forward,98.0,98.3,6.80820736,1.421008896,20.907862698666666,0.0,0.0
6,optimizer,95.66666666666667,0.0,6.80820736,1.421419861333333,20.908018346666665,0.0,0.0
7,backward,100.0,100.5,6.80820736,1.4214348799999998,20.927759701333333,0.0,0.0
7,forward,99.33333333333333,98.33333333333333,6.80820736,1.4214348799999998,20.927716010666668,0.0,0.0
7,optimizer,100.0,166.96666666666667,6.80820736,1.4214348799999998,20.927759701333333,0.0,0.0
8,backward,99.66666666666667,100.26666666666667,6.80820736,1.4212778666666666,20.947999402666667,0.0,0.0
8,forward,100.0,98.23333333333333,6.80820736,1.421058048,20.948059477333334,0.0,0.0
8,optimizer,99.66666666666667,169.26666666666668,6.80820736,1.4212792319999998,20.947999402666667,0.0,0.0
9,backward,99.66666666666667,100.39999999999999,6.80820736,1.4212410026666664,20.959079082666666,0.0,0.0
9,forward,99.66666666666667,98.60000000000001,6.80820736,1.4212410026666664,20.959095466666668,0.0,0.0
9,optimizer,99.66666666666667,167.66666666666666,6.80820736,1.4212410026666664,20.959079082666666,0.0,0.0
10,backward,99.66666666666667,101.03333333333335,6.80820736,1.4212846933333332,20.98896213333333,0.0,0.0
10,forward,94.66666666666667,98.66666666666667,6.80820736,1.4211085653333333,20.988986709333332,0.0,0.0
10,optimizer,99.66666666666667,0.0,6.80820736,1.4212846933333332,20.98896213333333,0.0,0.0
11,backward,99.66666666666667,101.33333333333333,6.80820736,1.4212819626666668,21.009499477333332,0.0,0.0
11,forward,94.33333333333333,100.39999999999999,6.80820736,1.4212805973333333,21.009499477333332,0.0,0.0
11,optimizer,99.66666666666667,0.0,6.80820736,1.4212819626666668,21.009499477333332,0.0,0.0
12,backward,97.33333333333333,99.13333333333333,6.80820736,1.42147584,21.030126933333335,0.0,0.0
12,forward,96.66666666666667,100.60000000000001,6.80820736,1.4212696746666669,21.030143317333334,0.0,0.0
12,optimizer,97.33333333333333,0.0,6.80820736,1.42147584,21.030126933333335,0.0,0.0
13,backward,98.0,98.96666666666665,6.80820736,1.4216519680000002,21.040530773333334,0.0,0.0
13,forward,98.0,103.03333333333335,6.80820736,1.4214539946666669,21.04046660266667,0.0,0.0
13,optimizer,98.0,0.0,6.80820736,1.4216519680000002,21.040530773333334,0.0,0.0
14,backward,99.66666666666667,101.16666666666667,6.80820736,1.4216546986666667,21.07126442666667,0.0,0.0
14,forward,100.0,100.0,6.80820736,1.4214485333333335,21.071324501333333,0.0,0.0
14,optimizer,99.66666666666667,0.0,6.80820736,1.4216546986666667,21.07126442666667,0.0,0.0
15,backward,100.0,99.26666666666667,6.80820736,1.421238272,21.091788117333333,0.0,0.0
15,forward,99.66666666666667,100.2,6.80820736,1.421238272,21.091908266666668,0.0,0.0
15,optimizer,100.0,169.56666666666666,6.80820736,1.421238272,21.091788117333333,0.0,0.0
16,backward,99.33333333333333,99.8,6.80820736,1.4212737706666667,21.112690005333334,0.0,0.0
16,forward,98.33333333333333,98.10000000000001,6.80820736,1.4210976426666668,21.112517973333336,0.0,0.0
16,optimizer,99.33333333333333,170.43333333333334,6.80820736,1.4212737706666667,21.112690005333334,0.0,0.0
17,backward,99.33333333333333,101.13333333333333,6.80820736,1.4211959466666666,21.122797568,0.0,0.0
17,forward,94.66666666666667,103.06666666666666,6.80820736,1.4211959466666666,21.12285764266667,0.0,0.0
17,optimizer,99.33333333333333,0.0,6.80820736,1.4211959466666666,21.122797568,0.0,0.0
18,backward,98.33333333333333,98.93333333333334,6.80820736,1.421459456,21.153746944,0.0,0.0
18,forward,95.66666666666667,98.23333333333333,6.80820736,1.4212614826666667,21.153746944,0.0,0.0
18,optimizer,98.33333333333333,142.96666666666667,6.80820736,1.421459456,21.153746944,0.0,0.0
19,backward,95.66666666666667,100.06666666666666,6.80820736,1.4214813013333334,21.152912725333334,0.0,0.0
19,forward,98.0,100.53333333333335,6.80820736,1.4212696746666669,21.153058816,0.0,0.0
