step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,2.0,0.0,1.380777984,1.505984512,19.255296,0.0,0.0
2,22.0,0.0,1.43949824,1.506062336,19.257102336,0.0,0.0
3,22.0,0.0,1.43949824,1.50433792,19.25890048,0.0,0.0
4,22.0,0.0,1.43949824,1.5043584,19.25890048,0.0,0.0
5,22.0,0.0,1.43949824,1.504370688,19.262255104,0.0,0.0
6,22.0,0.0,1.43949824,1.504387072,19.264319488,0.0,0.0
7,22.0,0.0,1.43949824,1.504395264,19.264577536,0.0,0.0
8,89.0,0.0,1.43949824,1.504403456,19.266125824,0.0,0.0
9,89.0,0.0,1.43949824,1.504407552,19.26664192,0.0,0.0
10,89.0,0.0,1.43949824,1.504407552,19.270254592,0.0,0.0
11,89.0,0.0,1.43949824,1.504411648,19.268448256,0.0,0.0
12,89.0,0.0,1.43949824,1.504423936,19.27051264,0.0,0.0
13,89.0,0.0,1.43949824,1.504428032,19.272286208,0.0,0.0
14,88.0,0.0,1.43949824,1.504428032,19.270221824,0.0,0.0
15,88.0,0.0,1.43949824,1.504428032,19.273834496,0.0,0.0
16,88.0,0.0,1.43949824,1.504436224,19.274350592,0.0,0.0
17,88.0,0.0,1.43949824,1.504436224,19.274350592,0.0,0.0
18,88.0,0.0,1.43949824,1.506361344,19.277447168,0.0,0.0
19,88.0,0.0,1.43949824,1.50636544,19.2797696,0.0,0.0
20,88.0,0.0,1.43949824,1.50444032,19.280285696,0.0,0.0
21,88.0,0.0,1.43949824,1.504444416,19.280285696,0.0,0.0
22,88.0,0.0,1.43949824,1.504448512,19.283898368,0.0,0.0
23,88.0,0.0,1.43949824,1.504452608,19.285962752,0.0,0.0
24,88.0,0.0,1.43949824,1.504456704,19.284414464,0.0,0.0
25,88.0,0.0,1.43949824,1.504456704,19.28751104,0.0,0.0
26,89.0,0.0,1.43949824,1.5044608,19.289575424,0.0,0.0
27,89.0,0.0,1.43949824,1.504464896,19.289833472,0.0,0.0
28,89.0,0.0,1.43949824,1.504464896,19.291897856,0.0,0.0
29,89.0,0.0,1.43949824,1.504468992,19.291897856,0.0,0.0
30,89.0,0.0,1.43949824,1.504473088,19.295510528,0.0,0.0
