step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
137,100.0,0.0,6.80820736,0.891437056,22.507257856,0.231297024,0.0
138,98.0,0.0,6.80820736,0.89145344,22.505709568,0.231313408,0.0
139,93.0,0.0,6.80820736,0.89145344,22.506278912,0.231333888,0.0
140,100.0,0.0,6.80820736,0.891486208,22.507053056,0.231358464,0.0
141,100.0,0.0,6.80820736,0.891510784,22.505762816,0.23138304,0.0
142,100.0,0.0,6.80820736,0.891547648,22.506217472,0.231391232,0.0
143,100.0,0.0,6.80820736,0.891531264,22.504669184,0.231399424,0.0
144,94.0,0.0,6.80820736,0.892133376,22.50563584,0.231428096,0.0
145,94.0,0.0,6.80820736,0.892141568,22.506409984,0.231428096,0.0
146,100.0,0.0,6.80820736,0.891592704,22.504681472,0.231448576,0.0
147,100.0,0.0,6.80820736,0.891609088,22.505971712,0.231477248,0.0
148,100.0,0.0,6.80820736,0.891641856,22.506696704,0.231481344,0.0
149,100.0,0.0,6.80820736,0.89163776,22.505148416,0.23148544,0.0
150,93.0,0.0,6.80820736,0.891654144,22.506180608,0.231489536,0.0
151,94.0,0.0,6.80820736,0.891641856,22.506749952,0.23150592,0.0
152,100.0,0.0,6.80820736,0.891682816,22.505304064,0.2315264,0.0
153,100.0,0.0,6.80820736,0.891682816,22.50582016,0.2315264,0.0
154,100.0,0.0,6.80820736,0.891707392,22.506545152,0.231534592,0.0
155,97.0,0.0,6.80820736,0.891691008,22.507319296,0.23154688,0.0
156,94.0,2889.2,6.80820736,0.892284928,22.50809344,0.231550976,0.0
157,99.0,0.0,6.80820736,0.892301312,22.508609536,0.231583744,0.0
158,99.0,0.0,6.80820736,0.891715584,22.50579968,0.23160832,0.0
159,100.0,0.0,6.80820736,0.891785216,22.506831872,0.231620608,0.0
160,100.0,0.0,6.80820736,0.891621376,22.507556864,0.231641088,0.0
161,94.0,0.0,6.80820736,0.891813888,22.508306432,0.231641088,0.0
162,93.0,0.0,6.80820736,0.891830272,22.506758144,0.231653376,0.0
163,100.0,0.0,6.80820736,0.891764736,22.50528768,0.231653376,0.0
164,100.0,0.0,6.80820736,0.891858944,22.506061824,0.231665664,0.0
165,100.0,0.0,6.80820736,0.891252736,22.50657792,0.231665664,0.0
166,99.0,0.0,6.80820736,0.891875328,22.505340928,0.231698432,0.0
167,94.0,0.0,6.80820736,0.891887616,22.505857024,0.231698432,0.0
168,100.0,0.0,6.80820736,0.89247744,22.506889216,0.231718912,0.0
169,99.0,0.0,6.80820736,0.892481536,22.505910272,0.2317312,0.0
170,99.0,0.0,6.80820736,0.89194496,22.506426368,0.231768064,0.0
171,100.0,0.0,6.80820736,0.891957248,22.50715136,0.231784448,0.0
172,100.0,0.0,6.80820736,0.891990016,22.50586112,0.231788544,0.0
173,100.0,0.0,6.80820736,0.891981824,22.506635264,0.231804928,0.0
174,100.0,0.0,6.80820736,0.89202688,22.50694656,0.231829504,0.0
175,100.0,0.0,6.80820736,0.892039168,22.506172416,0.231858176,0.0
176,100.0,0.0,6.80820736,0.892071936,22.506766336,0.231882752,0.0
177,100.0,0.0,6.80820736,0.892096512,22.50754048,0.231911424,0.0
178,100.0,0.0,6.80820736,0.89212928,22.505811968,0.231923712,0.0
179,100.0,0.0,6.80820736,0.892133376,22.50684416,0.231931904,0.0
180,100.0,0.0,6.80820736,0.892162048,22.507569152,0.231952384,0.0
181,99.0,0.0,6.80820736,0.892727296,22.508085248,0.231952384,0.0
182,100.0,0.0,6.80820736,0.892116992,22.507261952,0.231972864,0.0
183,100.0,0.0,6.80820736,0.892178432,22.507778048,0.231972864,0.0
184,100.0,0.0,6.80820736,0.892203008,22.50881024,0.232005632,0.0
185,100.0,0.0,6.80820736,0.892219392,22.509252608,0.232022016,0.0
186,99.0,0.0,6.80820736,0.89225216,22.506930176,0.232034304,0.0
187,100.0,0.0,6.80820736,0.89225216,22.507524096,0.232050688,0.0
188,100.0,0.0,6.80820736,0.892289024,22.506233856,0.232062976,0.0
189,100.0,0.0,6.80820736,0.892284928,22.507008,0.232062976,0.0
190,100.0,0.0,6.80820736,0.892305408,22.507122688,0.23207936,0.0
191,100.0,0.0,6.80820736,0.892301312,22.506090496,0.23207936,0.0
192,100.0,0.0,6.80820736,0.892321792,22.507200512,0.23207936,0.0
193,100.0,0.0,6.80820736,0.892895232,22.507843584,0.23209984,0.0
194,100.0,0.0,6.80820736,0.89290752,22.506115072,0.232103936,0.0
195,100.0,0.0,6.80820736,0.892346368,22.507122688,0.23212032,0.0
196,100.0,0.0,6.80820736,0.892391424,22.507896832,0.2321408,0.0
197,100.0,0.0,6.80820736,0.892379136,22.506348544,0.232148992,0.0
198,100.0,0.0,6.80820736,0.892403712,22.506401792,0.232148992,0.0
199,100.0,0.0,6.80820736,0.89239552,22.506917888,0.232153088,0.0
200,100.0,0.0,6.80820736,0.892416,22.505705472,0.232165376,0.0
201,100.0,0.0,6.80820736,0.892411904,22.506221568,0.232165376,0.0
202,100.0,0.0,6.80820736,0.89243648,22.50694656,0.232165376,0.0
203,100.0,0.0,6.80820736,0.892424192,22.505500672,0.232165376,0.0
204,100.0,0.0,6.80820736,0.892448768,22.506532864,0.232194048,0.0
205,100.0,0.0,6.80820736,0.89245696,22.507257856,0.23220224,0.0
206,100.0,0.0,6.80820736,0.89247744,22.505193472,0.23220224,0.0
207,100.0,0.0,6.80820736,0.892461056,22.506225664,0.232214528,0.0
208,100.0,0.0,6.80820736,0.892489728,22.506795008,0.232214528,0.0
209,99.0,0.0,6.80820736,0.893054976,22.505504768,0.23222272,0.0
210,100.0,0.0,6.80820736,0.893054976,22.50584064,0.23222272,0.0
211,100.0,0.0,6.80820736,0.892489728,22.506356736,0.232226816,0.0
212,100.0,0.0,6.80820736,0.892452864,22.505324544,0.2322432,0.0
213,100.0,0.0,6.80820736,0.892510208,22.50563584,0.232259584,0.0
214,100.0,0.0,6.80820736,0.892489728,22.506668032,0.232271872,0.0
215,100.0,0.0,6.80820736,0.89253888,22.505197568,0.232280064,0.0
216,100.0,0.0,6.80820736,0.892563456,22.505971712,0.232292352,0.0
217,100.0,0.0,6.80820736,0.892502016,22.506438656,0.23230464,0.0
218,100.0,0.0,6.80820736,0.892596224,22.505406464,0.23232512,0.0
219,100.0,0.0,6.80820736,0.892534784,22.506000384,0.232333312,0.0
220,100.0,0.0,6.80820736,0.892624896,22.506774528,0.232341504,0.0
221,100.0,0.0,6.80820736,0.892563456,22.505484288,0.232361984,0.0
222,100.0,0.0,6.80820736,0.892669952,22.505795584,0.232378368,0.0
223,100.0,0.0,6.80820736,0.892657664,22.508634112,0.232382464,0.0
224,100.0,0.0,6.80820736,0.892616704,22.5069056,0.23238656,0.0
225,99.0,0.0,6.80820736,0.893247488,22.507937792,0.232394752,0.0
226,100.0,0.0,6.80820736,0.892567552,22.508920832,0.23240704,0.0
227,100.0,0.0,6.80820736,0.892698624,22.507372544,0.232411136,0.0
228,100.0,0.0,6.80820736,0.892719104,22.508601344,0.232411136,0.0
229,100.0,0.0,6.80820736,0.89264128,22.507311104,0.232411136,0.0
230,100.0,0.0,6.80820736,0.8927232,22.508163072,0.232411136,0.0
231,100.0,0.0,6.80820736,0.892649472,22.507843584,0.232419328,0.0
232,100.0,0.0,6.80820736,0.892735488,22.508355584,0.23242752,0.0
233,100.0,0.0,6.80820736,0.892739584,22.509056,0.232443904,0.0
234,100.0,0.0,6.80820736,0.892760064,22.508023808,0.232452096,0.0
235,99.0,0.0,6.80820736,0.892768256,22.508281856,0.232460288,0.0
236,100.0,0.0,6.80820736,0.892788736,22.508593152,0.232476672,0.0
237,100.0,0.0,6.80820736,0.892796928,22.50756096,0.232497152,0.0
238,100.0,0.0,6.80820736,0.892829696,22.508412928,0.232501248,0.0
239,100.0,0.0,6.80820736,0.892813312,22.50944512,0.232501248,0.0
240,100.0,0.0,6.80820736,0.892829696,22.50745856,0.232513536,0.0
241,99.0,0.0,6.80820736,0.893407232,22.5087488,0.232521728,0.0
242,100.0,0.0,6.80820736,0.893407232,22.509215744,0.232521728,0.0
243,99.0,0.0,6.80820736,0.89284608,22.508183552,0.23252992,0.0
244,100.0,0.0,6.80820736,0.89286656,22.508519424,0.23252992,0.0
245,100.0,0.0,6.80820736,0.892854272,22.509293568,0.23252992,0.0
246,100.0,3660.1,6.80820736,0.892870656,22.508986368,0.232534016,0.0
247,100.0,0.0,6.80820736,0.89286656,22.507954176,0.232538112,0.0
248,100.0,0.0,6.80820736,0.892895232,22.50872832,0.2325504,0.0
249,100.0,0.0,6.80820736,0.89288704,22.509170688,0.232558592,0.0
250,100.0,0.0,6.80820736,0.892919808,22.508568576,0.232579072,0.0
251,100.0,0.0,6.80820736,0.892923904,22.50934272,0.232595456,0.0
252,100.0,0.0,6.80820736,0.892952576,22.507716608,0.232595456,0.0
253,100.0,0.0,6.80820736,0.892940288,22.50835968,0.232607744,0.0
254,94.0,0.0,6.80820736,0.892981248,22.50934272,0.232620032,0.0
255,100.0,0.0,6.80820736,0.892973056,22.507794432,0.232640512,0.0
256,100.0,0.0,6.80820736,0.893022208,22.5086464,0.232669184,0.0
257,99.0,0.0,6.80820736,0.893595648,22.509420544,0.232677376,0.0
258,100.0,0.0,6.80820736,0.893595648,22.507175936,0.232689664,0.0
259,100.0,0.0,6.80820736,0.89305088,22.507692032,0.232697856,0.0
260,100.0,0.0,6.80820736,0.893067264,22.508675072,0.232706048,0.0
261,100.0,0.0,6.80820736,0.893059072,22.509449216,0.232706048,0.0
262,99.0,0.0,6.80820736,0.897286144,22.507462656,0.236675072,0.0
263,100.0,0.0,6.80820736,0.89665536,22.5082368,0.236675072,0.0
264,100.0,0.0,6.80820736,0.896749568,22.508961792,0.23668736,0.0
265,100.0,0.0,6.80820736,0.89673728,22.509477888,0.23668736,0.0
266,100.0,0.0,6.80820736,0.896753664,22.507491328,0.236699648,0.0
267,100.0,0.0,6.80820736,0.896761856,22.508240896,0.236716032,0.0
268,95.0,0.0,6.80820736,0.896782336,22.50901504,0.23672832,0.0
269,100.0,0.0,6.80820736,0.896786432,22.507544576,0.23672832,0.0
270,100.0,0.0,6.80820736,0.896802816,22.507286528,0.236732416,0.0
271,100.0,0.0,6.80820736,0.896790528,22.50801152,0.236736512,0.0
272,100.0,0.0,6.80820736,0.896823296,22.506565632,0.2367488,0.0
273,100.0,0.0,6.80820736,0.896806912,22.5073152,0.2367488,0.0
274,100.0,0.0,6.80820736,0.896831488,22.5073152,0.236781568,0.0
275,100.0,0.0,6.80820736,0.896843776,22.508347392,0.236781568,0.0
276,100.0,0.0,6.80820736,0.896864256,22.507057152,0.236785664,0.0
277,100.0,0.0,6.80820736,0.897421312,22.507343872,0.236785664,0.0
278,99.0,0.0,6.80820736,0.897437696,22.508118016,0.236818432,0.0
279,95.0,0.0,6.80820736,0.896888832,22.506389504,0.236818432,0.0
280,100.0,0.0,6.80820736,0.89683968,22.507421696,0.23683072,0.0
281,100.0,0.0,6.80820736,0.896909312,22.50620928,0.236855296,0.0
282,100.0,0.0,6.80820736,0.89688064,22.506442752,0.236879872,0.0
283,100.0,0.0,6.80820736,0.896954368,22.507216896,0.236888064,0.0
284,100.0,0.0,6.80820736,0.896987136,22.50799104,0.236896256,0.0
285,94.0,0.0,6.80820736,0.8969216,22.5067008,0.236929024,0.0
286,100.0,0.0,6.80820736,0.897015808,22.506729472,0.236937216,0.0
287,99.0,0.0,6.80820736,0.896958464,22.507503616,0.236957696,0.0
288,100.0,0.0,6.80820736,0.897052672,22.5062912,0.236961792,0.0
289,100.0,0.0,6.80820736,0.89704448,22.507065344,0.236965888,0.0
290,96.0,0.0,6.80820736,0.896995328,22.507532288,0.236965888,0.0
291,100.0,0.0,6.80820736,0.897048576,22.508306432,0.23697408,0.0
292,100.0,0.0,6.80820736,0.897011712,22.509289472,0.23697408,0.0
293,100.0,0.0,6.80820736,0.897073152,22.507999232,0.236998656,0.0
294,99.0,0.0,6.80820736,0.89710592,22.506786816,0.237006848,0.0
295,100.0,0.0,6.80820736,0.897032192,22.507302912,0.237010944,0.0
296,94.0,0.0,6.80820736,0.897130496,22.508335104,0.237027328,0.0
297,100.0,3685.9,6.80820736,0.897052672,22.506840064,0.237043712,0.0
298,99.0,0.0,6.80820736,0.89772032,22.506582016,0.237064192,0.0
299,99.0,0.0,6.80820736,0.897732608,22.507307008,0.237084672,0.0
300,100.0,0.0,6.80820736,0.89718784,22.50575872,0.237084672,0.0
301,95.0,0.0,6.80820736,0.89718784,22.506790912,0.237101056,0.0
302,100.0,0.0,6.80820736,0.897216512,22.507102208,0.23711744,0.0
303,100.0,0.0,6.80820736,0.897212416,22.505811968,0.237125632,0.0
304,100.0,0.0,6.80820736,0.897241088,22.506405888,0.237125632,0.0
305,100.0,0.0,6.80820736,0.8972288,22.507155456,0.237146112,0.0
306,100.0,0.0,6.80820736,0.897265664,22.50663936,0.237166592,0.0
307,93.0,0.0,6.80820736,0.897273856,22.507413504,0.237191168,0.0
308,100.0,0.0,6.80820736,0.897306624,22.506176512,0.237195264,0.0
309,100.0,0.0,6.80820736,0.897306624,22.506950656,0.237203456,0.0
310,100.0,0.0,6.80820736,0.8973312,22.506950656,0.237211648,0.0
311,100.0,0.0,6.80820736,0.897318912,22.507393024,0.237211648,0.0
312,97.0,0.0,6.80820736,0.897343488,22.506360832,0.237228032,0.0
313,100.0,3681.6,6.80820736,0.8973312,22.506954752,0.237252608,0.0
314,99.0,0.0,6.80820736,0.897363968,22.507728896,0.23728128,0.0
315,100.0,0.0,6.80820736,0.897363968,22.506696704,0.237285376,0.0
316,100.0,0.0,6.80820736,0.897388544,22.507266048,0.237293568,0.0
317,100.0,0.0,6.80820736,0.897388544,22.508040192,0.23730176,0.0
318,93.0,0.0,6.80820736,0.897404928,22.50631168,0.23730176,0.0
319,100.0,3472.0,6.80820736,0.897970176,22.507343872,0.237305856,0.0
320,99.0,0.0,6.80820736,0.897970176,22.505873408,0.23732224,0.0
321,100.0,0.0,6.80820736,0.897425408,22.506647552,0.237330432,0.0
322,100.0,0.0,6.80820736,0.897449984,22.507114496,0.23734272,0.0
323,94.0,0.0,6.80820736,0.897441792,22.50788864,0.237359104,0.0
324,100.0,0.0,6.80820736,0.89747456,22.508613632,0.237359104,0.0
325,100.0,0.0,6.80820736,0.897466368,22.509387776,0.237379584,0.0
326,100.0,0.0,6.80820736,0.897503232,22.506110976,0.237379584,0.0
327,100.0,3614.2,6.80820736,0.897490944,22.50688512,0.237387776,0.0
328,100.0,0.0,6.80820736,0.89751552,22.507659264,0.23740416,0.0
329,94.0,3653.2,6.80820736,0.89751552,22.508101632,0.237408256,0.0
330,100.0,0.0,6.80820736,0.897540096,22.505521152,0.237420544,0.0
331,100.0,0.0,6.80820736,0.897536,22.506811392,0.237420544,0.0
332,100.0,0.0,6.80820736,0.897560576,22.50518528,0.237432832,0.0
333,100.0,0.0,6.80820736,0.897552384,22.505959424,0.237432832,0.0
334,93.0,0.0,6.80820736,0.897503232,22.506426368,0.237441024,0.0
335,100.0,0.0,6.80820736,0.897564672,22.505394176,0.237453312,0.0
336,100.0,0.0,6.80820736,0.897601536,22.505988096,0.237457408,0.0
337,100.0,0.0,6.80820736,0.897585152,22.507020288,0.237469696,0.0
338,100.0,0.0,6.80820736,0.897622016,22.505807872,0.237481984,0.0
339,100.0,0.0,6.80820736,0.89761792,22.506840064,0.23748608,0.0
340,94.0,0.0,6.80820736,0.898228224,22.507614208,0.237522944,0.0
341,100.0,0.0,6.80820736,0.898236416,22.506119168,0.237531136,0.0
342,99.0,3599.2,6.80820736,0.897687552,22.506635264,0.237543424,0.0
343,100.0,0.0,6.80820736,0.897687552,22.507360256,0.237563904,0.0
344,100.0,3644.5,6.80820736,0.897724416,22.506070016,0.237572096,0.0
345,95.0,0.0,6.80820736,0.897724416,22.506405888,0.237584384,0.0
346,93.0,0.0,6.80820736,0.8977408,22.505889792,0.237584384,0.0
347,100.0,0.0,6.80820736,0.897732608,22.50713088,0.237592576,0.0
348,100.0,0.0,6.80820736,0.897748992,22.507905024,0.237600768,0.0
349,100.0,0.0,6.80820736,0.897748992,22.508679168,0.237604864,0.0
350,100.0,0.0,6.80820736,0.897769472,22.505377792,0.23760896,0.0
351,94.0,0.0,6.80820736,0.897753088,22.506385408,0.237617152,0.0
352,100.0,0.0,6.80820736,0.897785856,22.507159552,0.237617152,0.0
353,100.0,0.0,6.80820736,0.897769472,22.507884544,0.237621248,0.0
354,100.0,0.0,6.80820736,0.897794048,22.506336256,0.237621248,0.0
355,100.0,0.0,6.80820736,0.89778176,22.5071104,0.237641728,0.0
356,96.0,0.0,6.80820736,0.897818624,22.50561536,0.237641728,0.0
357,94.0,0.0,6.80820736,0.89780224,22.506389504,0.23764992,0.0
358,100.0,0.0,6.80820736,0.897835008,22.507163648,0.237658112,0.0
359,100.0,0.0,6.80820736,0.897826816,22.50541056,0.237658112,0.0
360,100.0,0.0,6.80820736,0.8978432,22.506344448,0.237658112,0.0
361,100.0,0.0,6.80820736,0.897826816,22.506811392,0.237662208,0.0
362,93.0,0.0,6.80820736,0.897855488,22.505263104,0.237674496,0.0
363,100.0,0.0,6.80820736,0.897851392,22.50637312,0.237674496,0.0
364,100.0,0.0,6.80820736,0.897867776,22.507405312,0.237686784,0.0
365,100.0,0.0,6.80820736,0.897867776,22.508130304,0.23769088,0.0
366,100.0,0.0,6.80820736,0.897888256,22.507614208,0.237699072,0.0
367,93.0,0.0,6.80820736,0.898461696,22.506143744,0.237707264,0.0
368,94.0,0.0,6.80820736,0.898461696,22.506917888,0.23771136,0.0
369,100.0,0.0,6.80820736,0.897896448,22.507692032,0.237715456,0.0
