step,forward_ms,backward_ms,optimizer_ms
266,126.79738,295.82725,1.929805
267,126.884262,295.925751,1.772744
268,126.091781,296.009923,2.019257
269,126.166552,297.622174,1.780384
270,125.454522,296.199756,1.789834
271,126.480337,296.272236,1.976906
272,126.895771,295.793,1.776804
273,126.01849,296.634921,1.776614
274,126.420385,296.5873,2.100568
275,125.528784,296.457179,1.781914
276,126.973273,296.309077,1.780534
277,126.82597,296.205786,2.087757
278,126.73677,296.432829,2.108458
279,126.175832,295.241142,1.793654
280,126.511327,296.297797,2.135448
281,126.876082,296.098964,1.955166
282,127.317247,297.140268,2.116728
283,126.937922,295.825961,2.000086
284,125.972069,295.526496,1.789223
285,126.517917,296.369798,2.047987
286,126.828711,296.767603,1.791384
287,127.152085,295.83937,1.792834
288,126.917092,297.500653,1.935646
289,126.557268,295.093091,1.782413
290,125.505293,296.726712,1.788533
291,127.392179,298.07485,2.052747
292,126.376794,296.482298,1.784554
293,127.340707,296.148675,1.782203
294,127.251987,297.198598,1.779384
295,126.78322,296.316118,1.780773
296,125.951459,297.099477,1.783064
297,126.262413,295.960932,2.053747
298,126.325384,297.24899,2.361362
299,127.038034,296.390638,2.031697
300,126.939992,296.081554,1.777823
301,126.223883,294.98806,1.795734
302,125.389002,296.644211,2.116889
303,126.714939,296.834074,1.787134
304,127.186546,296.444618,1.782663
305,127.088364,297.300629,1.782704
306,127.220176,295.704599,2.046027
307,126.138792,295.479816,2.028057
308,125.591804,297.664286,1.781173
309,126.655409,295.376564,1.784394
310,126.820331,295.280833,1.954766
311,126.154332,295.585368,1.782803
312,126.315034,296.935845,1.780273
313,126.813851,296.912165,1.929466
314,127.157016,296.283886,1.937006
315,126.76115,296.624331,1.943436
316,126.658448,296.728883,1.927186
317,126.582498,295.380155,1.783933
318,126.081091,296.233056,1.785494
319,126.494807,297.126807,2.198819
320,127.007923,295.926682,2.208209
321,126.953702,296.980676,1.792244
322,127.199817,296.987415,1.788664
323,126.442805,294.938449,2.028186
324,125.416462,295.814721,1.816064
325,127.129404,296.768863,1.990586
326,126.741349,296.617531,1.782903
327,126.906153,295.627057,2.014257
328,126.262703,296.878605,2.056017
329,126.408645,297.649695,1.938546
330,126.158932,298.09136,1.805474
331,126.479906,297.173749,1.790014
332,126.684819,296.582471,1.784953
333,126.929332,298.122011,1.791374
334,126.7751,295.898871,2.050097
335,126.790281,295.777189,1.797294
336,125.701316,295.948622,1.786333
337,126.678949,295.925952,1.941696
338,127.183615,296.821033,1.950686
339,126.82005,295.670738,1.810284
340,126.473036,295.764029,2.108408
341,125.550783,297.724776,1.798543
342,126.935452,296.134275,2.002297
343,126.724129,295.101321,1.964356
344,126.675409,295.927852,1.784944
345,125.942829,295.192202,1.777144
346,125.979849,295.677169,1.782353
347,126.509407,295.7757,1.788694
348,127.193555,297.270159,1.775194
349,126.473106,296.376888,1.785934
350,126.75536,295.320554,1.789914
351,125.392872,296.171135,2.052217
352,126.861732,296.463269,1.825384
353,127.051874,297.427051,1.786074
354,127.178345,297.565894,1.781924
355,126.70247,296.192415,2.102438
356,126.430555,297.173328,1.778984
357,126.702309,298.476986,1.775664
358,125.765738,297.892287,1.819404
359,126.362284,297.143718,1.795283
360,127.391678,296.409879,1.783624
361,126.359814,297.092077,1.950586
362,127.313067,297.030017,1.931466
363,126.628419,296.641101,1.785573
364,125.890458,295.877371,1.941036
365,126.468646,295.560257,1.991567
366,127.307827,297.25858,2.037887
367,127.243826,297.604574,2.066847
368,126.503706,296.395957,1.949095
369,126.485026,295.725458,1.973367
370,125.568973,295.952762,1.960916
371,126.440496,296.701572,1.956146
372,127.022313,296.405108,2.023817
373,126.114732,296.221545,1.948966
374,126.118132,295.944351,1.801334
375,125.877188,297.209699,2.138719
376,126.564988,296.068754,1.788383
377,126.884571,296.841565,2.052457
378,126.74345,295.995313,1.800334
379,126.76666,295.06198,1.793854
380,126.222002,296.006593,2.020977
381,126.556938,295.199242,1.961276
382,127.054774,296.099744,2.108128
383,127.54075,295.523297,1.788044
384,126.560277,294.787566,2.039688
385,125.421872,296.861645,1.805644
386,126.201333,296.406648,1.783123
387,127.076374,295.191752,2.038827
388,126.306134,296.098634,1.781044
389,126.02811,295.405195,1.825114
390,126.112831,296.079855,1.969326
391,126.170162,296.970856,1.954266
392,127.390378,296.319148,1.786193
393,126.288445,296.020342,1.786574
394,126.243053,296.265206,1.863205
395,125.912679,297.725906,1.795204
396,127.187286,296.765162,1.786244
397,127.080013,296.403598,1.777683
398,127.145825,296.710192,2.034187
399,126.545337,296.282776,1.935436
400,125.874017,296.097895,1.774574
401,126.596608,296.803913,1.785084
402,126.728549,296.943376,1.792523
403,127.049634,294.988699,1.783804
404,125.943749,294.771456,1.816234
405,125.822988,297.854657,2.085317
406,125.643705,297.495623,1.936485
407,126.853851,297.199769,2.023377
408,127.063984,297.033667,2.198169
409,126.730539,296.455629,2.125728
410,126.412045,296.441489,1.955796
411,126.029641,295.758009,1.967946
412,126.699848,296.458919,1.786984
413,126.864351,296.051414,1.959326
414,126.703659,296.236465,1.808884
415,126.352154,295.873862,2.142198
416,126.280034,296.874214,1.950526
417,126.82015,296.887474,1.795774
418,126.440445,297.169209,1.786264
419,127.313007,295.900641,1.788023
420,126.335414,295.922953,1.936565
421,126.355995,297.231619,2.19502
422,126.385645,296.789613,2.028327
423,127.043704,297.025446,1.788493
424,126.406006,295.622128,1.822504
425,126.377834,295.892132,2.060927
426,126.319224,296.057183,1.793044
427,126.121801,297.036186,1.788854
428,126.539877,297.013066,1.797624
429,127.311478,296.215785,1.819075
430,126.77422,295.331794,1.950136
431,126.299644,295.673969,1.932205
432,126.095371,297.605813,2.034247
433,126.858931,297.24308,1.789123
434,126.785081,297.149168,1.804994
435,126.959662,295.748319,1.793644
436,126.77324,296.063764,1.974577
437,126.195182,296.725072,1.785274
438,126.341324,296.740583,1.787474
439,126.373395,297.623444,2.053607
440,126.347014,297.493803,1.809414
441,127.061753,296.328398,2.144968
442,126.487476,295.472855,2.027637
443,126.343474,296.058424,1.812884
444,126.403536,295.729259,1.812004
445,126.664108,296.686642,1.784294
446,126.401985,296.456399,1.788994
447,127.247477,295.397555,1.786293
448,126.202922,295.996213,1.959275
449,126.195092,296.045613,1.785784
450,124.813684,296.965975,1.787583
451,126.374964,296.016843,1.791844
452,127.058735,296.027112,1.788354
453,126.447735,295.471806,1.796644
454,126.291884,296.256866,1.942336
455,125.465663,297.237418,1.789723
456,127.137244,295.82461,1.949436
457,126.979763,295.595957,1.825465
458,126.440535,295.882842,1.797264
459,125.885379,296.841273,1.791033
460,126.174512,296.044953,1.784423
461,126.362625,296.725013,1.811504
462,127.450479,297.148498,1.793814
463,126.748509,295.71864,1.819094
464,125.903189,295.80443,1.821455
465,126.718279,297.087037,1.799024
466,127.007403,296.672132,1.797753
467,127.414329,295.900231,1.796294
468,126.425825,298.158682,1.813414
469,126.861841,294.591114,1.785443
470,125.425442,296.336446,1.788573
471,126.495407,296.446089,1.945936
472,126.864672,296.706122,1.816964
473,126.727819,295.80229,1.784463
474,126.826811,296.270607,1.786194
475,126.178941,296.805653,1.794854
476,126.739409,296.761273,1.814294
477,127.104745,296.446759,1.780754
478,127.408219,297.097557,2.127518
479,126.950352,295.752479,1.785204
480,126.00498,296.005723,2.026537
481,126.455286,297.746146,1.796844
482,126.355555,295.83672,1.783414
483,126.826011,296.929394,2.139518
484,127.109784,295.477766,1.783614
485,126.333604,295.01267,1.791554
486,126.05007,296.366828,2.057837
487,126.525977,296.793723,1.800123
488,126.609817,296.342267,1.803034
489,126.78645,295.964223,1.807304
490,126.355344,294.950839,1.947966
491,125.203099,295.923902,1.791744
492,126.622058,295.944731,1.817404
493,126.04246,295.723729,1.780714
494,126.059171,296.53437,1.781663
495,126.605077,296.366168,1.961156
496,127.199495,296.286427,1.789964
497,126.563797,295.482616,1.798424
498,125.9909,295.877531,1.800004
499,126.869131,296.802573,1.788553
500,126.925642,297.145318,1.789734
