step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,99.0,0.0,6.80820736,4.77001728,26.372870144,0.03848192,0.0
2,99.0,0.0,6.80820736,4.74066944,26.338746368,0.069042176,0.0
3,81.0,0.0,6.80820736,4.740866048,26.339577856,0.099545088,0.0
4,99.0,0.0,6.80820736,4.771258368,26.369949696,0.129757184,0.0
5,100.0,0.0,6.80820736,4.771213312,26.37072384,0.16001024,0.0
6,100.0,0.0,6.80820736,4.709797888,26.309664768,0.190181376,0.0
7,100.0,0.0,6.80820736,4.771217408,26.367156224,0.220655616,0.0
8,99.0,0.0,6.80820736,4.771688448,26.369994752,0.250425344,0.0
9,81.0,0.0,6.80820736,4.710854656,26.30873088,0.281034752,0.0
10,100.0,0.0,6.80820736,4.771893248,26.366865408,0.311361536,0.0
11,99.0,0.0,6.80820736,4.772343808,26.37047808,0.341598208,0.0
12,76.0,0.0,6.80820736,4.771909632,26.310762496,0.371912704,0.0
13,99.0,0.0,6.80820736,4.710936576,26.312515584,0.402538496,0.0
14,70.0,0.0,6.80820736,4.741636096,26.336149504,0.432697344,0.0
15,100.0,0.0,6.80820736,4.772134912,26.36634112,0.462815232,0.0
16,71.0,0.0,6.80820736,4.773384192,26.371006464,0.49309696,0.0
17,100.0,0.0,6.80820736,4.772798464,26.372038656,0.52340736,0.0
18,100.0,0.0,6.80820736,4.773097472,26.372759552,0.553582592,0.0
19,83.0,0.0,6.80820736,4.771889152,26.372468736,0.58433536,0.0
20,100.0,0.0,6.80820736,4.771483648,26.371694592,0.615006208,0.0
21,100.0,0.0,6.80820736,4.770729984,26.37215744,0.64540672,0.0
22,97.0,0.0,6.80820736,4.771540992,26.372415488,0.675753984,0.0
23,100.0,0.0,6.80820736,4.770746368,26.372694016,0.706473984,0.0
24,100.0,0.0,6.80820736,4.77057024,26.372694016,0.7371776,0.0
25,88.0,0.0,6.80820736,4.768272384,26.373156864,0.7678976,0.0
26,100.0,0.0,6.80820736,4.76973056,26.374393856,0.798601216,0.0
27,100.0,0.0,6.80820736,4.707364864,26.31344128,0.829280256,0.0
28,100.0,0.0,6.80820736,4.768751616,26.368086016,0.859983872,0.0
29,100.0,0.0,6.80820736,4.7688704,26.373267456,0.890720256,0.0
30,100.0,0.0,6.80820736,4.767338496,26.374299648,0.92145664,0.0
31,78.0,0.0,6.80820736,4.766302208,26.3742464,0.952160256,0.0
32,100.0,0.0,6.80820736,4.76571648,26.313551872,0.98289664,0.0
33,100.0,0.0,6.80820736,4.705333248,26.313240576,1.013239808,0.0
34,100.0,0.0,6.80820736,4.766584832,26.369384448,1.043554304,0.0
35,100.0,0.0,6.80820736,4.7045632,26.310238208,1.07425792,0.0
36,100.0,0.0,6.80820736,4.765560832,26.37172736,1.104994304,0.0
37,100.0,0.0,6.80820736,4.76520448,26.373480448,1.135730688,0.0
38,75.0,0.0,6.80820736,4.76368896,26.372984832,1.166434304,0.0
39,100.0,0.0,6.80820736,4.764721152,26.372231168,1.197170688,0.0
40,99.0,0.0,6.80820736,4.762906624,26.372747264,1.227874304,0.0
41,84.0,0.0,6.80820736,4.762300416,26.372468736,1.25857792,0.0
42,100.0,0.0,6.80820736,4.763119616,26.372726784,1.289347072,0.0
43,100.0,0.0,6.80820736,4.761698304,26.372673536,1.320050688,0.0
44,85.0,0.0,6.80820736,4.760621056,26.372104192,1.350787072,0.0
45,100.0,0.0,6.80820736,4.76055552,26.372308992,1.381367808,0.0
46,100.0,0.0,6.80820736,4.75926528,26.373545984,1.412071424,0.0
47,77.0,0.0,6.80820736,4.758749184,26.354139136,1.442742272,0.0
48,99.0,0.0,6.80820736,4.759863296,26.37297664,1.473445888,0.0
49,100.0,0.0,6.80820736,4.75828224,26.374524928,1.504182272,0.0
50,100.0,0.0,6.80820736,4.757491712,26.37467648,1.534885888,0.0
51,89.0,0.0,6.80820736,4.757590016,26.375860224,1.565622272,0.0
52,100.0,0.0,6.80820736,4.695191552,26.313875456,1.596358656,0.0
53,79.0,0.0,6.80820736,4.726161408,26.340990976,1.627062272,0.0
54,100.0,0.0,6.80820736,4.75670528,26.370613248,1.657798656,0.0
55,74.0,0.0,6.80820736,4.756885504,26.373193728,1.68853504,0.0
56,99.0,0.0,6.80820736,4.754751488,26.37443072,1.719238656,0.0
57,100.0,0.0,6.80820736,4.754214912,26.37463552,1.749843968,0.0
58,100.0,0.0,6.80820736,4.75480064,26.37457408,1.780424704,0.0
59,100.0,0.0,6.80820736,4.692393984,26.314805248,1.810857984,0.0
60,100.0,0.0,6.80820736,4.753518592,26.37152256,1.841115136,0.0
61,100.0,0.0,6.80820736,4.753330176,26.373144576,1.871712256,0.0
62,100.0,0.0,6.80820736,4.75392,26.376241152,1.902256128,0.0
63,100.0,0.0,6.80820736,4.75275264,26.376445952,1.932627968,0.0
64,99.0,0.0,6.80820736,4.753178624,26.374070272,1.962979328,0.0
65,100.0,0.0,6.80820736,4.75160576,26.314276864,1.993170944,0.0
66,100.0,0.0,6.80820736,4.75201536,26.37584384,2.023682048,0.0
67,100.0,0.0,6.80820736,4.750852096,26.375532544,2.054086656,0.0
68,100.0,0.0,6.80820736,4.75230208,26.375016448,2.084642816,0.0
69,100.0,0.0,6.80820736,4.752347136,26.37723648,2.115043328,0.0
70,100.0,0.0,6.80820736,4.773040128,26.379595776,2.14575104,0.0
71,100.0,0.0,6.80820736,4.79305728,26.380521472,2.176503808,0.0
72,100.0,0.0,6.80820736,4.79240192,26.380468224,2.20719104,0.0
73,100.0,0.0,6.80820736,4.791103488,26.379952128,2.23791104,0.0
74,100.0,0.0,6.80820736,4.791156736,26.380156928,2.26863104,0.0
75,100.0,0.0,6.80820736,4.789571584,26.380673024,2.299367424,0.0
76,100.0,0.0,6.80820736,4.789075968,26.38030848,2.33007104,0.0
77,100.0,0.0,6.80820736,4.78947328,26.380824576,2.360774656,0.0
78,100.0,0.0,6.80820736,4.787572736,26.381545472,2.39151104,0.0
79,100.0,0.0,6.80820736,4.787634176,26.382471168,2.42225152,0.0
80,100.0,0.0,6.80820736,4.787736576,26.382471168,2.452967424,0.0
81,100.0,0.0,6.80820736,4.78644224,26.381901824,2.483703808,0.0
