step,forward_ms,backward_ms,optimizer_ms
104,123.247727,289.006633,1.815394
105,123.889166,289.997746,2.070627
106,123.732524,289.392238,1.793433
107,122.888953,290.711146,1.797583
108,123.352399,290.793627,2.054967
109,123.109976,288.949512,1.804294
110,123.829995,289.233656,1.804024
111,123.103935,288.517187,2.26617
112,122.754671,290.153278,2.345361
113,123.562612,290.166248,1.995616
114,123.45362,290.179049,1.940245
115,124.154679,289.982976,2.016817
116,123.996678,289.618061,2.29203
117,123.539952,290.30384,2.122138
118,123.885686,289.415258,2.092968
119,125.097362,289.641591,1.779614
120,124.072948,290.549303,1.796604
121,124.108698,289.674632,1.796944
122,124.010168,289.389728,1.853424
123,123.482021,290.444592,2.231759
124,124.9499,289.491799,2.035077
125,123.942857,289.289326,2.287101
126,123.811764,290.568484,2.097107
127,125.275234,290.043376,2.138219
128,124.22696,289.294667,2.036696
129,123.077665,289.192046,2.574294
130,125.630218,290.165088,2.30427
131,123.182777,290.847187,1.782424
132,124.000268,289.402588,1.786944
133,123.44611,289.714812,2.196439
134,123.206387,290.36743,2.34409
135,123.761304,291.071721,2.048066
136,124.137279,291.162411,1.794174
137,124.526255,290.503763,2.252799
138,124.057848,290.24658,1.790923
139,123.292069,290.921708,1.882334
140,123.610453,290.576914,2.111167
141,124.16415,290.617884,2.116128
142,123.986547,290.435842,2.199009
143,123.114826,290.009816,2.27127
144,124.439834,290.721255,2.458913
145,124.220291,290.124867,1.786854
146,123.310518,290.893018,1.794163
147,123.679993,291.190612,2.031797
148,124.19545,290.582234,2.379371
149,123.570882,291.224582,1.825764
150,123.879746,291.120271,2.052886
151,123.697744,290.697365,1.797484
152,124.082278,290.752246,2.33333
153,124.354702,290.128047,2.090777
154,123.561131,291.935082,2.354341
155,125.428466,289.730893,1.978776
156,124.140829,290.945749,1.795173
157,124.830739,290.498163,2.27789
158,123.665303,289.623771,1.799234
159,124.362272,291.005179,2.221209
160,123.350339,290.833657,1.788183
161,124.856538,290.818747,1.786234
162,123.847715,292.454678,1.782633
163,124.057038,291.643708,2.221729
164,124.476754,291.350913,2.126118
165,124.809068,289.614831,2.115247
166,123.593952,291.246772,1.793694
167,124.938499,292.168714,2.039467
168,124.536315,291.568687,2.241849
169,125.034821,291.708658,2.592674
170,125.681849,292.019623,1.954436
171,124.042118,291.939802,1.989436
172,149.047566,255.420762,2.034857
