timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:34:27,energy-efficiency-e2e,7ebb2b1d-f485-44cb-b187-5d7a74638ead,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.852155182510614,4.712460152001842e-05,6.877340087144973e-06,360.0,40.74080628615727,10.0,0.0079329836364835,0.0038152966633617,0.0002203131344997,0.011968593434345,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T14:00:46,energy-efficiency-e2e,130e920f-ba41-4609-8a97-b5a5bdc7b4e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.077807568013668,4.7337863048252226e-05,7.788641301738853e-06,360.0,69.88495766587783,10.0,0.00790085622482002,0.003902479510941248,0.00021942135078004664,0.01202275708654131,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
