task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-04T13:59:26,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,2.627202719449997,1.3992810410988907e-06,5.249784302470182e-07,360.0,108.57296196800851,10.0,0.00026733418889343734,8.06264533821377e-05,7.425405374831623e-06,0.00035538604765040664,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-04T13:59:27,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.842449888586998,5.092751368953366e-07,6.044755736049429e-07,360.0,182.60304881272077,10.0,8.42627618461847e-05,4.274114530744555e-05,2.340572441203726e-06,0.000129344479594834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-04T13:59:28,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8426290974020958,5.106153809333491e-07,6.059145635749852e-07,360.0,183.7404995761812,10.0,8.43109779059887e-05,4.303197886201815e-05,2.341914797822634e-06,0.00012968487156582946,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-04T13:59:29,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8414224311709404,4.882375124084376e-07,5.802312371400445e-07,360.0,160.44902119666077,10.0,8.415571451187136e-05,3.750808556901575e-05,2.3375940302179916e-06,0.00012400139411110507,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-04T13:59:30,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.842056006193161,5.254707798361683e-07,6.239644084355211e-07,360.0,200.0868599749188,10.0,8.427599109709261e-05,4.684087082296173e-05,2.3409482816027266e-06,0.0001334578102016571,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-04T13:59:30,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8414450846612453,5.42831592575425e-07,6.449778033074889e-07,360.0,219.85744482373462,10.0,8.414228782057764e-05,5.138754110589616e-05,2.33723891692029e-06,0.00013786706784339416,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-04T13:59:31,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8339698649942875,5.156302725801823e-07,6.181348253455813e-07,360.0,193.5247746379576,10.0,8.366076201200487e-05,4.497392484381635e-05,2.3238548802004915e-06,0.00013095854173602174,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-04T13:59:32,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8370960988104343,5.347749909575323e-07,6.386735812151671e-07,360.0,213.8412980509248,10.0,8.37476193904877e-05,4.974698424575763e-05,2.3262678231630046e-06,0.00013582087145940815,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-04T13:59:33,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.833407212048769,5.089305201449715e-07,6.1057476299208e-07,360.0,189.9193559695333,10.0,8.31054262816906e-05,4.384309065130765e-05,2.308437724908192e-06,0.00012925695465790623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-04T13:59:34,energy-efficiency-e2e,82fd3d26-21f5-4ee8-8f18-3d1c8a8d7adc,0.8316519148647785,5.151807956882105e-07,6.194581998592221e-07,360.0,194.13076262696273,10.0,8.349782563745985e-05,4.502725823840592e-05,2.319300795594852e-06,0.00013084438467146045,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
