step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,12.49148928,1.458331648,23.262191616,0.0,0.0
2,100.0,0.0,12.49148928,1.458229248,23.263547392,0.0,0.0
3,100.0,0.0,12.49148928,1.458741248,23.265140736,0.0,0.0
4,100.0,0.0,12.49148928,1.458671616,23.264108544,0.0,0.0
5,100.0,0.0,12.49148928,1.458778112,23.264333824,0.0,0.0
6,100.0,0.0,12.49148928,1.458368512,23.26267904,0.0,0.0
7,100.0,0.0,12.49148928,1.458511872,23.263678464,0.0,0.0
8,100.0,0.0,12.49148928,1.45876992,23.263830016,0.0,0.0
9,100.0,0.0,12.49148928,1.458679808,23.264497664,0.0,0.0
10,100.0,0.0,12.49148928,1.458782208,23.265370112,0.0,0.0
11,100.0,0.0,12.49148928,1.45864704,23.26345728,0.0,0.0
12,100.0,0.0,12.49148928,1.45852416,23.264661504,0.0,0.0
13,100.0,0.0,12.49148928,1.458655232,23.261057024,0.0,0.0
14,100.0,0.0,12.49148928,1.45852416,23.261261824,0.0,0.0
15,100.0,0.0,12.49148928,1.4587904,23.261618176,0.0,0.0
16,100.0,0.0,12.49148928,1.458688,23.262748672,0.0,0.0
17,100.0,0.0,12.49148928,1.458548736,23.263809536,0.0,0.0
18,100.0,0.0,12.49148928,1.458642944,23.262101504,0.0,0.0
19,100.0,0.0,12.49148928,1.458774016,23.261806592,0.0,0.0
20,100.0,0.0,12.49148928,1.458364416,23.262990336,0.0,0.0
21,100.0,0.0,12.49148928,1.458499584,23.261978624,0.0,0.0
22,100.0,0.0,12.49148928,1.458630656,23.262334976,0.0,0.0
23,100.0,0.0,12.49148928,1.458761728,23.261659136,0.0,0.0
24,100.0,0.0,12.49148928,1.458778112,23.259480064,0.0,0.0
25,100.0,0.0,12.49148928,1.458384896,23.259705344,0.0,0.0
26,100.0,0.0,12.49148928,1.458515968,23.260114944,0.0,0.0
27,100.0,0.0,12.49148928,1.45864704,23.258898432,0.0,0.0
28,100.0,0.0,12.49148928,1.458741248,23.25936128,0.0,0.0
29,100.0,0.0,12.49148928,1.45887232,23.261237248,0.0,0.0
30,100.0,0.0,12.49148928,1.45846272,23.260872704,0.0,0.0
31,100.0,3664.7,12.49148928,1.458593792,23.260246016,0.0,0.0
32,100.0,0.0,12.49148928,1.458454528,23.261413376,0.0,0.0
33,100.0,0.0,12.49148928,1.4585856,23.262081024,0.0,0.0
34,100.0,0.0,12.49148928,1.458716672,23.260790784,0.0,0.0
35,100.0,0.0,12.49148928,1.458753536,23.261663232,0.0,0.0
36,100.0,0.0,12.49148928,1.458610176,23.260471296,0.0,0.0
37,100.0,0.0,12.49148928,1.458741248,23.260749824,0.0,0.0
38,100.0,0.0,12.49148928,1.458601984,23.259557888,0.0,0.0
39,100.0,0.0,12.49148928,1.45846272,23.260741632,0.0,0.0
40,100.0,0.0,12.49148928,1.458593792,23.26120448,0.0,0.0
41,100.0,0.0,12.49148928,1.458688,23.261097984,0.0,0.0
42,100.0,0.0,12.49148928,1.458548736,23.261196288,0.0,0.0
43,100.0,0.0,12.49148928,1.458679808,23.261863936,0.0,0.0
44,100.0,0.0,12.49148928,1.45881088,23.259508736,0.0,0.0
45,100.0,0.0,12.49148928,1.45840128,23.260434432,0.0,0.0
46,100.0,0.0,12.49148928,1.458532352,23.260327936,0.0,0.0
47,100.0,0.0,12.49148928,1.458663424,23.26171648,0.0,0.0
48,100.0,0.0,12.49148928,1.458864128,23.261458432,0.0,0.0
49,100.0,0.0,12.49148928,1.458556928,23.261298688,0.0,0.0
50,100.0,0.0,12.49148928,1.458417664,23.260233728,0.0,0.0
51,100.0,0.0,12.49148928,1.458552832,23.260696576,0.0,0.0
52,100.0,0.0,12.49148928,1.458683904,23.261364224,0.0,0.0
53,100.0,0.0,12.49148928,1.458814976,23.260504064,0.0,0.0
54,100.0,0.0,12.49148928,1.458675712,23.261171712,0.0,0.0
55,100.0,0.0,12.49148928,1.458499584,23.261171712,0.0,0.0
56,100.0,0.0,12.49148928,1.458630656,23.25927936,0.0,0.0
57,100.0,0.0,12.49148928,1.458491392,23.260721152,0.0,0.0
58,100.0,0.0,12.49148928,1.458622464,23.261442048,0.0,0.0
59,100.0,0.0,12.49148928,1.458753536,23.260581888,0.0,0.0
60,100.0,0.0,12.49148928,1.458614272,23.261765632,0.0,0.0
61,100.0,0.0,12.49148928,1.458475008,23.262949376,0.0,0.0
62,100.0,0.0,12.49148928,1.45860608,23.262961664,0.0,0.0
63,100.0,0.0,12.49148928,1.458737152,23.260401664,0.0,0.0
64,100.0,0.0,12.49148928,1.458597888,23.261585408,0.0,0.0
65,100.0,0.0,12.49148928,1.45872896,23.262048256,0.0,0.0
66,100.0,0.0,12.49148928,1.458589696,23.261888512,0.0,0.0
67,100.0,0.0,12.49148928,1.458827264,23.224365056,0.0,0.0
68,100.0,0.0,12.49148928,1.458753536,23.201345536,0.0,0.0
69,100.0,0.0,12.49148928,1.458614272,23.243870208,0.0,0.0
70,100.0,0.0,12.49148928,1.458475008,23.24555776,0.0,0.0
71,100.0,0.0,12.49148928,1.45860608,23.260934144,0.0,0.0
72,100.0,0.0,12.49148928,1.458737152,23.26185984,0.0,0.0
73,100.0,0.0,12.49148928,1.458597888,23.20115712,0.0,0.0
74,100.0,0.0,12.49148928,1.45872896,23.2108032,0.0,0.0
75,100.0,0.0,12.49148928,1.458589696,23.26222848,0.0,0.0
76,100.0,0.0,12.49148928,1.458450432,23.261036544,0.0,0.0
77,100.0,0.0,12.49148928,1.45854464,23.26157312,0.0,0.0
78,100.0,0.0,12.49148928,1.458675712,23.261929472,0.0,0.0
79,100.0,3238.4,12.49148928,1.458806784,23.217954816,0.0,0.0
80,100.0,0.0,12.49148928,1.45866752,23.26042624,0.0,0.0
81,100.0,0.0,12.49148928,1.458528256,23.261851648,0.0,0.0
82,100.0,0.0,12.49148928,1.458659328,23.262609408,0.0,0.0
83,100.0,0.0,12.49148928,1.458520064,23.261212672,0.0,0.0
84,100.0,0.0,12.49148928,1.458651136,23.262265344,0.0,0.0
85,100.0,0.0,12.49148928,1.458782208,23.262621696,0.0,0.0
86,100.0,0.0,12.49148928,1.458642944,23.260966912,0.0,0.0
87,100.0,0.0,12.49148928,1.458507776,23.26016,0.0,0.0
88,100.0,0.0,12.49148928,1.4587904,23.262375936,0.0,0.0
89,100.0,0.0,12.49148928,1.458671616,23.26206464,0.0,0.0
90,100.0,0.0,12.49148928,1.458532352,23.261421568,0.0,0.0
91,100.0,0.0,12.49148928,1.458663424,23.2615936,0.0,0.0
92,100.0,0.0,12.49148928,1.458528256,23.262261248,0.0,0.0
93,100.0,0.0,12.49148928,1.458659328,23.261175808,0.0,0.0
94,100.0,0.0,12.49148928,1.4587904,23.261917184,0.0,0.0
95,100.0,0.0,12.49148928,1.458655232,23.263358976,0.0,0.0
96,100.0,0.0,12.49148928,1.458520064,23.261241344,0.0,0.0
97,100.0,0.0,12.49148928,1.458651136,23.26239232,0.0,0.0
98,100.0,0.0,12.49148928,1.458782208,23.262285824,0.0,0.0
99,100.0,0.0,12.49148928,1.458651136,23.261016064,0.0,0.0
100,100.0,0.0,12.49148928,1.458745344,23.26194176,0.0,0.0
101,100.0,0.0,12.49148928,1.458876416,23.262867456,0.0,0.0
102,100.0,0.0,12.49148928,1.458466816,23.261933568,0.0,0.0
103,100.0,3586.7,12.49148928,1.458597888,23.26278144,0.0,0.0
104,100.0,0.0,12.49148928,1.458737152,23.263342592,0.0,0.0
105,100.0,0.0,12.49148928,1.458597888,23.261503488,0.0,0.0
106,100.0,0.0,12.49148928,1.45872896,23.261913088,0.0,0.0
107,100.0,0.0,12.49148928,1.458589696,23.262117888,0.0,0.0
108,100.0,0.0,12.49148928,1.458454528,23.261442048,0.0,0.0
109,100.0,0.0,12.49148928,1.458589696,23.262236672,0.0,0.0
110,100.0,0.0,12.49148928,1.458720768,23.262851072,0.0,0.0
111,100.0,0.0,12.49148928,1.45885184,23.261528064,0.0,0.0
112,100.0,0.0,12.49148928,1.458716672,23.261679616,0.0,0.0
113,100.0,0.0,12.49148928,1.458577408,23.263121408,0.0,0.0
114,100.0,0.0,12.49148928,1.45870848,23.26198272,0.0,0.0
115,100.0,0.0,12.49148928,1.458569216,23.262777344,0.0,0.0
116,100.0,0.0,12.49148928,1.45870848,23.263748096,0.0,0.0
117,100.0,0.0,12.49148928,1.458839552,23.262121984,0.0,0.0
118,100.0,0.0,12.49148928,1.458704384,23.261704192,0.0,0.0
119,100.0,0.0,12.49148928,1.458573312,23.262629888,0.0,0.0
120,100.0,0.0,12.49148928,1.45870848,23.262081024,0.0,0.0
121,100.0,0.0,12.49148928,1.458921472,23.26280192,0.0,0.0
122,100.0,0.0,12.49148928,1.458601984,23.26341632,0.0,0.0
123,100.0,0.0,12.49148928,1.458733056,23.261835264,0.0,0.0
124,100.0,0.0,12.49148928,1.458597888,23.262236672,0.0,0.0
125,100.0,0.0,12.49148928,1.45872896,23.262871552,0.0,0.0
126,100.0,0.0,12.49148928,1.458864128,23.26204416,0.0,0.0
127,100.0,0.0,12.49148928,1.458724864,23.262711808,0.0,0.0
128,100.0,0.0,12.49148928,1.458589696,23.26306816,0.0,0.0
129,100.0,0.0,12.49148928,1.458720768,23.26218752,0.0,0.0
130,100.0,0.0,12.49148928,1.45885184,23.263113216,0.0,0.0
131,100.0,0.0,12.49148928,1.458712576,23.244275712,0.0,0.0
132,100.0,0.0,12.49148928,1.458847744,23.224008704,0.0,0.0
133,100.0,0.0,12.49148928,1.45870848,23.268286464,0.0,0.0
134,100.0,0.0,12.49148928,1.458569216,23.245934592,0.0,0.0
135,100.0,0.0,12.49148928,1.458700288,23.20252928,0.0,0.0
136,100.0,0.0,12.49148928,1.458839552,23.141339136,0.0,0.0
137,100.0,0.0,12.49148928,1.45893376,23.078526976,0.0,0.0
138,100.0,0.0,12.49148928,1.458794496,23.017701376,0.0,0.0
139,100.0,0.0,12.49148928,1.458659328,23.018336256,0.0,0.0
140,100.0,0.0,12.49148928,1.458520064,20.051152896,0.0,0.0
141,100.0,0.0,12.49148928,1.458651136,19.90014976,0.0,0.0
142,100.0,0.0,12.49148928,1.458782208,19.1280128,0.0,0.0
143,100.0,0.0,12.49148928,1.458917376,19.112742912,0.0,0.0
144,100.0,0.0,12.49148928,1.458507776,19.353010176,0.0,0.0
145,100.0,0.0,12.49148928,1.458638848,19.436576768,0.0,0.0
146,100.0,0.0,12.49148928,1.45876992,19.478552576,0.0,0.0
147,100.0,0.0,12.49148928,1.458634752,19.48080128,0.0,0.0
148,100.0,0.0,12.49148928,1.45876992,19.547578368,0.0,0.0
149,100.0,0.0,12.49148928,1.458900992,19.5810304,0.0,0.0
150,100.0,0.0,12.49148928,1.458761728,19.76195072,0.0,0.0
151,100.0,0.0,12.49148928,1.45862656,19.807899648,0.0,0.0
152,100.0,2612.9,12.49148928,1.458757632,20.231839744,0.0,0.0
