step,forward_ms,backward_ms,optimizer_ms
1,441.181918,601.441654,43.190071
2,249.510699,574.465052,2.139899
3,249.370796,573.709682,1.794184
4,248.90808,574.889798,1.792824
5,250.683994,574.445701,1.925826
6,249.246256,575.676708,1.846815
7,249.565989,575.449555,2.008547
8,251.699837,574.884258,1.907886
9,250.079646,574.32816,2.150559
10,250.050896,575.188711,1.754844
11,249.778662,574.874608,1.934226
12,249.562209,575.463796,1.766783
13,250.884827,576.661651,1.782594
14,251.283132,575.09279,1.804104
15,249.822332,575.445126,1.772373
16,250.790345,576.937946,1.943846
17,251.843009,576.125763,1.936176
18,252.981476,576.799793,1.791804
19,250.42277,575.819951,1.923336
20,251.92033,576.425179,1.929536
21,252.178134,577.146867,1.799734
22,251.342644,575.257142,1.900816
23,252.284355,576.862104,1.789214
24,250.529312,577.794777,1.957356
25,250.609733,576.772252,1.793935
26,252.286226,577.605894,1.905366
27,251.742508,580.626405,1.808685
28,253.266908,577.439403,1.975926
29,250.274739,578.05175,1.840184
30,250.148868,576.872774,1.894465
31,249.979684,580.393852,1.805494
32,250.743084,578.05383,1.911246
33,251.362623,578.414785,1.794604
34,252.737122,579.702002,1.977207
35,252.038012,579.866345,1.814684
36,252.340866,578.349655,1.795664
37,251.754488,578.718669,1.864086
38,252.57383,579.917055,1.797164
39,252.054853,580.223649,2.099698
40,250.328679,579.144965,1.862715
41,250.883816,578.788811,1.792724
42,250.471481,579.177055,1.951137
43,250.973808,579.271547,1.805834
44,251.269102,581.220493,1.812055
45,251.335003,579.227776,1.836585
46,250.995608,581.287703,1.839895
47,251.07539,579.140295,1.797474
48,251.14415,581.366445,2.013937
49,250.893657,581.827801,1.800384
50,253.927247,578.470866,1.747583
51,252.082033,579.641241,2.068058
52,252.578189,578.961753,1.816134
53,252.64051,579.630552,1.746974
54,251.800899,578.715478,2.072827
55,251.548746,579.759223,1.788384
56,250.581892,579.926516,1.799024
57,252.496408,579.228886,1.804954
58,250.935307,581.03657,1.912506
59,251.486035,579.279147,1.832744
60,251.212341,581.026831,1.821114
61,251.504455,580.460083,1.828954
62,251.586306,580.164218,1.829725
63,251.295142,578.404855,1.792964
64,251.815219,580.572125,1.822044
65,251.743538,578.955653,1.955136
66,251.151711,580.463532,1.807914
67,251.825319,580.000216,1.793924
68,252.184924,579.413519,1.788784
69,251.269202,581.111652,1.969347
70,251.628526,579.790204,1.803655
71,251.385613,579.761363,1.799874
72,251.12018,581.534717,1.813504
73,251.069739,578.917182,1.850735
74,251.85987,581.158382,2.102658
75,253.099756,580.949999,1.801884
76,252.231446,582.781243,1.803025
77,252.172274,581.305145,1.841024
78,251.705978,579.224326,1.795494
79,252.095892,580.607535,1.837874
80,251.682668,582.065554,1.794364
81,251.634597,580.567364,1.804765
82,252.289165,580.532554,1.796065
83,252.536099,579.862284,1.808385
84,252.092173,581.79143,1.763933
85,253.790246,581.477587,1.739363
86,252.901854,581.444676,1.836445
87,252.705982,580.463892,1.899465
88,251.748199,581.420825,2.044078
89,251.83524,580.24608,1.793434
90,252.103232,580.673145,1.807175
91,252.704391,579.651542,1.799904
92,251.634568,580.257299,1.796124
93,251.414904,582.46046,1.964326
94,252.316416,580.398762,1.821814
95,252.136874,581.381524,1.796195
96,252.497489,579.496199,1.820495
97,251.367593,581.211263,1.804915
98,251.770379,581.501567,1.811974
99,252.440467,580.479442,2.107159
100,253.457571,581.530077,1.808884
101,251.463925,581.427535,1.811495
102,252.956684,580.400762,1.798145
103,252.230205,581.930283,1.801044
104,251.933421,582.069024,1.817924
105,252.326287,582.826114,1.810504
106,251.614897,583.087698,1.842025
107,252.557649,579.214937,1.808424
108,250.931557,581.80465,1.797654
109,252.338246,580.227379,1.800404
110,251.445644,580.696676,1.801514
111,251.924201,581.209233,1.801144
112,251.365813,582.620312,1.821924
113,252.441108,579.479019,1.813825
114,251.86056,581.190233,1.810004
115,251.86146,580.786197,1.816305
116,252.345067,580.582003,1.800174
117,251.887991,581.135191,1.813334
118,252.540789,581.018571,1.975596
