task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #8,2026-04-04T13:36:58,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.24914303421974182,1.4271284941318166e-07,5.731664536702521e-07,360.0,156.95770228271246,10.0,2.47615620493889e-05,1.0796675297797265e-05,6.876303607390998e-07,3.624586770792533e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-04T13:36:59,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5655724108219147,3.564191200009982e-07,6.308659427707869e-07,360.0,207.26370236625223,10.0,5.6452242285013146e-05,3.250224821726988e-05,1.5679839998483663e-06,9.05224745021316e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-04T13:36:59,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.0032989829778671265,1.274336822214422e-09,3.856094026530245e-07,360.0,0.0,10.0,3.149565309286395e-07,0.0,8.696483241188045e-09,3.2365301416985466e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-04T13:36:59,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.24717991799116135,1.5505403836096726e-07,6.274054289013231e-07,360.0,203.38549891547544,10.0,2.4724421277642276e-05,1.396917784290963e-05,6.866542001565304e-07,3.938025332070826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-04T13:37:00,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5718313008546829,3.5664558469540164e-07,6.243241387935999e-07,360.0,205.65409976099005,10.0,5.664606280624863e-05,3.236058142874754e-05,1.5733472278548605e-06,9.057999146285119e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-04T13:37:00,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.00428839772939682,1.542206734738303e-09,3.605856431237647e-07,360.0,0.0,10.0,3.811541944741736e-07,0.0,1.0531778550808605e-08,3.916859730251042e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-04T13:37:00,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.2502090781927109,1.4150584929883214e-07,5.656707720774442e-07,360.0,148.00647025919514,10.0,2.4976490810513447e-05,1.0269174879340426e-05,6.936510196990446e-07,3.593931670955292e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-04T13:37:01,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.565358929336071,3.5403500746508626e-07,6.267840913167332e-07,360.0,203.4705766504671,10.0,5.644554868340494e-05,3.190363662497475e-05,1.5677780016428901e-06,8.991696331002268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-04T13:37:01,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.00330449640750885,1.254789791228401e-09,3.806213131082737e-07,360.0,0.0,10.0,3.101270645856349e-07,0.0,8.561441467868394e-09,3.186885060536219e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-04T13:37:01,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.2473464235663414,1.555668581261915e-07,6.292615999554016e-07,360.0,206.20915335710956,10.0,2.4684664607048075e-05,1.414028909607623e-05,6.855443533923904e-07,3.95104980565168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-04T13:37:02,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.5662374198436737,3.523739218069259e-07,6.227452437057501e-07,360.0,200.0541086921044,10.0,5.6517293304204886e-05,3.140808067314538e-05,1.56971077538199e-06,8.949508475273238e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-04T13:37:02,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.003559596836566925,1.5402554296768626e-09,4.2890177710650425e-07,360.0,0.0,10.0,3.8067102432249884e-07,0.0,1.0519360916481257e-08,3.9119038523901736e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-04T13:37:02,energy-efficiency-e2e,3ecc45a0-71f1-4790-895b-175f4bb6cea5,0.24913597106933594,1.407558988107252e-07,5.650053570855327e-07,360.0,147.25184651635956,10.0,2.488035485148437e-05,1.0177508158903947e-05,6.909830702675705e-07,3.574884608065578e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
