step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
36,optimizer,100.0,0.0,23.9419392,1.570619392,21.404557312,0.0,0.0
37,forward,100.0,125.7,23.9419392,1.570881536,21.39994112,0.0,0.0
37,backward,100.0,99.5,23.9419392,1.570881536,21.417979904,0.0,0.0
37,optimizer,100.0,0.0,23.9419392,1.570881536,21.417979904,0.0,0.0
38,forward,100.0,122.9,23.9419392,1.57114368,21.412589568,0.0,0.0
38,backward,100.0,100.4,23.9419392,1.57114368,21.436420096,0.0,0.0
38,optimizer,100.0,0.0,23.9419392,1.57114368,21.436420096,0.0,0.0
39,forward,100.0,129.1,23.9419392,1.570705408,21.440630784,0.0,0.0
39,backward,100.0,100.3,23.9419392,1.570705408,21.684580352,0.0,0.0
39,optimizer,100.0,0.0,23.9419392,1.570705408,21.685096448,0.0,0.0
40,forward,100.0,116.5,23.9419392,1.570697216,21.754474496,0.0,0.0
40,backward,100.0,100.5,23.9419392,1.570697216,21.790814208,0.0,0.0
40,optimizer,100.0,0.0,23.9419392,1.570697216,21.790814208,0.0,0.0
41,forward,100.0,120.3,23.9419392,1.570914304,21.80077568,0.0,0.0
41,backward,100.0,99.4,23.9419392,1.570914304,21.898821632,0.0,0.0
41,optimizer,100.0,0.0,23.9419392,1.570914304,21.899337728,0.0,0.0
42,forward,100.0,119.9,23.9419392,1.570635776,21.960626176,0.0,0.0
42,backward,100.0,100.3,23.9419392,1.570635776,21.980360704,0.0,0.0
42,optimizer,100.0,0.0,23.9419392,1.570635776,21.980360704,0.0,0.0
43,forward,100.0,124.4,23.9419392,1.570910208,22.019002368,0.0,0.0
43,backward,100.0,99.3,23.9419392,1.570910208,22.059483136,0.0,0.0
43,optimizer,100.0,505.0,23.9419392,1.570910208,22.052773888,0.0,0.0
44,forward,100.0,122.7,23.9419392,1.57116416,22.182862848,0.0,0.0
44,backward,100.0,99.5,23.9419392,1.57116416,22.22710784,0.0,0.0
44,optimizer,100.0,499.2,23.9419392,1.57116416,22.22710784,0.0,0.0
45,forward,100.0,122.0,23.9419392,1.570615296,22.209855488,0.0,0.0
45,backward,100.0,100.4,23.9419392,1.570619392,22.204649472,0.0,0.0
45,optimizer,100.0,0.0,23.9419392,1.570619392,22.204440576,0.0,0.0
46,forward,100.0,123.6,23.9419392,1.570852864,22.43035136,0.0,0.0
46,backward,100.0,100.4,23.9419392,1.570852864,22.537306112,0.0,0.0
46,optimizer,100.0,0.0,23.9419392,1.570852864,22.537306112,0.0,0.0
47,forward,100.0,123.0,23.9419392,1.571119104,22.570082304,0.0,0.0
47,backward,100.0,100.1,23.9419392,1.571119104,22.663356416,0.0,0.0
47,optimizer,100.0,0.0,23.9419392,1.571119104,22.663356416,0.0,0.0
48,forward,100.0,124.2,23.9419392,1.57057024,22.698360832,0.0,0.0
48,backward,100.0,100.2,23.9419392,1.57057024,22.791307264,0.0,0.0
48,optimizer,100.0,0.0,23.9419392,1.57057024,22.791307264,0.0,0.0
49,forward,100.0,122.4,23.9419392,1.570832384,22.818267136,0.0,0.0
49,backward,100.0,100.1,23.9419392,1.570832384,22.912909312,0.0,0.0
49,optimizer,100.0,0.0,23.9419392,1.570832384,22.912909312,0.0,0.0
50,forward,100.0,124.2,23.9419392,1.571094528,22.945681408,0.0,0.0
50,backward,100.0,99.4,23.9419392,1.571094528,22.978134016,0.0,0.0
50,optimizer,100.0,504.1,23.9419392,1.571094528,22.978134016,0.0,0.0
51,forward,100.0,122.3,23.9419392,1.570820096,22.975750144,0.0,0.0
51,backward,100.0,101.1,23.9419392,1.570820096,22.978318336,0.0,0.0
51,optimizer,100.0,0.0,23.9419392,1.570824192,22.978318336,0.0,0.0
52,forward,100.0,129.1,23.9419392,1.570656256,22.978985984,0.0,0.0
52,backward,100.0,99.4,23.9419392,1.570656256,22.980472832,0.0,0.0
52,optimizer,100.0,0.0,23.9419392,1.570656256,22.980472832,0.0,0.0
53,forward,100.0,117.2,23.9419392,1.5709184,22.98718208,0.0,0.0
53,backward,100.0,100.3,23.9419392,1.5709184,22.988668928,0.0,0.0
53,optimizer,100.0,0.0,23.9419392,1.5709184,22.988668928,0.0,0.0
54,forward,100.0,119.9,23.9419392,1.570910208,22.984720384,0.0,0.0
54,backward,100.0,100.1,23.9419392,1.570910208,22.98679296,0.0,0.0
54,optimizer,100.0,0.0,23.9419392,1.570910208,22.98679296,0.0,0.0
55,forward,100.0,120.3,23.9419392,1.570861056,22.989258752,0.0,0.0
55,backward,100.0,99.5,23.9419392,1.570861056,22.991630336,0.0,0.0
55,optimizer,100.0,0.0,23.9419392,1.570861056,22.991630336,0.0,0.0
56,forward,100.0,122.4,23.9419392,1.5711232,22.9907456,0.0,0.0
56,backward,100.0,100.3,23.9419392,1.5711232,22.990217216,0.0,0.0
56,optimizer,100.0,0.0,23.9419392,1.5711232,22.990217216,0.0,0.0
