step,forward_ms,backward_ms,optimizer_ms
1,676.994741,1137.645494,40.826498
2,502.03468,1121.933519,1.970855
3,503.591789,1124.620083,1.896324
4,502.520175,1121.037577,1.986465
5,502.151241,1125.574874,1.883633
6,502.351064,1120.945927,1.942644
7,505.195889,1121.651066,1.872523
8,499.857632,1123.980484,2.014135
9,503.029592,1124.286449,1.975914
10,502.544747,1123.369436,2.126356
11,506.03469,1126.133781,1.941745
12,505.085028,1125.504044,1.819753
13,503.552989,1126.00284,1.829342
14,505.854077,1125.273381,2.002855
15,504.575352,1127.564769,1.893994
16,506.0904,1130.482796,2.110247
17,502.683138,1125.519583,1.825073
18,507.060402,1129.643715,1.843643
19,504.009544,1125.089999,1.865303
20,504.293258,1126.79475,1.812123
21,504.813874,1127.552389,1.998586
22,504.130026,1127.471898,1.976534
23,505.093778,1127.177894,1.820812
24,504.411309,1127.261065,2.100416
25,507.061593,1130.899371,1.823333
26,507.229474,1131.143704,1.846344
27,506.430004,1129.089849,1.809892
28,507.352636,1132.136496,1.823163
29,508.005054,1129.718996,1.813132
30,505.020027,1130.240983,1.939134
31,506.426305,1133.871488,2.002175
32,507.774982,1130.963411,1.814272
33,505.467293,1132.723663,1.814833
34,508.258567,1132.787055,1.963944
35,507.491137,1134.888301,1.812613
36,509.392812,1134.922691,1.948854
37,508.095315,1135.064613,1.799092
38,507.67018,1132.41463,1.820823
39,505.628154,1135.914134,1.842483
40,509.043097,1134.693268,1.807553
41,507.299565,1136.168607,1.997075
42,507.007282,1135.811092,1.836613
43,508.762573,1136.060615,1.818013
44,506.467734,1133.958328,1.878773
45,507.373986,1135.880253,1.802703
46,507.118743,1135.65695,1.822803
47,508.745383,1133.490703,1.944074
48,508.329027,1134.012669,1.830043
49,506.83137,1135.279015,1.824183
50,509.453292,1135.142234,1.945405
51,509.902188,1135.960864,1.810332
52,506.892381,1138.531245,1.810742
53,507.916713,1132.483911,1.885133
54,508.417429,1136.896266,1.811293
55,507.243524,1134.759979,1.835213
56,509.879947,1134.257053,2.019256
57,506.178251,1135.730671,1.822773
58,509.111448,1136.994317,1.822483
59,509.970119,1138.08981,1.986974
60,507.109943,1136.847955,1.812533
61,508.515911,1136.677743,1.827623
62,509.549244,1134.401854,1.827882
63,506.317733,1139.320315,2.093767
64,511.402357,1136.169367,1.818852
65,507.266735,1138.273063,1.828923
66,510.010359,1135.182244,1.801903
67,508.590611,1135.485918,1.930304
68,506.017659,1138.366104,1.815423
69,508.48759,1137.673256,1.809172
70,509.981499,1136.204567,1.823593
71,510.825889,1135.194544,1.826553
72,507.61058,1135.082693,1.833652
73,510.185342,1136.424109,1.811423
74,510.284853,1139.329636,1.803743
75,506.961301,1139.761841,1.790342
76,506.970101,1137.375971,2.015795
77,509.729715,1135.271816,1.809793
78,539.941142,1131.238395,1.818002
79,510.547636,1136.107106,1.799343
80,508.471829,1138.715889,1.892023
81,511.035572,1139.040872,1.850413
82,507.567259,1137.119209,1.786072
83,510.274184,1138.722617,1.795813
84,509.981748,1137.249171,1.794352
85,511.054823,1136.45808,2.099856
86,508.232457,1137.986239,1.806442
87,507.896063,1138.83895,1.838983
88,508.666323,1137.904058,1.806322
89,507.648829,1137.854777,1.831933
90,510.575466,1137.897817,1.915894
91,507.337556,1139.347026,1.801792
92,510.11259,1136.829595,1.802222
93,508.697243,1136.48387,1.801313
94,506.746448,1136.48995,1.880894
95,508.4974,1139.090413,1.854673
96,509.486973,1135.465248,1.817373
97,511.001982,1138.316163,1.804943
98,511.441347,1137.2101,1.792412
99,510.339123,1135.711731,1.805872
100,510.251211,1139.927714,1.798032
101,508.38914,1139.627319,1.989695
102,508.988106,1140.779444,1.802623
103,509.408331,1140.42224,1.804173
104,507.585209,1139.547229,1.800732
105,509.116399,1138.05882,1.814422
106,509.951679,1135.565519,1.974805
107,512.051114,1137.683036,1.814642
108,510.294073,1138.513996,1.805033
109,509.473512,1138.863721,1.804522
110,509.21904,1140.587032,1.902724
111,509.733376,1139.67452,1.858494
112,507.806592,1140.562352,2.156957
113,510.01235,1137.544113,1.806573
114,508.720593,1138.008179,1.859653
115,510.298083,1138.688678,1.854513
116,508.632222,1139.367817,1.905754
117,509.247899,1136.305368,1.803133
118,507.144373,1138.112901,1.924944
119,507.624679,1139.64622,1.805803
120,508.260847,1138.653288,1.818182
121,510.563316,1139.901023,1.815183
122,508.704383,1137.895668,1.856064
123,510.073,1137.597614,1.797543
124,510.434824,1137.529234,1.924054
125,509.580814,1138.295583,1.814923
