timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:29:11,energy-efficiency-e2e,bcb40f32-8352-47a4-bc54-9f6d6811b50a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.768915709108114,4.6969327647991655e-05,8.141794752493134e-06,360.0,73.6604149754935,10.0,0.0078433000728487,0.0038680308721978,0.0002178264031497,0.0119291573481963,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T20:00:07,energy-efficiency-e2e,6175678e-f439-4618-89ed-e4e14d3447f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.390500076115131,4.703959522976808e-05,8.726388009564586e-06,360.0,72.29999300519427,10.0,0.0078430764958262,0.0038861072755622,0.0002178199689421,0.0119470037403306,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T22:24:21,energy-efficiency-e2e,3b547ba5-b2d9-4a25-8cb9-054773ae55a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.176647327840328,4.694085195986253e-05,9.06780952749316e-06,360.0,70.60551720226412,10.0,0.0078203451044857,0.0038843903297305,0.0002171897269061,0.0119219251611223,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T13:55:36,energy-efficiency-e2e,6569afc6-2ab5-4661-bf66-c74a9cda7a9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.073857642710209,4.6693472801411705e-05,9.202755790458148e-06,360.0,85.72558385186497,10.0,0.007804836088791489,0.003837506125648815,0.00021675418047234398,0.011859096394912646,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
