timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T16:58:32,energy-efficiency,bbf1d6e1-67be-4c3c-911d-351cb6ee8f73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.66997714340687,6.437098277217906e-05,5.379041954277296e-07,360.0,32.92773986576546,10.0,0.011922807705774897,0.00409482744251477,0.00033115289275430974,0.016348788041043994,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
