task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T13:59:39,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,2.2056445330381393,1.0919633561676807e-06,4.932662715524661e-07,360.0,80.70185497466106,10.0,0.00022152172178030016,4.9659206410979095e-05,6.153309841950728e-06,0.00027733423803323,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T13:59:39,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.42333364114165306,2.428863306254559e-07,5.739015810551216e-07,360.0,155.5033314542665,10.0,4.225923679769018e-05,1.8254736829703688e-05,1.1737149312264402e-06,6.168768855862065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T13:59:39,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.42218493297696114,2.427997203874213e-07,5.754656667844444e-07,360.0,147.27459304754439,10.0,4.29159790277479e-05,1.7557791807121248e-05,1.1919206629196764e-06,6.166569149778853e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T13:59:40,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.42166345566511154,2.407383400933505e-07,5.712105707931459e-07,360.0,146.34833364414044,10.0,4.2628164961934153e-05,1.7330013861283078e-05,1.1839682443274397e-06,6.114214706754491e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T13:59:40,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.42173389345407486,2.5451711579804924e-07,6.042634611048155e-07,360.0,180.77194606596683,10.0,4.2250942438840696e-05,2.12172392082266e-05,1.1734658748739266e-06,6.464164752194128e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T13:59:41,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.4229402169585228,2.7380508852429863e-07,6.478646695761255e-07,360.0,222.5074462108429,10.0,4.225130937993539e-05,2.6115576446272826e-05,1.1734748155706475e-06,6.954036064177847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T13:59:41,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.4205624535679817,2.511788771970052e-07,5.97441205995548e-07,360.0,176.49919845071506,10.0,4.202302433550364e-05,2.0603627604032226e-05,1.1671577373312643e-06,6.379380967686671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T13:59:42,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.4187748022377491,2.4938889166173616e-07,5.95401754107914e-07,360.0,174.79339742770793,10.0,4.185421727597718e-05,2.0322516263604484e-05,1.1624598979122062e-06,6.333919343749338e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T13:59:42,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.4213120713829994,2.4498661973837476e-07,5.816836199504556e-07,360.0,162.196993743706,10.0,4.2088516429067066e-05,1.8963626274626222e-05,1.1689722537994418e-06,6.222111495749263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T13:59:43,energy-efficiency,cf0a5ca3-f32a-4496-9534-71e200868376,0.42192088812589645,2.518299307579757e-07,5.972029828933325e-07,360.0,170.94577100787683,10.0,4.2564456537366215e-05,2.0212516176343343e-05,1.1821899873514972e-06,6.395916270106067e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
