step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
48,forward,100.0,95.8,6.80820736,0.937254912,23.297327104,5.343801344,0.0
48,backward,93.0,99.4,6.80820736,0.93724672,23.298502656,5.343801344,0.0
48,optimizer,93.0,0.0,6.80820736,0.93724672,23.298502656,5.343801344,0.0
49,forward,100.0,110.3,6.80820736,0.93732864,23.287148544,5.343817728,0.0
49,backward,100.0,99.6,6.80820736,0.93732864,23.299018752,5.343817728,0.0
49,optimizer,100.0,0.0,6.80820736,0.937848832,23.299018752,5.343830016,0.0
50,forward,100.0,95.9,6.80820736,0.93792256,23.299428352,5.34390784,0.0
50,backward,100.0,100.4,6.80820736,0.93792256,23.301218304,5.34390784,0.0
50,optimizer,100.0,0.0,6.80820736,0.93792256,23.301218304,5.343920128,0.0
51,forward,100.0,104.2,6.80820736,0.937418752,23.280254976,5.343936512,0.0
51,backward,100.0,100.5,6.80820736,0.937418752,23.298834432,5.343936512,0.0
51,optimizer,100.0,0.0,6.80820736,0.937418752,23.298834432,5.343936512,0.0
52,forward,94.0,96.1,6.80820736,0.937414656,23.299350528,5.343956992,0.0
52,backward,100.0,100.5,6.80820736,0.937414656,23.298895872,5.343956992,0.0
52,optimizer,100.0,0.0,6.80820736,0.937414656,23.298895872,5.343997952,0.0
53,forward,94.0,103.8,6.80820736,0.93739008,23.287025664,5.343997952,0.0
53,backward,99.0,100.6,6.80820736,0.93739008,23.298736128,5.343997952,0.0
53,optimizer,99.0,0.0,6.80820736,0.93739008,23.298736128,5.344006144,0.0
54,forward,97.0,103.4,6.80820736,0.93745152,23.299252224,5.344043008,0.0
54,backward,96.0,97.3,6.80820736,0.937447424,23.373049856,5.344043008,0.0
54,optimizer,96.0,487.3,6.80820736,0.937447424,23.378726912,5.344043008,0.0
55,forward,100.0,96.0,6.80820736,0.937406464,23.280668672,5.344055296,0.0
55,backward,93.0,100.6,6.80820736,0.937406464,23.299764224,5.344055296,0.0
55,optimizer,93.0,0.0,6.80820736,0.937406464,23.299764224,5.344055296,0.0
56,forward,100.0,96.1,6.80820736,0.937463808,23.30087424,5.344055296,0.0
56,backward,93.0,100.6,6.80820736,0.937463808,23.300759552,5.344055296,0.0
56,optimizer,100.0,0.0,6.80820736,0.937463808,23.300759552,5.344083968,0.0
57,forward,100.0,104.1,6.80820736,0.937488384,23.287795712,5.344083968,0.0
57,backward,99.0,100.7,6.80820736,0.938070016,23.300698112,5.344083968,0.0
57,optimizer,99.0,0.0,6.80820736,0.938070016,23.300698112,5.344083968,0.0
58,forward,99.0,103.0,6.80820736,0.938078208,23.300415488,5.34409216,0.0
58,backward,99.0,100.2,6.80820736,0.938078208,23.301124096,5.34409216,0.0
58,optimizer,99.0,0.0,6.80820736,0.938078208,23.301124096,5.34409216,0.0
59,forward,99.0,103.2,6.80820736,0.937570304,23.282999296,5.34411264,0.0
59,backward,100.0,100.3,6.80820736,0.937570304,23.301726208,5.34411264,0.0
59,optimizer,100.0,0.0,6.80820736,0.937570304,23.301726208,5.34413312,0.0
60,forward,93.0,96.2,6.80820736,0.93751296,23.300419584,5.344145408,0.0
60,backward,100.0,100.3,6.80820736,0.93745152,23.301443584,5.344145408,0.0
60,optimizer,100.0,0.0,6.80820736,0.93745152,23.301443584,5.344145408,0.0
61,forward,0.0,50.9,6.80820736,0.937889792,23.301414912,5.375012864,0.0
61,backward,99.0,100.2,6.80820736,0.937889792,23.301230592,5.375012864,0.0
61,optimizer,99.0,0.0,6.80820736,0.937889792,23.301230592,5.375012864,0.0
62,forward,0.0,52.8,6.80820736,0.936751104,23.301644288,5.40571648,0.0
62,backward,81.0,100.1,6.80820736,0.936751104,23.301562368,5.40571648,0.0
62,optimizer,81.0,0.0,6.80820736,0.936751104,23.301562368,5.40573696,0.0
63,forward,26.0,53.3,6.80820736,0.936722432,23.314567168,5.436510208,0.0
63,backward,100.0,100.3,6.80820736,0.936722432,23.30140672,5.436510208,0.0
63,optimizer,100.0,0.0,6.80820736,0.936722432,23.30140672,5.436526592,0.0
64,forward,0.0,52.2,6.80820736,0.935309312,23.301492736,5.467254784,0.0
64,backward,71.0,100.4,6.80820736,0.935497728,23.301697536,5.467254784,0.0
64,optimizer,71.0,0.0,6.80820736,0.935497728,23.301697536,5.467271168,0.0
65,forward,23.0,51.6,6.80820736,0.92387328,23.300759552,5.498093568,0.0
65,backward,99.0,100.3,6.80820736,0.905281536,23.30118144,5.498114048,0.0
65,optimizer,99.0,0.0,6.80820736,0.905281536,23.30118144,5.498114048,0.0
66,forward,0.0,50.6,6.80820736,0.853635072,23.293181952,5.53158656,0.0
66,backward,100.0,100.1,6.80820736,0.853635072,23.292858368,5.53158656,0.0
66,optimizer,100.0,509.5,6.80820736,0.853635072,23.292858368,5.53158656,0.0
67,forward,100.0,90.5,6.80820736,0.853303296,23.27324672,5.53158656,0.0
67,backward,100.0,100.3,6.80820736,0.846598144,23.293374464,5.53158656,0.0
67,optimizer,100.0,0.0,6.80820736,0.846598144,23.293374464,5.531619328,0.0
68,forward,93.0,103.3,6.80820736,0.823353344,23.294406656,5.531643904,0.0
68,backward,99.0,100.2,6.80820736,0.770338816,23.294922752,5.531643904,0.0
68,optimizer,99.0,0.0,6.80820736,0.770338816,23.294922752,5.531643904,0.0
69,forward,94.0,103.2,6.80820736,0.7703552,23.279112192,5.531660288,0.0
69,backward,99.0,100.2,6.80820736,0.745488384,23.291498496,5.531660288,0.0
69,optimizer,99.0,0.0,6.80820736,0.745197568,23.291498496,5.531660288,0.0
70,forward,100.0,95.5,6.80820736,0.729698304,23.29356288,5.531693056,0.0
70,backward,92.0,99.8,6.80820736,0.647221248,23.2947712,5.531693056,0.0
70,optimizer,92.0,0.0,6.80820736,0.647221248,23.2947712,5.53170944,0.0
71,forward,100.0,102.6,6.80820736,0.6477824,23.276191744,5.531725824,0.0
71,backward,93.0,100.4,6.80820736,0.640249856,23.295479808,5.531725824,0.0
71,optimizer,93.0,0.0,6.80820736,0.640249856,23.295479808,5.531725824,0.0
72,forward,100.0,103.8,6.80820736,0.609521664,23.295479808,5.531725824,0.0
72,backward,100.0,100.0,6.80820736,0.60612608,23.295561728,5.531725824,0.0
72,optimizer,100.0,0.0,6.80820736,0.60612608,23.295561728,5.53172992,0.0
73,forward,100.0,95.3,6.80820736,0.605618176,23.280078848,5.531742208,0.0
73,backward,99.0,100.3,6.80820736,0.605618176,23.291559936,5.531742208,0.0
73,optimizer,99.0,0.0,6.80820736,0.605618176,23.291559936,5.531742208,0.0
74,forward,99.0,102.4,6.80820736,0.605597696,23.291789312,5.531774976,0.0
74,backward,99.0,99.9,6.80820736,0.605564928,23.294881792,5.531840512,0.0
74,optimizer,99.0,0.0,6.80820736,0.605564928,23.294881792,5.531848704,0.0
75,forward,94.0,103.7,6.80820736,0.6055936,23.275012096,5.531848704,0.0
75,backward,100.0,100.3,6.80820736,0.6055936,23.294107648,5.531848704,0.0
75,optimizer,100.0,0.0,6.80820736,0.6055936,23.294107648,5.531848704,0.0
76,forward,93.0,102.6,6.80820736,0.605585408,23.295582208,5.531906048,0.0
76,backward,100.0,99.9,6.80820736,0.605564928,23.29534464,5.531906048,0.0
76,optimizer,100.0,0.0,6.80820736,0.605564928,23.29534464,5.53191424,0.0
77,forward,100.0,95.9,6.80820736,0.6055936,23.280377856,5.531918336,0.0
77,backward,93.0,99.9,6.80820736,0.6055936,23.292891136,5.531918336,0.0
77,optimizer,93.0,485.7,6.80820736,0.6055936,23.292891136,5.531918336,0.0
78,forward,100.0,94.8,6.80820736,0.60557312,23.292891136,5.531938816,0.0
78,backward,93.0,99.8,6.80820736,0.606040064,23.293100032,5.531942912,0.0
78,optimizer,93.0,413.2,6.80820736,0.606052352,23.293100032,5.5319552,0.0
79,forward,100.0,89.4,6.80820736,0.606052352,23.274262528,5.5319552,0.0
79,backward,99.0,103.4,6.80820736,0.606052352,23.295680512,5.5319552,0.0
79,optimizer,99.0,0.0,6.80820736,0.606052352,23.295680512,5.531979776,0.0
80,forward,99.0,103.5,6.80820736,0.60553216,23.295680512,5.531979776,0.0
80,backward,100.0,99.8,6.80820736,0.605519872,23.294652416,5.531979776,0.0
80,optimizer,100.0,0.0,6.80820736,0.605519872,23.294652416,5.531979776,0.0
81,forward,100.0,102.7,6.80820736,0.605540352,23.282782208,5.531983872,0.0
81,backward,99.0,99.8,6.80820736,0.605540352,23.33800448,5.531983872,0.0
81,optimizer,99.0,0.0,6.80820736,0.605540352,23.345229824,5.531983872,0.0
82,forward,93.0,102.0,6.80820736,0.605528064,23.295635456,5.531992064,0.0
82,backward,99.0,99.9,6.80820736,0.605478912,23.297601536,5.531992064,0.0
82,optimizer,99.0,0.0,6.80820736,0.605478912,23.297601536,5.532000256,0.0
83,forward,94.0,103.1,6.80820736,0.605503488,23.278698496,5.532000256,0.0
83,backward,99.0,99.9,6.80820736,0.605503488,23.297794048,5.532000256,0.0
83,optimizer,99.0,0.0,6.80820736,0.605503488,23.297794048,5.532020736,0.0
84,forward,100.0,95.7,6.80820736,0.605483008,23.29624576,5.532033024,0.0
84,backward,93.0,99.5,6.80820736,0.60542976,23.296270336,5.532033024,0.0
84,optimizer,93.0,0.0,6.80820736,0.60542976,23.296270336,5.532033024,0.0
85,forward,100.0,102.4,6.80820736,0.605454336,23.283081216,5.532082176,0.0
85,backward,93.0,99.8,6.80820736,0.605454336,23.295143936,5.532082176,0.0
85,optimizer,93.0,0.0,6.80820736,0.605454336,23.295143936,5.53209856,0.0
86,forward,100.0,95.3,6.80820736,0.605433856,23.296167936,5.53209856,0.0
86,backward,99.0,99.7,6.80820736,0.605425664,23.298555904,5.53209856,0.0
86,optimizer,99.0,0.0,6.80820736,0.605425664,23.298555904,5.53209856,0.0
87,forward,99.0,102.7,6.80820736,0.605458432,23.27842816,5.532110848,0.0
87,backward,100.0,100.0,6.80820736,0.605458432,23.297974272,5.532110848,0.0
87,optimizer,100.0,0.0,6.80820736,0.605458432,23.297974272,5.532110848,0.0
88,forward,100.0,103.1,6.80820736,0.60598272,23.29694208,5.532205056,0.0
88,backward,99.0,99.5,6.80820736,0.605995008,23.297196032,5.532205056,0.0
88,optimizer,99.0,0.0,6.80820736,0.6060032,23.297196032,5.532225536,0.0
89,forward,93.0,102.3,6.80820736,0.606011392,23.283777536,5.532233728,0.0
89,backward,99.0,99.9,6.80820736,0.606011392,23.29616384,5.532233728,0.0
89,optimizer,99.0,0.0,6.80820736,0.606011392,23.29616384,5.532233728,0.0
90,forward,97.0,95.2,6.80820736,0.605495296,23.373541376,5.532254208,0.0
90,backward,96.0,102.8,6.80820736,0.605478912,23.298535424,5.532254208,0.0
90,optimizer,96.0,0.0,6.80820736,0.605478912,23.298535424,5.532270592,0.0
91,forward,100.0,102.5,6.80820736,0.60553216,23.278923776,5.532295168,0.0
91,backward,93.0,99.7,6.80820736,0.60553216,23.297306624,5.532295168,0.0
91,optimizer,93.0,0.0,6.80820736,0.60553216,23.297306624,5.532295168,0.0
92,forward,100.0,95.4,6.80820736,0.605454336,23.295758336,5.532307456,0.0
92,backward,93.0,99.4,6.80820736,0.60545024,23.297015808,5.532307456,0.0
92,optimizer,93.0,435.0,6.80820736,0.60545024,23.297015808,5.532319744,0.0
93,forward,100.0,95.3,6.80820736,0.605548544,23.284113408,5.532319744,0.0
93,backward,99.0,99.8,6.80820736,0.605548544,23.297015808,5.532319744,0.0
93,optimizer,99.0,456.8,6.80820736,0.605548544,23.297015808,5.532319744,0.0
94,forward,99.0,95.9,6.80820736,0.605446144,23.296733184,5.532319744,0.0
94,backward,99.0,99.3,6.80820736,0.605413376,23.298899968,5.532319744,0.0
94,optimizer,99.0,452.0,6.80820736,0.605413376,23.298899968,5.532327936,0.0
95,forward,99.0,102.7,6.80820736,0.605503488,23.279804416,5.53234432,0.0
95,backward,100.0,99.6,6.80820736,0.605503488,23.298899968,5.53234432,0.0
95,optimizer,100.0,0.0,6.80820736,0.605503488,23.298899968,5.53234432,0.0
96,forward,93.0,102.8,6.80820736,0.6054912,23.300636672,5.532422144,0.0
96,backward,100.0,99.2,6.80820736,0.605478912,23.296765952,5.532422144,0.0
96,optimizer,100.0,0.0,6.80820736,0.605478912,23.296765952,5.532422144,0.0
97,forward,100.0,95.2,6.80820736,0.604852224,23.284056064,5.532430336,0.0
97,backward,93.0,99.2,6.80820736,0.606019584,23.296442368,5.532430336,0.0
97,optimizer,93.0,436.8,6.80820736,0.606019584,23.296442368,5.532430336,0.0
98,forward,100.0,94.8,6.80820736,0.60602368,23.296417792,5.53244672,0.0
98,backward,93.0,102.9,6.80820736,0.6060032,23.297462272,5.53244672,0.0
98,optimizer,93.0,0.0,6.80820736,0.6060032,23.297462272,5.532459008,0.0
99,forward,100.0,103.0,6.80820736,0.605503488,23.279915008,5.532459008,0.0
99,backward,100.0,99.3,6.80820736,0.605503488,23.297654784,5.532459008,0.0
99,optimizer,100.0,0.0,6.80820736,0.605503488,23.297654784,5.532491776,0.0
100,forward,100.0,102.4,6.80820736,0.605503488,23.299690496,5.532532736,0.0
100,backward,100.0,99.8,6.80820736,0.60547072,23.300595712,5.532581888,0.0
100,optimizer,100.0,0.0,6.80820736,0.60547072,23.300595712,5.532581888,0.0
101,forward,100.0,102.7,6.80820736,0.60551168,23.286145024,5.532635136,0.0
101,backward,99.0,99.4,6.80820736,0.60551168,23.296970752,5.532635136,0.0
101,optimizer,99.0,0.0,6.80820736,0.60551168,23.296970752,5.532647424,0.0
102,forward,93.0,101.9,6.80820736,0.605519872,23.298002944,5.532680192,0.0
102,backward,99.0,99.6,6.80820736,0.60547072,23.300063232,5.532680192,0.0
102,optimizer,99.0,0.0,6.80820736,0.60547072,23.300063232,5.532688384,0.0
103,forward,96.0,103.6,6.80820736,0.605507584,23.281934336,5.532688384,0.0
103,backward,98.0,99.5,6.80820736,0.605507584,23.299997696,5.532688384,0.0
103,optimizer,98.0,0.0,6.80820736,0.605507584,23.299997696,5.532704768,0.0
104,forward,100.0,95.2,6.80820736,0.605499392,23.298891776,5.532749824,0.0
104,backward,93.0,99.4,6.80820736,0.605474816,23.300571136,5.532749824,0.0
104,optimizer,93.0,505.8,6.80820736,0.605474816,23.300571136,5.532762112,0.0
105,forward,100.0,96.0,6.80820736,0.60551168,23.28715264,5.532762112,0.0
105,backward,93.0,99.6,6.80820736,0.60551168,23.299534848,5.532762112,0.0
105,optimizer,93.0,457.6,6.80820736,0.60551168,23.299534848,5.532762112,0.0
106,forward,100.0,100.5,6.80820736,0.605523968,23.301083136,5.53285632,0.0
106,backward,100.0,99.4,6.80820736,0.605474816,23.299915776,5.53285632,0.0
106,optimizer,100.0,0.0,6.80820736,0.605474816,23.299915776,5.532893184,0.0
107,forward,100.0,102.6,6.80820736,0.605556736,23.278751744,5.532913664,0.0
107,backward,100.0,98.8,6.80820736,0.606068736,23.29686016,5.532913664,0.0
107,optimizer,100.0,363.9,6.80820736,0.606076928,23.297118208,5.532934144,0.0
108,forward,100.0,94.8,6.80820736,0.606134272,23.301246976,5.532983296,0.0
108,backward,99.0,102.9,6.80820736,0.606081024,23.32127232,5.532983296,0.0
108,optimizer,99.0,0.0,6.80820736,0.606081024,23.32127232,5.532995584,0.0
109,forward,93.0,95.0,6.80820736,0.605577216,23.320592384,5.53299968,0.0
109,backward,99.0,103.2,6.80820736,0.605577216,23.331434496,5.53299968,0.0
109,optimizer,99.0,0.0,6.80820736,0.605577216,23.331434496,5.53299968,0.0
110,forward,100.0,95.4,6.80820736,0.605564928,23.319986176,5.533016064,0.0
110,backward,93.0,102.7,6.80820736,0.605548544,23.340425216,5.533016064,0.0
110,optimizer,93.0,0.0,6.80820736,0.605548544,23.349198848,5.533036544,0.0
111,forward,100.0,94.5,6.80820736,0.605581312,23.297548288,5.533065216,0.0
111,backward,93.0,102.9,6.80820736,0.605581312,23.484891136,5.533065216,0.0
111,optimizer,93.0,0.0,6.80820736,0.605581312,23.485407232,5.5330816,0.0
