step,forward_ms,backward_ms,optimizer_ms
1,477.975732,588.10456,41.810964
2,242.099987,558.134044,1.811254
3,244.117154,559.686864,1.795174
4,243.08152,561.916994,1.799004
5,244.428537,560.137559,1.782623
6,243.03226,561.204114,1.794364
7,244.141384,561.378127,2.147868
8,243.678768,561.736021,1.807744
9,245.268239,564.255735,1.801044
10,244.60431,561.892233,1.864475
11,245.256939,565.362849,1.910916
12,246.005419,563.323012,1.800784
13,245.635144,564.483648,1.819274
14,245.664635,565.837505,1.984976
15,245.006615,566.723077,1.938515
16,247.009782,565.901787,1.806224
17,247.149434,564.916913,1.967926
18,246.912131,565.467241,1.882394
19,247.352607,566.86631,2.048227
20,247.496408,565.088086,1.787243
21,247.585989,568.167057,1.883495
22,246.86281,567.985344,2.159639
23,247.672981,566.643316,1.806944
24,247.364257,568.307868,1.872755
25,247.733152,569.722597,1.816684
26,249.10739,568.888616,2.022757
27,247.267935,570.458947,1.941316
28,247.236525,569.696246,1.811764
29,246.831869,570.463837,1.798864
30,247.215645,569.411002,1.961116
31,248.189747,569.841069,1.799384
32,248.506471,569.706736,1.892775
33,249.350094,570.953383,1.796604
34,247.656771,571.289418,2.043387
35,248.040005,570.296085,1.808354
36,246.560786,564.204094,1.970746
37,246.85532,568.313178,1.804194
38,246.83723,567.335656,1.804723
39,247.098303,569.370712,2.148049
40,248.222248,567.600559,1.784584
41,247.090913,567.112192,1.780893
42,246.647688,568.576412,1.863294
43,247.015931,567.544348,1.800604
44,247.451598,570.204544,1.803274
45,247.750492,569.807608,2.050567
46,248.939447,567.929083,1.800974
47,249.718308,568.188096,1.797634
48,248.987657,569.288911,1.960276
49,247.444718,571.384449,1.794434
50,247.536109,571.258617,1.791183
51,248.143857,568.740544,1.790104
52,247.574729,572.28743,1.986976
53,250.068813,572.902449,1.810194
54,247.901364,572.390613,1.795674
55,249.549416,573.491126,1.872404
56,250.509338,572.656356,1.782294
57,249.260272,574.409159,1.792444
58,251.650163,572.404793,1.789904
59,249.522255,574.627972,2.067577
60,251.623593,572.480674,1.793714
61,249.960101,575.20787,1.852944
62,251.562722,573.935763,1.773944
63,249.508315,575.624565,1.973337
64,251.822956,574.964257,1.804794
65,250.414738,574.162596,1.791503
66,251.734954,575.536944,1.809754
67,250.673861,576.623279,1.783504
68,249.963921,576.705349,1.960575
69,252.741477,576.095321,1.786564
70,250.173265,574.670942,1.793744
71,251.100686,577.45063,1.803774
72,251.836476,576.74873,1.789464
73,249.913631,576.557097,1.827964
74,252.443263,578.711497,1.806294
75,251.423991,578.702526,1.789104
76,250.699971,575.917459,1.812714
77,250.223575,576.635118,2.036766
78,252.036628,576.251574,1.798624
79,249.662877,575.325182,1.794033
80,251.890057,578.332931,1.792444
81,251.480712,575.123408,1.792333
82,250.64706,577.944826,1.983036
83,252.703817,578.28404,1.809894
84,251.468931,576.154852,1.806374
85,250.187614,576.453136,1.831505
86,252.14979,577.058044,1.798463
87,251.686734,578.416962,1.794394
88,250.63536,579.230903,1.803664
89,251.933728,577.671092,1.961156
90,252.83342,578.606894,1.806824
91,253.443697,579.241044,1.803884
92,252.719517,577.776343,1.821385
93,250.910514,580.488389,1.779324
94,251.201268,578.679366,1.793003
95,253.255795,579.223833,1.820294
96,253.270605,579.748519,1.814135
97,253.408677,580.314697,1.807974
98,253.322116,578.962479,1.795614
99,252.367103,578.590275,1.792393
100,251.903637,580.411479,1.806314
101,251.509531,578.844027,2.067547
102,253.264455,579.537337,1.795624
103,253.204324,580.694853,1.782394
104,254.269118,579.490647,1.799594
105,253.801812,580.51449,1.806714
106,254.032025,579.535207,1.792374
107,253.119943,580.801344,1.962976
108,252.977931,580.826304,1.806034
109,252.123399,578.488043,1.810714
110,252.365123,580.009164,1.808804
111,251.765836,581.616764,1.802904
112,252.276762,580.219426,1.813774
113,253.120244,580.679422,1.802994
114,253.224754,581.419982,1.802294
115,253.284636,581.374011,2.167459
116,253.393476,580.787634,1.797013
117,253.368307,580.208656,1.806584
118,253.66272,581.355951,1.829444
119,254.142797,579.823041,1.802834
120,254.110086,582.323183,1.811564
121,253.789292,581.477663,1.809074
122,253.781742,581.28057,1.811924
123,254.667303,581.963289,1.797294
124,253.831123,581.209728,1.815574
125,253.790963,579.984013,1.806474
126,253.269905,581.915378,1.809974
127,253.271815,580.986426,1.806014
128,253.65302,580.50809,1.860735
129,254.266138,581.377271,1.820034
130,253.385547,581.212009,1.799934
131,253.59903,581.650904,1.812364
132,253.688251,581.640635,2.065698
133,253.762312,582.185711,1.805394
134,254.220448,582.496616,1.802223
135,253.270515,581.403981,1.806314
136,253.144414,582.630348,1.785514
137,252.489545,583.968445,1.814244
138,252.11111,582.170252,1.810064
139,252.053179,583.725612,1.822804
140,252.309872,581.973109,1.890075
141,252.185941,582.80556,1.800904
142,252.264171,582.554427,1.803784
143,251.313559,580.5156,1.825434
144,252.761207,580.53206,1.803884
145,253.025042,581.928179,1.808654
146,252.88383,581.594704,1.807914
147,253.337686,580.723722,1.803443
148,253.567289,581.459542,1.797124
149,253.785592,583.641402,1.817634
150,254.275279,583.799073,2.170599
151,252.073949,582.80403,1.799844
152,252.543725,582.615798,1.799424
153,252.16236,581.145209,1.801644
154,252.305583,584.285619,1.785254
155,252.274892,581.865698,1.798594
156,251.957037,584.27243,1.814594
157,252.686227,582.825681,1.807944
158,252.14973,582.108891,1.784613
159,252.836839,582.164072,1.807944
160,253.416267,580.811734,1.805114
161,251.984677,583.47813,1.889965
162,252.09311,583.330747,1.828764
163,252.681297,582.473876,1.814744
164,253.228475,581.30318,1.799754
165,252.047688,581.690966,1.807884
166,252.17164,583.640732,1.797714
167,252.444884,583.745093,1.795744
168,252.993602,581.785847,1.784544
169,252.575856,581.896918,1.798454
170,252.827959,582.487727,1.776693
171,252.244082,583.310077,2.067227
172,252.412204,581.675435,1.817645
173,252.07922,581.905398,1.811004
174,251.963047,582.823061,1.808454
175,252.302833,584.017996,1.795494
176,252.394644,582.163132,1.801464
177,253.206914,581.320651,1.805624
178,251.849806,581.807917,1.814124
179,253.076153,581.361801,1.797013
180,253.031561,583.137134,1.803443
181,252.028409,583.021953,1.789703
182,252.864319,581.946979,1.980486
183,253.439228,581.502843,1.800764
184,253.261815,581.756366,1.806974
185,252.680777,581.166879,1.810164
186,252.024089,583.55707,1.803934
187,252.529525,582.799001,1.813684
188,253.057452,581.041267,1.803564
189,251.879437,582.479816,1.806344
190,251.757395,583.976566,1.794423
191,252.089139,583.573891,1.784884
192,252.226272,583.052583,1.789154
193,252.533745,582.230943,1.794754
194,252.258442,582.78838,1.958406
195,252.290182,582.343944,1.784954
196,252.016179,582.514177,1.815683
197,252.625786,582.608588,1.793944
198,252.789569,580.836494,1.822584
199,252.13191,582.788499,1.793264
200,252.10541,583.560391,1.813144
201,251.576983,583.380037,1.804493
202,252.147501,582.551767,1.806944
203,252.439634,582.8202,1.792764
204,251.845666,583.207956,1.811054
205,252.399973,582.936181,1.898615
206,252.09984,581.669916,1.801554
207,252.962591,581.735195,1.781084
208,253.301965,581.795007,1.792394
209,252.265462,582.151392,1.811734
210,252.512785,582.850771,1.798594
211,252.635676,582.257633,1.798143
212,252.772647,582.878332,1.796084
213,252.226611,581.558364,1.818394
214,252.377972,583.652202,1.803424
215,253.498678,580.867245,1.796734
216,252.12491,582.84793,1.809964
217,253.540609,582.082171,2.067138
218,253.444107,580.932565,1.819284
219,252.322523,582.111771,1.781543
220,252.319402,582.335174,1.790644
221,252.09325,583.173685,1.798224
222,252.10857,582.422895,1.802834
223,252.14098,582.482806,1.804883
224,252.237602,583.938875,1.801374
225,252.269642,581.576974,1.795153
226,251.999289,582.237543,1.798143
227,252.240861,583.713993,1.792734
228,252.213411,582.665079,1.825054
229,252.042598,583.014933,1.978927
230,252.539125,581.9966,1.816024
231,251.874327,582.575477,1.818604
232,252.11719,583.107255,1.814353
233,251.874837,582.992152,1.824885
234,252.10949,582.177662,1.795494
235,252.538835,581.833027,1.792154
236,252.204651,584.576054,1.794184
237,253.470448,581.29701,1.795074
238,251.821736,582.835851,1.800844
239,252.313572,582.654658,1.795404
240,251.863606,583.080214,1.800464
241,252.434544,582.729799,1.958716
242,252.374653,581.121258,1.799934
243,254.150307,584.30362,1.805393
244,253.475027,582.381125,1.805984
245,254.215658,583.464899,1.806314
246,254.129856,583.385508,1.788544
247,254.123136,581.729526,1.799124
248,253.816843,582.264923,1.800304
249,251.762495,580.899985,1.784593
250,253.809752,582.200362,1.809434
