step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,78,92.7,12.49148928,2.2618112,27.829399552,5.339529216,0.0
2,100,99.5,12.49148928,2.2180864,27.832152064,5.33979136,0.0
3,100,100.1,12.49148928,2.147790848,27.828932608,5.339910144,0.0
4,100,99.8,12.49148928,2.106302464,27.830878208,5.340086272,0.0
5,100,98.8,12.49148928,2.030813184,27.829866496,5.340237824,0.0
6,100,100.0,12.49148928,1.97429248,27.830083584,5.340409856,0.0
7,100,100.2,12.49148928,1.913716736,27.828224,5.340418048,0.0
8,100,99.8,12.49148928,1.82941696,27.829997568,5.340495872,0.0
9,100,99.7,12.49148928,1.763930112,27.830603776,5.340557312,0.0
10,100,99.6,12.49148928,1.711808512,27.828494336,5.340598272,0.0
11,100,99.9,12.49148928,1.602224128,27.828936704,5.340639232,0.0
12,100,100.6,12.49148928,1.571708928,27.830317056,5.340667904,0.0
13,100,99.1,12.49148928,1.502158848,27.83021056,5.340745728,0.0
14,100,99.2,12.49148928,1.498861568,27.816554496,5.3407744,0.0
15,100,100.7,12.49148928,1.393590272,27.828576256,5.340839936,0.0
16,100,99.6,12.49148928,1.309536256,27.82898176,5.340884992,0.0
17,100,99.0,12.49148928,1.235664896,27.828928512,5.3409792,0.0
18,100,99.8,12.49148928,1.17880832,27.827122176,5.341016064,0.0
19,100,98.8,12.49148928,1.13915904,27.8276096,5.341110272,0.0
20,100,99.9,12.49148928,1.109766144,27.827806208,5.341220864,0.0
21,100,99.1,12.49148928,1.033793536,27.828678656,5.341315072,0.0
22,100,99.7,12.49148928,0.979582976,27.82851072,5.341503488,0.0
23,100,100.5,12.49148928,0.954503168,27.827154944,5.341528064,0.0
24,100,99.8,12.49148928,0.953556992,27.827511296,5.341622272,0.0
25,100,100.0,12.49148928,0.953524224,27.767410688,5.34163456,0.0
26,100,99.4,12.49148928,0.954544128,27.768594432,5.341700096,0.0
27,100,100.2,12.49148928,0.9545728,27.827965952,5.341769728,0.0
28,100,99.7,12.49148928,0.95227904,27.827830784,5.34188032,0.0
29,100,98.8,12.49148928,0.9506816,27.828928512,5.342027776,0.0
30,100,100.2,12.49148928,0.95178752,27.789611008,5.342093312,0.0
31,100,100.4,12.49148928,0.951791616,27.768991744,5.342093312,0.0
32,100,99.2,12.49148928,0.950173696,27.765805056,5.342175232,0.0
33,100,100.5,12.49148928,0.95062016,27.798007808,5.342191616,0.0
34,100,100.2,12.49148928,0.95162368,27.768078336,5.342208,0.0
35,100,100.0,12.49148928,0.951693312,27.767713792,5.342236672,0.0
36,100,99.9,12.49148928,0.950734848,27.7670912,5.342302208,0.0
37,100,99.8,12.49148928,0.950730752,27.76897536,5.342314496,0.0
38,100,98.7,12.49148928,0.951771136,27.83002624,5.342380032,0.0
39,100,100.1,12.49148928,0.951762944,27.828371456,5.342380032,0.0
40,100,100.8,12.49148928,0.950796288,27.76731648,5.342420992,0.0
41,100,99.6,12.49148928,0.950808576,27.767422976,5.342470144,0.0
42,100,99.8,12.49148928,0.951840768,27.829829632,5.342531584,0.0
43,100,99.1,12.49148928,0.951853056,27.827658752,5.34257664,0.0
44,100,98.8,12.49148928,0.951328768,27.827810304,5.343911936,0.0
45,100,99.4,12.49148928,0.951332864,27.83049728,5.343952896,0.0
46,100,72.0,12.49148928,0.951476224,27.768782848,5.405466624,0.0
47,100,72.9,12.49148928,0.95133696,27.767406592,5.467099136,0.0
48,100,72.5,12.49148928,0.951345152,27.767353344,5.528580096,0.0
49,100,74.2,12.49148928,0.947347456,27.767906304,5.589966848,0.0
50,100,71.4,12.49148928,0.92020736,27.768090624,5.652897792,0.0
51,100,101.0,12.49148928,0.908763136,27.828711424,5.652914176,0.0
52,100,99.3,12.49148928,0.854155264,27.828088832,5.652934656,0.0
53,100,100.2,12.49148928,0.803237888,27.828707328,5.653000192,0.0
54,100,98.8,12.49148928,0.750010368,27.768270848,5.653041152,0.0
55,100,100.3,12.49148928,0.70670336,27.768369152,5.65305344,0.0
56,100,100.4,12.49148928,0.665694208,27.828256768,5.653086208,0.0
57,100,100.1,12.49148928,0.634068992,27.787894784,5.6530944,0.0
58,100,99.3,12.49148928,0.633065472,27.769704448,5.653102592,0.0
59,100,100.4,12.49148928,0.631898112,27.767693312,5.65313536,0.0
60,100,99.0,12.49148928,0.631078912,27.769393152,5.653164032,0.0
61,100,100.3,12.49148928,0.631021568,27.768434688,5.653180416,0.0
62,100,100.4,12.49148928,0.63102976,27.829202944,5.653225472,0.0
63,100,99.9,12.49148928,0.631156736,27.828289536,5.653266432,0.0
64,100,98.9,12.49148928,0.628883456,27.829010432,5.653364736,0.0
65,100,99.7,12.49148928,0.625405952,27.83080448,5.653467136,0.0
66,100,100.5,12.49148928,0.624607232,27.768467456,5.653536768,0.0
67,100,99.9,12.49148928,0.623894528,27.828334592,5.653581824,0.0
68,100,98.6,12.49148928,0.624709632,27.82973952,5.653594112,0.0
69,100,100.9,12.49148928,0.625700864,27.828453376,5.653692416,0.0
70,100,99.9,12.49148928,0.625713152,27.830669312,5.653762048,0.0
71,100,99.3,12.49148928,0.624451584,27.767803904,5.653798912,0.0
72,100,99.9,12.49148928,0.624775168,27.769040896,5.653839872,0.0
73,100,99.8,12.49148928,0.624754688,27.76854528,5.653860352,0.0
74,100,99.3,12.49148928,0.624758784,27.76895488,5.653897216,0.0
75,100,100.3,12.49148928,0.62574592,27.83000576,5.653897216,0.0
76,100,100.0,12.49148928,0.625717248,27.76848384,5.653909504,0.0
77,100,101.2,12.49148928,0.624713728,27.769475072,5.653938176,0.0
78,100,99.2,12.49148928,0.624726016,27.77196544,5.653938176,0.0
79,100,100.3,12.49148928,0.624730112,27.711270912,5.653962752,0.0
80,100,100.2,12.49148928,0.624758784,27.648380928,5.653970944,0.0
81,100,99.0,12.49148928,0.62476288,27.5876864,5.653983232,0.0
82,100,101.0,12.49148928,0.625762304,27.526991872,5.654016,0.0
83,100,99.0,12.49148928,0.624787456,27.464101888,5.654032384,0.0
84,100,100.0,12.49148928,0.624820224,27.40320256,5.654052864,0.0
85,100,99.8,12.49148928,0.62482432,27.34297088,5.654069248,0.0
86,100,93.4,12.49148928,0.62582784,27.283951616,5.657767936,0.0
