step,forward_ms,backward_ms,optimizer_ms
80,29.416566,74.72541,1.767783
81,29.638228,74.848891,1.798793
82,29.666029,74.698689,1.771443
83,29.509227,75.980837,1.802074
84,30.667833,74.05549,1.795193
85,29.340415,74.367605,1.782293
86,29.671639,74.602529,1.792453
87,29.486487,74.681389,1.824204
88,29.353815,74.221604,1.782513
89,29.658529,74.823701,1.780313
90,29.6982,75.062814,1.777184
91,30.340258,75.906185,1.814974
92,29.865352,75.131275,1.814973
93,29.561858,74.657719,1.808593
94,29.73222,74.908483,1.777113
95,29.340855,74.371716,1.784533
96,29.312184,74.151712,1.761883
97,29.552747,75.386899,1.799663
98,29.435036,75.772464,1.788954
99,29.360965,74.234584,1.923685
100,29.389905,74.250033,1.780783
101,29.578578,74.552637,1.802234
102,29.392455,74.477707,1.785823
103,29.357035,76.532433,1.808754
104,29.352245,76.375652,1.772213
105,29.873621,75.180226,1.773833
106,29.559608,76.209549,1.780753
107,29.360635,74.245734,1.776363
108,29.358815,74.384376,1.812364
109,29.530767,75.50965,1.767254
110,29.493616,75.385889,1.776293
111,29.392316,74.234173,1.795114
112,29.437726,75.482159,1.800534
113,29.73134,75.643842,1.786623
114,29.70991,75.827105,1.808593
115,29.609208,76.018657,1.788213
116,30.567591,75.651482,1.803774
117,29.511717,75.028524,1.773383
118,29.70676,75.182866,1.803713
119,29.69157,75.766884,1.795253
120,29.392856,74.233953,1.793284
121,29.458767,76.559333,1.874535
122,29.581777,75.986176,1.774364
123,29.679649,75.132385,1.778844
124,29.675849,74.944402,1.772803
125,29.333864,75.508901,1.771153
126,29.369865,75.48801,1.769263
127,29.939153,75.939706,1.777294
128,29.397576,76.402222,1.807894
129,29.521007,76.023617,1.785694
130,29.662449,75.021104,1.797544
131,29.387355,75.559361,1.811393
132,29.575138,75.994247,1.813413
133,29.800591,75.197966,1.783544
134,29.423066,76.876248,1.834414
135,29.906082,75.41827,1.778643
136,29.440896,75.576801,1.779773
137,29.458836,75.651322,1.796794
138,29.774701,76.078137,1.794634
139,29.503587,76.392471,1.784923
140,29.969303,75.235106,1.803124
141,29.764021,76.518973,1.780934
142,29.861202,75.790493,1.809363
143,29.551178,74.865561,1.785594
144,29.526967,76.539754,1.796874
145,29.772741,76.472753,1.771093
146,31.806177,74.984784,1.781213
147,29.852522,75.278347,1.810644
148,29.504656,76.386661,1.804003
149,29.435496,75.571451,1.789124
150,29.499646,76.21073,1.789724
151,29.503867,76.237429,1.817615
152,30.49904,75.886696,1.779773
153,30.149875,76.412572,1.788284
154,29.854082,76.203419,1.778694
155,29.541287,74.895313,1.798343
156,29.518477,76.396822,1.779233
157,29.813551,75.51368,1.778673
158,29.76713,75.45538,1.783384
159,29.842132,75.281097,1.772333
160,29.588118,75.021193,1.786844
161,29.549928,76.507857,1.802514
162,29.841283,76.222442,1.799744
163,29.884773,76.415995,1.774233
164,29.566139,74.862195,1.769653
165,29.975554,75.472973,1.774183
166,29.599049,74.958866,1.764763
167,29.533288,77.038704,1.776813
168,29.906744,76.217072,1.775174
169,29.855353,75.718536,1.767883
170,29.62759,74.931106,1.805223
171,29.889943,75.33036,1.776743
172,29.527559,74.822683,1.770183
173,29.751871,75.987279,1.779614
174,29.882294,76.78542,1.792623
175,29.541799,76.80121,1.802184
176,29.534018,76.492095,1.776454
177,30.190027,76.07792,1.781363
178,29.868172,75.581175,1.779073
179,29.873913,76.81937,1.775423
180,29.587268,76.03188,1.780003
181,30.36927,76.539377,1.777123
182,29.593029,75.063698,1.768503
183,29.692501,76.02497,1.781873
184,29.753342,76.966622,1.787494
185,29.510118,75.502723,1.787033
186,29.563069,75.531874,1.780203
187,29.847672,76.231723,1.782724
188,29.58281,76.02391,1.793413
189,29.919483,75.824957,1.783703
190,29.542698,75.98927,1.782564
191,29.552048,76.209633,1.771003
192,29.588469,76.971993,1.901385
193,29.852372,75.514123,1.774673
194,29.768182,75.774796,1.782524
195,29.585239,74.949256,1.807364
196,30.667483,75.162559,1.770074
197,29.975254,76.654819,1.820364
198,29.593039,74.940006,1.814434
199,29.61058,75.33291,1.784434
200,29.880422,75.99115,1.784204
201,29.884153,75.669125,1.778173
202,29.558598,76.816921,1.785303
203,29.61138,76.521746,1.792274
204,30.229497,75.802107,1.774313
205,29.6725,76.733929,1.917856
206,29.71308,74.911816,1.775833
207,29.66353,76.649528,1.772333
208,29.928613,76.373385,1.783314
209,29.565428,76.022469,1.805444
210,29.63298,74.983126,1.769354
211,29.771102,75.538423,1.789684
212,29.770981,76.850121,1.782774
213,29.645729,74.879635,1.809584
214,29.746532,76.701908,1.791773
215,30.114887,76.184451,1.839145
216,29.65731,76.03219,1.768863
217,29.651179,76.432006,1.780973
218,29.621469,76.115612,1.807184
219,30.767404,75.948098,1.773284
220,30.275818,76.779039,2.084418
221,30.040645,75.864707,1.782983
222,29.924394,75.609644,1.772233
223,29.647849,77.099544,1.815133
224,29.862162,76.611578,1.805454
225,29.838322,75.961349,1.783143
226,29.58158,76.278263,1.779394
227,29.982064,75.870768,1.839674
228,29.770831,76.014289,1.789403
229,29.855192,76.292794,1.781233
230,29.67717,75.525662,1.988026
231,29.65167,76.993392,1.784434
232,29.696401,76.502086,1.802844
233,29.70035,76.343434,1.804324
234,29.937854,75.780637,1.814894
235,29.58851,77.016452,1.842374
236,29.722422,76.85565,1.785524
237,29.771572,74.943335,1.785574
238,29.668741,75.447752,1.776703
239,30.007335,76.984852,1.783223
240,29.741941,75.434963,1.785953
241,29.66761,75.504163,1.780994
242,29.6809,76.186402,1.784834
243,30.332429,76.81659,1.783224
244,29.7034,76.980203,1.796834
245,30.102426,76.250452,1.786094
246,29.741011,75.767026,1.810484
247,29.74197,75.537804,1.808434
248,29.709371,77.492679,1.789074
249,29.876223,76.03049,1.791324
250,29.70872,78.189558,1.867395
251,29.710271,77.141154,1.782014
252,29.856653,76.788119,1.785133
253,30.116756,77.257986,1.793904
254,29.759841,76.702408,1.805284
255,29.700361,75.641155,1.800604
256,29.798342,77.232456,1.778953
257,29.966394,76.03429,1.785664
258,30.861256,75.092077,1.798494
259,29.885843,76.641038,1.786594
260,30.284438,77.008303,1.824494
261,29.673,75.464133,1.786024
262,30.027405,76.186772,1.776283
263,30.098846,77.407748,1.781043
264,29.914174,77.666231,1.786073
265,29.878903,76.274083,1.783384
266,29.959074,76.125011,1.787974
267,29.847233,77.220786,1.809374
268,29.906874,75.810087,1.795154
269,29.902744,75.954849,1.795533
270,29.815942,76.808311,1.786223
271,29.733782,77.474768,1.785234
272,29.972085,77.218705,1.787334
273,29.805852,76.176212,1.786404
274,29.785662,75.459342,1.820274
275,30.083986,77.301296,1.816784
276,29.655589,76.528037,1.774373
277,29.71973,76.521777,1.782193
278,30.268378,76.083971,1.788034
279,29.72945,77.699712,1.802394
280,29.982354,76.681779,1.976266
281,30.135946,76.138162,1.799753
282,31.267351,74.422929,1.766583
283,29.984625,77.279016,1.790314
284,29.893753,76.098571,1.775893
285,29.71824,76.980093,1.794024
286,29.855933,74.925225,1.777814
287,30.019395,77.238796,1.802053
288,29.956205,75.946649,1.766743
289,30.016914,76.119961,1.776023
290,29.942064,76.728589,1.788884
291,29.716931,77.165435,1.785713
292,29.749932,76.782769,1.799874
293,29.726692,77.004712,1.800744
294,29.893443,76.270963,1.796564
295,29.782881,75.951839,1.796754
296,29.842063,77.172565,1.853474
297,29.7087,76.661209,1.820184
298,29.943454,77.664901,1.779374
299,30.916967,74.599291,1.790194
300,29.955304,77.429379,1.785833
301,29.754602,75.414501,1.769924
302,29.855762,77.112463,1.779894
303,29.745731,77.109464,1.784284
304,29.746901,75.682376,1.788633
305,30.011395,79.900911,1.777123
306,29.772091,76.112431,1.769873
307,29.748981,76.313564,1.775533
308,29.806191,75.452003,1.780323
309,29.69933,76.461096,1.771693
310,30.356859,76.254904,1.779483
311,29.954253,76.292314,1.785793
312,29.911644,77.783133,1.781953
313,30.196827,76.71398,1.777973
314,29.713961,76.671158,1.783154
315,30.496341,76.543037,1.839384
316,29.756842,76.421475,1.786423
317,29.752852,76.76842,1.777763
318,30.956547,75.831408,1.809864
319,30.779055,76.431185,1.792224
320,29.526938,74.888835,1.792864
321,29.778401,77.325887,1.777663
322,29.482718,75.158498,1.806304
323,29.790522,76.498626,1.781623
324,29.527048,76.244073,1.782464
325,30.072125,76.317354,1.784774
326,30.921907,74.567461,1.774633
327,29.5831,75.970449,1.780203
328,29.871523,75.522323,1.799514
329,29.685371,76.266533,1.801613
330,29.829502,75.736246,1.773183
331,29.821432,77.016593,1.772413
332,29.542659,76.738709,1.770513
333,29.557539,76.484565,1.779583
334,29.867003,75.656965,1.828634
335,29.6504,76.074061,1.983186
336,29.69847,74.882886,1.801783
337,29.515348,76.991532,1.785744
338,29.566009,74.706522,1.790163
339,29.649189,76.72434,1.791993
340,29.927194,76.299133,1.778794
341,29.880973,75.442362,1.790944
342,29.549329,76.497027,1.798193
343,29.569539,76.723159,1.800064
344,30.089846,76.506846,1.770883
345,29.564339,74.855445,1.770353
346,29.554169,74.892475,1.946296
347,29.574319,74.866345,1.768863
348,30.935536,76.73366,1.814103
349,29.569029,76.126901,1.777263
350,29.526069,76.631448,1.784923
351,29.539918,75.965379,1.786843
352,29.840272,75.982659,2.022356
353,29.6624,74.866485,1.828094
354,29.61518,76.09442,1.796913
355,30.076056,75.954149,1.783673
356,29.943274,75.886038,1.783784
357,29.575159,76.283163,1.783954
358,29.801492,76.576487,1.795654
359,29.751661,77.151495,1.785334
360,29.578198,75.222449,1.779704
361,29.590019,77.683072,1.797653
362,29.535458,76.305793,1.781484
363,29.851953,76.691009,1.811194
364,29.550939,75.982989,1.810604
365,29.792412,76.569087,1.795154
366,29.521788,75.552933,1.815444
367,29.847322,76.642798,1.774424
368,29.735211,76.531507,1.783513
369,29.947574,75.162449,1.811084
370,29.903703,75.901278,1.778624
371,29.700501,75.558434,1.776703
372,29.779051,76.514867,1.773533
373,29.824803,75.679405,1.809234
374,29.563159,76.77101,1.808374
375,29.769051,76.702018,1.799604
376,29.68606,76.04374,1.791554
377,29.610309,74.901316,1.776073
378,29.923464,75.373911,1.778833
379,29.585809,76.230493,1.814864
380,29.590719,76.494396,1.781493
381,29.760741,75.666425,1.772034
382,29.586549,76.555837,1.794873
383,30.123646,75.569914,1.768363
384,29.582639,75.510213,1.781194
385,29.569589,76.101981,1.789313
386,29.910083,75.873078,1.776073
387,30.699764,76.693029,1.810854
388,29.715711,75.892698,1.786643
389,29.713621,75.921958,1.777304
390,29.57456,75.203078,1.785213
391,29.821182,76.742369,1.800674
392,29.727291,74.892565,1.789504
393,29.586569,75.466863,1.780373
394,29.575899,76.206802,1.826134
395,29.576939,76.316823,1.786544
396,29.553069,76.308393,1.806823
397,29.596019,75.615085,1.781973
398,29.967144,77.142284,1.800024
399,29.594929,75.565293,1.784274
400,30.017335,77.139264,1.777153
401,29.914543,76.03452,1.774403
402,29.939023,75.886489,1.804674
403,29.64815,74.869555,1.771043
404,29.741971,76.910192,1.788833
405,29.7027,76.76583,1.808444
406,29.930673,76.032381,1.769793
407,29.744511,75.804287,1.777883
408,29.69247,74.806254,1.801673
409,29.615889,77.643652,1.792093
410,29.70954,75.97991,1.788273
411,29.757322,76.543246,1.779003
412,29.810072,77.824903,1.780314
413,29.66634,75.445002,1.785413
414,30.010335,76.340064,1.799014
415,30.100246,75.864428,1.810194
416,29.614999,75.515194,1.781173
417,30.840196,76.82581,1.777494
418,29.64908,75.460662,1.777764
419,29.622599,76.837171,1.800854
420,29.62816,76.594468,1.792373
421,29.624099,76.211163,1.794834
422,29.977204,76.124481,1.781803
423,29.984284,76.179991,1.805064
424,29.956314,76.576647,1.781254
425,29.913704,76.300783,1.805503
426,29.861683,77.016713,1.779384
427,29.66155,76.521096,1.778754
428,29.62677,75.676325,2.040167
429,30.252538,75.767107,1.780153
430,29.64599,76.701679,1.785733
431,29.816352,76.148301,2.093657
432,29.65803,77.003103,2.065647
433,29.989754,77.56749,1.811233
434,29.6626,76.319484,2.189729
435,29.876373,76.236852,1.783903
436,29.65007,75.622885,2.231719
437,30.007245,75.096578,1.787593
438,30.155227,76.516006,1.790523
439,29.865782,74.713192,1.784224
440,29.965145,76.186061,1.794294
441,30.153836,76.112222,1.785083
442,29.950944,75.716636,1.775963
443,29.753511,76.930492,2.388432
444,29.844562,75.705456,1.783814
445,29.985914,74.978266,1.920315
446,29.612399,76.465225,1.781233
447,29.872654,77.034422,1.965346
448,29.688491,76.485235,1.795374
449,30.210278,75.791496,1.901685
450,29.741771,76.820181,1.783223
451,30.147477,76.348844,1.780193
452,29.67744,77.696732,1.780263
453,29.596199,76.177993,1.822853
454,29.6727,77.112055,1.791743
455,30.181967,76.139522,1.798493
456,29.67705,76.274683,1.790034
457,29.67209,77.52391,2.065787
458,29.754621,76.912482,1.791323
459,30.238677,76.363014,2.140978
460,29.576239,76.504556,1.775423
461,30.577153,75.958749,1.774323
462,29.804732,77.723372,1.958806
463,29.892013,75.600514,1.781113
464,29.640379,76.464876,2.030726
465,29.778482,75.911479,1.787073
466,29.693081,74.890805,1.778043
467,29.57632,76.483675,1.789374
468,30.589883,75.972419,2.052897
469,29.665621,77.806953,2.223109
470,29.714061,76.08788,1.918526
471,30.113366,75.849377,1.787764
472,29.750782,77.235315,1.787643
473,29.831053,76.678518,2.081007
474,29.878823,75.235749,2.034627
475,29.69926,75.480573,1.807603
476,30.121716,77.377078,1.781293
477,29.950654,75.879658,1.786294
478,31.005797,77.173146,1.782893
479,29.63171,75.931599,1.785683
480,29.858993,77.147935,1.808084
481,30.315519,75.964409,2.313371
482,29.64798,76.549406,1.791424
483,29.870543,75.713616,1.788813
484,29.821212,76.701409,2.170439
485,29.614589,76.994043,1.793914
486,29.955294,75.27326,2.046997
487,29.63545,80.264096,29.721111
488,29.73355,80.981875,2.566383
489,30.103816,75.155818,1.783563
490,30.078656,76.08623,2.361391
491,29.865924,76.689998,1.916935
492,30.000544,76.064351,2.30896
493,29.826752,77.247996,2.093128
494,29.847352,75.767907,2.018146
495,29.893664,75.148718,2.331241
496,30.086015,77.228816,1.786864
497,30.029995,76.083071,2.339971
498,30.029345,76.099991,1.783864
499,30.728934,74.530861,2.067547
500,29.907873,77.276526,1.787134
501,30.46259,76.189622,1.775783
502,30.068186,75.009336,1.880825
503,29.637069,76.689739,1.794683
504,29.888473,77.193895,1.783074
505,29.66421,75.508383,2.031057
506,29.900813,77.291147,2.003906
507,29.791442,77.199956,1.783793
508,29.820442,77.000273,1.802494
509,29.677601,75.460072,1.780884
510,29.64201,76.605817,1.782813
511,30.292758,76.124642,1.796314
512,29.61996,76.725558,1.806954
513,29.939144,76.980803,1.937565
514,30.40188,75.239099,1.961696
515,29.808182,76.937562,2.088698
516,29.806752,76.190303,1.835584
517,29.820972,76.671668,1.858285
518,30.443441,76.05345,2.034157
519,29.815082,75.451922,1.777474
520,30.072996,77.399728,1.817104
521,29.898642,76.566237,2.106438
522,29.802212,76.644478,2.105538
523,30.207857,76.220492,1.774423
524,29.772181,76.339893,1.804834
525,29.749671,76.950522,2.160888
526,29.832452,77.220696,1.795873
527,30.290548,76.284444,1.810773
528,30.080585,84.188528,1.781284
529,30.614972,76.311694,1.818244
530,29.738032,76.185391,1.852544
531,30.40793,76.999572,1.760283
532,30.111787,75.391021,2.445973
533,29.982155,78.039366,1.834124
534,30.052946,75.512293,2.051977
535,30.531201,77.147485,1.750403
536,30.256068,77.697102,2.006156
537,29.69624,77.052074,1.768003
538,30.531702,76.681118,1.771303
539,29.901433,76.422175,2.26271
540,30.008855,76.06527,2.21485
541,29.787381,76.919882,1.767863
542,30.49005,75.525573,1.757493
543,30.103616,75.763227,1.780893
544,29.852713,78.057207,1.855524
545,29.943733,75.042598,1.767913
546,30.058006,77.426648,1.801644
547,29.918113,75.799977,1.948645
548,30.234458,77.153215,1.776753
549,29.914413,76.496257,2.344831
550,31.061328,75.695366,1.787313
551,30.373129,77.118925,1.758103
552,29.980845,76.726339,1.764403
553,30.510022,76.683328,2.332061
554,30.020394,77.624072,2.076047
555,29.909463,75.784937,1.776003
556,30.420611,77.110694,1.753953
557,29.905603,76.619748,1.757183
558,30.479621,76.656168,1.765413
559,30.202687,77.801313,1.745433
560,30.320179,77.331017,1.763263
561,29.990004,77.486159,1.785114
562,30.146916,75.674465,1.771023
563,30.348849,76.221482,1.769853
564,30.220457,76.613828,1.786633
565,29.945974,76.669088,1.800834
566,29.886893,76.989952,1.962707
567,29.902933,76.490526,1.850485
568,30.540962,76.354794,2.175369
569,30.024605,77.500579,1.760153
570,29.930674,75.450422,4.386358
571,30.342029,76.205902,1.753994
572,29.875802,76.446036,1.800414
573,30.470491,77.177585,1.755563
574,30.286488,77.370137,1.772153
575,30.015615,76.692338,1.776834
576,30.46136,76.253372,2.504904
577,31.030138,76.964503,3.556696
578,29.967084,75.29139,1.733703
579,29.888732,75.385531,2.082928
580,30.38093,77.611571,1.788323
581,30.180717,76.79363,1.872705
582,30.133057,76.443585,1.759653
583,30.249838,77.317637,1.770533
584,30.012074,76.675739,1.765223
585,30.666664,76.555046,1.921025
586,30.298489,77.60653,1.781643
587,30.127437,75.859497,1.760974
588,30.682764,76.589837,1.797084
589,30.001814,77.626761,2.008156
590,29.911614,76.106551,2.054837
591,30.292659,77.61477,2.283801
592,30.108246,77.428668,1.775593
593,29.919594,76.298463,2.436693
594,29.934184,76.737679,1.765083
595,30.341859,78.472273,1.784353
596,29.918383,76.377745,2.218869
597,30.473601,77.159164,1.842044
598,30.221687,77.367438,1.779734
599,30.005995,75.881588,1.854404
600,30.43006,76.74178,1.752103
601,30.032325,76.551797,2.016597
602,30.310879,76.78841,2.053317
603,31.694306,75.704416,1.755132
604,30.040065,77.674601,1.849935
605,29.986705,76.410054,1.794084
606,30.192637,76.555527,1.778073
607,29.869833,76.921552,1.791163
608,29.923044,76.153482,2.119537
609,30.547352,76.522436,2.049437
610,30.331629,77.102804,1.766613
611,30.314259,76.79371,2.005397
612,30.098376,76.225692,1.764184
613,30.760764,76.649349,1.760343
614,30.079505,76.861071,1.796194
615,30.674703,77.149694,2.010566
616,30.347548,76.866391,1.771773
617,30.016514,77.703662,1.768823
618,29.990055,76.265352,2.156139
619,30.983068,76.734659,1.775583
620,30.328709,77.157514,1.820864
621,31.15764,76.79007,1.809613
622,30.658433,76.77939,1.768863
623,30.120386,77.732151,1.826834
624,30.031155,76.410466,1.846744
625,29.943074,76.527016,2.295731
626,30.722004,76.659259,2.168018
627,30.086856,77.055663,1.798323
628,29.935444,75.403462,1.780253
629,30.105306,77.154375,1.771773
630,29.940523,76.236203,1.784624
631,30.612402,77.088573,1.824294
632,30.337789,77.370378,1.813344
633,30.368979,76.864362,1.849164
634,30.085985,76.75252,1.846544
635,30.087746,76.880541,2.411471
636,30.334029,77.501949,1.788474
637,30.070246,77.057243,1.786084
638,30.623952,76.671248,1.788514
639,30.033465,77.663902,2.094567
640,30.023654,76.145112,2.012106
641,30.491571,76.885181,1.799774
642,30.047586,76.912251,2.032357
643,29.944504,76.862921,1.828044
644,30.094636,76.86162,1.763174
645,30.389109,77.408988,1.823434
646,30.157577,76.156101,1.775334
647,30.475681,78.056447,1.785453
648,30.321519,77.221986,1.810004
649,30.054206,77.066543,2.026996
650,30.42076,77.995845,1.776834
651,30.031725,76.831721,1.792893
652,30.792654,76.75054,1.804924
653,30.116516,76.915812,1.785334
654,29.999655,76.225042,1.767243
655,30.287588,77.019784,1.798493
656,30.275458,77.914334,1.871914
657,30.061126,76.688128,2.169449
658,30.472642,76.555846,1.779894
659,30.146817,78.519213,1.975666
660,30.164926,76.899232,1.790793
661,30.068966,76.100051,1.851354
662,30.437981,76.974912,1.786363
663,30.730714,76.77524,1.787474
664,30.162757,77.382298,1.775003
665,30.700544,76.74577,2.062747
666,30.388659,77.322977,1.781353
667,30.071435,77.254787,2.029126
668,30.201127,76.197692,1.817703
669,30.042656,76.03351,2.042837
670,31.536495,77.452629,1.823824
671,30.153756,76.579298,1.782783
672,30.681354,77.047553,1.770894
673,30.091276,76.8418,1.763153
674,30.218628,76.897921,1.768694
675,30.030686,76.662578,1.851604
676,30.619863,76.891361,1.784084
677,31.291811,77.003663,1.785944
678,30.195827,76.892031,1.820514
679,30.623843,77.626611,1.800214
680,30.161806,76.945491,1.785844
681,30.038015,76.363624,1.819064
682,30.727414,77.251156,1.772254
683,30.279949,77.270586,1.844354
684,30.063115,76.144782,2.050847
685,30.40538,76.504026,2.000816
686,30.443561,77.785233,1.961556
687,31.24191,76.620938,1.765364
688,87.840696,44.464615,1.775673
