step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
16,optimizer,88.0,522.7,2.523725824,4.690337792,20.367282176,0.128815104,0.0
17,forward,88.0,170.5,2.523725824,4.676214784,20.353470464,0.136392704,0.0
17,backward,69.0,93.7,2.523725824,4.676214784,20.353536,0.136392704,0.0
17,optimizer,69.0,0.0,2.523725824,4.676214784,20.353536,0.136392704,0.0
18,forward,69.0,166.0,2.523725824,4.691218432,20.366180352,0.143966208,0.0
18,backward,69.0,93.3,2.523725824,4.691357696,20.366180352,0.143966208,0.0
18,optimizer,69.0,0.0,2.523725824,4.691357696,20.366180352,0.143966208,0.0
19,forward,89.0,185.8,2.523725824,4.692905984,20.368031744,0.151465984,0.0
19,backward,89.0,108.7,2.523725824,4.693262336,20.368736256,0.151465984,0.0
19,optimizer,89.0,0.0,2.523725824,4.693262336,20.368736256,0.151465984,0.0
20,forward,89.0,171.2,2.523725824,4.680904704,20.358459392,0.159002624,0.0
20,backward,63.0,94.6,2.523725824,4.680904704,20.358459392,0.159002624,0.0
20,optimizer,63.0,519.1,2.523725824,4.680904704,20.358459392,0.159002624,0.0
21,forward,63.0,146.7,2.523725824,4.69612544,20.370419712,0.166600704,0.0
21,backward,63.0,94.3,2.523725824,4.69612544,20.370419712,0.166600704,0.0
21,optimizer,63.0,0.0,2.523725824,4.69612544,20.370419712,0.166600704,0.0
22,forward,89.0,183.7,2.523725824,4.697956352,20.374024192,0.174301184,0.0
22,backward,89.0,108.7,2.523725824,4.697956352,20.374024192,0.174301184,0.0
22,optimizer,89.0,0.0,2.523725824,4.697956352,20.374024192,0.174301184,0.0
23,forward,89.0,191.8,2.523725824,4.698505216,20.375891968,0.181968896,0.0
23,backward,66.0,107.0,2.523725824,4.698505216,20.376256512,0.181968896,0.0
23,optimizer,66.0,0.0,2.523725824,4.698505216,20.376256512,0.181968896,0.0
24,forward,66.0,190.4,2.523725824,4.700643328,20.377341952,0.189636608,0.0
24,backward,66.0,94.1,2.523725824,4.700643328,20.377341952,0.189636608,0.0
24,optimizer,66.0,0.0,2.523725824,4.700643328,20.377341952,0.189636608,0.0
25,forward,79.0,181.0,2.523725824,4.70018048,20.378345472,0.197296128,0.0
25,backward,79.0,94.2,2.523725824,4.70018048,20.378345472,0.197296128,0.0
25,optimizer,79.0,0.0,2.523725824,4.70018048,20.378345472,0.197296128,0.0
26,forward,79.0,163.8,2.523725824,4.70016,20.375109632,0.204824576,0.0
26,backward,76.0,94.9,2.523725824,4.70016,20.375109632,0.204824576,0.0
26,optimizer,76.0,0.0,2.523725824,4.70016,20.375109632,0.204824576,0.0
27,forward,76.0,165.2,2.523725824,4.686123008,20.362805248,0.212443136,0.0
27,backward,76.0,120.9,2.523725824,4.686123008,20.362907648,0.212443136,0.0
27,optimizer,76.0,0.0,2.523725824,4.686123008,20.362907648,0.212443136,0.0
28,forward,79.0,145.4,2.523725824,4.701499392,20.375928832,0.220000256,0.0
28,backward,79.0,93.8,2.523725824,4.701499392,20.375928832,0.220000256,0.0
28,optimizer,79.0,495.7,2.523725824,4.701499392,20.375928832,0.220000256,0.0
29,forward,79.0,174.0,2.523725824,4.705411072,20.381835264,0.227569664,0.0
29,backward,76.0,107.2,2.523725824,4.705411072,20.381835264,0.227569664,0.0
29,optimizer,76.0,0.0,2.523725824,4.705411072,20.381835264,0.227569664,0.0
30,forward,76.0,153.8,2.523725824,4.705062912,20.38233088,0.23508992,0.0
30,backward,76.0,122.3,2.523725824,4.705062912,20.38233088,0.23508992,0.0
30,optimizer,76.0,0.0,2.523725824,4.705062912,20.38233088,0.23508992,0.0
31,forward,79.0,170.2,2.523725824,4.705542144,20.382810112,0.242683904,0.0
31,backward,79.0,94.3,2.523725824,4.705542144,20.382916608,0.242683904,0.0
31,optimizer,79.0,0.0,2.523725824,4.705542144,20.382916608,0.242683904,0.0
32,forward,79.0,158.4,2.523725824,4.70638592,20.383674368,0.250281984,0.0
32,backward,76.0,106.9,2.523725824,4.70638592,20.384354304,0.250281984,0.0
32,optimizer,76.0,0.0,2.523725824,4.70638592,20.384354304,0.250281984,0.0
33,forward,76.0,142.0,2.523725824,4.706033664,20.38163456,0.257855488,0.0
33,backward,76.0,120.8,2.523725824,4.706033664,20.381892608,0.257855488,0.0
33,optimizer,76.0,0.0,2.523725824,4.706033664,20.381892608,0.257855488,0.0
34,forward,82.0,176.9,2.523725824,4.706500608,20.384243712,0.26544128,0.0
34,backward,82.0,108.8,2.523725824,4.706500608,20.384395264,0.26544128,0.0
34,optimizer,82.0,0.0,2.523725824,4.706500608,20.384395264,0.26544128,0.0
35,forward,82.0,178.9,2.523725824,4.692004864,20.370202624,0.272809984,0.0
35,backward,73.0,94.3,2.523725824,4.692004864,20.370202624,0.272809984,0.0
35,optimizer,73.0,0.0,2.523725824,4.692004864,20.370202624,0.272809984,0.0
36,forward,73.0,145.7,2.523725824,4.707282944,20.382707712,0.28028928,0.0
36,backward,73.0,108.6,2.523725824,4.707282944,20.382707712,0.28028928,0.0
36,optimizer,73.0,0.0,2.523725824,4.707282944,20.382707712,0.28028928,0.0
37,forward,78.0,194.3,2.523725824,4.708462592,20.384079872,0.28776448,0.0
37,backward,78.0,107.7,2.523725824,4.708462592,20.384489472,0.28776448,0.0
37,optimizer,78.0,0.0,2.523725824,4.708462592,20.384489472,0.28776448,0.0
38,forward,78.0,170.5,2.523725824,4.696141824,20.372504576,0.295276544,0.0
38,backward,76.0,94.3,2.523725824,4.696141824,20.372504576,0.295276544,0.0
38,optimizer,76.0,508.5,2.523725824,4.696141824,20.372504576,0.295276544,0.0
39,forward,76.0,125.7,2.523725824,4.711424,20.384751616,0.302841856,0.0
39,backward,76.0,107.7,2.523725824,4.711424,20.385644544,0.302841856,0.0
39,optimizer,76.0,0.0,2.523725824,4.711424,20.385644544,0.302841856,0.0
40,forward,77.0,194.9,2.523725824,4.712144896,20.38708224,0.310280192,0.0
40,backward,77.0,107.0,2.523725824,4.712144896,20.387229696,0.310280192,0.0
40,optimizer,77.0,0.0,2.523725824,4.712144896,20.387229696,0.310280192,0.0
41,forward,77.0,164.2,2.523725824,4.696838144,20.374736896,0.317779968,0.0
41,backward,78.0,107.1,2.523725824,4.696838144,20.374736896,0.317779968,0.0
41,optimizer,78.0,0.0,2.523725824,4.696838144,20.374736896,0.317779968,0.0
42,forward,78.0,145.0,2.523725824,4.711616512,20.38646784,0.32536576,0.0
42,backward,78.0,105.9,2.523725824,4.711616512,20.38646784,0.32536576,0.0
42,optimizer,78.0,0.0,2.523725824,4.711616512,20.38646784,0.32536576,0.0
43,forward,74.0,187.0,2.523725824,4.71339008,20.388818944,0.3329024,0.0
43,backward,74.0,108.1,2.523725824,4.71339008,20.389298176,0.3329024,0.0
43,optimizer,74.0,0.0,2.523725824,4.71339008,20.389298176,0.3329024,0.0
44,forward,79.0,183.7,2.523725824,4.697993216,20.375085056,0.340504576,0.0
44,backward,79.0,95.5,2.523725824,4.697993216,20.375085056,0.340504576,0.0
44,optimizer,79.0,514.9,2.523725824,4.697993216,20.375085056,0.340504576,0.0
45,forward,79.0,144.7,2.523725824,4.71271424,20.387590144,0.348102656,0.0
45,backward,70.0,108.7,2.523725824,4.71271424,20.387848192,0.348102656,0.0
45,optimizer,70.0,0.0,2.523725824,4.71271424,20.387848192,0.348102656,0.0
46,forward,70.0,180.6,2.523725824,4.714090496,20.389249024,0.355745792,0.0
46,backward,70.0,106.8,2.523725824,4.714090496,20.389249024,0.355745792,0.0
46,optimizer,70.0,0.0,2.523725824,4.714090496,20.389249024,0.355745792,0.0
47,forward,80.0,158.6,2.523725824,4.71504896,20.39187456,0.363261952,0.0
47,backward,80.0,120.9,2.523725824,4.71504896,20.39187456,0.363261952,0.0
47,optimizer,80.0,0.0,2.523725824,4.71504896,20.39187456,0.363261952,0.0
48,forward,80.0,154.9,2.523725824,4.715646976,20.392955904,0.370806784,0.0
48,backward,70.0,106.5,2.523725824,4.715646976,20.392955904,0.370806784,0.0
48,optimizer,70.0,0.0,2.523725824,4.715646976,20.392955904,0.370806784,0.0
49,forward,70.0,189.8,2.523725824,4.70020096,20.379168768,0.378359808,0.0
49,backward,70.0,94.0,2.523725824,4.70020096,20.379242496,0.378359808,0.0
49,optimizer,70.0,0.0,2.523725824,4.70020096,20.379242496,0.378359808,0.0
50,forward,81.0,146.7,2.523725824,4.715204608,20.39068672,0.38588416,0.0
50,backward,81.0,107.6,2.523725824,4.715204608,20.39068672,0.38588416,0.0
50,optimizer,81.0,0.0,2.523725824,4.715204608,20.39068672,0.38588416,0.0
51,forward,81.0,161.8,2.523725824,4.720267264,20.395393024,0.393416704,0.0
51,backward,73.0,107.9,2.523725824,4.720267264,20.395393024,0.393416704,0.0
51,optimizer,73.0,0.0,2.523725824,4.720267264,20.395393024,0.393416704,0.0
52,forward,73.0,168.1,2.523725824,4.705284096,20.3815936,0.401002496,0.0
52,backward,73.0,92.9,2.523725824,4.705284096,20.381638656,0.401002496,0.0
52,optimizer,73.0,1030.4,2.523725824,4.705284096,20.381638656,0.401002496,0.0
53,forward,83.0,124.9,2.523725824,4.720029696,20.394143744,0.408485888,0.0
53,backward,83.0,107.9,2.523725824,4.720029696,20.394143744,0.408485888,0.0
53,optimizer,83.0,0.0,2.523725824,4.720029696,20.394143744,0.408485888,0.0
54,forward,83.0,206.8,2.523725824,4.721201152,20.396675072,0.416063488,0.0
54,backward,69.0,94.3,2.523725824,4.721201152,20.396937216,0.416063488,0.0
54,optimizer,69.0,0.0,2.523725824,4.721201152,20.396937216,0.416063488,0.0
55,forward,69.0,186.4,2.523725824,4.705222656,20.383162368,0.423596032,0.0
55,backward,69.0,94.3,2.523725824,4.705222656,20.383162368,0.423596032,0.0
55,optimizer,69.0,507.9,2.523725824,4.705222656,20.383162368,0.423596032,0.0
56,forward,81.0,126.7,2.523725824,4.720226304,20.39486464,0.431054848,0.0
56,backward,81.0,106.6,2.523725824,4.720226304,20.39486464,0.431054848,0.0
56,optimizer,81.0,0.0,2.523725824,4.720226304,20.39486464,0.431058944,0.0
57,forward,81.0,198.1,2.523725824,4.722536448,20.396826624,0.438624256,0.0
57,backward,71.0,92.3,2.523725824,4.722536448,20.397170688,0.438624256,0.0
57,optimizer,71.0,0.0,2.523725824,4.722536448,20.397170688,0.438624256,0.0
58,forward,71.0,181.9,2.523725824,4.70779904,20.382830592,0.4461568,0.0
58,backward,71.0,106.5,2.523725824,4.70779904,20.3830272,0.4461568,0.0
58,optimizer,71.0,0.0,2.523725824,4.70779904,20.3830272,0.4461568,0.0
59,forward,83.0,163.9,2.523725824,4.723052544,20.395532288,0.453763072,0.0
59,backward,83.0,93.8,2.523725824,4.723052544,20.395790336,0.453763072,0.0
59,optimizer,83.0,0.0,2.523725824,4.723052544,20.395790336,0.453763072,0.0
60,forward,83.0,189.3,2.523725824,4.72346624,20.398370816,0.461299712,0.0
60,backward,72.0,105.8,2.523725824,4.72346624,20.398370816,0.461299712,0.0
60,optimizer,72.0,0.0,2.523725824,4.72346624,20.398370816,0.461299712,0.0
61,forward,72.0,208.2,2.523725824,4.723146752,20.399116288,0.468795392,0.0
61,backward,72.0,91.5,2.523725824,4.723146752,20.39918592,0.468795392,0.0
61,optimizer,72.0,0.0,2.523725824,4.723146752,20.39918592,0.468795392,0.0
62,forward,74.0,180.5,2.523725824,4.723081216,20.39980032,0.476307456,0.0
62,backward,74.0,106.1,2.523725824,4.723081216,20.39980032,0.476307456,0.0
62,optimizer,74.0,0.0,2.523725824,4.723081216,20.39980032,0.476307456,0.0
63,forward,74.0,196.4,2.523725824,4.723924992,20.40098816,0.483876864,0.0
63,backward,83.0,92.3,2.523725824,4.723924992,20.40098816,0.483876864,0.0
63,optimizer,83.0,0.0,2.523725824,4.723924992,20.40098816,0.483876864,0.0
64,forward,83.0,137.5,2.523725824,4.723703808,20.397105152,0.491487232,0.0
64,backward,83.0,93.8,2.523725824,4.723703808,20.397105152,0.491487232,0.0
64,optimizer,83.0,509.9,2.523725824,4.723703808,20.397105152,0.491487232,0.0
65,forward,71.0,190.0,2.523725824,4.728631296,20.401819648,0.499032064,0.0
65,backward,71.0,94.0,2.523725824,4.728631296,20.40233984,0.499032064,0.0
65,optimizer,71.0,0.0,2.523725824,4.728631296,20.40233984,0.499032064,0.0
66,forward,82.0,196.6,2.523725824,4.728242176,20.402753536,0.506585088,0.0
66,backward,82.0,92.9,2.523725824,4.728242176,20.402753536,0.506585088,0.0
66,optimizer,82.0,0.0,2.523725824,4.728242176,20.402753536,0.506585088,0.0
67,forward,82.0,174.8,2.523725824,4.728864768,20.403109888,0.514187264,0.0
67,backward,63.0,107.7,2.523725824,4.728864768,20.403347456,0.514187264,0.0
67,optimizer,63.0,0.0,2.523725824,4.728864768,20.403347456,0.514187264,0.0
68,forward,63.0,143.4,2.523725824,4.728369152,20.40059904,0.521682944,0.0
68,backward,63.0,106.2,2.523725824,4.728369152,20.401115136,0.521682944,0.0
68,optimizer,63.0,0.0,2.523725824,4.728369152,20.401115136,0.521682944,0.0
69,forward,89.0,208.6,2.523725824,4.729188352,20.402929664,0.529235968,0.0
69,backward,89.0,93.8,2.523725824,4.729188352,20.402929664,0.529235968,0.0
69,optimizer,89.0,0.0,2.523725824,4.729188352,20.402929664,0.529235968,0.0
70,forward,89.0,181.9,2.523725824,4.728602624,20.40387584,0.536764416,0.0
70,backward,61.0,92.4,2.523725824,4.728602624,20.40387584,0.536764416,0.0
70,optimizer,61.0,509.4,2.523725824,4.728832,20.40387584,0.536764416,0.0
71,forward,61.0,177.6,2.523725824,4.729397248,20.40487936,0.544362496,0.0
71,backward,61.0,105.7,2.523725824,4.729397248,20.40487936,0.544362496,0.0
71,optimizer,61.0,0.0,2.523725824,4.729397248,20.40487936,0.544362496,0.0
72,forward,82.0,140.3,2.523725824,4.72936448,20.402159616,0.551886848,0.0
72,backward,82.0,94.3,2.523725824,4.72936448,20.402417664,0.551886848,0.0
72,optimizer,82.0,510.3,2.523725824,4.72936448,20.402417664,0.551886848,0.0
73,forward,82.0,181.3,2.523725824,4.729708544,20.403806208,0.55943168,0.0
73,backward,74.0,94.0,2.523725824,4.729708544,20.403806208,0.55943168,0.0
73,optimizer,74.0,0.0,2.523725824,4.729708544,20.403806208,0.55943168,0.0
74,forward,74.0,196.0,2.523725824,4.729585664,20.404908032,0.567001088,0.0
74,backward,74.0,93.4,2.523725824,4.729585664,20.405088256,0.567001088,0.0
74,optimizer,74.0,0.0,2.523725824,4.729585664,20.405088256,0.567001088,0.0
75,forward,81.0,186.9,2.523725824,4.72881152,20.405485568,0.574631936,0.0
75,backward,81.0,107.5,2.523725824,4.72881152,20.405485568,0.574631936,0.0
75,optimizer,81.0,0.0,2.523725824,4.72881152,20.405485568,0.574631936,0.0
76,forward,81.0,165.7,2.523725824,4.728713216,20.402507776,0.582234112,0.0
76,backward,75.0,93.3,2.523725824,4.728713216,20.403048448,0.582234112,0.0
76,optimizer,75.0,0.0,2.523725824,4.728713216,20.403048448,0.582234112,0.0
77,forward,75.0,188.7,2.523725824,4.730494976,20.40436736,0.589832192,0.0
77,backward,75.0,105.7,2.523725824,4.730494976,20.404461568,0.589832192,0.0
77,optimizer,75.0,517.5,2.523725824,4.730494976,20.404461568,0.589832192,0.0
78,forward,74.0,175.1,2.523725824,4.73044992,20.405182464,0.597336064,0.0
78,backward,74.0,107.2,2.523725824,4.73044992,20.405182464,0.597336064,0.0
78,optimizer,74.0,510.9,2.523725824,4.73044992,20.405182464,0.597336064,0.0
79,forward,74.0,161.5,2.523725824,4.709158912,20.386336768,0.604872704,0.0
79,backward,79.0,107.2,2.523725824,4.709158912,20.386885632,0.604872704,0.0
79,optimizer,79.0,0.0,2.523725824,4.709158912,20.386885632,0.604872704,0.0
80,forward,79.0,167.4,2.523725824,4.72418304,20.398563328,0.612429824,0.0
80,backward,79.0,93.8,2.523725824,4.72418304,20.398563328,0.612429824,0.0
80,optimizer,79.0,0.0,2.523725824,4.72418304,20.398563328,0.612429824,0.0
81,forward,72.0,173.7,2.523725824,4.733145088,20.407652352,0.62007296,0.0
81,backward,72.0,93.6,2.523725824,4.733145088,20.407947264,0.62007296,0.0
81,optimizer,72.0,0.0,2.523725824,4.733145088,20.407947264,0.62007296,0.0
82,forward,72.0,187.4,2.523725824,4.732624896,20.408082432,0.627658752,0.0
82,backward,85.0,93.8,2.523725824,4.732624896,20.408082432,0.627658752,0.0
82,optimizer,85.0,518.3,2.523725824,4.732624896,20.408082432,0.627658752,0.0
83,forward,85.0,167.6,2.523725824,4.733648896,20.408508416,0.635203584,0.0
83,backward,66.0,105.4,2.523725824,4.733648896,20.408881152,0.635203584,0.0
83,optimizer,66.0,0.0,2.523725824,4.733648896,20.408881152,0.635203584,0.0
84,forward,66.0,200.0,2.523725824,4.716879872,20.39453696,0.642768896,0.0
84,backward,66.0,93.3,2.523725824,4.716879872,20.39453696,0.642768896,0.0
84,optimizer,66.0,0.0,2.523725824,4.716879872,20.39453696,0.642768896,0.0
85,forward,80.0,143.7,2.523725824,4.732338176,20.406784,0.650420224,0.0
85,backward,80.0,94.2,2.523725824,4.732338176,20.407042048,0.650420224,0.0
85,optimizer,80.0,0.0,2.523725824,4.732338176,20.407042048,0.650420224,0.0
86,forward,80.0,186.6,2.523725824,4.734181376,20.407955456,0.658018304,0.0
86,backward,74.0,107.3,2.523725824,4.734181376,20.407955456,0.658018304,0.0
86,optimizer,74.0,0.0,2.523725824,4.734181376,20.407955456,0.658018304,0.0
87,forward,74.0,188.1,2.523725824,4.732690432,20.408930304,0.665624576,0.0
87,backward,74.0,93.9,2.523725824,4.73284608,20.408930304,0.665624576,0.0
87,optimizer,74.0,489.2,2.523725824,4.73284608,20.408930304,0.665624576,0.0
88,forward,81.0,167.2,2.523725824,4.734124032,20.409606144,0.673210368,0.0
88,backward,81.0,121.4,2.523725824,4.734124032,20.409606144,0.673210368,0.0
88,optimizer,81.0,0.0,2.523725824,4.734124032,20.409606144,0.673210368,0.0
89,forward,81.0,178.8,2.523725824,4.733743104,20.409708544,0.68083712,0.0
89,backward,65.0,93.6,2.523725824,4.733743104,20.410392576,0.68083712,0.0
89,optimizer,65.0,0.0,2.523725824,4.733743104,20.410392576,0.68083712,0.0
90,forward,65.0,198.3,2.523725824,4.733210624,20.410580992,0.688427008,0.0
90,backward,65.0,93.4,2.523725824,4.733210624,20.410650624,0.688427008,0.0
90,optimizer,65.0,515.1,2.523725824,4.733210624,20.410650624,0.688427008,0.0
91,forward,81.0,161.0,2.523725824,4.720381952,20.397903872,0.69609472,0.0
91,backward,81.0,104.1,2.523725824,4.720381952,20.397903872,0.69609472,0.0
91,optimizer,81.0,0.0,2.523725824,4.720381952,20.397903872,0.69609472,0.0
92,forward,81.0,144.8,2.523725824,4.735393792,20.409376768,0.703725568,0.0
92,backward,76.0,93.3,2.523725824,4.735393792,20.409376768,0.703725568,0.0
92,optimizer,76.0,0.0,2.523725824,4.735393792,20.409376768,0.703725568,0.0
93,forward,76.0,192.0,2.523725824,4.735639552,20.410482688,0.711258112,0.0
93,backward,76.0,93.8,2.523725824,4.735639552,20.410482688,0.711258112,0.0
93,optimizer,76.0,0.0,2.523725824,4.735639552,20.410482688,0.711258112,0.0
94,forward,81.0,194.6,2.523725824,4.735987712,20.410806272,0.718901248,0.0
94,backward,81.0,106.9,2.523725824,4.735987712,20.410806272,0.718901248,0.0
94,optimizer,81.0,0.0,2.523725824,4.735987712,20.410806272,0.718901248,0.0
95,forward,81.0,215.6,2.523725824,4.736229376,20.412092416,0.726433792,0.0
95,backward,75.0,94.2,2.523725824,4.736229376,20.412092416,0.726433792,0.0
95,optimizer,75.0,0.0,2.523725824,4.736229376,20.412092416,0.726433792,0.0
96,forward,75.0,175.5,2.523725824,4.720451584,20.398231552,0.734015488,0.0
96,backward,75.0,108.0,2.523725824,4.720451584,20.398231552,0.734015488,0.0
96,optimizer,75.0,0.0,2.523725824,4.720451584,20.398231552,0.734015488,0.0
97,forward,68.0,146.7,2.523725824,4.73544704,20.410220544,0.741675008,0.0
97,backward,68.0,93.0,2.523725824,4.73544704,20.410478592,0.741675008,0.0
97,optimizer,68.0,514.3,2.523725824,4.73544704,20.410478592,0.741675008,0.0
98,forward,68.0,192.1,2.523725824,4.736528384,20.412030976,0.749207552,0.0
98,backward,88.0,92.5,2.523725824,4.736528384,20.412030976,0.749207552,0.0
98,optimizer,88.0,0.0,2.523725824,4.736528384,20.412030976,0.749207552,0.0
99,forward,88.0,211.2,2.523725824,4.736094208,20.412370944,0.756781056,0.0
99,backward,60.0,107.9,2.523725824,4.736094208,20.412370944,0.756781056,0.0
99,optimizer,60.0,0.0,2.523725824,4.736094208,20.412370944,0.756785152,0.0
100,forward,60.0,189.8,2.523725824,4.735397888,20.413181952,0.76433408,0.0
100,backward,60.0,94.4,2.523725824,4.735397888,20.413181952,0.76433408,0.0
100,optimizer,60.0,0.0,2.523725824,4.735397888,20.413181952,0.76433408,0.0
101,forward,81.0,210.1,2.523725824,4.735348736,20.413263872,0.771854336,0.0
101,backward,81.0,94.0,2.523725824,4.735348736,20.413263872,0.771854336,0.0
101,optimizer,81.0,0.0,2.523725824,4.735348736,20.413263872,0.771854336,0.0
102,forward,81.0,143.3,2.523725824,4.735307776,20.410679296,0.779440128,0.0
102,backward,72.0,94.1,2.523725824,4.735307776,20.410679296,0.779440128,0.0
102,optimizer,72.0,514.3,2.523725824,4.735307776,20.410679296,0.779440128,0.0
103,forward,72.0,204.3,2.523725824,4.735954944,20.413026304,0.786960384,0.0
103,backward,72.0,91.6,2.523725824,4.735954944,20.413026304,0.786960384,0.0
103,optimizer,72.0,508.4,2.523725824,4.735954944,20.413026304,0.786960384,0.0
104,forward,79.0,176.0,2.523725824,4.713648128,20.391940096,0.794406912,0.0
104,backward,79.0,91.7,2.523725824,4.713648128,20.391940096,0.794406912,0.0
104,optimizer,79.0,0.0,2.523725824,4.713648128,20.391940096,0.794406912,0.0
105,forward,79.0,163.4,2.523725824,4.729126912,20.403019776,0.802029568,0.0
105,backward,73.0,106.5,2.523725824,4.729126912,20.403019776,0.802029568,0.0
105,optimizer,73.0,0.0,2.523725824,4.729126912,20.403019776,0.802029568,0.0
106,forward,73.0,175.3,2.523725824,4.737777664,20.41204736,0.809590784,0.0
106,backward,73.0,92.0,2.523725824,4.737777664,20.41204736,0.809590784,0.0
106,optimizer,73.0,0.0,2.523725824,4.737777664,20.41204736,0.809590784,0.0
107,forward,84.0,213.6,2.523725824,4.737437696,20.412911616,0.817156096,0.0
107,backward,84.0,94.4,2.523725824,4.737437696,20.412928,0.817156096,0.0
107,optimizer,84.0,0.0,2.523725824,4.737437696,20.412928,0.817156096,0.0
108,forward,84.0,185.5,2.523725824,4.714496,20.392579072,0.824774656,0.0
108,backward,73.0,94.2,2.523725824,4.714496,20.392579072,0.824774656,0.0
108,optimizer,73.0,509.6,2.523725824,4.714496,20.392579072,0.824774656,0.0
109,forward,73.0,145.6,2.523725824,4.72973312,20.402884608,0.832442368,0.0
109,backward,73.0,92.8,2.523725824,4.72973312,20.403245056,0.832442368,0.0
109,optimizer,73.0,517.7,2.523725824,4.72973312,20.403245056,0.832442368,0.0
110,forward,76.0,161.6,2.523725824,4.738285568,20.412809216,0.839933952,0.0
110,backward,76.0,92.9,2.523725824,4.738285568,20.412809216,0.839933952,0.0
110,optimizer,76.0,0.0,2.523725824,4.738285568,20.412809216,0.839933952,0.0
111,forward,76.0,205.8,2.523725824,4.723101696,20.39840768,0.847519744,0.0
111,backward,81.0,94.4,2.523725824,4.723101696,20.39840768,0.847519744,0.0
111,optimizer,81.0,0.0,2.523725824,4.723101696,20.39840768,0.847519744,0.0
