task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T18:22:13,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,1.1127195619046688,6.463139593563726e-07,5.79157716231402e-07,360.0,159.81729648518146,10.0,0.00011153578683733938,4.951531738583981e-05,3.0981673031217533e-06,0.00016414927152630094,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T18:22:14,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8331793285906315,4.942165412346849e-07,5.932605253949941e-07,360.0,172.39862495989456,10.0,8.330952078104014e-05,3.9896420815921374e-05,2.3139919361306563e-06,0.00012551993353309223,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T18:22:15,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8351506143808365,5.106873525414115e-07,6.116204662802076e-07,360.0,189.37449135296222,10.0,8.347323127090936e-05,4.391142400095305e-05,2.3184954706165517e-06,0.00012970315074247883,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T18:22:16,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8358496762812138,4.874069879165725e-07,5.832206573101648e-07,360.0,164.67237185637043,10.0,8.334893509745597e-05,3.8126419411810275e-05,2.3151049804356374e-06,0.00012379045948970185,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T18:22:17,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8391608223319054,5.091623747271649e-07,6.067921618781343e-07,360.0,186.31750529753165,10.0,8.368147313594823e-05,4.331003464130845e-05,2.3243327521615556e-06,0.00012931584052941827,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T18:22:18,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8344050049781799,4.890865051612545e-07,5.861857422716102e-07,360.0,164.71560087794063,10.0,8.362936489284033e-05,3.826475281698549e-05,2.3229015473690286e-06,0.00012421701925719483,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T18:22:19,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8348482586443424,5.102490229527206e-07,6.11217297069186e-07,360.0,188.38585050521988,10.0,8.354944698512549e-05,4.372170164401723e-05,2.320676214165156e-06,0.0001295918248433079,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T18:22:19,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8370239809155464,4.874395181692213e-07,5.824310035437632e-07,360.0,162.61173616021532,10.0,8.367697782814493e-05,3.779753023991361e-05,2.324213377303548e-06,0.00012379872144536227,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T18:22:20,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8388003557920456,4.893290816512003e-07,5.834584972759061e-07,360.0,165.45032882747725,10.0,8.355588652193542e-05,3.8401975189117366e-05,2.32076654210687e-06,0.00012427862825315958,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T18:22:21,energy-efficiency,9109d84a-eed5-4dcf-98e0-130bba49f821,0.8334413059055805,5.019473582831854e-07,6.024048980880437e-07,360.0,180.9731809366655,10.0,8.329584375023845e-05,4.187392238463872e-05,2.3136217974954198e-06,0.0001274833879323725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
