task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.4470575489103794,2.497785244126659e-07,5.426251149687118e-07,360.0,127.18549591335068,10.0,4.59337331354618e-05,1.6228624076575215e-05,1.2757942183978036e-06,6.343815143043484e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.5849852412939072,3.520308431979473e-07,6.021478698864497e-07,360.0,180.73085037347886,10.0,5.844145677983759e-05,2.9343356828803735e-05,1.6231368606289237e-06,8.940795046927024e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.05001559108495712,3.471873359052378e-08,6.968901440909141e-07,360.0,272.71948320039587,10.0,4.938501864671686e-06,3.7422252034957637e-06,1.3705374052127195e-07,8.817780808688695e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.005786243826150894,2.3200213700136974e-09,3.8283965997349993e-07,360.0,0.0,10.0,5.734283477067744e-07,0.0,1.5805123580827404e-08,5.892334712876085e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.007271129637956619,3.659060505140591e-09,5.088287122020914e-07,360.0,0.0,10.0,9.042676538229097e-07,0.0,2.5051770110924197e-08,9.293194239338e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T18:22:13,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.0026817582547664642,1.0802788576023399e-09,3.9889891074061874e-07,360.0,0.0,10.0,2.67009809613221e-07,0.0,7.356827457745405e-09,2.743666370710494e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T18:22:14,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.009614996612071991,2.5621901763340958e-09,2.597634455300578e-07,360.0,0.0,10.0,6.332725286483493e-07,0.0,1.746639609336835e-08,6.507389247417499e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T18:22:14,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.0074521563947200775,9.190721951422518e-09,1.2642253987218513e-06,360.0,922.7029242761681,10.0,6.493255496024938e-07,1.6669457636453444e-06,1.7966236919165002e-08,2.334237550167032e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T18:22:14,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.002912130206823349,1.3297672988120227e-09,4.5914962277053056e-07,360.0,0.0,10.0,3.2866261899473564e-07,0.0,9.068494869602885e-09,3.377311138643216e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T18:22:15,energy-efficiency,6e759ca7-7066-4d5a-b41a-d7da03a1aa31,0.006474476307630539,2.3384051229826633e-09,3.488040154836897e-07,360.0,0.0,10.0,5.779720842838138e-07,0.0,1.593044855528393e-08,5.939025328390588e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
