step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,10.0,0.0,2.485977088,1.475469312,19.109761024,0.0,0.0
2,44.0,0.0,2.523725824,1.4756864,19.119947776,0.0,0.0
3,44.0,0.0,2.523725824,1.475837952,19.121577984,0.0,0.0
4,87.0,0.0,2.523725824,1.483542528,19.12725504,0.0,0.0
5,87.0,0.0,2.523725824,1.491615744,19.134865408,0.0,0.0
6,94.0,0.0,2.523725824,1.476620288,19.111641088,0.0,0.0
7,95.0,0.0,2.523725824,1.48389888,19.118034944,0.0,0.0
8,95.0,3484.1,2.523725824,1.491611648,19.13403392,0.0,0.0
9,97.0,0.0,2.523725824,1.476624384,19.120099328,0.0,0.0
10,97.0,0.0,2.523725824,1.484013568,19.126493184,0.0,0.0
11,95.0,0.0,2.523725824,1.491398656,19.134234624,0.0,0.0
12,95.0,0.0,2.523725824,1.49182464,19.131396096,0.0,0.0
13,96.0,0.0,2.523725824,1.49182464,19.13096192,0.0,0.0
14,96.0,0.0,2.523725824,1.49182464,19.13096192,0.0,0.0
15,96.0,0.0,2.523725824,1.49182464,19.125026816,0.0,0.0
16,98.0,0.0,2.523725824,1.49182464,19.124850688,0.0,0.0
17,98.0,0.0,2.523725824,1.49182464,19.134656512,0.0,0.0
18,96.0,0.0,2.523725824,1.49182464,19.136720896,0.0,0.0
19,96.0,0.0,2.523725824,1.49182464,19.13628672,0.0,0.0
20,97.0,0.0,2.523725824,1.491828736,19.13628672,0.0,0.0
21,97.0,0.0,2.523725824,1.491832832,19.139383296,0.0,0.0
22,96.0,0.0,2.523725824,1.491836928,19.139383296,0.0,0.0
23,96.0,0.0,2.523725824,1.491841024,19.139383296,0.0,0.0
24,96.0,0.0,2.523725824,1.491841024,19.134578688,0.0,0.0
25,98.0,0.0,2.523725824,1.49184512,19.134836736,0.0,0.0
26,98.0,0.0,2.523725824,1.49184512,19.134836736,0.0,0.0
27,97.0,0.0,2.523725824,1.49184512,19.133370368,0.0,0.0
28,97.0,0.0,2.523725824,1.491849216,19.133370368,0.0,0.0
29,96.0,0.0,2.523725824,1.491849216,19.133370368,0.0,0.0
30,96.0,0.0,2.523725824,1.491853312,19.136704512,0.0,0.0
31,97.0,0.0,2.523725824,1.491853312,19.136270336,0.0,0.0
32,97.0,0.0,2.523725824,1.491853312,19.136270336,0.0,0.0
33,97.0,0.0,2.523725824,1.49192704,19.126980608,0.0,0.0
34,98.0,3528.8,2.523725824,1.49192704,19.12680448,0.0,0.0
35,98.0,0.0,2.523725824,1.49192704,19.12680448,0.0,0.0
36,97.0,3252.0,2.523725824,1.491939328,19.169124352,0.0,0.0
37,97.0,0.0,2.523725824,1.491939328,19.137900544,0.0,0.0
38,96.0,0.0,2.523725824,1.491939328,19.137900544,0.0,0.0
39,96.0,0.0,2.523725824,1.491939328,19.182075904,0.0,0.0
40,97.0,0.0,2.523725824,1.476747264,19.122724864,0.0,0.0
41,98.0,0.0,2.523725824,1.483567104,19.1290368,0.0,0.0
42,98.0,0.0,2.523725824,1.49137408,19.144085504,0.0,0.0
43,95.0,0.0,2.523725824,1.499189248,19.152183296,0.0,0.0
44,95.0,0.0,2.523725824,1.484161024,19.137732608,0.0,0.0
45,95.0,0.0,2.523725824,1.491431424,19.1884288,0.0,0.0
46,95.0,0.0,2.523725824,1.499172864,19.143094272,0.0,0.0
47,93.0,0.0,2.523725824,1.499639808,19.144126464,0.0,0.0
48,97.0,0.0,2.523725824,1.499639808,19.14353664,0.0,0.0
49,97.0,0.0,2.523725824,1.499643904,19.143794688,0.0,0.0
50,96.0,0.0,2.523725824,1.484419072,19.129344,0.0,0.0
51,96.0,0.0,2.523725824,1.484419072,19.149037568,0.0,0.0
52,96.0,0.0,2.523725824,1.484423168,19.125121024,0.0,0.0
53,96.0,0.0,2.523725824,1.484427264,19.125121024,0.0,0.0
54,96.0,0.0,2.523725824,1.491697664,19.151302656,0.0,0.0
55,95.0,0.0,2.523725824,1.476763648,19.120078848,0.0,0.0
56,96.0,0.0,2.523725824,1.48410368,19.126132736,0.0,0.0
57,96.0,0.0,2.523725824,1.484312576,19.17730816,0.0,0.0
58,95.0,0.0,2.523725824,1.484312576,19.1269888,0.0,0.0
59,95.0,0.0,2.523725824,1.484312576,19.1269888,0.0,0.0
60,96.0,0.0,2.523725824,1.484316672,19.179712512,0.0,0.0
61,96.0,0.0,2.523725824,1.484320768,19.127926784,0.0,0.0
62,95.0,0.0,2.523725824,1.491341312,19.135668224,0.0,0.0
63,97.0,6174.5,2.523725824,1.499066368,19.152441344,0.0,0.0
64,97.0,0.0,2.523725824,1.499066368,19.152441344,0.0,0.0
65,97.0,0.0,2.523725824,1.499066368,19.153215488,0.0,0.0
66,97.0,0.0,2.523725824,1.499111424,19.144282112,0.0,0.0
67,96.0,0.0,2.523725824,1.49966848,19.14454016,0.0,0.0
68,96.0,0.0,2.523725824,1.49966848,19.14454016,0.0,0.0
69,97.0,0.0,2.523725824,1.484443648,19.157782528,0.0,0.0
70,97.0,0.0,2.523725824,1.491406848,19.136483328,0.0,0.0
71,97.0,0.0,2.523725824,1.491603456,19.136049152,0.0,0.0
72,97.0,0.0,2.523725824,1.491603456,19.167014912,0.0,0.0
73,97.0,0.0,2.523725824,1.491603456,19.138985984,0.0,0.0
74,97.0,0.0,2.523725824,1.491603456,19.138985984,0.0,0.0
75,97.0,0.0,2.523725824,1.492004864,19.153952768,0.0,0.0
76,96.0,0.0,2.523725824,1.492013056,19.139244032,0.0,0.0
77,96.0,0.0,2.523725824,1.492017152,19.139244032,0.0,0.0
78,97.0,0.0,2.523725824,1.492017152,19.139084288,0.0,0.0
79,98.0,0.0,2.523725824,1.492017152,19.139084288,0.0,0.0
80,98.0,0.0,2.523725824,1.492017152,19.139084288,0.0,0.0
81,97.0,0.0,2.523725824,1.4768128,19.129892864,0.0,0.0
82,97.0,0.0,2.523725824,1.483890688,19.136720896,0.0,0.0
83,95.0,0.0,2.523725824,1.483890688,19.1368192,0.0,0.0
84,95.0,0.0,2.523725824,1.484046336,19.159527424,0.0,0.0
85,97.0,0.0,2.523725824,1.484046336,19.12133632,0.0,0.0
86,97.0,0.0,2.523725824,1.484054528,19.12133632,0.0,0.0
87,98.0,0.0,2.523725824,1.484070912,19.118579712,0.0,0.0
88,96.0,0.0,2.523725824,1.484070912,19.118579712,0.0,0.0
89,96.0,0.0,2.523725824,1.484070912,19.118579712,0.0,0.0
90,97.0,0.0,2.523725824,1.484070912,19.141369856,0.0,0.0
91,97.0,0.0,2.523725824,1.491464192,19.130273792,0.0,0.0
92,95.0,0.0,2.523725824,1.499009024,19.13827328,0.0,0.0
93,95.0,0.0,2.523725824,1.499009024,19.152289792,0.0,0.0
94,97.0,0.0,2.523725824,1.499009024,19.136806912,0.0,0.0
95,98.0,0.0,2.523725824,1.499009024,19.136806912,0.0,0.0
96,98.0,0.0,2.523725824,1.476333568,19.13585664,0.0,0.0
97,95.0,0.0,2.523725824,1.48389888,19.129147392,0.0,0.0
