task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #7,2026-04-04T13:28:21,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1100420542061329,6.539350315035411e-07,5.894059338819718e-07,360.0,169.39976255921462,10.0,0.00011084599122405058,5.216004171870736e-05,3.0788202356133203e-06,0.0001660848531783712,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-04T13:28:21,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.003671713173389435,1.3637073029280531e-09,3.8171623028894776e-07,360.0,0.0,10.0,3.3704638481135e-07,0.0,9.304730014665598e-09,3.463511148260427e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-04T13:28:22,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5000013671815395,3.1633102346872287e-07,6.326606092623435e-07,360.0,208.91815991067227,10.0,4.995948746800414e-05,2.8993912081887174e-05,1.3875962028072966e-06,8.034099575269854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-04T13:28:23,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1111194379627705,6.940084544654937e-07,6.248050832604577e-07,360.0,201.61294434498114,10.0,0.00011100913025438781,6.217004974473639e-05,3.0834251704315332e-06,0.0001762626051695559,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-04T13:28:23,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.0032699666917324066,1.2871448183501317e-09,3.8837479514486106e-07,360.0,0.0,10.0,3.181289881467892e-07,0.0,8.776970207692396e-09,3.269059583540547e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-04T13:28:24,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.4997415468096733,3.093008903237328e-07,6.191941955647786e-07,360.0,196.50589091847604,10.0,4.991953298449513e-05,2.724946622834068e-05,1.3865001603133157e-06,7.855549937314929e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-04T13:28:25,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1086293458938599,7.022854538617126e-07,6.336885547608973e-07,360.0,209.77708664998852,10.0,0.00011075123585760588,6.453727382904617e-05,3.076267966793641e-06,0.00017836477765344584,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-04T13:28:25,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.0033851750195026398,1.2936661994889556e-09,3.860336961401783e-07,360.0,0.0,10.0,3.1974129378799926e-07,0.0,8.820949329272514e-09,3.2856224311747506e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-04T13:28:26,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.498407531529665,3.1123142537138546e-07,6.245436931997363e-07,360.0,201.48798980965054,10.0,4.9793132022023104e-05,2.786974448554247e-05,1.3829355335070009e-06,7.904581204107265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-04T13:28:27,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.107306595891714,6.949558035662839e-07,6.279294694592414e-07,360.0,204.21597009485157,10.0,0.000110656764730811,6.277282801647743e-05,3.0736178780595442e-06,0.00017650321062534806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-04T13:28:27,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.0033617988228797913,1.2973301320631775e-09,3.8679465315363884e-07,360.0,0.0,10.0,3.206484019756088e-07,0.0,8.84439796209203e-09,3.2949279993787703e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-04T13:28:28,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5006405040621758,3.147651202710959e-07,6.288546250287188e-07,360.0,205.3021105680741,10.0,5.002468973398203e-05,2.8529189506798502e-05,1.3894121679994815e-06,7.994329140878021e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-04T13:28:29,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1125820092856884,6.864219647958547e-07,6.170840159195332e-07,360.0,194.65159394343954,10.0,0.00011114927232265472,6.009921474969815e-05,3.0873196199536314e-06,0.00017433580669230613,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-04T13:28:29,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.0032954737544059753,2.03527204941017e-09,6.204345804360486e-07,360.0,0.0,10.0,5.029987543820301e-07,0.0,1.3914766410984172e-08,5.169135207931837e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-04T13:28:30,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5005058944225311,3.0960078953332643e-07,6.188156864122836e-07,360.0,196.17173943726638,10.0,4.999742694199085e-05,2.7245577371104446e-05,1.3886627430717132e-06,7.863166705616683e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-04T13:28:31,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1113529726862907,6.804324361533483e-07,6.124368874041164e-07,360.0,190.15572160237974,10.0,0.00011106377504765995,5.866588026037789e-05,3.084945244093738e-06,0.00017281460055213176,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-04T13:28:31,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.003361336886882782,2.0220695304540146e-09,5.969721719963105e-07,360.0,0.0,10.0,4.997495561837734e-07,0.0,1.3810820463628195e-08,5.135603766475913e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-04T13:28:32,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.4989251308143139,3.047385418199607e-07,6.110015587897761e-07,360.0,189.02587979716992,10.0,4.984130635857578e-05,2.6171132049057633e-05,1.3843266189926204e-06,7.739676502662622e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-04T13:28:33,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1127800717949867,6.758152809198108e-07,6.074580144091595e-07,360.0,183.58163263252885,10.0,0.00011162010766565785,5.6921434435253104e-05,3.1004044227302095e-06,0.0001716419465236413,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-04T13:28:33,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.005136497318744659,1.2582921336450677e-09,2.4312382101991926e-07,360.0,0.0,10.0,3.1099282205102746e-07,0.0,8.585200541546178e-09,3.195780225923907e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-04T13:28:34,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5006458833813667,3.0541129407376827e-07,6.101594615113056e-07,360.0,188.35457038891644,10.0,5.001134946942343e-05,2.616724316339969e-05,1.3890364000366745e-06,7.756762903285983e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-04T13:28:35,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1171112284064293,6.726150903367299e-07,6.021457237417334e-07,360.0,181.84792102075448,10.0,0.00011144062094390391,5.6293100584525746e-05,3.095448255125018e-06,0.00017082916978355478,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-04T13:28:35,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.003395870327949524,1.4933151998814618e-09,4.4482280895497645e-07,360.0,0.0,10.0,3.6907084286202235e-07,0.0,1.0197775231462342e-08,3.792686180934847e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-04T13:28:36,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5018893256783485,3.0893294580853285e-07,6.157835244166971e-07,360.0,193.3411172509279,10.0,5.014023147523411e-05,2.6929188209123822e-05,1.3926300220191496e-06,7.84620497063771e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-04T13:28:37,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.117231860756874,6.700417102517672e-07,5.999810876310836e-07,360.0,178.7567877734378,10.0,0.00011163942404091368,5.543532213891922e-05,3.1008426927857987e-06,0.00017017558887261848,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-04T13:28:37,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.003473270684480667,1.3318991806705188e-09,3.840940614837153e-07,360.0,0.0,10.0,3.2918825745593266e-07,0.0,9.084306657310354e-09,3.382725641131075e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-04T13:28:38,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5028458759188652,3.088299913980059e-07,6.143592723493869e-07,360.0,189.3537633866276,10.0,5.0480774044990746e-05,2.6553076793334185e-05,1.4020507534344932e-06,7.843590159175911e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-04T13:28:39,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1179549396038055,6.657655670396206e-07,5.957364635702651e-07,360.0,174.8148810262452,10.0,0.00011172966696321954,5.4256432292731915e-05,3.1034450046718115e-06,0.00016908954426062342,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-04T13:28:39,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.0034179873764514923,1.3008140989945204e-09,3.828946728308514e-07,360.0,0.0,10.0,3.215070813896402e-07,0.0,8.870568126434909e-09,3.303776495156008e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-04T13:28:41,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5017754472792149,2.9624051111241473e-07,5.906157327028377e-07,360.0,170.36852649506784,10.0,5.012403652071952e-05,2.3722241195400784e-05,1.3921778235170633e-06,7.523845553963817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-04T13:28:42,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1214366480708122,6.98744337896863e-07,6.232423126857648e-07,360.0,199.51042807813587,10.0,0.00011217919737100584,6.217032753852436e-05,3.1158885918557632e-06,0.0001774654135013867,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-04T13:28:42,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.003912296146154404,1.546380617496344e-09,3.9183541556038587e-07,360.0,0.0,10.0,3.821831196545826e-07,0.0,1.0562926116915888e-08,3.9274604577213545e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-04T13:28:43,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,0.5044373534619808,3.121105343329816e-07,6.188889791857482e-07,360.0,196.08334316722886,10.0,5.041059888899338e-05,2.745835530504337e-05,1.4001318357057029e-06,7.926908602974223e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-04T13:28:44,energy-efficiency-e2e,23eeb335-445a-4a68-b2a7-77c7d460c236,1.1174446120858192,7.042916634378594e-07,6.305035981405481e-07,360.0,206.62309181831165,10.0,0.00011167510673403729,6.40972734800016e-05,3.1019297428429185e-06,0.00017887430995688208,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
