step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,82.0,0.0,12.49148928,4.688482304,25.828286464,0.069152768,0.0
2,100.0,0.0,12.49148928,4.64371712,25.78356224,0.13062144,0.0
3,100.0,0.0,12.49148928,4.649279488,25.789915136,0.191741952,0.0
4,100.0,0.0,12.49148928,4.673462272,25.813389312,0.25223168,0.0
5,100.0,0.0,12.49148928,4.69018624,25.833394176,0.313511936,0.0
6,100.0,0.0,12.49148928,4.691750912,25.834545152,0.374800384,0.0
7,100.0,0.0,12.49148928,4.693372928,25.834774528,0.435798016,0.0
8,100.0,0.0,12.49148928,4.693991424,25.836105728,0.496156672,0.0
9,100.0,0.0,12.49148928,4.69612544,25.83617536,0.556679168,0.0
10,100.0,0.0,12.49148928,4.697530368,25.840562176,0.617136128,0.0
11,100.0,0.0,12.49148928,4.6980096,25.840234496,0.677732352,0.0
12,100.0,0.0,12.49148928,4.69919744,25.840545792,0.738312192,0.0
13,100.0,0.0,12.49148928,4.70083584,25.841012736,0.799182848,0.0
14,100.0,0.0,12.49148928,4.703797248,25.843048448,0.860622848,0.0
15,100.0,0.0,12.49148928,4.709412864,25.84477696,0.922062848,0.0
16,100.0,0.0,12.49148928,4.710887424,25.842900992,0.983506944,0.0
17,100.0,0.0,12.49148928,4.712833024,25.846857728,1.044946944,0.0
18,100.0,0.0,12.49148928,4.717830144,25.847742464,1.106382848,0.0
19,100.0,0.0,12.49148928,4.719407104,25.847959552,1.167855616,0.0
20,100.0,0.0,12.49148928,4.718567424,25.847906304,1.229295616,0.0
21,100.0,0.0,12.49148928,4.718096384,25.850691584,1.290735616,0.0
22,100.0,0.0,12.49148928,4.717662208,25.849864192,1.352175616,0.0
23,100.0,0.0,12.49148928,4.717309952,25.849294848,1.413615616,0.0
24,100.0,0.0,12.49148928,4.716638208,25.849757696,1.475055616,0.0
25,100.0,0.0,12.49148928,4.716068864,25.850220544,1.536495616,0.0
26,100.0,0.0,12.49148928,4.716163072,25.85331712,1.59801344,0.0
27,100.0,0.0,12.49148928,4.715986944,25.853005824,1.659404288,0.0
28,100.0,3551.4,12.49148928,4.715245568,25.853435904,1.720877056,0.0
29,100.0,0.0,12.49148928,4.714835968,25.853382656,1.782300672,0.0
30,100.0,0.0,12.49148928,4.714553344,25.852608512,1.84377344,0.0
31,100.0,0.0,12.49148928,4.71365632,25.853534208,1.905246208,0.0
32,100.0,0.0,12.49148928,4.713684992,25.8547712,1.96665344,0.0
33,100.0,0.0,12.49148928,4.71291904,25.855483904,2.028109824,0.0
34,100.0,0.0,12.49148928,4.712472576,25.855254528,2.089582592,0.0
35,100.0,0.0,12.49148928,4.711993344,25.855459328,2.150780928,0.0
36,100.0,0.0,12.49148928,4.712329216,25.854685184,2.211680256,0.0
37,100.0,0.0,12.49148928,4.711964672,25.85798656,2.272636928,0.0
38,100.0,0.0,12.49148928,4.712226816,25.860714496,2.333822976,0.0
39,100.0,0.0,12.49148928,4.71216128,25.8579456,2.395045888,0.0
40,100.0,0.0,12.49148928,4.712030208,25.859149824,2.456072192,0.0
41,100.0,0.0,12.49148928,4.71093248,25.860386816,2.517004288,0.0
42,100.0,0.0,12.49148928,4.711645184,25.861689344,2.578030592,0.0
43,100.0,3604.3,12.49148928,4.711809024,25.861984256,2.639106048,0.0
44,100.0,0.0,12.49148928,4.711366656,25.861156864,2.700275712,0.0
45,100.0,0.0,12.49148928,4.711571456,25.863061504,2.761412608,0.0
46,100.0,0.0,12.49148928,4.712054784,25.861931008,2.822414336,0.0
47,100.0,0.0,12.49148928,4.711727104,25.863811072,2.883751936,0.0
48,100.0,0.0,12.49148928,4.711653376,25.864589312,2.944958464,0.0
49,100.0,0.0,12.49148928,4.711489536,25.865826304,3.005845504,0.0
50,100.0,0.0,12.49148928,4.711886848,25.865043968,3.066974208,0.0
51,100.0,0.0,12.49148928,4.71216128,25.865248768,3.127906304,0.0
52,100.0,0.0,12.49148928,4.712124416,25.864413184,3.189198848,0.0
53,100.0,0.0,12.49148928,4.71267328,25.866457088,3.250069504,0.0
54,100.0,0.0,12.49148928,4.712730624,25.866919936,3.311046656,0.0
55,100.0,0.0,12.49148928,4.712095744,25.866575872,3.372036096,0.0
56,100.0,0.0,12.49148928,4.712062976,25.866264576,3.433271296,0.0
57,100.0,0.0,12.49148928,4.7123456,25.867055104,3.494457344,0.0
58,100.0,0.0,12.49148928,4.71189504,25.868087296,3.55590144,0.0
59,100.0,0.0,12.49148928,4.71236608,25.8679808,3.616882688,0.0
60,100.0,0.0,12.49148928,4.712435712,25.868353536,3.677990912,0.0
61,100.0,0.0,12.49148928,4.712820736,25.868558336,3.739189248,0.0
62,100.0,0.0,12.49148928,4.712394752,25.867526144,3.80024832,0.0
63,100.0,0.0,12.49148928,4.708978688,25.869664256,3.861426176,0.0
64,100.0,0.0,12.49148928,4.704509952,25.870073856,3.922505728,0.0
65,100.0,0.0,12.49148928,4.70429696,25.868988416,3.983683584,0.0
66,100.0,0.0,12.49148928,4.705062912,25.868546048,4.044754944,0.0
67,100.0,0.0,12.49148928,4.705021952,25.870831616,4.10619904,0.0
68,100.0,0.0,12.49148928,4.705275904,25.870573568,4.167380992,0.0
69,100.0,0.0,12.49148928,4.706230272,25.868013568,4.228030464,0.0
70,100.0,0.0,12.49148928,4.706758656,25.871335424,4.2891264,0.0
71,100.0,0.0,12.49148928,4.707237888,25.871310848,4.350328832,0.0
72,100.0,0.0,12.49148928,4.708704256,25.871794176,4.411604992,0.0
73,100.0,0.0,12.49148928,4.708773888,25.871765504,4.472950784,0.0
74,100.0,0.0,12.49148928,4.709302272,25.87334656,4.534116352,0.0
75,100.0,0.0,12.49148928,4.709732352,22.33946112,4.59532288,0.0
76,100.0,0.0,12.49148928,4.71013376,22.34814464,4.656533504,0.0
77,100.0,0.0,12.49148928,4.710141952,22.568505344,4.717645824,0.0
78,100.0,0.0,12.49148928,4.711161856,22.665752576,4.778848256,0.0
