step,forward_ms,backward_ms,optimizer_ms
296,15.809258,37.213379,1.683112
297,15.851468,38.281174,1.684082
298,16.124303,37.712896,1.704363
299,15.697406,37.393921,1.698433
300,16.055531,37.579644,1.698883
301,15.817538,37.22064,1.711623
302,15.907799,38.574688,1.712622
303,16.125683,37.595744,1.704143
304,15.675107,37.331071,1.669182
305,15.892789,37.737656,1.687633
306,15.954019,37.409053,1.688392
307,15.961929,37.847348,1.703893
308,15.92962,37.25063,1.703353
309,15.92885,38.286584,1.682222
310,15.96403,37.457213,1.690823
311,15.760687,36.927836,1.672772
312,15.834598,38.118932,1.685772
313,16.081151,37.416352,1.683503
314,15.663846,37.306181,1.685472
315,16.045892,37.499783,1.687123
316,15.711117,37.067088,1.679602
317,15.99324,37.754676,1.696423
318,15.832098,37.326731,1.682102
319,15.745907,37.115328,1.680402
320,15.777348,37.506183,1.676002
321,16.077811,37.655436,1.717243
322,15.795218,37.617075,1.702212
323,16.00982,37.571195,1.680242
324,15.847758,37.283001,1.694972
325,15.802648,38.117732,1.692222
326,16.160333,37.403582,1.670502
327,16.012941,37.563074,1.678693
328,15.911029,37.869659,1.677552
329,15.747967,37.458453,1.694613
330,15.990821,37.535553,1.692923
331,15.815028,37.160949,1.674592
332,15.902209,38.462466,1.730313
333,16.160633,37.583584,1.677752
334,15.96375,38.418405,1.667572
335,16.013151,37.560763,1.670812
336,15.829068,37.103939,1.709382
337,15.913389,38.468907,1.734713
338,16.063951,37.430502,1.683573
339,15.700137,37.024267,1.674182
340,15.883099,37.957729,1.683743
341,15.96663,37.474123,1.700433
342,15.911779,37.770787,1.673712
343,16.121942,37.564384,1.705943
344,15.762157,37.584275,1.675612
345,15.95231,37.879009,1.697592
346,16.019191,37.379332,1.697752
347,15.791127,38.037351,1.679632
348,16.039711,37.526293,1.673093
349,15.707427,37.175959,1.685262
350,16.121532,37.701796,1.691103
351,15.718496,37.23014,1.675311
352,15.993291,38.0644,1.680693
353,15.993361,37.417642,1.688133
354,15.809018,38.141143,1.699752
355,16.168563,37.485572,1.668492
356,15.643856,36.894025,1.721302
357,16.011351,38.213862,1.695132
358,16.050602,37.538914,1.681902
359,15.734477,37.685036,1.687942
360,16.038661,37.803888,1.689362
361,15.92534,37.129229,1.673522
362,15.859999,38.265974,1.710352
363,16.036931,37.584744,1.666133
364,15.690876,37.186349,1.675131
365,15.96117,38.167253,1.706612
366,16.016782,39.753033,1.696692
367,15.793648,37.661525,1.687553
368,15.95311,38.392835,1.698043
369,16.093491,37.647006,1.756083
370,15.722377,37.618675,1.683022
371,15.88933,37.784197,1.686672
372,16.387966,37.329051,1.686922
373,15.674136,37.555004,1.689082
374,15.855109,38.060151,1.702153
375,16.085751,37.434753,1.682502
376,15.798718,37.985319,1.688113
377,15.97593,37.588155,1.680852
378,15.842488,37.278231,1.673942
379,15.909449,38.564537,1.691882
380,16.182463,37.737247,1.690202
381,15.812548,37.736567,1.681982
382,15.9194,37.991829,1.707373
383,16.016151,37.385532,1.699382
384,15.99305,37.687406,1.818794
385,15.833009,37.683726,1.682752
386,16.066912,37.657315,1.716923
387,15.662066,37.419702,1.681902
388,16.020741,37.628325,1.685062
389,15.813748,37.471472,1.713072
390,15.828668,38.064381,1.692692
391,16.055192,37.532764,1.699802
392,15.710257,37.534554,1.679242
393,15.886518,37.994161,1.678362
394,16.085352,37.389551,1.685913
395,15.853028,38.304185,1.696342
396,16.106042,37.620615,1.681592
397,15.99485,37.662406,1.700023
398,15.96357,38.040491,1.689602
399,16.035881,37.389822,1.705002
400,15.887679,38.294094,1.685252
401,16.032871,37.662755,1.841464
402,15.852769,37.224629,1.687622
403,15.848828,37.96864,1.694853
404,16.007051,37.501543,1.679113
405,15.837149,38.05448,1.701133
406,16.046441,37.634086,1.710852
407,15.752828,37.054237,1.686573
408,15.899829,38.379665,1.686122
409,16.0226,37.594075,1.709573
410,15.713857,37.128618,1.684922
411,16.064951,37.831208,1.689633
412,15.93209,37.462113,1.714273
413,15.825098,37.809568,1.696912
414,16.034201,37.635605,1.687782
415,15.756177,37.132398,1.834824
416,15.98662,38.138842,1.700162
417,15.999451,37.480373,1.685772
418,15.854349,38.04965,1.687883
419,16.038642,37.657235,1.686612
420,16.054131,37.368311,1.830135
421,15.94222,38.508946,1.687492
422,16.214103,37.814508,1.687782
423,15.727477,37.28645,1.689513
424,15.833359,38.165862,1.703633
425,16.037031,37.470983,1.701652
426,15.774398,37.563004,1.686932
427,16.041461,37.557654,1.710822
428,15.860658,37.288992,1.686462
429,15.965261,38.465696,1.710323
430,16.206813,37.628815,1.677912
431,15.91815,38.612517,1.729273
432,16.254953,37.661806,1.688522
433,15.872708,37.684896,1.712893
434,16.151423,38.163292,1.707922
435,16.102222,37.499914,1.690962
436,15.638676,37.303491,1.698382
437,16.052662,37.804247,1.684682
438,15.93818,37.268721,1.694252
439,15.9629,38.445355,1.701733
440,16.073362,37.524293,1.691852
441,15.707227,37.566714,1.712993
442,15.795328,37.798637,1.697203
443,16.039591,37.703745,1.690313
444,15.776407,37.072257,1.709713
445,15.883329,38.503817,1.713662
446,16.172432,37.706156,1.691823
447,15.692196,37.363432,1.712552
448,15.703536,37.202919,1.696253
449,16.034441,38.509396,1.699553
450,16.092012,37.574305,1.696772
451,15.774037,37.248481,1.719872
452,15.632866,37.107098,1.696543
453,15.746196,36.937015,1.714713
454,15.786288,37.757826,1.696293
455,16.027371,37.706337,1.689672
456,15.749387,37.138059,1.718872
457,15.93017,38.103951,1.699433
458,15.972071,37.630335,1.706752
459,15.87622,37.351011,1.720722
460,15.800088,37.840018,1.693913
461,15.95018,37.696186,1.693933
462,15.9596,37.460163,1.699322
463,15.93016,38.593018,1.690522
464,16.094992,37.642166,1.712902
465,15.835629,37.225149,1.698903
466,15.907509,38.520157,1.702963
467,16.153732,37.645905,1.717683
468,15.752657,37.042828,1.708452
469,15.763257,37.477774,1.698392
470,15.839638,38.143762,1.693923
471,16.133842,37.763887,1.688722
472,15.705607,37.128049,1.688752
473,15.850198,38.182523,1.709852
474,16.183793,37.740257,1.690232
475,15.852878,37.869479,1.687702
476,15.752067,37.612045,1.707383
477,15.803879,38.199662,1.717772
478,16.003571,37.807607,1.710363
479,15.91331,37.287561,1.699732
480,16.031901,38.234343,1.712412
481,16.135762,37.509064,1.706532
482,15.761017,37.628895,1.712443
483,15.673746,37.106509,1.714272
484,16.044591,37.861658,1.695372
485,15.889579,37.361252,1.714332
486,15.841558,37.208379,1.690722
487,15.832498,38.102461,1.711713
488,15.99934,37.825397,1.703023
489,15.91409,37.404752,1.695912
490,15.804858,37.642785,1.695123
491,15.892919,37.824268,1.764943
492,15.99308,37.468303,1.708053
493,15.696786,37.489314,1.692602
494,15.92256,38.531617,1.698042
495,16.062481,37.676906,1.709283
496,15.940539,37.91444,1.880234
497,15.803328,37.99028,1.714713
498,16.068471,37.922189,1.703262
499,16.01162,37.631956,1.711812
500,15.722126,37.256631,1.707862
501,15.831518,37.356312,1.696583
502,15.898149,38.238653,1.702492
503,16.105502,37.632265,1.711303
504,15.836219,37.21791,1.689592
505,15.656367,37.173609,1.700942
506,16.01361,38.473106,1.705472
507,16.190922,37.640735,1.699013
508,15.765927,37.683706,1.695372
509,15.668426,37.117779,1.702972
510,16.192293,38.557258,1.714302
511,16.162152,37.579504,1.692033
512,15.764228,37.193999,1.695543
513,15.872649,38.526397,1.699412
514,15.881709,37.97024,1.702442
515,15.869799,38.342915,1.716233
516,16.180852,37.723657,1.925015
517,15.883578,37.917848,1.718582
518,16.137563,37.664045,1.699442
519,15.764878,37.096458,1.696322
520,15.812988,38.270084,1.713532
521,16.448216,38.442586,1.718473
522,16.174092,37.557324,1.693372
523,15.844308,37.384142,1.740003
524,15.702976,37.096458,1.679062
525,15.94674,38.05559,1.694692
526,16.080812,37.650925,1.698953
527,15.90571,38.243233,1.704242
528,16.124703,37.724436,1.704372
529,15.872968,37.2525,1.697082
530,15.850508,38.249693,1.704223
531,16.236694,37.885608,1.716463
532,15.717787,37.18475,1.690502
533,16.310235,38.00411,1.720972
534,16.013441,37.402452,1.700422
535,15.92395,38.623858,1.701033
536,16.071171,37.939328,1.722333
537,15.92077,37.303251,1.701032
538,15.659376,36.725022,1.715182
539,15.675076,37.031697,1.688413
540,15.95187,37.98944,1.883375
541,16.118602,37.581775,1.714233
542,15.768867,37.570884,1.700533
543,16.047121,37.793947,1.690632
544,15.792658,37.364331,1.701492
545,15.98764,38.586758,1.705432
546,15.860798,38.158522,1.722303
547,15.98875,37.924529,1.716203
548,15.92752,37.151579,1.703212
549,15.766418,37.2308,1.687052
550,15.683556,37.072178,1.709502
551,15.726317,37.381941,1.759013
552,15.94863,37.9989,1.691633
553,16.006541,37.633375,1.706282
554,15.711427,37.269321,1.692642
555,15.657176,37.106868,1.709603
556,15.692837,36.900175,1.707022
557,15.713797,37.27066,1.699952
558,15.927619,37.836189,1.689232
559,15.964489,37.617986,1.690052
560,15.94404,38.094061,1.696542
561,16.057401,38.169032,1.713663
562,15.96881,37.621765,1.705873
563,15.752017,37.603625,1.694312
564,15.746196,37.566755,1.707562
565,16.221384,37.938049,1.708862
566,15.790048,37.158839,1.703012
567,16.052302,38.182912,1.710243
568,15.96266,38.02299,1.724453
569,15.98128,37.400312,1.698912
570,16.035611,38.151661,1.695052
571,15.809168,38.191572,1.725923
572,15.662605,36.874476,1.720373
573,15.855309,36.991187,1.723642
574,15.650336,37.31667,1.701803
575,16.575128,38.0291,1.715653
576,16.167843,37.622315,1.706112
577,15.857609,37.378221,1.697622
578,15.704166,37.608375,1.703123
579,15.824929,38.220583,1.721322
580,16.161412,38.205933,1.702302
581,16.113122,37.532093,1.707743
582,16.575258,37.291201,1.714902
583,16.958213,37.595364,1.704523
584,15.822077,38.330894,1.722903
585,16.106272,37.818407,1.692833
586,15.858989,37.514293,1.690862
587,15.651817,37.132598,1.690172
588,15.843479,38.113781,1.711583
589,16.065251,37.639755,1.710823
590,15.822179,37.795077,1.839594
591,16.078431,37.848369,1.694492
592,16.01583,37.283891,1.699423
593,15.679606,37.15798,1.705522
594,16.173363,38.242712,1.721663
595,16.099722,37.612615,1.723223
596,15.828158,37.33682,1.716162
597,15.96901,38.629068,1.713743
598,16.212444,37.950359,1.721662
599,15.795428,37.344691,1.711073
600,15.94285,38.075971,1.698802
601,18.894228,37.053758,1.708903
602,15.781968,37.196869,1.691522
603,15.810218,38.091061,1.713503
604,16.071921,37.98764,1.707813
605,15.842869,37.23423,1.698492
606,15.670906,37.411002,1.736673
607,16.0051,37.630005,1.703133
608,15.715327,37.434192,1.709353
609,15.927269,37.402293,1.701122
610,15.688657,37.179019,1.695642
611,15.706626,36.952846,1.711272
612,15.837898,38.166382,1.709913
613,15.989901,38.108601,1.711773
614,16.087532,37.643615,1.689012
615,15.798387,37.694927,1.692822
616,16.091901,37.804437,1.703853
617,15.908889,37.500964,2.29006
618,15.652605,37.144749,1.737823
619,16.040321,37.898639,1.700672
620,15.911409,37.496953,1.707993
621,15.694297,38.03234,1.711133
622,16.051511,37.708076,1.717452
623,15.853059,37.639525,1.837694
624,15.93638,38.285034,1.692502
625,16.197593,38.00136,1.719993
626,15.771838,37.304391,1.694252
627,15.855269,37.99441,1.712022
628,15.95251,38.106572,1.715882
629,16.105331,37.576485,1.703152
630,15.767577,37.676526,1.705503
631,16.129222,37.745667,1.682372
632,15.846119,37.192739,1.711193
633,15.912309,38.094002,1.696892
634,16.141732,37.676287,1.708972
635,15.858889,37.821367,1.700793
636,15.993051,38.093711,1.703392
637,16.004481,37.623685,1.709492
638,15.827048,37.716796,1.693142
639,16.026951,38.368854,1.707493
640,16.110342,37.659006,1.700582
641,15.721067,37.543944,1.703703
642,15.901159,38.564208,1.702902
643,16.182543,37.872928,1.704703
644,15.797708,37.443613,1.718972
645,15.718587,37.122909,1.707932
646,16.009461,38.271974,1.766924
647,16.189453,37.860098,1.695962
648,15.811858,37.574904,1.698053
649,15.97046,38.252603,1.717723
650,16.102022,37.621325,1.702972
651,15.690077,37.187169,1.698573
652,15.97818,38.121392,1.707102
653,16.098702,37.620165,1.743563
654,15.841008,37.029128,1.709052
655,15.763998,37.2646,1.695512
656,15.96137,38.539447,1.697003
657,16.331755,37.774687,1.703443
658,15.735927,37.144399,1.705442
659,16.083182,38.205342,1.706192
660,16.044871,37.733146,1.716423
661,15.779158,37.223049,1.710142
662,15.677246,37.530884,1.707382
663,16.019161,38.434096,1.708792
664,15.963739,38.017641,1.848774
665,16.014681,37.3206,1.682642
666,15.759968,37.756236,1.697083
667,16.041291,38.216483,1.719402
668,16.101172,37.537354,1.698762
669,15.761687,37.631605,1.727373
670,16.096102,37.754517,1.725742
671,15.875889,37.353891,1.707292
672,15.867669,37.498523,1.707893
673,15.889409,37.767657,1.705022
674,16.021041,38.607678,2.017127
675,16.169573,37.744087,1.699543
676,15.740727,37.27457,1.724432
677,15.951039,38.03408,1.744833
678,15.774407,37.98733,1.716143
679,16.101412,37.912888,1.712922
680,15.949231,37.616964,1.722333
681,15.738787,37.260139,1.718112
682,15.810598,37.851318,1.715873
683,16.145273,37.876408,1.726143
684,15.937479,37.301721,1.731373
685,15.91826,38.638338,1.720113
686,16.077701,37.850969,1.717782
687,15.92981,37.539254,1.697802
688,15.835338,37.941219,1.718823
689,16.072281,38.208023,1.718392
690,16.010751,37.359142,1.699782
691,15.95519,38.579978,1.697612
692,16.179323,37.816857,1.707413
693,15.789958,37.300761,1.702272
694,16.00555,38.591908,1.722103
695,16.007821,38.087901,1.704443
696,16.234234,37.501523,1.696213
697,15.723356,37.195689,1.717093
698,15.95274,38.400415,1.708113
699,15.91055,37.879168,1.736303
700,16.060872,37.588554,1.696872
701,15.96184,37.331201,1.712083
702,16.065091,38.610618,1.707362
703,16.00342,38.360075,1.719203
704,16.117812,37.594754,1.714743
705,15.836458,38.092891,1.863455
706,16.113882,37.880588,1.712972
707,16.012911,37.552764,1.691093
708,15.879879,38.257763,1.702662
709,16.049411,38.137502,1.705483
710,16.226143,37.716957,1.709442
711,15.662675,37.337702,1.717353
712,15.864978,37.912269,1.712473
713,16.092183,37.731856,1.712702
714,15.759407,37.435613,1.726253
715,15.873589,38.088791,1.702713
716,16.149662,37.688705,1.731803
717,15.783148,37.318981,1.684682
718,15.836608,38.407476,1.703092
719,16.179043,38.02571,1.705793
720,16.00409,37.633416,1.725402
721,15.985641,38.678739,1.719602
722,16.128682,37.906899,1.702282
723,16.02953,37.505554,1.695842
724,15.856858,38.355225,1.701202
725,16.185743,38.172682,1.698613
726,16.048161,37.431703,1.704952
727,15.830248,37.693577,1.707342
728,16.028721,38.075321,1.708723
729,16.065791,37.696796,1.702042
730,15.803838,37.183779,1.700433
731,16.00044,38.402566,1.707042
732,16.061531,37.602965,1.702863
733,15.958391,38.082761,1.687612
734,16.076861,38.389475,1.711542
735,16.109881,37.829038,1.708492
736,15.775358,37.697715,1.706562
737,16.134642,37.879599,1.699583
738,15.950429,37.337971,1.702702
739,15.98023,38.079981,1.722623
740,16.219733,37.602645,1.689012
741,15.738667,37.442853,1.692192
742,16.110612,38.00248,1.700002
743,15.98884,37.738037,1.699962
744,15.733137,37.265151,1.713992
745,15.96382,38.00347,1.736603
746,16.126242,37.585704,1.870795
747,15.852888,38.293124,1.711922
748,16.123112,37.950919,1.714872
749,16.01933,37.659006,1.682352
750,15.95816,38.095691,1.709923
751,15.99809,37.793237,1.710063
752,15.93372,37.627925,1.724323
753,15.814129,37.22673,1.695782
754,16.037711,38.413326,1.694682
755,16.015751,37.621155,1.712522
756,15.855359,37.692866,1.683632
757,16.030651,38.04308,1.708423
758,15.903659,37.887279,1.702672
759,16.004171,37.768907,1.711402
760,15.713806,37.630006,1.705702
761,15.92411,38.265983,1.780833
762,16.240004,37.687736,1.710353
763,15.747017,37.29895,1.758554
764,15.967739,38.377785,1.705862
765,16.155562,37.822958,1.695472
766,15.91667,37.587254,1.703883
767,15.95513,38.279734,1.712072
768,16.124352,37.682546,1.700973
769,15.873559,37.945299,1.707433
770,16.132422,37.747297,1.700822
771,15.907989,37.671466,1.878315
772,15.775907,37.20076,1.694132
773,15.711456,37.318211,1.702782
774,15.909489,38.296614,1.691262
775,16.212273,37.908679,1.697703
776,15.747138,37.523053,1.699793
777,15.911299,38.368905,1.708862
778,16.221643,37.756557,1.714032
779,15.726478,37.618454,1.693272
780,15.97172,38.345454,1.705843
781,16.299404,37.806318,1.697103
782,15.814888,37.699976,1.698403
783,16.056101,38.086261,1.714093
784,16.00621,37.529194,1.706922
785,15.826008,38.239473,1.713883
786,15.728196,37.577555,1.706643
787,16.087151,38.362565,1.707343
788,16.242114,37.808367,1.717553
789,15.733757,37.616635,1.706542
790,15.98234,38.084931,1.701513
791,15.848049,37.96399,1.732833
792,16.123392,37.98467,1.702012
793,15.850949,37.325881,1.697252
794,15.846788,37.95203,1.712732
795,16.059601,38.122192,1.704552
796,15.99315,37.655005,1.896035
797,15.739427,37.197999,1.703153
798,15.89659,38.575797,1.719033
799,16.240863,37.870388,1.689302
800,15.813518,37.27847,1.711213
801,15.782877,37.20206,1.696902
802,15.92863,38.282993,1.727283
803,16.201953,37.790157,1.705213
804,15.707747,37.075748,1.712503
805,16.024051,38.595968,1.716762
806,16.223224,37.856078,1.739773
807,16.012131,38.099311,1.717463
808,16.183293,37.824957,1.712753
809,15.766517,37.280251,1.736563
810,16.027561,38.802321,1.703682
811,16.325565,37.797977,1.744243
812,16.111743,38.622577,1.722182
813,16.073451,37.673276,1.701942
814,15.845318,37.697527,1.694912
815,15.915549,38.378145,1.700802
816,16.218404,37.920358,1.701152
817,15.783998,37.26564,1.725592
818,15.821029,38.145961,1.708883
819,16.093101,37.95286,1.939996
820,16.021021,37.538423,1.705662
