step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
64,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
65,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
66,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
67,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
68,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
69,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
70,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
71,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
72,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
73,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
74,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
75,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
76,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
77,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
78,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
79,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
80,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
81,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
82,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
83,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
84,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
85,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
86,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
87,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
88,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
89,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
90,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
91,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
92,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
93,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
94,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
95,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
96,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
97,90.0,3292.1,1.41852672,1.953968128,17.797414912,0.0,0.0
98,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
99,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
100,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
101,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
102,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
103,91.0,3184.9,1.41852672,1.953968128,17.797414912,0.0,0.0
104,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
105,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
106,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
107,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
108,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
109,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
110,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
111,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
112,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
113,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
114,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
115,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
116,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
117,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
118,91.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
119,82.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
120,82.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
121,82.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
122,82.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
123,82.0,4015.4,1.41852672,1.953968128,17.797414912,0.0,0.0
124,82.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
125,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
126,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
127,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
128,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
129,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
130,90.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
131,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
132,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
133,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
134,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
135,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
136,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
137,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
138,92.0,3734.9,1.41852672,1.953968128,17.797414912,0.0,0.0
139,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
140,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
141,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
142,92.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
143,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
144,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
145,93.0,3919.1,1.41852672,1.953968128,17.797414912,0.0,0.0
146,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
147,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
148,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
149,93.0,0.0,1.41852672,1.953968128,17.797414912,0.0,0.0
150,93.0,3967.7,1.41852672,1.953968128,17.797414912,0.0,0.0
151,93.0,0.0,1.41852672,1.953972224,17.797414912,0.0,0.0
152,93.0,0.0,1.41852672,1.953972224,17.797414912,0.0,0.0
153,93.0,0.0,1.41852672,1.953972224,17.797414912,0.0,0.0
154,93.0,0.0,1.41852672,1.953972224,17.797414912,0.0,0.0
155,93.0,3120.8,1.41852672,1.95397632,17.797414912,0.0,0.0
156,92.0,0.0,1.41852672,1.95397632,17.797414912,0.0,0.0
157,92.0,0.0,1.41852672,1.95397632,17.797414912,0.0,0.0
158,92.0,0.0,1.41852672,1.95397632,17.797414912,0.0,0.0
159,92.0,0.0,1.41852672,1.95397632,17.797414912,0.0,0.0
160,92.0,0.0,1.41852672,1.95397632,17.797414912,0.0,0.0
161,92.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
162,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
163,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
164,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
165,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
166,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
167,91.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
168,92.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
169,92.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
170,92.0,0.0,1.41852672,1.953980416,17.797414912,0.0,0.0
171,92.0,0.0,1.41852672,1.953988608,17.797353472,0.0,0.0
172,92.0,0.0,1.41852672,1.953988608,17.797353472,0.0,0.0
173,92.0,3645.6,1.41852672,1.953988608,17.797353472,0.0,0.0
174,92.0,0.0,1.41852672,1.953988608,17.797353472,0.0,0.0
175,92.0,0.0,1.41852672,1.953992704,17.797353472,0.0,0.0
176,92.0,0.0,1.41852672,1.953992704,17.797353472,0.0,0.0
177,92.0,0.0,1.41852672,1.953992704,17.797353472,0.0,0.0
178,92.0,0.0,1.41852672,1.953992704,17.797353472,0.0,0.0
179,92.0,0.0,1.41852672,1.954000896,17.797353472,0.0,0.0
180,92.0,0.0,1.41852672,1.954004992,17.797353472,0.0,0.0
181,92.0,0.0,1.41852672,1.954004992,17.797353472,0.0,0.0
182,92.0,0.0,1.41852672,1.954004992,17.797353472,0.0,0.0
183,92.0,0.0,1.41852672,1.954009088,17.797353472,0.0,0.0
184,92.0,0.0,1.41852672,1.954009088,17.797353472,0.0,0.0
185,92.0,0.0,1.41852672,1.954009088,17.797353472,0.0,0.0
186,92.0,0.0,1.41852672,1.954009088,17.797353472,0.0,0.0
187,92.0,0.0,1.41852672,1.954013184,17.797353472,0.0,0.0
188,92.0,0.0,1.41852672,1.954013184,17.797353472,0.0,0.0
189,92.0,0.0,1.41852672,1.954013184,17.797353472,0.0,0.0
190,92.0,0.0,1.41852672,1.95401728,17.797353472,0.0,0.0
191,92.0,0.0,1.41852672,1.954025472,17.797353472,0.0,0.0
192,92.0,0.0,1.41852672,1.954025472,17.797353472,0.0,0.0
193,92.0,0.0,1.41852672,1.954025472,17.797353472,0.0,0.0
194,92.0,0.0,1.41852672,1.954025472,17.797353472,0.0,0.0
195,92.0,0.0,1.41852672,1.954029568,17.797353472,0.0,0.0
196,92.0,0.0,1.41852672,1.954029568,17.797353472,0.0,0.0
197,92.0,0.0,1.41852672,1.954029568,17.797353472,0.0,0.0
198,92.0,0.0,1.41852672,1.954029568,17.797353472,0.0,0.0
199,91.0,0.0,1.41852672,1.954033664,17.797353472,0.0,0.0
200,91.0,0.0,1.41852672,1.954033664,17.797353472,0.0,0.0
201,91.0,0.0,1.41852672,1.95403776,17.797353472,0.0,0.0
202,91.0,0.0,1.41852672,1.95403776,17.797353472,0.0,0.0
203,91.0,0.0,1.41852672,1.954041856,17.797353472,0.0,0.0
204,91.0,0.0,1.41852672,1.954045952,17.797353472,0.0,0.0
205,92.0,0.0,1.41852672,1.954045952,17.797353472,0.0,0.0
206,92.0,0.0,1.41852672,1.954045952,17.797353472,0.0,0.0
207,92.0,0.0,1.41852672,1.954050048,17.797353472,0.0,0.0
208,92.0,0.0,1.41852672,1.954050048,17.797353472,0.0,0.0
209,92.0,0.0,1.41852672,1.954050048,17.797353472,0.0,0.0
210,92.0,0.0,1.41852672,1.954050048,17.797353472,0.0,0.0
211,92.0,0.0,1.41852672,1.95405824,17.797353472,0.0,0.0
212,92.0,0.0,1.41852672,1.95405824,17.797353472,0.0,0.0
213,92.0,0.0,1.41852672,1.95405824,17.797353472,0.0,0.0
214,92.0,0.0,1.41852672,1.95405824,17.797353472,0.0,0.0
215,92.0,0.0,1.41852672,1.954062336,17.797353472,0.0,0.0
216,92.0,0.0,1.41852672,1.954062336,17.797353472,0.0,0.0
217,92.0,0.0,1.41852672,1.954062336,17.797353472,0.0,0.0
218,92.0,0.0,1.41852672,1.954086912,17.797353472,0.0,0.0
219,92.0,0.0,1.41852672,1.954091008,17.797353472,0.0,0.0
220,92.0,0.0,1.41852672,1.954091008,17.797353472,0.0,0.0
221,92.0,0.0,1.41852672,1.954091008,17.797353472,0.0,0.0
222,92.0,0.0,1.41852672,1.954095104,17.797353472,0.0,0.0
223,92.0,0.0,1.41852672,1.9540992,17.797353472,0.0,0.0
224,92.0,0.0,1.41852672,1.9540992,17.797353472,0.0,0.0
225,92.0,3991.3,1.41852672,1.9540992,17.797353472,0.0,0.0
226,92.0,0.0,1.41852672,1.9540992,17.797353472,0.0,0.0
227,92.0,0.0,1.41852672,1.954103296,17.797353472,0.0,0.0
228,92.0,0.0,1.41852672,1.954103296,17.797353472,0.0,0.0
229,92.0,0.0,1.41852672,1.954103296,17.797353472,0.0,0.0
230,92.0,0.0,1.41852672,1.954103296,17.797353472,0.0,0.0
231,92.0,0.0,1.41852672,1.954111488,17.797353472,0.0,0.0
232,92.0,0.0,1.41852672,1.954115584,17.797353472,0.0,0.0
233,92.0,0.0,1.41852672,1.954115584,17.797353472,0.0,0.0
234,92.0,0.0,1.41852672,1.954115584,17.797353472,0.0,0.0
235,92.0,0.0,1.41852672,1.95411968,17.797353472,0.0,0.0
236,92.0,0.0,1.41852672,1.95411968,17.797353472,0.0,0.0
237,92.0,0.0,1.41852672,1.95411968,17.797353472,0.0,0.0
238,92.0,0.0,1.41852672,1.954123776,17.797353472,0.0,0.0
239,92.0,0.0,1.41852672,1.954123776,17.797353472,0.0,0.0
240,92.0,0.0,1.41852672,1.954123776,17.797353472,0.0,0.0
241,92.0,0.0,1.41852672,1.954123776,17.797353472,0.0,0.0
242,92.0,0.0,1.41852672,1.954127872,17.797353472,0.0,0.0
243,92.0,0.0,1.41852672,1.954131968,17.797353472,0.0,0.0
244,92.0,0.0,1.41852672,1.954131968,17.797353472,0.0,0.0
245,92.0,0.0,1.41852672,1.954131968,17.797353472,0.0,0.0
246,92.0,0.0,1.41852672,1.954136064,17.797353472,0.0,0.0
247,92.0,0.0,1.41852672,1.95414016,17.797353472,0.0,0.0
248,92.0,0.0,1.41852672,1.95414016,17.797353472,0.0,0.0
249,92.0,0.0,1.41852672,1.95414016,17.797353472,0.0,0.0
250,92.0,0.0,1.41852672,1.954144256,17.797353472,0.0,0.0
251,92.0,3927.0,1.41852672,1.954144256,17.797353472,0.0,0.0
252,92.0,0.0,1.41852672,1.954144256,17.797353472,0.0,0.0
253,92.0,0.0,1.41852672,1.954148352,17.797353472,0.0,0.0
254,92.0,0.0,1.41852672,1.954152448,17.797353472,0.0,0.0
255,92.0,0.0,1.41852672,1.954152448,17.797353472,0.0,0.0
256,92.0,0.0,1.41852672,1.954152448,17.797353472,0.0,0.0
257,92.0,0.0,1.41852672,1.954152448,17.797353472,0.0,0.0
258,92.0,0.0,1.41852672,1.954156544,17.797353472,0.0,0.0
259,92.0,0.0,1.41852672,1.954156544,17.797353472,0.0,0.0
260,92.0,0.0,1.41852672,1.954156544,17.797353472,0.0,0.0
261,92.0,0.0,1.41852672,1.954156544,17.797353472,0.0,0.0
262,92.0,0.0,1.41852672,1.954164736,17.797353472,0.0,0.0
263,92.0,0.0,1.41852672,1.954164736,17.797353472,0.0,0.0
264,92.0,0.0,1.41852672,1.954168832,17.797353472,0.0,0.0
265,92.0,0.0,1.41852672,1.954172928,17.797353472,0.0,0.0
266,92.0,0.0,1.41852672,1.954172928,17.797353472,0.0,0.0
267,92.0,0.0,1.41852672,1.954172928,17.797353472,0.0,0.0
268,92.0,0.0,1.41852672,1.954172928,17.797353472,0.0,0.0
269,92.0,0.0,1.41852672,1.954177024,17.797353472,0.0,0.0
270,92.0,0.0,1.41852672,1.954177024,17.797353472,0.0,0.0
271,92.0,0.0,1.41852672,1.954177024,17.797353472,0.0,0.0
272,92.0,0.0,1.41852672,1.95418112,17.797353472,0.0,0.0
273,92.0,0.0,1.41852672,1.95418112,17.797353472,0.0,0.0
274,92.0,0.0,1.41852672,1.95418112,17.797353472,0.0,0.0
275,92.0,0.0,1.41852672,1.954185216,17.797353472,0.0,0.0
276,92.0,0.0,1.41852672,1.954189312,17.797353472,0.0,0.0
277,92.0,0.0,1.41852672,1.954189312,17.797353472,0.0,0.0
278,92.0,0.0,1.41852672,1.954193408,17.797353472,0.0,0.0
279,91.0,0.0,1.41852672,1.954197504,17.797353472,0.0,0.0
280,91.0,0.0,1.41852672,1.954197504,17.797353472,0.0,0.0
281,91.0,0.0,1.41852672,1.954197504,17.797353472,0.0,0.0
282,91.0,0.0,1.41852672,1.954197504,17.797353472,0.0,0.0
283,91.0,3972.6,1.41852672,1.9542016,17.797353472,0.0,0.0
284,91.0,0.0,1.41852672,1.9542016,17.797353472,0.0,0.0
285,92.0,0.0,1.41852672,1.9542016,17.797353472,0.0,0.0
286,92.0,0.0,1.41852672,1.954209792,17.797353472,0.0,0.0
287,92.0,0.0,1.41852672,1.954209792,17.797353472,0.0,0.0
288,92.0,0.0,1.41852672,1.954209792,17.797353472,0.0,0.0
289,92.0,0.0,1.41852672,1.954209792,17.797353472,0.0,0.0
290,92.0,0.0,1.41852672,1.954213888,17.797353472,0.0,0.0
291,92.0,0.0,1.41852672,1.954213888,17.797353472,0.0,0.0
292,92.0,0.0,1.41852672,1.954213888,17.797353472,0.0,0.0
293,92.0,0.0,1.41852672,1.954213888,17.797353472,0.0,0.0
294,92.0,3709.7,1.41852672,1.954217984,17.797353472,0.0,0.0
295,92.0,0.0,1.41852672,1.95422208,17.797353472,0.0,0.0
296,92.0,0.0,1.41852672,1.954226176,17.797353472,0.0,0.0
297,92.0,0.0,1.41852672,1.954230272,17.797353472,0.0,0.0
298,92.0,0.0,1.41852672,1.954246656,17.797353472,0.0,0.0
299,92.0,0.0,1.41852672,1.954246656,17.797353472,0.0,0.0
300,92.0,0.0,1.41852672,1.954246656,17.797353472,0.0,0.0
301,92.0,0.0,1.41852672,1.954250752,17.797353472,0.0,0.0
302,92.0,0.0,1.41852672,1.954250752,17.797353472,0.0,0.0
303,92.0,0.0,1.41852672,1.954250752,17.797353472,0.0,0.0
304,92.0,0.0,1.41852672,1.954254848,17.797353472,0.0,0.0
305,92.0,0.0,1.41852672,1.954254848,17.797353472,0.0,0.0
306,92.0,0.0,1.41852672,1.954254848,17.797353472,0.0,0.0
307,92.0,0.0,1.41852672,1.954258944,17.797353472,0.0,0.0
308,92.0,0.0,1.41852672,1.95426304,17.797353472,0.0,0.0
309,92.0,0.0,1.41852672,1.95426304,17.79761152,0.0,0.0
310,92.0,0.0,1.41852672,1.954267136,17.79761152,0.0,0.0
311,92.0,0.0,1.41852672,1.954271232,17.79761152,0.0,0.0
312,92.0,0.0,1.41852672,1.954271232,17.79761152,0.0,0.0
313,92.0,0.0,1.41852672,1.954271232,17.79761152,0.0,0.0
314,92.0,0.0,1.41852672,1.954271232,17.79761152,0.0,0.0
315,92.0,0.0,1.41852672,1.954275328,17.79761152,0.0,0.0
316,92.0,0.0,1.41852672,1.954275328,17.79761152,0.0,0.0
317,92.0,0.0,1.41852672,1.954275328,17.79761152,0.0,0.0
318,92.0,0.0,1.41852672,1.95428352,17.79761152,0.0,0.0
319,92.0,0.0,1.41852672,1.95428352,17.79761152,0.0,0.0
320,92.0,0.0,1.41852672,1.95428352,17.79761152,0.0,0.0
321,92.0,0.0,1.41852672,1.95428352,17.79761152,0.0,0.0
322,91.0,0.0,1.41852672,1.954287616,17.79761152,0.0,0.0
323,91.0,0.0,1.41852672,1.954287616,17.79761152,0.0,0.0
324,91.0,0.0,1.41852672,1.954287616,17.79761152,0.0,0.0
325,91.0,0.0,1.41852672,1.954295808,17.79761152,0.0,0.0
326,91.0,0.0,1.41852672,1.954295808,17.79761152,0.0,0.0
327,91.0,0.0,1.41852672,1.954295808,17.79761152,0.0,0.0
328,92.0,0.0,1.41852672,1.954295808,17.79761152,0.0,0.0
329,92.0,0.0,1.41852672,1.954299904,17.79761152,0.0,0.0
330,92.0,0.0,1.41852672,1.954299904,17.79761152,0.0,0.0
331,92.0,0.0,1.41852672,1.954304,17.79761152,0.0,0.0
332,92.0,0.0,1.41852672,1.954308096,17.79761152,0.0,0.0
333,92.0,0.0,1.41852672,1.954308096,17.79761152,0.0,0.0
334,92.0,0.0,1.41852672,1.954308096,17.79761152,0.0,0.0
335,92.0,0.0,1.41852672,1.954308096,17.79761152,0.0,0.0
336,92.0,0.0,1.41852672,1.954312192,17.79761152,0.0,0.0
337,92.0,0.0,1.41852672,1.954312192,17.79761152,0.0,0.0
338,92.0,0.0,1.41852672,1.954312192,17.79761152,0.0,0.0
339,92.0,0.0,1.41852672,1.954312192,17.79761152,0.0,0.0
340,92.0,0.0,1.41852672,1.954320384,17.79761152,0.0,0.0
341,92.0,0.0,1.41852672,1.954320384,17.79761152,0.0,0.0
342,92.0,0.0,1.41852672,1.95432448,17.79761152,0.0,0.0
343,92.0,0.0,1.41852672,1.954328576,17.79761152,0.0,0.0
344,92.0,0.0,1.41852672,1.954328576,17.79761152,0.0,0.0
345,92.0,0.0,1.41852672,1.954328576,17.79761152,0.0,0.0
346,92.0,0.0,1.41852672,1.954328576,17.79761152,0.0,0.0
347,92.0,0.0,1.41852672,1.954332672,17.79761152,0.0,0.0
348,92.0,0.0,1.41852672,1.954332672,17.79761152,0.0,0.0
349,92.0,0.0,1.41852672,1.954332672,17.79761152,0.0,0.0
350,92.0,0.0,1.41852672,1.954336768,17.79761152,0.0,0.0
351,92.0,0.0,1.41852672,1.954336768,17.79761152,0.0,0.0
352,92.0,0.0,1.41852672,1.954336768,17.79761152,0.0,0.0
353,92.0,0.0,1.41852672,1.954336768,17.79761152,0.0,0.0
354,92.0,0.0,1.41852672,1.95434496,17.79761152,0.0,0.0
355,92.0,0.0,1.41852672,1.95434496,17.79761152,0.0,0.0
356,92.0,0.0,1.41852672,1.95434496,17.79761152,0.0,0.0
357,92.0,0.0,1.41852672,1.954349056,17.79761152,0.0,0.0
358,92.0,0.0,1.41852672,1.954353152,17.79761152,0.0,0.0
359,92.0,0.0,1.41852672,1.954353152,17.79761152,0.0,0.0
360,92.0,0.0,1.41852672,1.954353152,17.79761152,0.0,0.0
361,92.0,0.0,1.41852672,1.954357248,17.79761152,0.0,0.0
362,92.0,0.0,1.41852672,1.954357248,17.79761152,0.0,0.0
363,92.0,0.0,1.41852672,1.954357248,17.79761152,0.0,0.0
364,92.0,0.0,1.41852672,1.954361344,17.79761152,0.0,0.0
365,91.0,0.0,1.41852672,1.95436544,17.79761152,0.0,0.0
366,91.0,0.0,1.41852672,1.95436544,17.79761152,0.0,0.0
367,91.0,0.0,1.41852672,1.95436544,17.79761152,0.0,0.0
368,91.0,0.0,1.41852672,1.954369536,17.79761152,0.0,0.0
369,91.0,0.0,1.41852672,1.954369536,17.79761152,0.0,0.0
370,91.0,0.0,1.41852672,1.954369536,17.79761152,0.0,0.0
371,92.0,0.0,1.41852672,1.954373632,17.79761152,0.0,0.0
372,92.0,0.0,1.41852672,1.954373632,17.79761152,0.0,0.0
373,92.0,0.0,1.41852672,1.954373632,17.79761152,0.0,0.0
374,92.0,0.0,1.41852672,1.954377728,17.79761152,0.0,0.0
375,92.0,0.0,1.41852672,1.954381824,17.79761152,0.0,0.0
376,92.0,0.0,1.41852672,1.954381824,17.79761152,0.0,0.0
377,92.0,0.0,1.41852672,1.954381824,17.79761152,0.0,0.0
378,92.0,0.0,1.41852672,1.95438592,17.79761152,0.0,0.0
379,92.0,0.0,1.41852672,1.954390016,17.79761152,0.0,0.0
380,92.0,0.0,1.41852672,1.954390016,17.79761152,0.0,0.0
381,92.0,0.0,1.41852672,1.954390016,17.79761152,0.0,0.0
382,92.0,0.0,1.41852672,1.954394112,17.79761152,0.0,0.0
383,92.0,0.0,1.41852672,1.954394112,17.79761152,0.0,0.0
384,92.0,0.0,1.41852672,1.954394112,17.79761152,0.0,0.0
385,92.0,0.0,1.41852672,1.954394112,17.79761152,0.0,0.0
