step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
22,optimizer,100.0,506.3,23.9419392,4.661993472,23.665709056,2.701594624,0.0
23,forward,100.0,146.1,23.9419392,4.661714944,23.797817344,2.82445824,0.0
23,backward,100.0,99.6,23.9419392,4.661714944,26.19623424,2.82445824,0.0
23,optimizer,100.0,454.5,23.9419392,4.661714944,26.199846912,2.82445824,0.0
24,forward,100.0,144.4,23.9419392,4.661256192,26.232205312,2.947354624,0.0
24,backward,100.0,100.1,23.9419392,4.661256192,26.307284992,2.947354624,0.0
24,optimizer,100.0,0.0,23.9419392,4.661256192,26.307284992,2.947354624,0.0
25,forward,100.0,145.8,23.9419392,4.659433472,26.30873088,3.070234624,0.0
25,backward,100.0,99.4,23.9419392,4.659433472,26.389532672,3.070234624,0.0
25,optimizer,100.0,430.5,23.9419392,4.659437568,26.389532672,3.070242816,0.0
26,forward,100.0,139.1,23.9419392,4.659113984,26.440368128,3.1931392,0.0
26,backward,100.0,100.1,23.9419392,4.659113984,26.496401408,3.1931392,0.0
26,optimizer,100.0,0.0,23.9419392,4.659122176,26.496401408,3.19315968,0.0
27,forward,100.0,145.4,23.9419392,4.658429952,26.495184896,3.3161216,0.0
27,backward,100.0,100.1,23.9419392,4.658429952,26.401804288,3.316125696,0.0
27,optimizer,100.0,0.0,23.9419392,4.658429952,26.388901888,3.316129792,0.0
28,forward,100.0,149.9,23.9419392,4.657614848,26.49720832,3.438977024,0.0
28,backward,100.0,99.4,23.9419392,4.657614848,26.495823872,3.438977024,0.0
28,optimizer,100.0,486.1,23.9419392,4.657614848,26.495823872,3.438977024,0.0
29,forward,100.0,146.4,23.9419392,4.655755264,26.495307776,3.561889792,0.0
29,backward,100.0,100.0,23.9419392,4.655755264,26.495750144,3.561889792,0.0
29,optimizer,100.0,0.0,23.9419392,4.655755264,26.495750144,3.561938944,0.0
30,forward,100.0,145.0,23.9419392,4.650917888,26.495492096,3.684806656,0.0
30,backward,100.0,100.9,23.9419392,4.650917888,26.494644224,3.684806656,0.0
30,optimizer,100.0,0.0,23.9419392,4.650917888,26.494644224,3.684839424,0.0
31,forward,100.0,124.5,23.9419392,4.654968832,26.494275584,3.807821824,0.0
31,backward,100.0,100.2,23.9419392,4.654968832,26.4940544,3.807821824,0.0
31,optimizer,100.0,0.0,23.9419392,4.654968832,26.4940544,3.807838208,0.0
32,forward,100.0,145.9,23.9419392,4.646690816,26.498482176,3.93066496,0.0
32,backward,100.0,100.8,23.9419392,4.646690816,26.496196608,3.93066496,0.0
32,optimizer,100.0,0.0,23.9419392,4.646690816,26.496196608,3.9307264,0.0
33,forward,100.0,145.2,23.9419392,4.646580224,26.494164992,4.052647936,0.0
33,backward,100.0,100.4,23.9419392,4.646580224,26.494976,4.052647936,0.0
33,optimizer,100.0,0.0,23.9419392,4.646580224,26.494976,4.052652032,0.0
34,forward,100.0,133.7,23.9419392,4.647329792,26.514735104,4.174729216,0.0
34,backward,100.0,100.4,23.9419392,4.647329792,26.495029248,4.174778368,0.0
34,optimizer,100.0,0.0,23.9419392,4.647329792,26.495029248,4.174782464,0.0
35,forward,100.0,123.8,23.9419392,4.648640512,26.487816192,4.296818688,0.0
35,backward,100.0,100.4,23.9419392,4.648640512,26.487595008,4.296851456,0.0
35,optimizer,100.0,0.0,23.9419392,4.648640512,26.487595008,4.29686784,0.0
36,forward,100.0,123.0,23.9419392,4.649402368,26.4884224,4.419248128,0.0
36,backward,100.0,100.4,23.9419392,4.649402368,26.452811776,4.419248128,0.0
36,optimizer,100.0,0.0,23.9419392,4.649402368,26.45745664,4.419268608,0.0
37,forward,100.0,123.9,23.9419392,4.650381312,26.488578048,4.541505536,0.0
37,backward,100.0,99.3,23.9419392,4.650381312,26.4871936,4.541538304,0.0
37,optimizer,100.0,475.8,23.9419392,4.650381312,26.4871936,4.541538304,0.0
38,forward,100.0,126.4,23.9419392,4.650770432,26.485661696,4.663943168,0.0
38,backward,100.0,100.2,23.9419392,4.650770432,26.486841344,4.663947264,0.0
38,optimizer,100.0,0.0,23.9419392,4.65078272,26.486841344,4.663963648,0.0
