step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,81.0,0.0,23.9419392,4.769366016,24.625733632,0.13017088,0.0
2,100.0,0.0,23.9419392,4.647264256,24.500891648,0.251244544,0.0
3,100.0,0.0,23.9419392,4.647542784,24.501702656,0.372445184,0.0
4,100.0,0.0,23.9419392,4.6482432,24.501710848,0.494108672,0.0
5,100.0,0.0,23.9419392,4.648681472,24.499552256,0.616275968,0.0
6,100.0,0.0,23.9419392,4.647862272,24.491712512,0.738369536,0.0
7,100.0,0.0,23.9419392,4.647305216,24.493961216,0.861216768,0.0
8,100.0,0.0,23.9419392,4.6462976,24.492290048,0.983977984,0.0
9,100.0,0.0,23.9419392,4.645367808,24.494317568,1.106079744,0.0
10,100.0,0.0,23.9419392,4.645339136,24.493899776,1.228959744,0.0
11,100.0,3611.5,23.9419392,4.64441344,24.491966464,1.351872512,0.0
12,100.0,0.0,23.9419392,4.64351232,24.494583808,1.474084864,0.0
13,100.0,0.0,23.9419392,4.643250176,24.49373184,1.596317696,0.0
14,100.0,0.0,23.9419392,4.64173056,24.485756928,1.718996992,0.0
15,100.0,0.0,23.9419392,4.64177152,24.48308224,1.841872896,0.0
16,100.0,0.0,23.9419392,4.640837632,24.484667392,1.964290048,0.0
17,100.0,0.0,23.9419392,4.667912192,23.9685632,2.087153664,0.0
18,100.0,0.0,23.9419392,4.666290176,22.297219072,2.210000896,0.0
19,100.0,0.0,23.9419392,4.665778176,22.634561536,2.332880896,0.0
20,100.0,0.0,23.9419392,4.663926784,22.716747776,2.455793664,0.0
21,100.0,0.0,23.9419392,4.662628352,23.385096192,2.578706432,0.0
22,100.0,0.0,23.9419392,4.661993472,23.665709056,2.701594624,0.0
23,100.0,0.0,23.9419392,4.661714944,26.200363008,2.82445824,0.0
24,100.0,0.0,23.9419392,4.661256192,26.307284992,2.947354624,0.0
25,100.0,0.0,23.9419392,4.659437568,26.389532672,3.070242816,0.0
26,100.0,0.0,23.9419392,4.659122176,26.496401408,3.19315968,0.0
27,100.0,0.0,23.9419392,4.658429952,26.386321408,3.316129792,0.0
28,100.0,0.0,23.9419392,4.657614848,26.495823872,3.438977024,0.0
29,100.0,0.0,23.9419392,4.655755264,26.495750144,3.56194304,0.0
30,100.0,0.0,23.9419392,4.650917888,26.494644224,3.684839424,0.0
31,100.0,0.0,23.9419392,4.654968832,26.4940544,3.807838208,0.0
32,100.0,0.0,23.9419392,4.646690816,26.496196608,3.9307264,0.0
33,100.0,0.0,23.9419392,4.646580224,26.494976,4.052652032,0.0
34,100.0,0.0,23.9419392,4.647329792,26.495029248,4.174782464,0.0
35,100.0,0.0,23.9419392,4.648640512,26.487595008,4.296876032,0.0
36,100.0,0.0,23.9419392,4.649402368,26.458488832,4.419268608,0.0
37,100.0,0.0,23.9419392,4.650381312,26.4871936,4.541538304,0.0
38,100.0,0.0,23.9419392,4.65078272,26.486841344,4.663963648,0.0
39,100.0,0.0,23.9419392,4.651569152,26.485850112,4.786307072,0.0
40,100.0,0.0,23.9419392,4.65281024,26.48887296,4.908470272,0.0
41,100.0,0.0,23.9419392,4.653408256,26.488152064,5.030912,0.0
42,100.0,0.0,23.9419392,4.654235648,26.486030336,5.153079296,0.0
43,100.0,0.0,23.9419392,4.65901568,26.491236352,5.275795456,0.0
