step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
75,82.0,0.0,2.523725824,4.777279488,23.07422208,0.542052352,0.0
76,82.0,0.0,2.523725824,4.776890368,23.21586176,0.549675008,0.0
77,75.0,0.0,2.523725824,4.776710144,23.355723776,0.557314048,0.0
78,74.0,0.0,2.523725824,4.776579072,23.494295552,0.56498176,0.0
79,74.0,0.0,2.523725824,4.777517056,23.63389952,0.572649472,0.0
80,84.0,0.0,2.523725824,4.776726528,23.774277632,0.580317184,0.0
81,61.0,0.0,2.523725824,4.776566784,23.924719616,0.588017664,0.0
82,82.0,0.0,2.523725824,4.776194048,24.063291392,0.595685376,0.0
83,82.0,0.0,2.523725824,4.775563264,24.204443648,0.603385856,0.0
84,67.0,0.0,2.523725824,4.776718336,24.32417792,0.611053568,0.0
85,82.0,0.0,2.523725824,4.776116224,24.32417792,0.61872128,0.0
86,82.0,0.0,2.523725824,4.776562688,24.32417792,0.626409472,0.0
87,76.0,0.0,2.523725824,4.775391232,24.32417792,0.634023936,0.0
88,74.0,0.0,2.523725824,4.776267776,24.32417792,0.641613824,0.0
89,74.0,0.0,2.523725824,4.776456192,24.32417792,0.649261056,0.0
90,83.0,0.0,2.523725824,4.776439808,24.324694016,0.65695744,0.0
91,62.0,0.0,2.523725824,4.775399424,24.324435968,0.664592384,0.0
92,83.0,6.3,2.523725824,4.77546496,24.324435968,0.672260096,0.0
93,83.0,0.0,2.523725824,4.753051648,24.303276032,0.679960576,0.0
94,69.0,0.0,2.523725824,4.768329728,24.312291328,0.687628288,0.0
95,83.0,0.0,2.523725824,4.775837696,24.32106496,0.695328768,0.0
96,83.0,0.0,2.523725824,4.759568384,24.306614272,0.702980096,0.0
97,72.0,6.2,2.523725824,4.774817792,24.320151552,0.710647808,0.0
98,76.0,0.0,2.523725824,4.77515776,24.321183744,0.71831552,0.0
99,76.0,0.0,2.523725824,4.775292928,24.321957888,0.726011904,0.0
100,78.0,6.3,2.523725824,4.76010496,24.308023296,0.733679616,0.0
101,71.0,0.0,2.523725824,4.767850496,24.313004032,0.741376,0.0
102,71.0,0.0,2.523725824,4.775337984,24.319799296,0.749043712,0.0
103,89.0,0.0,2.523725824,4.77390848,24.320483328,0.756703232,0.0
104,63.0,0.0,2.523725824,4.774764544,24.327000064,0.764370944,0.0
105,81.0,0.0,2.523725824,4.760260608,24.313982976,0.772071424,0.0
106,81.0,0.0,2.523725824,4.775182336,24.328716288,0.779739136,0.0
107,66.0,0.0,2.523725824,4.774797312,24.335417344,0.787423232,0.0
108,81.0,0.0,2.523725824,4.758749184,24.320643072,0.795090944,0.0
109,81.0,0.0,2.523725824,4.77401088,24.33622016,0.802758656,0.0
110,75.0,0.0,2.523725824,4.774965248,24.34154496,0.810459136,0.0
111,74.0,0.0,2.523725824,4.759293952,24.345780224,0.818126848,0.0
112,74.0,0.0,2.523725824,4.77435904,24.375492608,0.82579456,0.0
113,85.0,0.0,2.523725824,4.773888,24.393732096,0.83349504,0.0
114,67.0,0.0,2.523725824,4.774301696,24.412966912,0.841162752,0.0
115,82.0,0.0,2.523725824,4.773003264,24.43139072,0.848863232,0.0
116,82.0,0.0,2.523725824,4.773998592,24.447553536,0.856530944,0.0
117,62.0,0.0,2.523725824,4.773695488,24.463781888,0.864206848,0.0
118,82.0,0.0,2.523725824,4.772900864,24.484425728,0.871907328,0.0
119,82.0,0.0,2.523725824,4.772429824,24.499408896,0.87957504,0.0
120,76.0,6.3,2.523725824,4.772917248,24.515166208,0.88727552,0.0
121,74.0,0.0,2.523725824,4.756975616,24.516726784,0.894943232,0.0
122,74.0,0.0,2.523725824,4.764463104,24.535629824,0.902610944,0.0
123,85.0,0.0,2.523725824,4.773359616,24.560140288,0.910311424,0.0
124,72.0,0.0,2.523725824,4.757901312,24.560951296,0.917979136,0.0
125,72.0,0.0,2.523725824,4.772917248,24.588296192,0.925679616,0.0
126,85.0,0.0,2.523725824,4.77227008,24.604565504,0.933347328,0.0
127,71.0,0.0,2.523725824,4.772888576,24.6230016,0.94101504,0.0
128,71.0,0.0,2.523725824,4.771364864,24.638615552,0.94871552,0.0
129,83.0,0.0,2.523725824,4.771950592,24.654036992,0.956383232,0.0
130,67.0,0.0,2.523725824,4.771966976,24.670224384,0.964083712,0.0
131,82.0,0.0,2.523725824,4.77147136,24.686485504,0.971751424,0.0
132,82.0,0.0,2.523725824,4.77114368,24.702521344,0.979419136,0.0
133,68.0,0.0,2.523725824,4.771086336,24.718782464,0.987119616,0.0
134,83.0,0.0,2.523725824,4.771577856,24.732291072,0.994750464,0.0
135,83.0,0.0,2.523725824,4.772216832,24.745984,1.002418176,0.0
136,74.0,0.0,2.523725824,4.772663296,24.76089344,1.010065408,0.0
137,75.0,0.0,2.523725824,4.771868672,24.775974912,1.01773312,0.0
138,75.0,0.0,2.523725824,4.771856384,24.792502272,1.025277952,0.0
139,78.0,0.0,2.523725824,4.771352576,24.804634624,1.032912896,0.0
140,67.0,0.0,2.523725824,4.756979712,24.806453248,1.040580608,0.0
141,67.0,0.0,2.523725824,4.77175808,24.834609152,1.048154112,0.0
142,88.0,0.0,2.523725824,4.77208576,24.841977856,1.055821824,0.0
143,66.0,0.0,2.523725824,4.771618816,24.856543232,1.063522304,0.0
144,82.0,6.2,2.523725824,4.771672064,24.86657024,1.071190016,0.0
145,82.0,0.0,2.523725824,4.771053568,24.876630016,1.078857728,0.0
146,67.0,0.0,2.523725824,4.770598912,24.881537024,1.086558208,0.0
147,83.0,0.0,2.523725824,4.771721216,24.890912768,1.09422592,0.0
148,83.0,0.0,2.523725824,4.770414592,24.905220096,1.1019264,0.0
149,75.0,0.0,2.523725824,4.771196928,24.912961536,1.109594112,0.0
150,69.0,0.0,2.523725824,4.76987392,24.9320448,1.117261824,0.0
151,69.0,0.0,2.523725824,4.770893824,24.947818496,1.124962304,0.0
152,84.0,0.0,2.523725824,4.770082816,24.95666176,1.132630016,0.0
153,66.0,0.0,2.523725824,4.754976768,24.949551104,1.140330496,0.0
154,66.0,0.0,2.523725824,4.770492416,24.971784192,1.147998208,0.0
155,88.0,0.0,2.523725824,4.770316288,24.979910656,1.15566592,0.0
156,61.0,0.0,2.523725824,4.770353152,24.98988032,1.1633664,0.0
157,75.0,0.0,2.523725824,4.74734592,24.978173952,1.171017728,0.0
158,75.0,0.0,2.523725824,4.762361856,24.999583744,1.178718208,0.0
159,83.0,0.0,2.523725824,4.769308672,25.019572224,1.18638592,0.0
160,69.0,0.0,2.523725824,4.770086912,25.032679424,1.1940864,0.0
161,76.0,6.2,2.523725824,4.769406976,25.05381888,1.201754112,0.0
162,76.0,0.0,2.523725824,4.746420224,25.04648704,1.209434112,0.0
163,72.0,6.3,2.523725824,4.76143616,25.07139072,1.217134592,0.0
164,84.0,0.0,2.523725824,4.769456128,25.092063232,1.224802304,0.0
165,84.0,0.0,2.523725824,4.768591872,25.106485248,1.232470016,0.0
166,68.0,0.0,2.523725824,4.768878592,25.121943552,1.240137728,0.0
167,76.0,0.0,2.523725824,4.744777728,25.11804416,1.247838208,0.0
168,76.0,0.0,2.523725824,4.7602688,25.143648256,1.255510016,0.0
169,83.0,0.0,2.523725824,4.768452608,25.167986688,1.263210496,0.0
170,68.0,6.3,2.523725824,4.768751616,25.187201024,1.270878208,0.0
171,68.0,0.0,2.523725824,4.767678464,25.202679808,1.27854592,0.0
172,83.0,0.0,2.523725824,4.75232256,25.203310592,1.2862464,0.0
173,71.0,0.0,2.523725824,4.767113216,25.227264,1.293914112,0.0
174,71.0,0.0,2.523725824,4.768796672,25.24479488,1.301581824,0.0
175,84.0,0.0,2.523725824,4.752596992,25.2459008,1.309282304,0.0
176,71.0,0.0,2.523725824,4.767838208,25.273786368,1.316950016,0.0
177,79.0,0.0,2.523725824,4.768448512,25.290350592,1.324658688,0.0
178,79.0,0.0,2.523725824,4.76839936,25.308401664,1.3323264,0.0
179,68.0,0.0,2.523725824,4.767842304,25.324474368,1.34002688,0.0
180,81.0,0.0,2.523725824,4.7455232,25.315426304,1.347694592,0.0
181,81.0,0.0,2.523725824,4.76076032,25.343811584,1.355399168,0.0
182,78.0,0.0,2.523725824,4.7681536,25.365823488,1.36310784,0.0
183,78.0,0.0,2.523725824,4.767670272,25.383534592,1.370750976,0.0
184,78.0,0.0,2.523725824,4.767543296,25.398792192,1.378312192,0.0
185,79.0,0.0,2.523725824,4.76706816,25.415196672,1.385979904,0.0
186,68.0,0.0,2.523725824,4.76647424,25.431711744,1.393680384,0.0
187,68.0,0.0,2.523725824,4.767555584,25.446006784,1.401348096,0.0
188,84.0,0.0,2.523725824,4.767133696,25.461460992,1.409015808,0.0
189,67.0,0.0,2.523725824,4.765794304,25.47720192,1.416716288,0.0
190,83.0,6.3,2.523725824,4.767199232,25.490362368,1.424416768,0.0
191,83.0,0.0,2.523725824,4.765536256,25.503391744,1.43208448,0.0
192,66.0,6.3,2.523725824,4.766072832,25.513197568,1.43978496,0.0
193,83.0,0.0,2.523725824,4.766343168,25.5213568,1.447452672,0.0
194,83.0,0.0,2.523725824,4.766892032,25.533292544,1.455120384,0.0
195,77.0,0.0,2.523725824,4.76532736,25.541840896,1.462820864,0.0
196,73.0,0.0,2.523725824,4.7661056,25.553231872,1.470459904,0.0
197,73.0,0.0,2.523725824,4.765392896,25.559965696,1.478127616,0.0
198,83.0,0.0,2.523725824,4.76588032,25.559453696,1.485828096,0.0
199,66.0,0.0,2.523725824,4.765577216,25.563508736,1.493495808,0.0
200,80.0,0.0,2.523725824,4.765007872,25.560420352,1.501196288,0.0
201,80.0,0.0,2.523725824,4.764880896,25.557839872,1.508864,0.0
202,67.0,0.0,2.523725824,4.765671424,25.558122496,1.516531712,0.0
203,75.0,6.3,2.523725824,4.764676096,25.557938176,1.524232192,0.0
204,75.0,0.0,2.523725824,4.749922304,25.5427584,1.531899904,0.0
205,83.0,6.3,2.523725824,4.764971008,25.551671296,1.539600384,0.0
206,69.0,11.8,2.523725824,4.764102656,25.550381056,1.547268096,0.0
207,69.0,0.0,2.523725824,4.765519872,25.551077376,1.554935808,0.0
208,83.0,0.0,2.523725824,4.764635136,25.550819328,1.56264448,0.0
209,62.0,0.0,2.523725824,4.76372992,25.547943936,1.570308096,0.0
210,77.0,0.0,2.523725824,4.763553792,25.548460032,1.577975808,0.0
211,77.0,5.9,2.523725824,4.76370944,25.549324288,1.58564352,0.0
212,82.0,0.0,2.523725824,4.763906048,25.548443648,1.593344,0.0
213,67.0,0.0,2.523725824,4.748443648,25.533734912,1.601011712,0.0
214,67.0,0.0,2.523725824,4.763451392,25.544646656,1.608679424,0.0
215,85.0,0.0,2.523725824,4.763906048,25.544986624,1.616379904,0.0
216,61.0,0.0,2.523725824,4.763820032,25.542197248,1.624047616,0.0
217,81.0,0.0,2.523725824,4.764196864,25.5419392,1.631735808,0.0
218,81.0,0.0,2.523725824,4.747743232,25.52344576,1.639436288,0.0
219,77.0,0.0,2.523725824,4.763148288,25.535770624,1.647104,0.0
220,76.0,6.3,2.523725824,4.763590656,25.539072,1.654771712,0.0
221,76.0,0.0,2.523725824,4.763496448,25.540878336,1.662472192,0.0
222,82.0,0.0,2.523725824,4.764176384,25.54052608,1.670139904,0.0
223,66.0,0.0,2.523725824,4.762574848,25.538199552,1.677807616,0.0
224,66.0,0.0,2.523725824,4.763332608,25.540292608,1.685508096,0.0
225,83.0,0.0,2.523725824,4.763590656,25.537302528,1.693175808,0.0
226,66.0,0.0,2.523725824,4.74681344,25.540620288,1.700827136,0.0
227,75.0,6.3,2.523725824,4.754284544,25.540431872,1.708507136,0.0
228,75.0,0.0,2.523725824,4.762169344,25.539837952,1.716207616,0.0
229,83.0,0.0,2.523725824,4.763701248,25.539428352,1.723875328,0.0
230,68.0,0.0,2.523725824,4.764086272,25.542201344,1.731575808,0.0
231,68.0,0.0,2.523725824,4.762836992,25.541640192,1.739210752,0.0
232,75.0,0.0,2.523725824,4.7628288,25.539682304,1.746911232,0.0
233,67.0,0.0,2.523725824,4.763144192,25.538105344,1.754546176,0.0
234,79.0,0.0,2.523725824,4.763557888,25.539018752,1.762279424,0.0
235,79.0,0.0,2.523725824,4.763938816,25.538351104,1.769947136,0.0
236,78.0,0.0,2.523725824,4.762750976,25.537073152,1.777647616,0.0
237,66.0,6.7,2.523725824,4.763611136,25.537253376,1.785315328,0.0
238,66.0,0.0,2.523725824,4.763553792,25.539313664,1.792950272,0.0
239,81.0,0.0,2.523725824,4.763234304,25.538383872,1.800617984,0.0
240,63.0,0.0,2.523725824,4.74112,25.537855488,1.808351232,0.0
241,69.0,0.0,2.523725824,4.748845056,25.537130496,1.816010752,0.0
242,69.0,0.0,2.523725824,4.75662336,25.538064384,1.823694848,0.0
243,85.0,0.0,2.523725824,4.762566656,25.535586304,1.831378944,0.0
244,68.0,0.0,2.523725824,4.763480064,25.536004096,1.838944256,0.0
245,68.0,0.0,2.523725824,4.763140096,25.534775296,1.846571008,0.0
246,75.0,0.0,2.523725824,4.763246592,25.53442304,1.854185472,0.0
247,69.0,0.0,2.523725824,4.762628096,25.53253888,1.861791744,0.0
248,68.0,0.0,2.523725824,4.762230784,25.532993536,1.869266944,0.0
249,68.0,11.8,2.523725824,4.763009024,25.534119936,1.876811776,0.0
250,63.0,0.0,2.523725824,4.763406336,25.53614336,1.884237824,0.0
251,77.0,0.0,2.523725824,4.761714688,25.534754816,1.89169664,0.0
252,60.0,0.0,2.523725824,4.763226112,25.536606208,1.8993152,0.0
253,60.0,0.0,2.523725824,4.762574848,25.537343488,1.906839552,0.0
254,75.0,0.0,2.523725824,4.762292224,25.540775936,1.914380288,0.0
255,75.0,0.0,2.523725824,4.76276736,25.535750144,1.921859584,0.0
256,67.0,0.0,2.523725824,4.748238848,25.52045568,1.929342976,0.0
257,67.0,0.0,2.523725824,4.755910656,25.524322304,1.936928768,0.0
258,87.0,0.0,2.523725824,4.763721728,25.533575168,1.944522752,0.0
259,56.0,10.5,2.523725824,4.763312128,25.538002944,1.951993856,0.0
260,56.0,0.0,2.523725824,4.762755072,25.538740224,1.95964928,0.0
261,79.0,0.0,2.523725824,4.763336704,25.5399936,1.967136768,0.0
262,77.0,0.0,2.523725824,4.762140672,25.541271552,1.974833152,0.0
263,59.0,0.0,2.523725824,4.763844608,25.541455872,1.98242304,0.0
264,59.0,0.0,2.523725824,4.76286976,25.542742016,1.990057984,0.0
265,78.0,0.0,2.523725824,4.763267072,25.540530176,1.99763968,0.0
266,72.0,0.0,2.523725824,4.763844608,25.539305472,2.00521728,0.0
267,55.0,0.0,2.523725824,4.763910144,25.539977216,2.012696576,0.0
268,76.0,6.2,2.523725824,4.765097984,25.540247552,2.020364288,0.0
269,76.0,0.0,2.523725824,4.765999104,25.54200064,2.027884544,0.0
270,72.0,0.0,2.523725824,4.76524544,25.542230016,2.03546624,0.0
271,60.0,0.0,2.523725824,4.765868032,25.541615616,2.042974208,0.0
272,73.0,0.0,2.523725824,4.764082176,25.540722688,2.0504576,0.0
273,73.0,0.0,2.523725824,4.765700096,25.541799936,2.058002432,0.0
274,79.0,0.0,2.523725824,4.765065216,25.542762496,2.06553088,0.0
275,61.0,0.0,2.523725824,4.766093312,25.542918144,2.073124864,0.0
276,73.0,0.0,2.523725824,4.767657984,25.542422528,2.080817152,0.0
277,73.0,0.0,2.523725824,4.767965184,25.543176192,2.088443904,0.0
278,72.0,0.0,2.523725824,4.769337344,25.544060928,2.096091136,0.0
279,64.0,0.0,2.523725824,4.76952576,25.544138752,2.103672832,0.0
280,60.0,0.0,2.523725824,4.770369536,25.541701632,2.11124224,0.0
281,60.0,11.8,2.523725824,4.770889728,25.541812224,2.118844416,0.0
282,73.0,6.3,2.523725824,4.772233216,25.542709248,2.126442496,0.0
283,75.0,0.0,2.523725824,4.772614144,25.542991872,2.13405696,0.0
284,55.0,0.0,2.523725824,4.77222912,25.544044544,2.141724672,0.0
285,69.0,0.0,2.523725824,4.775841792,25.544818688,2.149359616,0.0
286,69.0,0.0,2.523725824,4.779462656,25.545383936,2.157092864,0.0
287,72.0,0.0,2.523725824,4.782211072,25.547227136,2.164760576,0.0
288,68.0,11.8,2.523725824,4.785016832,25.548353536,2.172444672,0.0
289,52.0,0.0,2.523725824,4.78865408,25.548361728,2.180128768,0.0
290,55.0,0.0,2.523725824,4.790800384,25.548181504,2.18783744,0.0
291,74.0,0.0,2.523725824,4.777762816,25.556791296,2.195505152,0.0
292,74.0,0.0,2.523725824,4.785446912,25.553657856,2.203140096,0.0
293,79.0,6.3,2.523725824,4.791058432,25.554006016,2.210840576,0.0
294,56.0,0.0,2.523725824,4.790812672,25.554071552,2.218524672,0.0
295,72.0,0.0,2.523725824,4.78830592,25.554087936,2.226176,0.0
296,72.0,0.0,2.523725824,4.790308864,25.55357184,2.23387648,0.0
297,81.0,0.0,2.523725824,4.789735424,25.554284544,2.241609728,0.0
298,56.0,0.0,2.523725824,4.790124544,25.55480064,2.249281536,0.0
299,72.0,0.0,2.523725824,4.789968896,25.554284544,2.25691648,0.0
300,72.0,0.0,2.523725824,4.79094784,25.555869696,2.264584192,0.0
301,79.0,0.0,2.523725824,4.789641216,25.556385792,2.272284672,0.0
302,58.0,0.0,2.523725824,4.790288384,25.556385792,2.279985152,0.0
303,68.0,0.0,2.523725824,4.789592064,25.558319104,2.287652864,0.0
304,68.0,0.0,2.523725824,4.790734848,25.55783168,2.295304192,0.0
305,80.0,0.0,2.523725824,4.789846016,25.558089728,2.303021056,0.0
306,62.0,0.0,2.523725824,4.79043584,25.55809792,2.310705152,0.0
307,72.0,0.0,2.523725824,4.78984192,25.55877376,2.318389248,0.0
308,72.0,0.0,2.523725824,4.790022144,25.55936768,2.32605696,0.0
309,72.0,0.0,2.523725824,4.789960704,25.559883776,2.33375744,0.0
310,67.0,0.0,2.523725824,4.789792768,25.561534464,2.34145792,0.0
311,59.0,0.0,2.523725824,4.785340416,25.561780224,2.349125632,0.0
312,59.0,0.0,2.523725824,4.785836032,25.560989696,2.356760576,0.0
313,80.0,0.0,2.523725824,4.789776384,25.560551424,2.364473344,0.0
314,73.0,0.0,2.523725824,4.783456256,25.563025408,2.372206592,0.0
315,66.0,0.0,2.523725824,4.788568064,25.56069888,2.379841536,0.0
316,66.0,6.2,2.523725824,4.789178368,25.560629248,2.387542016,0.0
317,77.0,6.2,2.523725824,4.789932032,25.561591808,2.395181056,0.0
318,67.0,0.0,2.523725824,4.789436416,25.561325568,2.402914304,0.0
319,63.0,0.0,2.523725824,4.787109888,25.560539136,2.410582016,0.0
320,63.0,0.0,2.523725824,4.789911552,25.561882624,2.418233344,0.0
321,74.0,0.0,2.523725824,4.789170176,25.564991488,2.425933824,0.0
322,74.0,0.0,2.523725824,4.789219328,25.574981632,2.43361792,0.0
323,65.0,0.0,2.523725824,4.789559296,25.576275968,2.441302016,0.0
324,65.0,0.0,2.523725824,4.788359168,25.575501824,2.448986112,0.0
325,77.0,0.0,2.523725824,4.788412416,25.576534016,2.456653824,0.0
326,70.0,0.0,2.523725824,4.786921472,25.576587264,2.464321536,0.0
327,64.0,0.0,2.523725824,4.787642368,25.57626368,2.47199744,0.0
328,64.0,0.0,2.523725824,4.788432896,25.57728768,2.47965696,0.0
329,81.0,0.0,2.523725824,4.78892032,25.577545728,2.487390208,0.0
330,67.0,0.0,2.523725824,4.788617216,25.576771584,2.495033344,0.0
331,62.0,0.0,2.523725824,4.788269056,25.575739392,2.502742016,0.0
332,62.0,0.0,2.523725824,4.788953088,25.575739392,2.510393344,0.0
333,75.0,11.8,2.523725824,4.785709056,25.576431616,2.518126592,0.0
334,74.0,0.0,2.523725824,4.788064256,25.576431616,2.525794304,0.0
335,57.0,0.0,2.523725824,4.788445184,25.574883328,2.533429248,0.0
336,57.0,0.0,2.523725824,4.7879168,25.574047744,2.541129728,0.0
337,74.0,0.0,2.523725824,4.786675712,25.574576128,2.548801536,0.0
338,75.0,0.0,2.523725824,4.787433472,25.57509632,2.556502016,0.0
339,61.0,0.0,2.523725824,4.78836736,25.575743488,2.564202496,0.0
340,61.0,0.0,2.523725824,4.787802112,25.576259584,2.571870208,0.0
341,77.0,0.0,2.523725824,4.788699136,25.575743488,2.579570688,0.0
342,75.0,0.0,2.523725824,4.78861312,25.575477248,2.587205632,0.0
343,63.0,0.0,2.523725824,4.78816256,25.574432768,2.594906112,0.0
344,60.0,0.0,2.523725824,4.766552064,25.585201152,2.602590208,0.0
345,60.0,0.0,2.523725824,4.774223872,25.579220992,2.610208768,0.0
346,80.0,0.0,2.523725824,4.782071808,25.577521152,2.617942016,0.0
347,66.0,0.0,2.523725824,4.773257216,25.56246016,2.62565888,0.0
348,66.0,0.0,2.523725824,4.788150272,25.572634624,2.633310208,0.0
349,81.0,0.0,2.523725824,4.774432768,25.578582016,2.641010688,0.0
350,69.0,6.7,2.523725824,4.782379008,25.57487104,2.648645632,0.0
351,67.0,0.0,2.523725824,4.772630528,25.559625728,2.656346112,0.0
352,67.0,0.0,2.523725824,4.787736576,25.572048896,2.66399744,0.0
353,79.0,0.0,2.523725824,4.788232192,25.573564416,2.671685632,0.0
354,65.0,0.0,2.523725824,4.787818496,25.57353984,2.679353344,0.0
355,56.0,0.0,2.523725824,4.764069888,25.584234496,2.687086592,0.0
356,56.0,0.0,2.523725824,4.7719424,25.577107456,2.694754304,0.0
357,79.0,0.0,2.523725824,4.764459008,24.366731264,2.7024384,0.0
358,76.0,0.0,2.523725824,4.779368448,23.452708864,2.710089728,0.0
359,73.0,0.0,2.523725824,4.78820352,23.48316672,2.717773824,0.0
360,73.0,0.0,2.523725824,4.78666752,23.502774272,2.72545792,0.0
361,79.0,0.0,2.523725824,4.787408896,23.580626944,2.733125632,0.0
362,64.0,0.0,2.523725824,4.787777536,23.596109824,2.74085888,0.0
363,64.0,0.0,2.523725824,4.786827264,23.59842816,2.748526592,0.0
364,80.0,0.0,2.523725824,4.787683328,23.612362752,2.756227072,0.0
365,72.0,0.0,2.523725824,4.787331072,23.606423552,2.763862016,0.0
