step,forward_ms,backward_ms,optimizer_ms
1.0,1724.1042973333333,1255.8408390000002,66.52564666666667
2.0,492.7981843333334,1101.8012803333334,3.5933273333333333
3.0,493.9476426666667,1101.6583283333332,1.8916216666666668
4.0,495.3948686666667,1103.9195513333334,1.9501553333333332
5.0,495.431045,1105.2563393333332,2.2204456666666665
6.0,496.5126396666667,1107.4153806666666,2.0311563333333336
7.0,497.9240816666667,1109.4723443333332,2.150265
8.0,498.7454993333333,1110.7598516666667,2.169305
9.0,500.8511966666667,1111.970241,2.04298
10.0,501.12869700000005,1106.8213566666666,1.9242116666666667
11.0,496.0523836666667,1104.2407256666665,2.2130916666666667
12.0,494.489693,1104.164222,1.9141413333333333
13.0,494.97698599999995,1104.489875,2.417705333333333
14.0,496.4612156666667,1104.840947,2.2173793333333336
15.0,496.7872233333333,1105.7359983333333,2.579351
16.0,495.371558,1106.0908466666667,3.2017253333333335
17.0,498.8476103333333,1108.8536093333332,2.2140723333333336
18.0,497.53499966666664,1107.561789,2.1754583333333333
19.0,496.66525500000006,1107.4626146666667,2.0300433333333334
20.0,497.5479363333333,1111.1265896666666,3.194632
21.0,497.9548683333333,1112.3210616666668,2.201779
22.0,498.5135026666667,1114.1381593333333,3.199205333333333
23.0,499.46441566666664,1114.9644793333334,2.255043
24.0,499.2953596666667,1114.1078953333333,2.7077853333333337
25.0,499.0898703333333,1115.7593733333333,2.309536666666667
26.0,500.424968,1116.0539006666668,2.1164476666666663
27.0,500.93764833333336,1117.3353473333334,3.518249666666667
28.0,500.2829523333333,1117.26398,1.9092883333333333
29.0,500.79824933333333,1117.6590286666667,2.0898843333333335
30.0,501.0403626666666,1119.1724816666665,3.196865666666667
31.0,501.2072046666667,1118.5322666666668,2.7470363333333334
32.0,500.92561099999995,1118.2482029999999,1.8815146666666667
33.0,501.03715933333336,1119.2862096666665,3.2323393333333335
34.0,501.09946633333334,1121.0366193333334,2.6190943333333334
35.0,502.6632936666667,1118.8489103333334,1.9444756666666667
36.0,500.53479266666665,1120.3812609999998,2.009859666666667
37.0,503.17226733333337,1120.6806983333333,1.8115973333333333
38.0,501.94520733333337,1122.0070423333334,1.9333086666666668
39.0,501.872503,1123.2354283333334,2.03697
40.0,503.97302766666667,1122.814816,2.035903333333333
41.0,501.86695000000003,1123.0366223333333,1.9760263333333334
42.0,503.77954500000004,1123.8535566666667,1.8709613333333335
43.0,514.852867,1091.5158053333334,1.848451
