step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,99.33333333333333,91.56666666666666,23.91048192,1.1336622079999998,25.021225642666668,5.308766890666667,0.0
1,forward,58.666666666666664,84.36666666666666,22.717202432000004,1.5690492586666667,25.26251144533333,5.307099818666667,0.0
1,optimizer,99.33333333333333,81.06666666666668,23.941939199999997,1.199448064,25.053545813333333,5.309943808,0.0
2,backward,100.0,99.89999999999999,23.941939199999997,1.1528779093333335,25.424799061333335,5.310266026666667,0.0
2,forward,100.0,99.93333333333334,23.941939199999997,1.199730688,25.190466901333334,5.310240085333334,0.0
2,optimizer,100.0,110.5,23.941939199999997,1.1528861013333334,25.425261909333333,5.31027968,0.0
3,backward,100.0,100.13333333333333,23.941939199999997,1.153118208,25.403148970666667,5.327882922666666,0.0
3,forward,100.0,84.23333333333333,23.941939199999997,1.1530417493333334,25.426740565333333,5.327882922666666,0.0
3,optimizer,100.0,0.0,23.941939199999997,1.153118208,25.402972842666667,5.327899306666667,0.0
4,backward,100.0,99.96666666666665,23.941939199999997,1.152032768,25.724014592000003,5.409899861333334,0.0
4,forward,100.0,66.66666666666667,23.941939199999997,1.1519371946666668,25.473871872,5.409899861333334,0.0
4,optimizer,100.0,292.09999999999997,23.941939199999997,1.1520341333333333,25.727799296,5.4099121493333335,0.0
5,backward,100.0,99.86666666666667,23.941939199999997,1.1516928,26.342002687999997,5.409949013333333,0.0
5,forward,100.0,99.46666666666665,23.941939199999997,1.152008192,26.211398997333333,5.409949013333333,0.0
5,optimizer,100.0,257.73333333333335,23.941939199999997,1.1516996266666666,26.333401088,5.409950378666667,0.0
6,backward,100.0,100.23333333333333,23.941939199999997,1.1517228373333335,26.390938965333333,5.409976319999999,0.0
6,forward,100.0,98.56666666666666,23.941939199999997,1.1517515093333335,26.27912226133333,5.409976319999999,0.0
6,optimizer,100.0,0.0,23.941939199999997,1.1517351253333334,26.396099925333335,5.409980416,0.0
7,backward,100.0,100.03333333333335,23.941939199999997,1.1517692586666666,26.402140160000002,5.4099899733333325,0.0
7,forward,100.0,100.2,23.941939199999997,1.1510469973333333,26.29151812266667,5.4099899733333325,0.0
7,optimizer,100.0,130.83333333333334,23.941939199999997,1.1517774506666667,26.402140160000002,5.410002261333333,0.0
8,backward,100.0,99.93333333333334,23.941939199999997,1.1518170453333332,26.397541717333336,5.410035029333334,0.0
8,forward,100.0,99.83333333333333,23.941939199999997,1.1510756693333333,26.328851797333332,5.410032298666667,0.0
8,optimizer,100.0,129.76666666666668,23.941939199999997,1.1518225066666667,26.397541717333336,5.410040490666667,0.0
9,backward,100.0,99.83333333333333,23.941939199999997,1.1518716586666666,26.472077994666666,5.410066432000001,0.0
