task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T13:39:00,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,3.605926636606455,1.969148697657236e-06,5.448847910030145e-07,360.0,128.01065438726374,10.0,0.0003615242302417755,0.0001285531584187538,1.004228161440955e-05,0.0005001196702749391,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T13:39:02,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6229580156505108,9.963538134691762e-07,6.139616939585319e-07,360.0,191.4611841154341,10.0,0.00016225191168487037,8.629284684502636e-05,4.506796826091072e-06,0.00025305155535598756,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T13:39:04,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6304132640361786,1.0010162293035213e-06,6.142316781982964e-07,360.0,192.69917046105823,10.0,0.00016265270113945043,8.706506963562788e-05,4.517933788398897e-06,0.00025423570456347723,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T13:39:05,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6165291368961334,9.93062134305014e-07,6.146474735471818e-07,360.0,192.14481065763428,10.0,0.00016151952594518643,8.62095134266383e-05,4.486503193361881e-06,0.00025221554256518643,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T13:39:07,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6205608434975147,1.0026885752383029e-06,6.187617730175106e-07,360.0,195.85004434056302,10.0,0.0001620172675698998,8.81428482841784e-05,4.5003271247777605e-06,0.00025466044297885616,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T13:39:09,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6190912760794163,9.929321471312826e-07,6.132147521839498e-07,360.0,190.7573918068359,10.0,0.00016189794167876213,8.578756865063042e-05,4.497018404718892e-06,0.0002521825287341113,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T13:39:10,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6254431828856468,1.0125521100658631e-06,6.229578740364106e-07,360.0,199.80390874880567,10.0,0.0001624757610261436,9.017673878020105e-05,4.513060125625794e-06,0.00025716555993197075,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T13:39:12,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6282597780227661,9.9250773525128e-07,6.096629227078754e-07,360.0,188.34296664084502,10.0,0.00016252847835421594,8.503173469875946e-05,4.51452456828622e-06,0.0002520747376212615,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T13:39:14,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6274901032447815,9.916404177546254e-07,6.094496782857296e-07,360.0,187.5808212117055,10.0,0.0001626084689050917,8.472923443036962e-05,4.51675506515635e-06,0.00025185445840061795,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T13:39:15,energy-efficiency,633c3094-5111-4413-985c-9223d9a548a5,1.6324664056301117,1.012002753310922e-06,6.201333713464581e-07,360.0,197.06046861608914,10.0,0.0001631732463836669,8.932034921826926e-05,4.532440017080975e-06,0.0002570260356190169,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
