task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #1,2026-04-07T13:38:59,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,1.9609667100012302,9.79452882249228e-07,5.041186438532141e-07,360.0,100.4993432321527,10.0,0.0001903363067656755,5.31358758451006e-05,5.286914710369382e-06,0.00024875909732114537,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #1,2026-04-07T13:39:00,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,1.4762544631958008,8.847218231816439e-07,5.994826210492602e-07,360.0,178.46213835468578,10.0,0.00014748764671385257,7.311533627785138e-05,4.096546820882299e-06,0.00022469952981258624,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #1,2026-04-07T13:39:00,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.08053825795650482,3.317618540495064e-08,4.1260219922193196e-07,360.0,0.0,10.0,8.198404684662576e-06,0.0,2.27603430135378e-07,8.426008114797642e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #2,2026-04-07T13:39:00,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.007030166685581207,2.4578881701165076e-09,3.431708174827944e-07,360.0,0.0,10.0,6.074734032156248e-07,0.0,1.6775147782435826e-08,6.24248550997776e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #2,2026-04-07T13:39:00,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.005924113094806671,2.1158096274392446e-09,3.6143827489069747e-07,360.0,0.0,10.0,5.229033529759522e-07,0.0,1.4464909003835476e-08,5.373682619800452e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #2,2026-04-07T13:39:00,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.002969350665807724,1.551019876650726e-09,5.431958144423878e-07,360.0,0.0,10.0,3.8333535194376434e-07,0.0,1.0588961756895546e-08,3.9392431370067343e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #3,2026-04-07T13:39:02,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.007274489849805832,2.671048935383566e-09,3.7829508581655173e-07,360.0,0.0,10.0,6.601959466933163e-07,0.0,1.8190664963593263e-08,6.783866116572349e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #3,2026-04-07T13:39:02,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.0055154673755168915,1.9502816968841824e-09,3.5977621165768194e-07,360.0,0.0,10.0,4.820048809051417e-07,0.0,1.33229936990489e-08,4.953278746038653e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #3,2026-04-07T13:39:02,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.0035178549587726593,2.4995215118288024e-09,6.852658057708461e-07,360.0,0.0,10.0,6.177257746457429e-07,0.0,1.7096712771387133e-08,6.348224874169403e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #4,2026-04-07T13:39:04,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.007980339229106903,2.704617640680591e-09,3.393314608247444e-07,360.0,0.0,10.0,6.684437394138126e-07,0.0,1.8468571619858218e-08,6.869123110337522e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #4,2026-04-07T13:39:04,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.008016321808099747,2.094868137760556e-09,2.496406944997084e-07,360.0,0.0,10.0,5.177352577446712e-07,0.0,1.4314334839587235e-08,5.320495925845159e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-07T13:39:04,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.004807762801647186,1.4755170177046043e-09,3.513447125757392e-07,360.0,0.0,10.0,3.646813333032378e-07,0.0,1.0066945105785064e-08,3.7474827840888736e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-07T13:39:05,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.00855889543890953,2.3061389582229542e-09,2.601828711848612e-07,360.0,0.0,10.0,5.699809640649298e-07,0.0,1.5726685523989657e-08,5.857076495890956e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-07T13:39:05,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.006051663309335709,2.593787897287622e-09,4.3968480833346004e-07,360.0,0.0,10.0,6.410185247659322e-07,0.0,1.774551346897513e-08,6.58764038235192e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-07T13:39:05,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.004001036286354065,1.3738011466678203e-09,3.268661584257496e-07,360.0,0.0,10.0,3.3954270184030633e-07,0.0,9.372023244695236e-09,3.4891472508458143e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-07T13:39:07,energy-efficiency,75316ee6-0156-4e96-abe1-59f7d1cbdda2,0.008069314062595367,2.5001195094967606e-09,3.1722102007031456e-07,360.0,0.0,10.0,6.179224699733032e-07,0.0,1.7051895459497483e-08,6.349743654331802e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
