step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,74.0,95.56666666666666,6.80820736,2.743575893333333,26.980212736,5.332434944,0.0
2.0,100.0,98.43333333333334,6.80820736,2.6963121493333335,26.97835861333333,5.332612437333334,0.0
3.0,100.0,98.90000000000002,6.80820736,2.672806570666667,27.07331072,5.332665685333333,0.0
4.0,100.0,100.46666666666665,6.80820736,2.572972032,27.074449408000003,5.332748970666667,0.0
5.0,100.0,99.96666666666665,6.80820736,2.5612765866666667,27.071568554666666,5.3328295253333335,0.0
6.0,98.66666666666667,100.33333333333333,6.80820736,2.4802071893333335,27.072797354666665,5.332897792,0.0
7.0,97.66666666666667,98.90000000000002,6.80820736,2.468134912,27.071426560000003,5.332926464000001,0.0
8.0,100.0,99.73333333333333,6.80820736,2.398134272,27.072731818666664,5.332948309333333,0.0
9.0,98.66666666666667,100.03333333333335,6.80820736,2.3881646080000003,27.071391061333333,5.332990634666667,0.0
10.0,100.0,100.0,6.80820736,2.3053134506666666,27.072937983999996,5.333005653333334,0.0
11.0,100.0,100.93333333333334,6.80820736,2.2926281386666667,27.07266491733333,5.333062997333333,0.0
12.0,99.66666666666667,99.56666666666666,6.80820736,2.223116288,27.072027306666666,5.333113514666667,0.0
13.0,100.0,99.56666666666666,6.80820736,2.207094101333333,27.071804757333336,5.333143552,0.0
14.0,98.66666666666667,99.43333333333334,6.80820736,2.119895722666667,27.073328469333333,5.333210453333333,0.0
15.0,97.33333333333333,100.43333333333332,6.80820736,2.1082166613333335,27.07314688,5.333288277333334,0.0
16.0,100.0,100.30000000000001,6.80820736,2.0376575999999997,27.074671957333333,5.333334698666666,0.0
17.0,98.66666666666667,99.36666666666667,6.80820736,2.0198782293333335,27.074165418666666,5.333394773333333,0.0
18.0,100.0,99.26666666666667,6.80820736,1.93449984,27.075396949333335,5.333438463999999,0.0
19.0,100.0,101.0,6.80820736,1.9209147733333332,27.07546112,5.333471232,0.0
20.0,100.0,98.53333333333335,6.80820736,1.852674048,27.075426986666667,5.333506730666667,0.0
21.0,100.0,100.03333333333335,6.80820736,1.834194261333333,27.07396471466667,5.333538133333334,0.0
22.0,97.33333333333333,100.73333333333333,6.80820736,1.7489483093333333,27.075695957333334,5.33358592,0.0
23.0,100.0,99.5,6.80820736,1.7350219093333334,27.074622805333334,5.3336186880000005,0.0
24.0,99.66666666666667,99.89999999999999,6.80820736,1.6670679039999998,27.074985983999998,5.333680128,0.0
25.0,99.0,100.09999999999998,6.80820736,1.649410048,27.073937408000003,5.333704704,0.0
26.0,100.0,100.03333333333335,6.80820736,1.5638923946666665,27.075538944,5.333755221333334,0.0
27.0,100.0,99.53333333333335,6.80820736,1.5504875519999999,27.07536964266667,5.3337879893333335,0.0
28.0,100.0,99.46666666666665,6.80820736,1.4814467413333332,27.075395583999995,5.3338426026666665,0.0
29.0,99.33333333333333,99.66666666666667,6.80820736,1.4659119786666668,27.083079679999997,5.333884928000001,0.0
30.0,97.33333333333333,100.06666666666666,6.80820736,1.3887993173333333,27.094802431999998,5.3339572906666675,0.0
31.0,97.66666666666667,100.3,6.80820736,1.3768922453333332,27.093766144,5.333991424,0.0
32.0,99.66666666666667,99.56666666666666,6.80820736,1.3067236693333333,27.09395182933333,5.334021461333333,0.0
33.0,98.66666666666667,101.06666666666666,6.80820736,1.2947374079999998,27.093815296,5.3340378453333335,0.0
34.0,100.0,99.73333333333333,6.80820736,1.2138796373333334,27.095364949333334,5.334082901333333,0.0
35.0,100.0,99.93333333333334,6.80820736,1.20428544,27.094887082666663,5.334100650666667,0.0
36.0,100.0,100.3,6.80820736,1.1638142293333333,27.095078229333335,5.334134784,0.0
37.0,100.0,99.5,6.80820736,1.1472704853333333,27.093637802666667,5.334156629333333,0.0
38.0,97.33333333333333,100.16666666666667,6.80820736,1.0896015359999998,27.09584145066667,5.334234453333334,0.0
39.0,97.66666666666667,98.93333333333334,6.80820736,1.0870142293333334,27.095714474666668,5.3342726826666675,0.0
40.0,99.66666666666667,99.63333333333333,6.80820736,1.050976256,27.09676987733333,5.334312277333333,0.0
41.0,97.66666666666667,100.36666666666666,6.80820736,1.0345472,27.094388736,5.3343191039999995,0.0
42.0,100.0,98.63333333333333,6.80820736,1.0104408746666667,27.096372565333336,5.334362794666667,0.0
43.0,100.0,100.39999999999999,6.80820736,1.008205824,27.095467349333333,5.334383274666667,0.0
44.0,100.0,98.36666666666667,6.80820736,0.990724096,27.09522432,5.335399082666666,0.0
45.0,100.0,99.66666666666667,6.80820736,0.9825157120000001,27.09407470933333,5.335425024,0.0
46.0,98.66666666666667,100.23333333333333,6.80820736,0.9795938986666668,27.096331605333333,5.335433216000001,0.0
47.0,97.33333333333333,98.76666666666667,6.80820736,0.9794587306666668,27.095702186666667,5.3354550613333345,0.0
48.0,93.66666666666667,100.26666666666667,6.80820736,0.979410944,27.096023040000002,5.3354550613333345,0.0
49.0,100.0,99.5,6.80820736,0.9784674986666667,27.094701397333335,5.335500117333333,0.0
50.0,100.0,100.23333333333333,6.80820736,0.9786422613333334,27.097202688,5.335513770666666,0.0
51.0,100.0,100.3,6.80820736,0.979013632,27.096858624000003,5.335524693333333,0.0
52.0,100.0,100.2,6.80820736,0.978812928,27.09516561066667,5.335560192,0.0
53.0,100.0,98.46666666666665,6.80820736,0.978444288,27.094416042666666,5.335602517333332,0.0
54.0,99.66666666666667,100.73333333333333,6.80820736,0.9783650986666667,27.095980714666666,5.3356189013333335,0.0
55.0,95.66666666666667,99.60000000000001,6.80820736,0.9785330346666666,27.093875370666666,5.335639381333334,0.0
56.0,98.0,101.0,6.80820736,0.9785371306666666,27.095328085333335,5.335693994666666,0.0
57.0,100.0,98.53333333333335,6.80820736,0.9783691946666666,27.095463253333335,5.335699456,0.0
58.0,100.0,100.60000000000001,6.80820736,0.9785548799999999,27.096687957333334,5.335713109333334,0.0
59.0,100.0,100.89999999999999,6.80820736,0.9787692373333333,27.094811989333333,5.3357281279999995,0.0
60.0,100.0,98.40000000000002,6.80820736,0.9784374613333333,27.095709013333334,5.335769087999999,0.0
61.0,100.0,91.06666666666668,6.80820736,0.9785316693333334,27.095904256,5.346051413333332,0.0
62.0,100.0,90.13333333333333,6.80820736,0.9781056853333333,27.097355605333334,5.356362410666667,0.0
63.0,97.0,91.13333333333333,6.80820736,0.9780087466666666,27.095969792,5.3666447360000005,0.0
64.0,97.66666666666667,90.0,6.80820736,0.9755934719999999,27.096160938666667,5.376903850666667,0.0
65.0,100.0,91.40000000000002,6.80820736,0.9656005973333333,27.094739626666666,5.387160234666666,0.0
66.0,99.66666666666667,89.13333333333333,6.80820736,0.9418137599999999,27.097019733333337,5.398218069333333,0.0
67.0,99.66666666666667,100.0,6.80820736,0.9341801813333334,27.096597845333335,5.398234453333333,0.0
68.0,97.66666666666667,100.66666666666667,6.80820736,0.9030301013333334,27.09591517866667,5.398252202666666,0.0
69.0,100.0,100.36666666666667,6.80820736,0.9003362986666666,27.095636650666666,5.398280874666667,0.0
70.0,96.66666666666667,99.73333333333333,6.80820736,0.8722008746666666,27.097460736,5.3983163733333335,0.0
71.0,95.33333333333333,99.66666666666667,6.80820736,0.8681117013333332,27.09661422933333,5.398349141333334,0.0
72.0,98.0,90.46666666666665,6.80820736,0.8677444266666666,27.096354816,5.408600064000001,0.0
73.0,99.66666666666667,89.89999999999999,6.80820736,0.8678440959999999,27.096959658666666,5.418883754666666,0.0
74.0,95.66666666666667,89.33333333333333,6.80820736,0.8666139306666666,27.096238762666662,5.4291496960000005,0.0
75.0,97.66666666666667,91.53333333333335,6.80820736,0.85956608,27.095801855999998,5.439400618666667,0.0
76.0,93.66666666666667,89.60000000000001,6.80820736,0.8540706133333335,27.097008810666665,5.4504966826666665,0.0
77.0,100.0,100.53333333333335,6.80820736,0.8477696,27.095381333333336,5.450522624,0.0
78.0,97.66666666666667,99.23333333333333,6.80820736,0.8207400960000001,27.096634709333333,5.450570410666667,0.0
79.0,98.0,99.76666666666667,6.80820736,0.8184067413333334,27.094874794666666,5.450605909333333,0.0
80.0,99.66666666666667,100.5,6.80820736,0.8026166613333333,27.096092671999997,5.450626389333333,0.0
81.0,97.66666666666667,100.03333333333335,6.80820736,0.796524544,27.09515605333333,5.450657792,0.0
82.0,96.66666666666667,99.26666666666667,6.80820736,0.7611869866666666,27.080327168,5.4506891946666665,0.0
83.0,97.66666666666667,100.46666666666665,6.80820736,0.758366208,27.079218517333334,5.450696021333333,0.0
84.0,100.0,99.63333333333334,6.80820736,0.7567633066666667,27.079423317333333,5.450735615999999,0.0
85.0,97.66666666666667,100.3,6.80820736,0.7570978133333334,27.079540736,5.450749269333333,0.0
86.0,97.66666666666667,100.0,6.80820736,0.7566445226666666,27.081345706666667,5.450768384,0.0
87.0,99.66666666666667,99.46666666666665,6.80820736,0.7564219733333334,27.07953664,5.45079296,0.0
88.0,97.66666666666667,100.23333333333333,6.80820736,0.7522112853333333,27.080575658666664,5.4508544,0.0
89.0,98.66666666666667,99.83333333333333,6.80820736,0.7504500053333333,27.080394069333334,5.450888533333334,0.0
90.0,97.66666666666667,99.36666666666667,6.80820736,0.7440274773333333,27.081054890666667,5.450902186666667,0.0
91.0,100.0,100.03333333333335,6.80820736,0.7417337173333333,27.080040448000002,5.450951338666666,0.0
92.0,97.66666666666667,99.10000000000001,6.80820736,0.7260282880000001,27.088217429333337,5.450996394666666,0.0
