0,1
Step #1,2.342756748199463
Step #2,2.313687324523926
Step #3,2.310718536376953
Step #4,2.2953927516937256
Step #5,2.3094327449798584
Step #6,2.3212168216705322
Step #7,2.2868740558624268
Step #8,2.2964582443237305
Step #9,2.3110461235046387
Step #10,2.3188910484313965
Step #11,2.290670156478882
Step #12,2.300018310546875
Step #13,2.3152403831481934
Step #14,2.271775484085083
Step #15,2.3140676021575928
Step #16,2.309635639190674
Step #17,2.3020377159118652
Step #18,2.3135366439819336
Step #19,2.305232524871826
Step #20,2.3018620014190674
Step #21,2.2864818572998047
Step #22,2.3232340812683105
Step #23,2.310439348220825
Step #24,2.2932209968566895
Step #25,2.2835793495178223
Step #26,2.30780029296875
Step #27,2.3192646503448486
Step #28,2.3121635913848877
Step #29,2.313322067260742
Step #30,2.3104047775268555
Step #31,2.2918078899383545
Step #32,2.313645362854004
Step #33,2.301164388656616
Step #34,2.280604839324951
Step #35,2.2872161865234375
Step #36,2.3247342109680176
Step #37,2.305107355117798
Step #38,2.2881317138671875
Step #39,2.2805867195129395
Step #40,2.3013386726379395
Step #41,2.3121776580810547
Step #42,2.3101322650909424
Step #43,2.2975668907165527
Step #44,2.2992095947265625
Step #45,2.3048737049102783
Step #46,2.3317556381225586
Step #47,2.2934722900390625
Step #48,2.3148927688598633
Step #49,2.3216381072998047
Step #50,2.2950592041015625
Step #51,2.3217551708221436
Step #52,2.3002967834472656
Step #53,2.30401611328125
Step #54,2.3052005767822266
Step #55,2.314289093017578
Step #56,2.2938923835754395
Step #57,2.2947335243225098
Step #58,2.3095638751983643
Step #59,2.3048219680786133
Step #60,2.3085224628448486
Step #61,2.302966356277466
Step #62,2.3130645751953125
Step #63,2.3128161430358887
Step #64,2.2995967864990234
Step #65,2.2889108657836914
Step #66,2.2974462509155273
Step #67,2.2965850830078125
Step #68,2.3182804584503174
Step #69,2.2924156188964844
Step #70,2.295846939086914
Step #71,2.3054404258728027
Step #72,2.3122191429138184
Step #73,2.3174972534179688
Step #74,2.321478843688965
Step #75,2.301013231277466
Step #76,2.2888240814208984
Step #77,2.2995097637176514
Step #78,2.3242857456207275
Step #79,2.3175268173217773
Step #80,2.3044281005859375
Step #81,2.294433116912842
Step #82,2.2964024543762207
Step #83,2.314706325531006
Step #84,2.2867445945739746
Step #85,2.2871174812316895
Step #86,2.3169775009155273
Step #87,2.3070530891418457
Step #88,2.301210403442383
Step #89,2.309936761856079
Step #90,2.28132963180542
Step #91,2.321824312210083
Step #92,2.3078179359436035
Step #93,2.3123879432678223
Step #94,2.300722599029541
Step #95,2.301828622817993
Step #96,2.3110618591308594
Step #97,2.29927396774292
Step #98,2.3096752166748047
Step #99,2.3104519844055176
Step #100,2.326538562774658
Step #101,2.3029165267944336
Step #102,2.299992084503174
Step #103,2.304786205291748
Step #104,2.2930727005004883
Step #105,2.312558174133301
Step #106,2.31210994720459
Step #107,2.3150832653045654
Step #108,2.3090977668762207
Step #109,2.317014455795288
Step #110,2.2917871475219727
Step #111,2.2910048961639404
Step #112,2.29318904876709
Step #113,2.301147222518921
Step #114,2.3143553733825684
Step #115,2.2974777221679688
Step #116,2.3101253509521484
Step #117,2.3135929107666016
Step #118,2.319976806640625
Step #119,2.3113903999328613
Step #120,2.29838228225708
Step #121,2.308032751083374
Step #122,2.3204970359802246
Step #123,2.3056156635284424
Step #124,2.2965614795684814
Step #125,2.303302049636841
Step #126,2.2983975410461426
Step #127,2.296229124069214
Step #128,2.2955870628356934
Step #129,2.3059005737304688
Step #130,2.3201026916503906
Step #131,2.3088276386260986
Step #132,2.3155601024627686
Step #133,2.3038101196289062
Step #134,2.3044180870056152
Step #135,2.3036153316497803
Step #136,2.3091113567352295
Step #137,2.3086585998535156
Step #138,2.311246156692505
Step #139,2.295167922973633
Step #140,2.295867443084717
Step #141,2.2916054725646973
Step #142,2.302950620651245
Step #143,2.300032615661621
Step #144,2.2929303646087646
Step #145,2.317631721496582
Step #146,2.3145716190338135
Step #147,2.310452938079834
Step #148,2.307110548019409
Step #149,2.302438259124756
Step #150,2.3217225074768066
Step #151,2.314467430114746
Step #152,2.3035078048706055
Step #153,2.303974151611328
Step #154,2.303983688354492
Step #155,2.2953224182128906
Step #156,2.3150439262390137
Step #157,2.3065712451934814
Step #158,2.304781436920166
Step #159,2.3112893104553223
Step #160,2.298024892807007
Step #161,2.3122141361236572
Step #162,2.2941296100616455
Step #163,2.2999937534332275
Step #164,2.2966346740722656
Step #165,2.3024730682373047
Step #166,2.2881712913513184
Step #167,2.31680965423584
Step #168,2.310598611831665
Step #169,2.307199239730835
Step #170,2.3003363609313965
Step #171,2.295262336730957
Step #172,2.3051257133483887
