timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:51:18,energy-efficiency-e2e,088d34ad-280f-405c-be2e-851b19c86eb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.07470707595348358,0.00012855702769240136,0.0017208146089461123,360.0,238.80511379612432,10.0,0.02128672158233822,0.010772780284995065,0.0005911041420263545,0.0326506060093596,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
