timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T03:51:18,energy-efficiency-e2e,6442c294-50a0-4c51-b322-33064cee470c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.46050840243697166,0.00013201578178844228,0.0002866739913752407,360.0,714.8294854142621,10.0,0.021848868942633274,0.011073296080823525,0.00060688706777162,0.03352905209122842,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
