step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,83.33333333333333,89.89999999999999,23.941939199999997,1.14599936,27.399301802666667,5.333315584,0.0
2.0,100.0,99.23333333333333,23.941939199999997,1.0559993173333333,27.564956330666664,5.333718357333333,0.0
3.0,100.0,100.26666666666667,23.941939199999997,1.0554204159999998,27.70635434666666,5.333798912,0.0
4.0,100.0,99.73333333333333,23.941939199999997,1.0546216959999999,27.679574698666666,5.333849429333333,0.0
5.0,100.0,99.86666666666667,23.941939199999997,1.052803072,27.680567296000003,5.333936810666667,0.0
6.0,100.0,99.93333333333332,23.941939199999997,1.0542762666666665,27.692703744,5.333957290666667,0.0
7.0,100.0,100.0,23.941939199999997,1.0542858240000001,27.6931584,5.334025557333334,0.0
8.0,100.0,99.73333333333333,23.941939199999997,1.0542585173333334,27.732900522666668,5.334040576,0.0
9.0,100.0,100.3,23.941939199999997,1.0543281493333334,27.69398306133333,5.334062421333333,0.0
10.0,100.0,100.0,23.941939199999997,1.0543609173333335,27.692302336,5.3340924586666665,0.0
11.0,100.0,94.7,23.941939199999997,1.054339072,27.69395848533333,5.353112917333334,0.0
12.0,100.0,97.16666666666667,23.941939199999997,1.054375936,27.774420309333333,5.362520063999999,0.0
13.0,100.0,100.10000000000001,23.941939199999997,1.0542994773333334,27.776520192000003,5.362567850666667,0.0
14.0,100.0,96.83333333333333,23.941939199999997,1.054314496,27.776561152,5.372399616,0.0
15.0,100.0,81.2,23.941939199999997,1.0543486293333333,27.678605312000002,5.454319615999999,0.0
16.0,100.0,81.8,23.941939199999997,1.054121984,27.699665578666668,5.536311978666666,0.0
17.0,100.0,81.53333333333335,23.941939199999997,1.0529000106666666,27.699318784000003,5.618222421333333,0.0
18.0,100.0,81.46666666666668,23.941939199999997,1.0437905066666666,27.698338474666667,5.700227072000001,0.0
19.0,100.0,81.76666666666667,23.941939199999997,1.0082563413333334,27.712080554666667,5.782132053333332,0.0
20.0,100.0,81.16666666666667,23.941939199999997,0.8982787413333333,27.738379605333336,5.864886272,0.0
21.0,100.0,100.06666666666666,23.941939199999997,0.8703863466666667,27.781129557333333,5.864928597333333,0.0
22.0,100.0,99.86666666666667,23.941939199999997,0.83267584,27.752942250666667,5.864965461333334,0.0
23.0,100.0,100.06666666666666,23.941939199999997,0.7550552746666667,27.810884266666665,5.865025536,0.0
24.0,100.0,99.7,23.941939199999997,0.7370847573333332,27.76926208,5.865080149333333,0.0
25.0,100.0,100.0,23.941939199999997,0.7361836373333333,27.728912384,5.8651361280000005,0.0
26.0,100.0,99.63333333333333,23.941939199999997,0.7364007253333332,27.78027485866667,5.865183914666666,0.0
27.0,100.0,99.80000000000001,23.941939199999997,0.7364771840000001,27.739026773333332,5.865207125333334,0.0
28.0,100.0,100.10000000000001,23.941939199999997,0.7365031253333334,27.780586154666665,5.865261738666667,0.0
29.0,100.0,99.86666666666667,23.941939199999997,0.7300614826666667,27.697455104,5.865314986666667,0.0
30.0,100.0,100.16666666666667,23.941939199999997,0.7234996906666668,27.604813141333334,5.8653313706666665,0.0
31.0,100.0,99.76666666666667,23.941939199999997,0.7217302186666666,27.04239957333333,5.865370965333334,0.0
32.0,100.0,100.23333333333333,23.941939199999997,0.719818752,27.15648682666667,5.865395541333334,0.0
33.0,100.0,99.93333333333334,23.941939199999997,0.7191988906666666,27.153906346666663,5.865435135999999,0.0
34.0,100.0,97.03333333333335,23.941939199999997,0.7198214826666667,27.151194794666665,5.875666944,0.0
35.0,100.0,94.66666666666667,23.941939199999997,0.720437248,27.18305348266667,5.89568,0.0
36.0,100.0,99.66666666666667,23.941939199999997,0.7191729493333333,27.183561386666668,5.8957086720000005,0.0
37.0,100.0,99.96666666666665,23.941939199999997,0.7191497386666666,27.195361962666666,5.895722325333334,0.0
38.0,100.0,100.0,23.941939199999997,0.7205055146666667,27.082921301333332,5.895738709333333,0.0
39.0,100.0,100.09999999999998,23.941939199999997,0.7198542506666668,27.010588672,5.895753728,0.0
40.0,100.0,100.10000000000001,23.941939199999997,0.7191483733333334,26.946351104,5.895772842666666,0.0
41.0,100.0,100.13333333333333,23.941939199999997,0.72054784,26.822978218666666,5.8957919573333335,0.0
42.0,100.0,99.5,23.941939199999997,0.7199088640000001,26.700982954666667,5.8958151679999995,0.0
43.0,100.0,96.66666666666667,23.941939199999997,0.7206242986666668,26.67676330666667,5.899807402666667,0.0
