task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-04T13:41:17,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,1.2084200978279114,6.162260048495879e-07,5.096707695176237e-07,360.0,95.92422834808104,10.0,0.00012092662043869494,3.222197022978435e-05,3.359014230469863e-06,0.00015650760489894914,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-04T13:41:18,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4309433810412884,2.448221967047366e-07,5.676804366917108e-07,360.0,153.44078236589726,10.0,4.276400543749331e-05,1.8227514573254666e-05,1.1878351784414717e-06,6.217935518918946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-04T13:41:18,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4319096766412258,2.409371388460878e-07,5.573959459054263e-07,360.0,139.53145511248505,10.0,4.323422685265541e-05,1.675751337870679e-05,1.2008972672952547e-06,6.119263749865744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-04T13:41:19,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.42723191156983376,2.626275010670981e-07,6.142525502430876e-07,360.0,187.80841431621118,10.0,4.304771572351455e-05,2.2458073516418153e-05,1.1957145089076627e-06,6.67015037488404e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-04T13:41:19,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.43027789518237114,2.746116690750742e-07,6.377051138942095e-07,360.0,212.4049104040745,10.0,4.311105348169805e-05,2.5436686996727076e-05,1.19747355994251e-06,6.974521403836761e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-04T13:41:20,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4251731000840664,2.5924616614579423e-07,6.092602987535755e-07,360.0,186.90776008601887,10.0,4.256214015185833e-05,2.2098351024624208e-05,1.1822292270759735e-06,6.584272040355851e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-04T13:41:20,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4252084381878376,2.493349596115662e-07,5.859065980042665e-07,360.0,160.6404219281805,10.0,4.296132847666741e-05,1.9170848673866203e-05,1.1933187540206643e-06,6.332549590455427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-04T13:41:21,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4255864582955837,2.5749040242364415e-07,6.045920002813613e-07,360.0,182.02661352333035,10.0,4.2647728696465514e-05,2.156446169010451e-05,1.1846053517527058e-06,6.539679573832268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-04T13:41:21,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4253685250878334,2.5245234079916884e-07,5.929941141199366e-07,360.0,172.00294476428076,10.0,4.2586541920900355e-05,2.0347794048802825e-05,1.1829049429959723e-06,6.411724091269911e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-04T13:41:22,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4269295334815979,2.6870453223771217e-07,6.288513853630499e-07,360.0,204.48701169614773,10.0,4.276510551571845e-05,2.429196388220589e-05,1.187864173617628e-06,6.824493357154198e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-04T13:41:23,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.43005096167325974,2.57221006234734e-07,5.976631526741577e-07,360.0,177.14663154523672,10.0,4.2983047291636446e-05,2.115140580372099e-05,1.1939220440884434e-06,6.53283751394459e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #12,2026-04-04T13:41:23,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.43044862523674965,2.7040870175261005e-07,6.277060408165143e-07,360.0,199.7052432743789,10.0,4.339757934212682e-05,2.407474147503308e-05,1.2054336464239483e-06,6.86777544635839e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-04T13:41:24,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4270095154643059,2.514755112427633e-07,5.884619751539761e-07,360.0,167.90991840261304,10.0,4.274461343884469e-05,1.9937238192824225e-05,1.1872964497241714e-06,6.38691480813931e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-04T13:41:24,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.4272395595908165,2.645888104850435e-07,6.188553937157038e-07,360.0,195.71212987969906,10.0,4.27631866186857e-05,2.3248629702266044e-05,1.1878160966767215e-06,6.719963241762857e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-04T13:41:25,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.42723239958286285,2.5469573402099737e-07,5.956721624462039e-07,360.0,174.4453077804021,10.0,4.277226366102699e-05,2.0726683260363643e-05,1.1880656290385462e-06,6.468701255042913e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-04T13:41:25,energy-efficiency-e2e,a08c7487-367b-4a49-a8b9-90d390bcfae0,0.42699209600687027,2.4819906923364506e-07,5.807857908076798e-07,360.0,161.04105956340842,10.0,4.273333922028542e-05,1.9116681954756132e-05,1.1869840116964444e-06,6.303700518673792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
