task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #5,2026-04-04T13:41:19,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0035179592669010162,1.420061361399238e-09,4.0534744670723594e-07,360.0,0.0,10.0,3.509737551212226e-07,0.0,9.690028511815342e-09,3.606637836330159e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12402414530515671,6.986680779985865e-08,5.641593337480914e-07,360.0,147.42771726010707,10.0,1.2345443665981318e-05,5.056392950564259e-06,3.427679029603805e-07,1.7744604519505944e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.2893121652305126,1.8351373097454006e-07,6.350684070899291e-07,360.0,213.25338598830655,10.0,2.8767480328679084e-05,1.704195807405995e-05,7.989394892421037e-07,4.660837789198112e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0032736659049987793,1.375864701069485e-09,4.17589611928396e-07,360.0,0.0,10.0,3.400497138500479e-07,0.0,9.38910783992872e-09,3.4943882168999695e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12444781884551048,6.00583098202103e-08,4.833998019592151e-07,360.0,73.38864684835487,10.0,1.2384609878063194e-05,2.525002031461554e-06,3.438537836902666e-07,1.5253465693215067e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28924236074090004,1.6107138068772085e-07,5.575005635760584e-07,360.0,140.32583452753062,10.0,2.885788902640341e-05,1.124917565675787e-05,8.014588306347527e-07,4.09085235137961e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-04T13:41:20,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0032529905438423157,1.246057933322925e-09,3.8332345421868903e-07,360.0,0.0,10.0,3.07975336909282e-07,0.0,8.49547278549991e-09,3.1647080969482086e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12437610700726509,7.248537872615144e-08,5.836619111069291e-07,360.0,164.70901903403058,10.0,1.2394154444336867e-05,5.67139343843337e-06,3.441150093244182e-07,1.840966289209467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28942979127168655,1.7944019599866682e-07,6.206353810654397e-07,360.0,198.11174273286812,10.0,2.8878691419959078e-05,1.589306825167114e-05,8.020315629740549e-07,4.5573791234604236e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.003281664103269577,1.2875890079401623e-09,3.943002639665484e-07,360.0,0.0,10.0,3.182332962751132e-07,0.0,8.785476287205223e-09,3.2701877256233365e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12461935356259346,6.654249408269996e-08,5.346168967654323e-07,360.0,120.20568449121753,10.0,1.2411010637879344e-05,4.144725551213924e-06,3.445670939981936e-07,1.690030328309149e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.2892094813287258,1.8057431105218666e-07,6.250960666085978e-07,360.0,202.12525602794724,10.0,2.885732576251031e-05,1.62030684975889e-05,8.014367996818495e-07,4.586183105978101e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-04T13:41:21,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.003260277211666107,1.2486750338399712e-09,3.8230682085450303e-07,360.0,0.0,10.0,3.086168318986804e-07,0.0,8.518662717606462e-09,3.1713549461629027e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-04T13:41:22,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.1247093714773655,8.523640013755387e-08,6.848657588647799e-07,360.0,258.1687251987091,10.0,1.2405914440751095e-05,8.897784908867834e-06,3.444374228517213e-07,2.1648136772470608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-04T13:41:22,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28831930458545685,1.7776887646470724e-07,6.172333654975771e-07,360.0,191.4137130962075,10.0,2.895109429955486e-05,1.5394178973338057e-05,8.040402291549575e-07,4.514931350204786e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-04T13:41:22,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0032634250819683075,1.249509101448296e-09,3.821833835334843e-07,360.0,0.0,10.0,3.0882395803924663e-07,0.0,8.523371070624097e-09,3.1734732910992155e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-04T13:41:22,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.1250215694308281,6.774227630827832e-08,5.428787794451037e-07,360.0,130.7044286236539,10.0,1.2369913980364838e-05,4.491670267725567e-06,3.434368512696698e-07,1.720502109936006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.2890190817415714,1.825483558689818e-07,6.323263753435349e-07,360.0,207.5096236591888,10.0,2.890081033110614e-05,1.6659735535995424e-05,8.02648367567194e-07,4.636319423466872e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.006511300802230835,1.2486677406885131e-09,1.9271954304578581e-07,360.0,0.0,10.0,3.0861422419545606e-07,0.0,8.519418123696383e-09,3.171336423191118e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12619886919856071,8.540978547662108e-08,6.779025698862476e-07,360.0,251.4921595348375,10.0,1.2564690783619932e-05,8.77861813819436e-06,3.4886384382844013e-07,2.1692172765642743e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.29177655279636383,1.7764618372125123e-07,6.09456164224522e-07,360.0,189.76280500433128,10.0,2.9016176983714123e-05,1.529612333683872e-05,8.05851972351473e-07,4.511815229290433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0033192262053489685,1.600209901041811e-09,4.854304931136981e-07,360.0,0.0,10.0,3.9548538625238955e-07,0.0,1.0932092037466091e-08,4.0641747828988953e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-04T13:41:23,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12540141865611076,6.77024309752402e-08,5.40967051935896e-07,360.0,125.66920384332586,10.0,1.2488186359405507e-05,4.360003515557764e-06,3.467114021380749e-07,1.7194901277101343e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28820616379380226,1.784963048719965e-07,6.199758277664624e-07,360.0,193.67761648883143,10.0,2.8952745348215063e-05,1.557723467726646e-05,8.040840013159648e-07,4.533406402679749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.003273952752351761,1.2399114364656201e-09,3.8075365909009286e-07,360.0,0.0,10.0,3.064591437577837e-07,0.0,8.450593385432847e-09,3.1490973714321316e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12482209876179695,8.353998219260185e-08,6.705798828995352e-07,360.0,244.79562886492994,10.0,1.2423458322882697e-05,8.448895641777199e-06,3.449306409392088e-07,2.1217284605599095e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28793520852923393,1.5755419813513104e-07,5.478092823145647e-07,360.0,126.57700313822414,10.0,2.900929972529415e-05,1.020028594211908e-05,8.056522450513311e-07,4.001523791246459e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0032854080200195312,1.266024340884903e-09,3.845131792310981e-07,360.0,0.0,10.0,3.1290315091606676e-07,0.0,8.638679153387955e-09,3.215418300694852e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-04T13:41:24,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12491293624043465,7.188790813114852e-08,5.762711806726881e-07,360.0,158.41160960056476,10.0,1.2438422814011591e-05,5.4741710471262195e-06,3.4532488013307093e-07,1.8257918741270817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-04T13:41:25,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28798147290945053,1.7748914718377916e-07,6.168680361344863e-07,360.0,189.2015399846568,10.0,2.901980653405192e-05,1.5252512213237424e-05,8.059497819178646e-07,4.507826852920716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-04T13:41:25,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0032811239361763,1.2532800274051435e-09,3.834499467748152e-07,360.0,0.0,10.0,3.0975379049778037e-07,0.0,8.55126935574659e-09,3.183050598534829e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-04T13:41:25,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12438590079545975,6.556619559747432e-08,5.277840285181339e-07,360.0,114.01453282765111,10.0,1.238541491329671e-05,3.923058670807222e-06,3.4387174786792957e-07,1.6652345331971815e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-04T13:41:25,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.2887294627726078,1.772848989521701e-07,6.14695584903778e-07,360.0,188.42773346356677,10.0,2.9026626050472236e-05,1.519362328394891e-05,8.061447180807591e-07,4.502639405250188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-04T13:41:25,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.003257323056459427,1.2411053946110654e-09,3.8289999695028696e-07,360.0,0.0,10.0,3.0674710869787146e-07,0.0,8.465867075653553e-09,3.1521297577359955e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-04T13:41:26,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.1252182088792324,7.63065958039841e-08,6.101986081809467e-07,360.0,193.0337222326541,10.0,1.2391121312975884e-05,6.645005299787954e-06,3.440398412446176e-07,1.938016645400861e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-04T13:41:26,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.2900778502225876,1.78475323817959e-07,6.159457504782409e-07,360.0,192.18499876466862,10.0,2.9026209935545974e-05,1.5496401289283313e-05,8.06124084111718e-07,4.5328735308940984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-04T13:41:26,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.0052171796560287476,1.236009356014464e-09,2.363644061459746e-07,360.0,0.0,10.0,3.054860979319037e-07,0.0,8.432598163685389e-09,3.139186960953756e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-04T13:41:26,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.12610984221100807,6.836982035553473e-08,5.429913817221325e-07,360.0,126.14298638067076,10.0,1.2599302083253884e-05,4.4152813245545985e-06,3.498198257552254e-07,1.736440323356369e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-04T13:41:26,energy-efficiency-e2e,9a887291-5636-4132-952f-d3cdf1792592,0.28969720378518105,1.7710920107371578e-07,6.12019179104663e-07,360.0,191.03837329503546,10.0,2.8862939029931987e-05,1.5317234471012853e-05,8.01597225169341e-07,4.498177072611437e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
