step,forward_ms,backward_ms,optimizer_ms
1,437.120255,588.673987,41.688628
2,248.307673,569.805559,2.200919
3,247.387871,569.89672,1.795694
4,248.215312,571.776195,1.800544
5,250.388401,569.9264,1.861994
6,249.409778,570.168933,1.867305
7,247.808507,572.358592,1.955666
8,249.53746,573.380905,1.987067
9,250.796867,571.525931,2.158479
10,249.528299,571.967737,1.808904
11,248.202502,573.866283,1.804163
12,250.539403,572.564715,2.026917
13,249.839463,572.664947,1.812694
14,249.207055,572.778588,1.793414
15,251.004739,574.128166,1.883695
16,250.143477,572.516215,2.157968
17,249.122795,573.365365,1.812514
18,250.825976,572.707916,1.883825
19,249.474208,574.615083,1.787703
20,250.433382,572.886799,1.850394
21,249.722302,574.943676,1.975525
22,250.313329,572.749048,1.796133
23,249.913854,575.078268,1.956536
24,250.946548,574.019394,1.795814
25,249.626511,574.245157,2.199609
26,249.786033,574.138716,1.792723
27,249.502189,572.820208,1.854234
28,251.0833,574.381029,1.781513
29,250.860467,572.828578,1.804284
30,250.392481,575.504184,1.987396
31,251.332653,572.575495,1.799224
32,249.525509,574.886196,1.982136
33,251.001619,572.867078,1.925805
34,249.231745,575.008267,1.804133
35,250.559123,573.608898,1.978556
36,250.866087,573.031381,1.796734
37,250.632724,574.185376,1.851804
38,250.309809,573.818782,1.828614
39,250.205769,577.045674,1.798063
40,251.577247,573.892802,1.874694
41,248.972302,575.353172,1.802804
42,251.361893,577.022633,1.797574
43,250.3617,574.931176,1.978606
44,251.001008,577.393059,1.803574
45,251.628047,577.086284,1.797603
46,249.780282,575.1955,1.925376
47,250.106547,578.230029,1.792483
48,251.559906,575.799637,1.794764
49,250.037106,575.596735,1.808714
50,250.515992,578.181838,2.152699
51,249.930655,576.384655,1.791394
52,251.308633,576.519647,1.794284
53,250.223589,576.492287,1.793473
54,251.296342,576.70395,1.807883
55,251.91111,575.98421,1.789793
56,250.34658,575.97638,1.806614
57,251.321853,578.390651,1.885905
58,252.295116,576.550638,1.795333
59,250.493202,577.330728,1.790644
60,250.252809,577.621461,1.792524
61,252.027112,579.463006,1.975686
62,252.224845,578.805107,1.799064
63,251.458225,576.350815,1.798664
64,249.54697,577.471089,1.798884
65,252.416398,579.368164,1.862085
66,252.055893,579.096011,1.780663
67,251.266593,574.949906,1.791414
68,250.773696,577.423969,1.814513
69,252.169444,578.27141,2.135768
70,250.399861,578.727466,1.783754
71,252.506319,578.729036,1.791784
72,251.697469,576.622498,1.819074
73,251.181721,577.826184,1.799013
74,250.946508,578.161328,1.846904
75,251.948881,578.348531,1.797113
76,252.246745,577.419439,1.795183
77,250.902157,577.401408,1.790134
78,250.760916,577.702172,1.803273
79,252.150414,579.544247,1.870044
80,253.148766,578.877027,1.805483
81,251.87953,578.332111,1.790924
82,251.202391,577.306478,1.788723
83,250.692224,578.067218,1.785553
84,252.183774,579.639758,1.966106
85,253.016085,579.332693,1.798063
86,252.577049,578.893198,1.802194
87,251.84837,577.119395,1.783404
88,251.06361,578.24958,1.790753
89,251.945621,578.831406,1.874555
90,252.183484,579.7819,1.797174
91,252.859953,578.650835,1.807653
92,252.797823,579.189332,1.813764
93,251.306213,577.381647,1.843574
94,249.937764,577.327918,1.795603
95,251.804419,579.04759,2.172309
96,251.317793,577.292647,1.962556
97,252.133614,579.264203,1.809413
98,252.562639,579.297143,1.802224
99,252.252046,576.929042,1.790704
100,250.739136,577.407628,1.801134
101,251.505485,578.471213,1.859634
102,251.906641,579.871691,1.819124
103,253.316769,579.872341,1.784134
104,252.673651,580.489159,1.788364
105,252.503999,580.442418,1.813374
106,251.389724,578.339541,1.794363
107,250.572423,578.461523,1.873854
108,250.428021,578.427862,1.803374
109,252.424938,580.513539,1.812914
110,253.700464,579.172842,1.789463
111,252.993315,577.823814,1.788034
112,252.052712,578.157608,1.792964
113,251.695518,577.885065,1.796894
114,251.279692,577.894756,1.967475
115,252.293446,579.543466,1.801974
116,252.174704,580.033343,1.779513
117,252.339556,580.707821,1.789243
118,252.307816,579.0344,1.796423
119,252.165574,578.234479,1.779833
120,250.457682,577.275687,1.868484
121,252.074293,579.726429,1.813234
122,252.728442,579.256603,1.794014
123,252.924504,580.722932,1.804014
124,252.57763,579.175892,1.794753
125,252.519488,579.056981,1.788263
126,252.103153,577.424289,1.785113
127,250.659264,577.378429,1.804673
128,252.173095,579.909121,2.162058
129,251.363713,578.517223,1.793953
130,251.759809,580.106854,1.807054
131,252.683481,579.935952,1.806574
132,253.127687,579.485766,1.799144
133,252.733842,579.536627,1.793553
134,251.460445,577.299257,1.784923
135,251.909221,578.205179,1.807404
136,251.347194,577.641052,1.850744
137,252.055802,580.274886,1.792484
138,253.748214,579.940002,1.794724
139,252.150294,580.734772,1.789694
140,252.515748,579.855941,1.819884
141,251.355223,577.020224,1.799453
142,310.377279,574.153756,1.797163
143,252.469778,579.07403,1.801913
144,252.329286,579.439415,1.892164
145,252.268525,579.657228,1.786504
146,251.964772,579.971812,1.793974
147,252.720421,579.457446,1.787263
148,253.113056,580.268186,1.802934
149,252.318346,579.951402,1.787023
150,252.934144,580.315927,1.815064
151,252.903103,579.339404,1.787014
152,252.56466,580.458329,2.048667
153,253.514141,580.297886,1.797164
154,252.57928,579.217702,1.804094
155,252.181164,576.946093,1.805444
156,250.877747,578.130389,1.787483
157,250.811857,578.727456,1.879595
158,251.82769,579.246313,1.791324
159,252.931034,579.437455,1.806044
160,252.224805,580.080243,1.919466
161,252.057562,580.770193,1.781353
162,252.977275,579.516376,1.795423
163,251.08934,577.891645,1.791513
164,250.763636,577.52747,1.810094
165,250.965079,578.895128,1.795254
166,253.34253,579.844641,1.799733
167,252.403987,578.833047,1.802234
168,251.90216,577.915665,1.777283
169,250.746006,577.687892,1.806694
170,251.952471,578.631035,1.811974
171,252.379807,579.397545,2.173439
172,250.695965,577.796714,1.797923
173,252.365257,579.883491,1.791864
174,253.141047,579.257973,1.976316
175,252.345726,579.540247,1.784743
176,252.61517,578.334021,1.751533
177,251.204341,578.102558,1.945136
178,251.403964,577.385119,1.805534
179,252.196565,578.045967,1.803684
180,252.348466,579.652468,1.806744
181,252.231885,580.567691,1.850024
182,252.917974,579.716579,1.789793
183,252.402097,580.58645,1.804194
184,252.742682,580.097954,1.792004
185,252.987286,580.301236,1.815484
186,252.340677,581.580093,1.793254
187,252.607439,576.120042,1.815154
188,250.623364,578.663865,1.781134
189,252.295496,579.593507,1.802484
190,252.501098,579.973522,1.793623
191,252.786072,582.287723,1.801384
192,253.996288,580.358368,2.044297
193,253.521332,580.177505,1.801773
194,252.311246,579.220092,1.822534
195,251.438835,577.380928,1.814094
196,251.249042,578.27584,1.819444
197,251.937761,578.775246,1.819004
198,252.964265,579.473016,1.818294
199,252.794602,580.084774,1.798283
200,251.975661,577.412569,1.796534
201,251.554515,578.889298,1.802743
202,251.599137,578.27203,2.467192
203,252.6886,579.7258,1.848484
204,253.080026,580.274106,1.798904
205,252.965004,580.57241,1.803344
206,252.836913,578.428052,1.778443
207,250.795726,577.385248,1.814253
208,251.061719,577.812824,1.782754
209,252.376247,580.284047,1.805973
210,253.284429,579.710209,1.805794
211,252.197525,578.114418,1.786533
212,252.137884,578.441783,1.807973
213,251.378344,576.891451,1.797934
214,252.63076,580.240806,2.188469
215,251.185241,578.148889,1.793313
216,252.354257,579.366874,1.785234
217,252.699081,579.726459,1.791784
218,252.324786,580.164595,1.934235
219,252.186204,580.006733,1.807694
220,252.540268,577.999447,1.918195
221,250.601783,578.906669,1.847944
222,251.687368,577.662842,1.784954
223,252.267806,580.269566,1.805724
224,252.929784,580.175635,1.792203
225,254.427713,579.892661,1.773483
226,252.707131,579.853631,1.849425
227,252.830712,578.941669,1.792864
228,251.314202,577.967776,1.782603
229,251.054569,577.908416,1.799743
230,251.734128,579.164471,1.782293
231,253.123347,580.320456,1.800573
232,254.301562,579.04357,1.810054
233,252.549599,580.57064,1.785034
234,251.338693,577.632411,1.803584
235,250.236319,578.310211,1.783703
236,251.601887,579.327784,1.805054
237,253.386621,579.82964,1.831204
238,252.879114,580.312546,1.845295
239,252.286976,581.272399,1.797603
240,252.834293,581.063777,1.805334
241,251.381233,577.695943,1.779743
242,250.432361,578.484942,1.792673
243,251.182531,579.227812,1.800534
244,252.717191,580.216106,1.801234
245,252.364417,580.721153,1.818044
246,252.318366,577.450759,1.790743
247,250.754185,578.337761,1.800034
248,250.930508,578.829917,1.800103
249,252.361097,579.684008,1.969825
250,252.942214,579.724499,1.805883
