step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,12.49148928,1.457549312,21.28308224,0.0,0.0
2,100.0,0.0,12.49148928,1.457942528,21.222903808,0.0,0.0
3,100.0,0.0,12.49148928,1.458634752,21.283954688,0.0,0.0
4,100.0,0.0,12.49148928,1.458393088,21.212680192,0.0,0.0
5,100.0,0.0,12.49148928,1.458323456,21.273391104,0.0,0.0
6,100.0,0.0,12.49148928,1.45819648,21.213351936,0.0,0.0
7,100.0,0.0,12.49148928,1.45829888,21.274144768,0.0,0.0
8,100.0,0.0,12.49148928,1.458434048,21.213913088,0.0,0.0
9,100.0,0.0,12.49148928,1.45829888,21.273985024,0.0,0.0
10,100.0,0.0,12.49148928,1.458716672,21.213495296,0.0,0.0
11,100.0,0.0,12.49148928,1.45846272,21.273878528,0.0,0.0
12,100.0,0.0,12.49148928,1.458343936,21.214908416,0.0,0.0
13,100.0,0.0,12.49148928,1.458438144,21.274411008,0.0,0.0
14,100.0,3622.0,12.49148928,1.45829888,21.214437376,0.0,0.0
15,100.0,0.0,12.49148928,1.45844224,21.275025408,0.0,0.0
16,100.0,0.0,12.49148928,1.458573312,21.214072832,0.0,0.0
17,100.0,0.0,12.49148928,1.458601984,21.274349568,0.0,0.0
18,100.0,3250.0,12.49148928,1.458200576,21.213913088,0.0,0.0
19,100.0,0.0,12.49148928,1.458331648,21.274189824,0.0,0.0
20,100.0,0.0,12.49148928,1.45846272,21.213896704,0.0,0.0
21,100.0,3612.3,12.49148928,1.458561024,21.274279936,0.0,0.0
22,100.0,0.0,12.49148928,1.458692096,21.214048256,0.0,0.0
23,100.0,0.0,12.49148928,1.458552832,21.286969344,0.0,0.0
24,100.0,0.0,12.49148928,1.458143232,21.226737664,0.0,0.0
25,100.0,0.0,12.49148928,1.4582784,21.287968768,0.0,0.0
26,100.0,0.0,12.49148928,1.45872896,21.227790336,0.0,0.0
27,100.0,0.0,12.49148928,1.458712576,21.288067072,0.0,0.0
28,100.0,0.0,12.49148928,1.458573312,21.227319296,0.0,0.0
29,100.0,0.0,12.49148928,1.458163712,21.287907328,0.0,0.0
30,100.0,0.0,12.49148928,1.458294784,21.212827648,0.0,0.0
31,100.0,0.0,12.49148928,1.458388992,21.272383488,0.0,0.0
