step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,17.0,0.0,2.485977088,1.516724224,19.28976384,0.0,0.0
2,56.0,0.0,2.523725824,1.516978176,19.299311616,0.0,0.0
3,56.0,0.0,2.523725824,1.513730048,19.306921984,0.0,0.0
4,95.0,0.0,2.523725824,1.513771008,19.312164864,0.0,0.0
5,95.0,0.0,2.523725824,1.517559808,19.319390208,0.0,0.0
6,96.0,0.0,2.523725824,1.517559808,19.3268736,0.0,0.0
7,96.0,0.0,2.523725824,1.514115072,19.326357504,0.0,0.0
8,94.0,0.0,2.523725824,1.514119168,19.326357504,0.0,0.0
9,94.0,0.0,2.523725824,1.514110976,19.3333248,0.0,0.0
10,94.0,0.0,2.523725824,1.514119168,19.342872576,0.0,0.0
11,94.0,0.0,2.523725824,1.517592576,19.350614016,0.0,0.0
12,94.0,0.0,2.523725824,1.517596672,19.35783936,0.0,0.0
13,96.0,0.0,2.523725824,1.51412736,19.365158912,0.0,0.0
14,96.0,0.0,2.523725824,1.514135552,19.372384256,0.0,0.0
15,93.0,0.0,2.523725824,1.514135552,19.380383744,0.0,0.0
16,93.0,0.0,2.523725824,1.514151936,19.38735104,0.0,0.0
17,93.0,0.0,2.523725824,1.514143744,19.397156864,0.0,0.0
18,94.0,0.0,2.523725824,1.514151936,19.404898304,0.0,0.0
19,94.0,0.0,2.523725824,1.51414784,19.4118656,0.0,0.0
20,96.0,0.0,2.523725824,1.514156032,19.41960704,0.0,0.0
21,96.0,0.0,2.523725824,1.51414784,19.426832384,0.0,0.0
22,93.0,0.0,2.523725824,1.514160128,19.426410496,0.0,0.0
23,93.0,0.0,2.523725824,1.514160128,19.43621632,0.0,0.0
24,93.0,3447.5,2.523725824,1.51416832,19.443183616,0.0,0.0
25,94.0,0.0,2.523725824,1.514160128,19.450667008,0.0,0.0
26,94.0,0.0,2.523725824,1.514172416,19.457634304,0.0,0.0
27,95.0,0.0,2.523725824,1.514164224,19.465486336,0.0,0.0
28,95.0,0.0,2.523725824,1.514176512,19.474259968,0.0,0.0
29,95.0,0.0,2.523725824,1.514172416,19.481485312,0.0,0.0
30,93.0,0.0,2.523725824,1.514184704,19.488968704,0.0,0.0
31,93.0,0.0,2.523725824,1.514176512,19.496194048,0.0,0.0
32,94.0,0.0,2.523725824,1.514184704,19.503935488,0.0,0.0
33,94.0,0.0,2.523725824,1.514176512,19.510902784,0.0,0.0
34,94.0,0.0,2.523725824,1.51764992,19.520708608,0.0,0.0
35,94.0,0.0,2.523725824,1.517654016,19.52790528,0.0,0.0
36,95.0,3449.6,2.523725824,1.517654016,19.535130624,0.0,0.0
37,93.0,0.0,2.523725824,1.514180608,19.542872064,0.0,0.0
38,93.0,0.0,2.523725824,1.5141888,19.550097408,0.0,0.0
39,94.0,0.0,2.523725824,1.514184704,19.557838848,0.0,0.0
40,94.0,3517.4,2.523725824,1.514196992,19.564806144,0.0,0.0
41,94.0,0.0,2.523725824,1.5141888,19.574611968,0.0,0.0
42,94.0,0.0,2.523725824,1.514196992,19.581837312,0.0,0.0
43,96.0,0.0,2.523725824,1.514196992,19.589062656,0.0,0.0
44,93.0,0.0,2.523725824,1.514205184,19.596640256,0.0,0.0
45,93.0,0.0,2.523725824,1.514196992,19.603607552,0.0,0.0
46,94.0,0.0,2.523725824,1.51420928,19.611348992,0.0,0.0
47,94.0,0.0,2.523725824,1.514205184,19.61805824,0.0,0.0
48,93.0,0.0,2.523725824,1.514217472,19.628122112,0.0,0.0
49,93.0,0.0,2.523725824,1.51420928,19.635863552,0.0,0.0
50,96.0,0.0,2.523725824,1.514221568,19.643088896,0.0,0.0
51,93.0,0.0,2.523725824,1.514217472,19.650830336,0.0,0.0
52,93.0,0.0,2.523725824,1.514225664,19.658285056,0.0,0.0
53,94.0,0.0,2.523725824,1.514217472,19.665252352,0.0,0.0
54,94.0,0.0,2.523725824,1.51422976,19.672993792,0.0,0.0
55,93.0,0.0,2.523725824,1.514221568,19.682541568,0.0,0.0
56,93.0,0.0,2.523725824,1.514233856,19.689766912,0.0,0.0
57,96.0,0.0,2.523725824,1.514225664,19.697508352,0.0,0.0
58,93.0,0.0,2.523725824,1.514237952,19.704475648,0.0,0.0
59,93.0,0.0,2.523725824,1.51422976,19.712217088,0.0,0.0
60,94.0,0.0,2.523725824,1.514242048,19.719184384,0.0,0.0
61,94.0,0.0,2.523725824,1.514237952,19.726503936,0.0,0.0
62,93.0,0.0,2.523725824,1.514246144,19.73630976,0.0,0.0
63,93.0,0.0,2.523725824,1.514237952,19.743535104,0.0,0.0
64,96.0,0.0,2.523725824,1.514246144,19.751018496,0.0,0.0
65,93.0,0.0,2.523725824,1.514246144,19.75824384,0.0,0.0
66,93.0,0.0,2.523725824,1.514258432,19.76598528,0.0,0.0
67,94.0,0.0,2.523725824,1.51425024,19.772952576,0.0,0.0
68,94.0,0.0,2.523725824,1.514266624,19.780694016,0.0,0.0
69,93.0,0.0,2.523725824,1.514258432,19.789983744,0.0,0.0
70,93.0,0.0,2.523725824,1.514266624,19.797434368,0.0,0.0
71,96.0,0.0,2.523725824,1.514258432,19.804659712,0.0,0.0
72,93.0,0.0,2.523725824,1.514274816,19.812401152,0.0,0.0
73,93.0,0.0,2.523725824,1.51427072,19.819368448,0.0,0.0
74,94.0,0.0,2.523725824,1.517744128,19.827367936,0.0,0.0
75,94.0,0.0,2.523725824,1.51775232,19.834077184,0.0,0.0
76,93.0,0.0,2.523725824,1.514160128,19.84362496,0.0,0.0
77,93.0,0.0,2.523725824,1.514283008,19.8513664,0.0,0.0
78,96.0,0.0,2.523725824,1.5142912,19.858591744,0.0,0.0
79,93.0,0.0,2.523725824,1.514287104,19.866169344,0.0,0.0
80,93.0,0.0,2.523725824,1.514299392,19.873394688,0.0,0.0
81,94.0,0.0,2.523725824,1.5142912,19.88087808,0.0,0.0
82,94.0,0.0,2.523725824,1.517764608,19.890167808,0.0,0.0
83,93.0,0.0,2.523725824,1.517768704,19.8976512,0.0,0.0
84,93.0,0.0,2.523725824,1.514303488,19.905134592,0.0,0.0
85,96.0,0.0,2.523725824,1.514295296,19.912359936,0.0,0.0
86,93.0,0.0,2.523725824,1.514315776,19.920101376,0.0,0.0
87,93.0,0.0,2.523725824,1.514307584,19.926908928,0.0,0.0
88,94.0,0.0,2.523725824,1.514319872,19.935940608,0.0,0.0
89,94.0,0.0,2.523725824,1.51431168,19.943682048,0.0,0.0
90,94.0,0.0,2.523725824,1.51779328,19.950649344,0.0,0.0
91,94.0,0.0,2.523725824,1.51779328,19.958390784,0.0,0.0
92,95.0,0.0,2.523725824,1.51433216,19.96572672,0.0,0.0
93,93.0,0.0,2.523725824,1.514328064,19.975274496,0.0,0.0
94,93.0,0.0,2.523725824,1.514336256,19.98249984,0.0,0.0
95,94.0,0.0,2.523725824,1.51433216,19.99024128,0.0,0.0
96,94.0,0.0,2.523725824,1.514340352,19.996950528,0.0,0.0
97,95.0,0.0,2.523725824,1.514336256,20.004691968,0.0,0.0
98,95.0,0.0,2.523725824,1.517809664,20.011917312,0.0,0.0
99,94.0,0.0,2.523725824,1.517809664,20.019400704,0.0,0.0
100,93.0,0.0,2.523725824,1.514348544,20.028690432,0.0,0.0
101,93.0,0.0,2.523725824,1.514344448,20.036141056,0.0,0.0
102,94.0,0.0,2.523725824,1.514356736,20.0433664,0.0,0.0
103,94.0,0.0,2.523725824,1.514348544,20.05110784,0.0,0.0
104,95.0,0.0,2.523725824,1.514360832,20.058333184,0.0,0.0
105,95.0,0.0,2.523725824,1.51435264,20.065816576,0.0,0.0
106,94.0,0.0,2.523725824,1.514360832,20.07304192,0.0,0.0
