step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
20,backward,96.0,104.4,2.523725824,1.514156032,19.41960704,0.0,0.0
20,optimizer,96.0,0.0,2.523725824,1.514156032,19.41960704,0.0,0.0
21,forward,96.0,114.7,2.523725824,1.51414784,19.426832384,0.0,0.0
21,backward,96.0,104.8,2.523725824,1.51414784,19.426832384,0.0,0.0
21,optimizer,96.0,0.0,2.523725824,1.51414784,19.426832384,0.0,0.0
22,forward,93.0,86.5,2.523725824,1.514160128,19.426316288,0.0,0.0
22,backward,93.0,103.7,2.523725824,1.514160128,19.426410496,0.0,0.0
22,optimizer,93.0,0.0,2.523725824,1.514160128,19.426410496,0.0,0.0
23,forward,93.0,115.0,2.523725824,1.514160128,19.43621632,0.0,0.0
23,backward,93.0,90.8,2.523725824,1.514160128,19.43621632,0.0,0.0
23,optimizer,93.0,513.7,2.523725824,1.514160128,19.43621632,0.0,0.0
24,forward,93.0,86.0,2.523725824,1.51416832,19.443183616,0.0,0.0
24,backward,93.0,92.1,2.523725824,1.51416832,19.443183616,0.0,0.0
24,optimizer,93.0,0.0,2.523725824,1.51416832,19.443183616,0.0,0.0
25,forward,93.0,87.1,2.523725824,1.514160128,19.450667008,0.0,0.0
25,backward,94.0,103.2,2.523725824,1.514160128,19.450667008,0.0,0.0
25,optimizer,94.0,0.0,2.523725824,1.514160128,19.450667008,0.0,0.0
26,forward,94.0,115.0,2.523725824,1.514172416,19.457376256,0.0,0.0
26,backward,94.0,104.0,2.523725824,1.514172416,19.457634304,0.0,0.0
26,optimizer,94.0,0.0,2.523725824,1.514172416,19.457634304,0.0,0.0
27,forward,94.0,86.0,2.523725824,1.514164224,19.465375744,0.0,0.0
27,backward,95.0,104.5,2.523725824,1.514164224,19.465633792,0.0,0.0
27,optimizer,95.0,0.0,2.523725824,1.514164224,19.465486336,0.0,0.0
28,forward,95.0,86.5,2.523725824,1.514176512,19.474259968,0.0,0.0
28,backward,95.0,103.5,2.523725824,1.514176512,19.474259968,0.0,0.0
28,optimizer,95.0,0.0,2.523725824,1.514176512,19.474259968,0.0,0.0
29,forward,95.0,115.3,2.523725824,1.514172416,19.481485312,0.0,0.0
29,backward,95.0,90.8,2.523725824,1.514172416,19.481485312,0.0,0.0
29,optimizer,95.0,511.2,2.523725824,1.514172416,19.481485312,0.0,0.0
30,forward,95.0,85.6,2.523725824,1.514184704,19.488710656,0.0,0.0
30,backward,93.0,104.2,2.523725824,1.514184704,19.488968704,0.0,0.0
30,optimizer,93.0,0.0,2.523725824,1.514184704,19.488968704,0.0,0.0
31,forward,93.0,114.6,2.523725824,1.514176512,19.496194048,0.0,0.0
31,backward,93.0,104.5,2.523725824,1.514176512,19.496194048,0.0,0.0
31,optimizer,93.0,0.0,2.523725824,1.514176512,19.496194048,0.0,0.0
32,forward,93.0,86.7,2.523725824,1.514184704,19.503935488,0.0,0.0
32,backward,94.0,103.0,2.523725824,1.514184704,19.503935488,0.0,0.0
32,optimizer,94.0,0.0,2.523725824,1.514184704,19.503935488,0.0,0.0
33,forward,94.0,115.1,2.523725824,1.514176512,19.510644736,0.0,0.0
33,backward,94.0,91.0,2.523725824,1.514176512,19.510902784,0.0,0.0
33,optimizer,94.0,0.0,2.523725824,1.514176512,19.510902784,0.0,0.0
34,forward,94.0,114.5,2.523725824,1.514184704,19.520708608,0.0,0.0
34,backward,94.0,91.9,2.523725824,1.51764992,19.520708608,0.0,0.0
34,optimizer,94.0,0.0,2.523725824,1.51764992,19.520708608,0.0,0.0
35,forward,94.0,115.1,2.523725824,1.51764992,19.527647232,0.0,0.0
35,backward,94.0,103.0,2.523725824,1.51764992,19.52790528,0.0,0.0
35,optimizer,94.0,0.0,2.523725824,1.51764992,19.52790528,0.0,0.0
36,forward,95.0,115.3,2.523725824,1.5141888,19.535130624,0.0,0.0
36,backward,95.0,90.9,2.523725824,1.5141888,19.535130624,0.0,0.0
36,optimizer,95.0,0.0,2.523725824,1.517654016,19.535130624,0.0,0.0
37,forward,95.0,114.4,2.523725824,1.514180608,19.542872064,0.0,0.0
37,backward,93.0,91.4,2.523725824,1.514180608,19.542872064,0.0,0.0
37,optimizer,93.0,0.0,2.523725824,1.514180608,19.542872064,0.0,0.0
38,forward,93.0,114.7,2.523725824,1.5141888,19.550097408,0.0,0.0
38,backward,93.0,90.0,2.523725824,1.5141888,19.550097408,0.0,0.0
38,optimizer,93.0,510.4,2.523725824,1.5141888,19.550097408,0.0,0.0
39,forward,93.0,86.4,2.523725824,1.514184704,19.557838848,0.0,0.0
39,backward,94.0,103.5,2.523725824,1.514184704,19.557838848,0.0,0.0
39,optimizer,94.0,0.0,2.523725824,1.514184704,19.557838848,0.0,0.0
40,forward,94.0,114.9,2.523725824,1.514196992,19.564806144,0.0,0.0
40,backward,94.0,90.9,2.523725824,1.514196992,19.564806144,0.0,0.0
40,optimizer,94.0,0.0,2.523725824,1.514196992,19.564806144,0.0,0.0
41,forward,94.0,85.8,2.523725824,1.5141888,19.574611968,0.0,0.0
41,backward,94.0,91.5,2.523725824,1.5141888,19.574611968,0.0,0.0
41,optimizer,94.0,0.0,2.523725824,1.5141888,19.574611968,0.0,0.0
42,forward,94.0,115.0,2.523725824,1.514196992,19.581837312,0.0,0.0
42,backward,94.0,103.2,2.523725824,1.514196992,19.581837312,0.0,0.0
42,optimizer,94.0,0.0,2.523725824,1.514196992,19.581837312,0.0,0.0
43,forward,96.0,115.2,2.523725824,1.514196992,19.589062656,0.0,0.0
43,backward,96.0,104.0,2.523725824,1.514196992,19.589062656,0.0,0.0
43,optimizer,96.0,0.0,2.523725824,1.514196992,19.589062656,0.0,0.0
44,forward,96.0,85.7,2.523725824,1.514205184,19.596640256,0.0,0.0
44,backward,93.0,104.5,2.523725824,1.514205184,19.596640256,0.0,0.0
44,optimizer,93.0,0.0,2.523725824,1.514205184,19.596640256,0.0,0.0
45,forward,93.0,86.2,2.523725824,1.514196992,19.603607552,0.0,0.0
45,backward,93.0,103.6,2.523725824,1.514196992,19.603607552,0.0,0.0
45,optimizer,93.0,0.0,2.523725824,1.514196992,19.603607552,0.0,0.0
46,forward,93.0,115.3,2.523725824,1.51420928,19.611348992,0.0,0.0
46,backward,94.0,103.5,2.523725824,1.51420928,19.611348992,0.0,0.0
46,optimizer,94.0,0.0,2.523725824,1.51420928,19.611348992,0.0,0.0
47,forward,94.0,86.2,2.523725824,1.514205184,19.61805824,0.0,0.0
47,backward,94.0,91.5,2.523725824,1.514205184,19.61805824,0.0,0.0
47,optimizer,94.0,511.8,2.523725824,1.514205184,19.61805824,0.0,0.0
48,forward,94.0,86.0,2.523725824,1.514217472,19.627864064,0.0,0.0
48,backward,93.0,104.6,2.523725824,1.514217472,19.628122112,0.0,0.0
48,optimizer,93.0,0.0,2.523725824,1.514217472,19.628122112,0.0,0.0
49,forward,93.0,115.7,2.523725824,1.51420928,19.635863552,0.0,0.0
49,backward,93.0,103.0,2.523725824,1.51420928,19.635863552,0.0,0.0
49,optimizer,93.0,0.0,2.523725824,1.51420928,19.635863552,0.0,0.0
50,forward,96.0,115.1,2.523725824,1.514221568,19.643088896,0.0,0.0
50,backward,96.0,90.7,2.523725824,1.514221568,19.643088896,0.0,0.0
50,optimizer,96.0,0.0,2.523725824,1.514221568,19.643088896,0.0,0.0
51,forward,96.0,114.8,2.523725824,1.514217472,19.650830336,0.0,0.0
51,backward,93.0,104.6,2.523725824,1.514217472,19.650830336,0.0,0.0
51,optimizer,93.0,0.0,2.523725824,1.514217472,19.650830336,0.0,0.0
52,forward,93.0,86.5,2.523725824,1.514225664,19.65805568,0.0,0.0
52,backward,93.0,103.2,2.523725824,1.514225664,19.658285056,0.0,0.0
52,optimizer,93.0,0.0,2.523725824,1.514225664,19.658285056,0.0,0.0
53,forward,93.0,86.5,2.523725824,1.514217472,19.664994304,0.0,0.0
53,backward,94.0,104.1,2.523725824,1.514217472,19.665252352,0.0,0.0
53,optimizer,94.0,0.0,2.523725824,1.514217472,19.665252352,0.0,0.0
54,forward,94.0,114.3,2.523725824,1.51422976,19.672993792,0.0,0.0
54,backward,94.0,104.4,2.523725824,1.51422976,19.672993792,0.0,0.0
54,optimizer,94.0,0.0,2.523725824,1.51422976,19.672993792,0.0,0.0
55,forward,94.0,86.1,2.523725824,1.514221568,19.68228352,0.0,0.0
55,backward,93.0,102.9,2.523725824,1.514221568,19.682541568,0.0,0.0
55,optimizer,93.0,0.0,2.523725824,1.514221568,19.682541568,0.0,0.0
56,forward,93.0,115.1,2.523725824,1.514233856,19.689766912,0.0,0.0
56,backward,93.0,103.0,2.523725824,1.514233856,19.689766912,0.0,0.0
56,optimizer,93.0,0.0,2.523725824,1.514233856,19.689766912,0.0,0.0
57,forward,96.0,114.4,2.523725824,1.514225664,19.697508352,0.0,0.0
57,backward,96.0,90.9,2.523725824,1.514225664,19.697508352,0.0,0.0
57,optimizer,96.0,505.5,2.523725824,1.514225664,19.697508352,0.0,0.0
58,forward,96.0,86.0,2.523725824,1.514237952,19.7042176,0.0,0.0
58,backward,93.0,91.5,2.523725824,1.514237952,19.704475648,0.0,0.0
58,optimizer,93.0,511.8,2.523725824,1.514237952,19.704475648,0.0,0.0
59,forward,93.0,86.4,2.523725824,1.51422976,19.712217088,0.0,0.0
59,backward,93.0,103.2,2.523725824,1.51422976,19.712217088,0.0,0.0
59,optimizer,93.0,0.0,2.523725824,1.51422976,19.712217088,0.0,0.0
60,forward,93.0,86.4,2.523725824,1.514242048,19.719184384,0.0,0.0
60,backward,94.0,104.1,2.523725824,1.514242048,19.719184384,0.0,0.0
60,optimizer,94.0,0.0,2.523725824,1.514242048,19.719184384,0.0,0.0
61,forward,94.0,85.8,2.523725824,1.514237952,19.726667776,0.0,0.0
61,backward,94.0,104.5,2.523725824,1.514237952,19.726503936,0.0,0.0
61,optimizer,94.0,0.0,2.523725824,1.514237952,19.726503936,0.0,0.0
62,forward,94.0,114.8,2.523725824,1.514246144,19.73630976,0.0,0.0
62,backward,93.0,102.8,2.523725824,1.514246144,19.73630976,0.0,0.0
62,optimizer,93.0,0.0,2.523725824,1.514246144,19.73630976,0.0,0.0
63,forward,93.0,115.0,2.523725824,1.514237952,19.743535104,0.0,0.0
63,backward,93.0,103.4,2.523725824,1.514237952,19.743535104,0.0,0.0
63,optimizer,93.0,0.0,2.523725824,1.514237952,19.743535104,0.0,0.0
64,forward,96.0,85.8,2.523725824,1.514246144,19.750760448,0.0,0.0
64,backward,96.0,103.9,2.523725824,1.514246144,19.751018496,0.0,0.0
64,optimizer,96.0,0.0,2.523725824,1.514246144,19.751018496,0.0,0.0
65,forward,96.0,114.3,2.523725824,1.514246144,19.75824384,0.0,0.0
65,backward,93.0,105.0,2.523725824,1.514246144,19.75824384,0.0,0.0
65,optimizer,93.0,0.0,2.523725824,1.514246144,19.75824384,0.0,0.0
66,forward,93.0,86.7,2.523725824,1.514258432,19.76598528,0.0,0.0
66,backward,93.0,103.0,2.523725824,1.514258432,19.76598528,0.0,0.0
66,optimizer,93.0,0.0,2.523725824,1.514258432,19.76598528,0.0,0.0
67,forward,93.0,86.1,2.523725824,1.51425024,19.772694528,0.0,0.0
67,backward,94.0,103.9,2.523725824,1.51425024,19.772952576,0.0,0.0
67,optimizer,94.0,0.0,2.523725824,1.51425024,19.772952576,0.0,0.0
68,forward,94.0,85.8,2.523725824,1.514266624,19.780694016,0.0,0.0
68,backward,94.0,104.6,2.523725824,1.514266624,19.780694016,0.0,0.0
68,optimizer,94.0,0.0,2.523725824,1.514266624,19.780694016,0.0,0.0
69,forward,94.0,114.9,2.523725824,1.514258432,19.789983744,0.0,0.0
69,backward,93.0,102.6,2.523725824,1.514258432,19.789983744,0.0,0.0
69,optimizer,93.0,0.0,2.523725824,1.514258432,19.789983744,0.0,0.0
70,forward,93.0,86.3,2.523725824,1.514266624,19.79717632,0.0,0.0
70,backward,93.0,103.5,2.523725824,1.514266624,19.797434368,0.0,0.0
70,optimizer,93.0,0.0,2.523725824,1.514266624,19.797434368,0.0,0.0
71,forward,96.0,114.4,2.523725824,1.514258432,19.804659712,0.0,0.0
71,backward,96.0,104.2,2.523725824,1.514258432,19.804659712,0.0,0.0
71,optimizer,96.0,0.0,2.523725824,1.514258432,19.804659712,0.0,0.0
72,forward,96.0,114.3,2.523725824,1.514274816,19.812401152,0.0,0.0
72,backward,93.0,104.1,2.523725824,1.514274816,19.812401152,0.0,0.0
72,optimizer,93.0,0.0,2.523725824,1.514274816,19.812401152,0.0,0.0
73,forward,93.0,86.3,2.523725824,1.51427072,19.8191104,0.0,0.0
73,backward,93.0,103.1,2.523725824,1.51427072,19.819368448,0.0,0.0
73,optimizer,93.0,0.0,2.523725824,1.51427072,19.819368448,0.0,0.0
74,forward,93.0,86.2,2.523725824,1.517744128,19.827109888,0.0,0.0
74,backward,94.0,103.4,2.523725824,1.517744128,19.827367936,0.0,0.0
74,optimizer,94.0,0.0,2.523725824,1.517744128,19.827367936,0.0,0.0
75,forward,94.0,114.2,2.523725824,1.51775232,19.834077184,0.0,0.0
75,backward,94.0,104.5,2.523725824,1.51775232,19.834077184,0.0,0.0
75,optimizer,94.0,0.0,2.523725824,1.51775232,19.834077184,0.0,0.0
76,forward,94.0,86.1,2.523725824,1.514160128,19.84362496,0.0,0.0
76,backward,93.0,102.8,2.523725824,1.514160128,19.84362496,0.0,0.0
76,optimizer,93.0,0.0,2.523725824,1.514160128,19.84362496,0.0,0.0
77,forward,93.0,86.3,2.523725824,1.514283008,19.8513664,0.0,0.0
77,backward,93.0,115.9,2.523725824,1.514283008,19.8513664,0.0,0.0
77,optimizer,93.0,0.0,2.523725824,1.514283008,19.8513664,0.0,0.0
78,forward,96.0,85.8,2.523725824,1.5142912,19.858591744,0.0,0.0
78,backward,96.0,103.8,2.523725824,1.5142912,19.858591744,0.0,0.0
78,optimizer,96.0,0.0,2.523725824,1.5142912,19.858591744,0.0,0.0
79,forward,96.0,85.8,2.523725824,1.514287104,19.866169344,0.0,0.0
79,backward,93.0,104.3,2.523725824,1.514287104,19.866169344,0.0,0.0
79,optimizer,93.0,0.0,2.523725824,1.514287104,19.866169344,0.0,0.0
80,forward,93.0,86.2,2.523725824,1.514299392,19.873394688,0.0,0.0
80,backward,93.0,103.1,2.523725824,1.514299392,19.873394688,0.0,0.0
80,optimizer,93.0,0.0,2.523725824,1.514299392,19.873394688,0.0,0.0
81,forward,93.0,143.2,2.523725824,1.5142912,19.88087808,0.0,0.0
81,backward,94.0,90.6,2.523725824,1.5142912,19.88087808,0.0,0.0
81,optimizer,94.0,0.0,2.523725824,1.5142912,19.88087808,0.0,0.0
82,forward,94.0,114.6,2.523725824,1.517764608,19.890167808,0.0,0.0
82,backward,94.0,104.3,2.523725824,1.517764608,19.890167808,0.0,0.0
82,optimizer,94.0,0.0,2.523725824,1.517764608,19.890167808,0.0,0.0
83,forward,94.0,114.1,2.523725824,1.517768704,19.897393152,0.0,0.0
83,backward,93.0,90.0,2.523725824,1.517768704,19.8976512,0.0,0.0
83,optimizer,93.0,511.8,2.523725824,1.517768704,19.8976512,0.0,0.0
84,forward,93.0,86.5,2.523725824,1.514303488,19.904876544,0.0,0.0
84,backward,93.0,90.0,2.523725824,1.514303488,19.905134592,0.0,0.0
84,optimizer,93.0,514.1,2.523725824,1.514303488,19.905134592,0.0,0.0
85,forward,96.0,85.9,2.523725824,1.514295296,19.912359936,0.0,0.0
85,backward,96.0,90.3,2.523725824,1.514295296,19.912359936,0.0,0.0
85,optimizer,96.0,511.2,2.523725824,1.514295296,19.912359936,0.0,0.0
86,forward,96.0,114.3,2.523725824,1.514315776,19.920101376,0.0,0.0
86,backward,93.0,91.4,2.523725824,1.514315776,19.920101376,0.0,0.0
86,optimizer,93.0,511.9,2.523725824,1.514315776,19.920101376,0.0,0.0
87,forward,93.0,86.1,2.523725824,1.514307584,19.926810624,0.0,0.0
87,backward,93.0,102.6,2.523725824,1.514307584,19.926908928,0.0,0.0
87,optimizer,93.0,0.0,2.523725824,1.514307584,19.926908928,0.0,0.0
88,forward,93.0,86.3,2.523725824,1.514319872,19.93568256,0.0,0.0
88,backward,94.0,103.5,2.523725824,1.514319872,19.935940608,0.0,0.0
88,optimizer,94.0,0.0,2.523725824,1.514319872,19.935940608,0.0,0.0
89,forward,94.0,114.4,2.523725824,1.51431168,19.943682048,0.0,0.0
89,backward,94.0,104.2,2.523725824,1.51431168,19.943682048,0.0,0.0
89,optimizer,94.0,0.0,2.523725824,1.51431168,19.943682048,0.0,0.0
90,forward,94.0,85.6,2.523725824,1.51779328,19.950391296,0.0,0.0
90,backward,94.0,104.4,2.523725824,1.51779328,19.950649344,0.0,0.0
90,optimizer,94.0,0.0,2.523725824,1.51779328,19.950649344,0.0,0.0
91,forward,94.0,114.5,2.523725824,1.51779328,19.958390784,0.0,0.0
91,backward,94.0,101.9,2.523725824,1.51779328,19.958390784,0.0,0.0
91,optimizer,94.0,0.0,2.523725824,1.51779328,19.958390784,0.0,0.0
92,forward,95.0,85.9,2.523725824,1.51433216,19.965616128,0.0,0.0
92,backward,95.0,103.8,2.523725824,1.51433216,19.96572672,0.0,0.0
92,optimizer,95.0,0.0,2.523725824,1.51433216,19.96572672,0.0,0.0
93,forward,95.0,85.9,2.523725824,1.514328064,19.975016448,0.0,0.0
93,backward,93.0,104.3,2.523725824,1.514328064,19.975274496,0.0,0.0
93,optimizer,93.0,0.0,2.523725824,1.514328064,19.975274496,0.0,0.0
94,forward,93.0,114.4,2.523725824,1.514336256,19.98249984,0.0,0.0
94,backward,93.0,102.3,2.523725824,1.514336256,19.98249984,0.0,0.0
94,optimizer,93.0,0.0,2.523725824,1.514336256,19.98249984,0.0,0.0
95,forward,93.0,114.7,2.523725824,1.51433216,19.99024128,0.0,0.0
95,backward,94.0,102.6,2.523725824,1.51433216,19.99024128,0.0,0.0
95,optimizer,94.0,0.0,2.523725824,1.51433216,19.99024128,0.0,0.0
96,forward,94.0,85.9,2.523725824,1.514340352,19.99669248,0.0,0.0
96,backward,94.0,103.8,2.523725824,1.514340352,19.996950528,0.0,0.0
96,optimizer,94.0,0.0,2.523725824,1.514340352,19.996950528,0.0,0.0
97,forward,94.0,85.7,2.523725824,1.514336256,20.004691968,0.0,0.0
97,backward,95.0,104.6,2.523725824,1.514336256,20.004691968,0.0,0.0
97,optimizer,95.0,0.0,2.523725824,1.514336256,20.004691968,0.0,0.0
98,forward,95.0,113.8,2.523725824,1.517809664,20.011917312,0.0,0.0
98,backward,95.0,103.2,2.523725824,1.517809664,20.011917312,0.0,0.0
98,optimizer,95.0,0.0,2.523725824,1.517809664,20.011917312,0.0,0.0
99,forward,94.0,85.8,2.523725824,1.517809664,20.019142656,0.0,0.0
99,backward,94.0,103.0,2.523725824,1.517809664,20.019400704,0.0,0.0
99,optimizer,94.0,0.0,2.523725824,1.517809664,20.019400704,0.0,0.0
100,forward,94.0,114.2,2.523725824,1.514348544,20.028690432,0.0,0.0
100,backward,93.0,103.2,2.523725824,1.514348544,20.028690432,0.0,0.0
100,optimizer,93.0,0.0,2.523725824,1.514348544,20.028690432,0.0,0.0
101,forward,93.0,85.7,2.523725824,1.514344448,20.036141056,0.0,0.0
101,backward,93.0,106.2,2.523725824,1.514344448,20.036141056,0.0,0.0
101,optimizer,93.0,0.0,2.523725824,1.514344448,20.036141056,0.0,0.0
102,forward,93.0,86.7,2.523725824,1.514356736,20.0433664,0.0,0.0
102,backward,94.0,102.8,2.523725824,1.514356736,20.0433664,0.0,0.0
102,optimizer,94.0,0.0,2.523725824,1.514356736,20.0433664,0.0,0.0
103,forward,94.0,114.6,2.523725824,1.514348544,20.05110784,0.0,0.0
103,backward,94.0,103.1,2.523725824,1.514348544,20.05110784,0.0,0.0
103,optimizer,94.0,0.0,2.523725824,1.514348544,20.05110784,0.0,0.0
104,forward,94.0,114.4,2.523725824,1.514360832,20.058333184,0.0,0.0
104,backward,95.0,104.5,2.523725824,1.514360832,20.058333184,0.0,0.0
104,optimizer,95.0,0.0,2.523725824,1.514360832,20.058333184,0.0,0.0
105,forward,95.0,85.9,2.523725824,1.51435264,20.065816576,0.0,0.0
105,backward,95.0,103.0,2.523725824,1.51435264,20.065816576,0.0,0.0
105,optimizer,95.0,0.0,2.523725824,1.51435264,20.065816576,0.0,0.0
106,forward,94.0,86.3,2.523725824,1.514360832,20.07304192,0.0,0.0
106,backward,94.0,103.0,2.523725824,1.514360832,20.07304192,0.0,0.0
106,optimizer,94.0,0.0,2.523725824,1.514360832,20.07304192,0.0,0.0
107,forward,94.0,114.3,2.523725824,1.514356736,20.082331648,0.0,0.0
107,backward,93.0,103.8,2.523725824,1.514356736,20.082589696,0.0,0.0
107,optimizer,93.0,0.0,2.523725824,1.514356736,20.082589696,0.0,0.0
108,forward,93.0,85.6,2.523725824,1.517830144,20.090331136,0.0,0.0
108,backward,93.0,104.7,2.523725824,1.517830144,20.090331136,0.0,0.0
108,optimizer,93.0,0.0,2.523725824,1.517830144,20.090331136,0.0,0.0
109,forward,93.0,85.9,2.523725824,1.517830144,20.09755648,0.0,0.0
109,backward,93.0,115.5,2.523725824,1.517830144,20.097654784,0.0,0.0
109,optimizer,93.0,0.0,2.523725824,1.517830144,20.097654784,0.0,0.0
110,forward,93.0,85.9,2.523725824,1.514377216,20.104880128,0.0,0.0
110,backward,93.0,103.4,2.523725824,1.514377216,20.104880128,0.0,0.0
110,optimizer,93.0,0.0,2.523725824,1.514377216,20.104880128,0.0,0.0
111,forward,93.0,114.2,2.523725824,1.514369024,20.112105472,0.0,0.0
111,backward,96.0,90.8,2.523725824,1.514369024,20.11236352,0.0,0.0
111,optimizer,96.0,0.0,2.523725824,1.514369024,20.11236352,0.0,0.0
112,forward,96.0,114.2,2.523725824,1.514381312,20.119330816,0.0,0.0
112,backward,96.0,91.0,2.523725824,1.514381312,20.119330816,0.0,0.0
112,optimizer,96.0,0.0,2.523725824,1.514381312,20.119330816,0.0,0.0
113,forward,94.0,116.1,2.523725824,1.514377216,20.119330816,0.0,0.0
113,backward,94.0,102.9,2.523725824,1.514377216,20.119330816,0.0,0.0
113,optimizer,94.0,516.1,2.523725824,1.514377216,20.119330816,0.0,0.0
114,forward,94.0,85.2,2.523725824,1.514389504,20.121137152,0.0,0.0
114,backward,94.0,90.2,2.523725824,1.514389504,20.1213952,0.0,0.0
114,optimizer,94.0,512.7,2.523725824,1.514389504,20.1213952,0.0,0.0
115,forward,94.0,85.4,2.523725824,1.514381312,20.120363008,0.0,0.0
115,backward,94.0,91.4,2.523725824,1.514381312,20.120621056,0.0,0.0
115,optimizer,94.0,513.9,2.523725824,1.514381312,20.120621056,0.0,0.0
116,forward,94.0,87.0,2.523725824,1.514389504,20.120621056,0.0,0.0
116,backward,94.0,102.7,2.523725824,1.514389504,20.120621056,0.0,0.0
116,optimizer,94.0,0.0,2.523725824,1.514389504,20.120621056,0.0,0.0
117,forward,94.0,115.9,2.523725824,1.514381312,20.119846912,0.0,0.0
117,backward,94.0,102.9,2.523725824,1.514381312,20.119846912,0.0,0.0
