step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,23.9419392,1.260896256,25.883570176,5.290524672,0.0
2,100.0,0.0,23.9419392,1.221484544,26.121875456,5.290647552,0.0
3,100.0,0.0,23.9419392,1.221586944,25.997758464,5.331730432,0.0
4,100.0,0.0,23.9419392,1.220755456,26.127147008,5.454163968,0.0
5,100.0,0.0,23.9419392,1.22077184,26.251157504,5.454168064,0.0
6,100.0,0.0,23.9419392,1.22077184,26.348982272,5.45419264,0.0
7,100.0,0.0,23.9419392,1.220841472,26.251177984,5.454204928,0.0
8,100.0,0.0,23.9419392,1.220861952,26.129002496,5.454241792,0.0
9,100.0,0.0,23.9419392,1.220923392,26.312065024,5.454266368,0.0
10,100.0,0.0,23.9419392,1.221021696,26.228207616,5.454270464,0.0
11,100.0,0.0,23.9419392,1.221029888,26.350432256,5.454270464,0.0
12,100.0,0.0,23.9419392,1.220902912,26.355326976,5.454286848,0.0
13,100.0,0.0,23.9419392,1.220907008,26.476118016,5.454311424,0.0
14,100.0,0.0,23.9419392,1.220911104,26.478276608,5.454311424,0.0
15,100.0,0.0,23.9419392,1.220919296,26.560888832,5.454319616,0.0
16,100.0,0.0,23.9419392,1.220882432,26.56278528,5.454360576,0.0
17,100.0,0.0,23.9419392,1.206419456,26.56104448,5.454368768,0.0
18,100.0,0.0,23.9419392,1.18622208,26.667507712,5.454368768,0.0
19,100.0,0.0,23.9419392,1.116209152,26.66207232,5.454368768,0.0
20,100.0,0.0,23.9419392,1.047760896,26.661236736,5.454368768,0.0
21,100.0,0.0,23.9419392,1.034850304,26.661208064,5.454368768,0.0
22,100.0,2918.6,23.9419392,0.97865728,26.665709568,5.45441792,0.0
23,100.0,2741.9,23.9419392,0.950411264,26.662539264,5.45441792,0.0
24,100.0,0.0,23.9419392,0.907137024,26.661888,5.45908736,0.0
25,100.0,0.0,23.9419392,0.907132928,26.667139072,5.459095552,0.0
26,100.0,0.0,23.9419392,0.907132928,26.665873408,5.459103744,0.0
27,100.0,0.0,23.9419392,0.90712064,26.542047232,5.582032896,0.0
28,100.0,0.0,23.9419392,0.907145216,26.538745856,5.639385088,0.0
29,100.0,0.0,23.9419392,0.905310208,26.662678528,5.63939328,0.0
30,100.0,0.0,23.9419392,0.907149312,26.663886848,5.639405568,0.0
31,100.0,0.0,23.9419392,0.907153408,26.663354368,5.639409664,0.0
32,100.0,0.0,23.9419392,0.905322496,26.660212736,5.639426048,0.0
33,100.0,0.0,23.9419392,0.907153408,26.661371904,5.639426048,0.0
34,100.0,0.0,23.9419392,0.907177984,26.661044224,5.639426048,0.0
35,100.0,0.0,23.9419392,0.905334784,26.543050752,5.639426048,0.0
36,100.0,0.0,23.9419392,0.907177984,26.421030912,5.63943424,0.0
37,100.0,0.0,23.9419392,0.90718208,26.296295424,5.639438336,0.0
38,100.0,0.0,23.9419392,0.905281536,26.17464832,5.639450624,0.0
39,100.0,0.0,23.9419392,0.907190272,26.049789952,5.63945472,0.0
40,100.0,0.0,23.9419392,0.907194368,25.925607424,5.639458816,0.0
41,100.0,0.0,23.9419392,0.905355264,25.805910016,5.639458816,0.0
42,100.0,0.0,23.9419392,0.905355264,25.679630336,5.639458816,0.0
43,100.0,0.0,23.9419392,0.907370496,25.55967488,5.643145216,0.0
