step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
28,backward,100.0,99.4,23.9419392,0.907145216,26.538745856,5.639380992,0.0
28,optimizer,100.0,475.0,23.9419392,0.907145216,26.538745856,5.639385088,0.0
29,forward,100.0,98.2,23.9419392,0.905310208,26.497605632,5.63939328,0.0
29,backward,100.0,100.3,23.9419392,0.905310208,26.662678528,5.63939328,0.0
29,optimizer,100.0,0.0,23.9419392,0.905310208,26.662678528,5.63939328,0.0
30,forward,100.0,101.2,23.9419392,0.9053184,26.516627456,5.63939328,0.0
30,backward,100.0,99.3,23.9419392,0.907149312,26.663886848,5.63939328,0.0
30,optimizer,100.0,170.5,23.9419392,0.907149312,26.663886848,5.639405568,0.0
31,forward,100.0,99.7,23.9419392,0.907165696,26.535878656,5.639409664,0.0
31,backward,100.0,100.1,23.9419392,0.907157504,26.663354368,5.639409664,0.0
31,optimizer,100.0,0.0,23.9419392,0.907157504,26.663354368,5.639409664,0.0
32,forward,100.0,99.0,23.9419392,0.905322496,26.500222976,5.639426048,0.0
32,backward,100.0,100.2,23.9419392,0.905322496,26.660212736,5.639426048,0.0
32,optimizer,100.0,0.0,23.9419392,0.905322496,26.660212736,5.639426048,0.0
33,forward,100.0,97.7,23.9419392,0.905310208,26.499170304,5.639426048,0.0
33,backward,100.0,100.0,23.9419392,0.907153408,26.661371904,5.639426048,0.0
33,optimizer,100.0,0.0,23.9419392,0.907153408,26.661371904,5.639426048,0.0
34,forward,100.0,101.0,23.9419392,0.907194368,26.518503424,5.639426048,0.0
34,backward,100.0,99.9,23.9419392,0.907177984,26.661044224,5.639426048,0.0
34,optimizer,100.0,0.0,23.9419392,0.907177984,26.661044224,5.639426048,0.0
35,forward,100.0,100.6,23.9419392,0.90533888,26.504966144,5.639426048,0.0
35,backward,100.0,100.3,23.9419392,0.905334784,26.543050752,5.639426048,0.0
35,optimizer,100.0,0.0,23.9419392,0.905334784,26.543050752,5.639426048,0.0
36,forward,100.0,99.7,23.9419392,0.90533888,26.421141504,5.63943424,0.0
36,backward,100.0,100.0,23.9419392,0.907177984,26.421030912,5.63943424,0.0
36,optimizer,100.0,0.0,23.9419392,0.907177984,26.421030912,5.63943424,0.0
37,forward,100.0,100.9,23.9419392,0.90718208,26.296377344,5.639438336,0.0
37,backward,100.0,100.0,23.9419392,0.90718208,26.296295424,5.639438336,0.0
37,optimizer,100.0,0.0,23.9419392,0.90718208,26.296295424,5.639438336,0.0
38,forward,100.0,101.3,23.9419392,0.905281536,26.17468928,5.639450624,0.0
38,backward,100.0,100.0,23.9419392,0.905281536,26.17464832,5.639450624,0.0
38,optimizer,100.0,0.0,23.9419392,0.905281536,26.17464832,5.639450624,0.0
39,forward,100.0,99.6,23.9419392,0.905347072,26.100219904,5.63945472,0.0
39,backward,100.0,100.0,23.9419392,0.907190272,26.049789952,5.63945472,0.0
39,optimizer,100.0,0.0,23.9419392,0.907190272,26.049789952,5.63945472,0.0
40,forward,100.0,101.0,23.9419392,0.907194368,25.925926912,5.639458816,0.0
40,backward,100.0,99.8,23.9419392,0.907194368,25.925607424,5.639458816,0.0
40,optimizer,100.0,0.0,23.9419392,0.907194368,25.925607424,5.639458816,0.0
41,forward,100.0,101.5,23.9419392,0.905355264,25.803698176,5.639458816,0.0
41,backward,100.0,99.7,23.9419392,0.905355264,25.805910016,5.639458816,0.0
41,optimizer,100.0,0.0,23.9419392,0.905355264,25.805910016,5.639458816,0.0
42,forward,100.0,99.0,23.9419392,0.905355264,25.681805312,5.639458816,0.0
42,backward,100.0,100.5,23.9419392,0.905355264,25.679630336,5.639458816,0.0
42,optimizer,100.0,0.0,23.9419392,0.905355264,25.679630336,5.639458816,0.0
43,forward,100.0,95.8,23.9419392,0.905261056,25.55783168,5.641003008,0.0
43,backward,100.0,97.0,23.9419392,0.907370496,25.55967488,5.643145216,0.0
43,optimizer,100.0,0.0,23.9419392,0.907370496,25.55967488,5.643145216,0.0
