step,forward_ms,backward_ms,optimizer_ms
1.0,1633.7812560000002,436.46935666666667,154.957555
2.0,3.5554509999999997,3.945043666666667,1.5980249999999998
3.0,3.137119666666667,3.726937,1.3134506666666665
4.0,3.557598333333333,12.741624333333334,1.5172436666666667
5.0,3.5092436666666664,3.7489806666666667,1.4000953333333335
6.0,3.0093676666666673,4.053894666666667,1.4854906666666665
7.0,3.024084333333333,4.732897333333334,1.2852773333333334
8.0,3.144693,4.891349333333333,1.3043643333333335
9.0,3.2171036666666666,5.792408333333333,1.3613653333333335
10.0,2.980867,4.976244,1.100888
11.0,2.863111333333333,4.857663,1.0186436666666667
12.0,3.3547523333333333,4.865716,1.3456679999999999
13.0,2.8401183333333333,4.817432,1.042401
14.0,3.6035086666666665,5.229974333333333,1.2665106666666666
15.0,2.9186763333333334,4.016120333333333,1.1465189999999998
16.0,3.1126023333333332,4.401869333333333,1.2579106666666666
17.0,2.8832253333333333,3.6857366666666667,1.052541
18.0,3.217247,7.450693333333334,1.569128
19.0,2.911909666666667,3.708689666666667,1.311998
20.0,3.1386326666666666,4.126529000000001,1.103228
21.0,2.8574216666666667,3.7152966666666667,1.0366976666666667
22.0,3.0932519999999997,9.500221,1.072368
23.0,3.153712,3.6690733333333334,1.1251553333333335
24.0,3.152633,4.197006666666667,1.2401533333333332
25.0,3.182013,4.594738666666667,1.5251773333333334
26.0,2.866045666666667,3.943913333333333,1.2780273333333334
27.0,2.9712366666666665,4.844982333333333,0.9991329999999999
28.0,3.006021333333333,3.9695666666666667,1.4472863333333335
29.0,2.992117,4.436030333333334,1.0360373333333335
30.0,3.2322970000000004,4.101512,1.2297566666666666
31.0,3.227441333333333,3.699456666666667,1.085325
32.0,3.113199,4.095656000000001,1.3764786666666666
33.0,3.0392316666666663,4.768248333333333,1.1554523333333335
34.0,2.9021763333333332,7.3882666666666665,1.0166106666666666
35.0,2.756650666666667,3.68437,1.3485316666666665
36.0,2.892076,4.12371,1.0603043333333333
37.0,3.2274776666666667,3.5467713333333335,1.0400973333333334
38.0,3.2462943333333336,4.673734,1.2080433333333334
39.0,3.1057989999999998,3.7742383333333334,1.2165396666666666
40.0,2.95946,3.91577,1.1428693333333333
41.0,3.2596640000000003,3.464157333333333,1.4262963333333332
42.0,3.1515260000000005,4.662607333333333,1.1458953333333333
43.0,2.971660333333334,3.6929439999999993,1.1221486666666667
44.0,3.290798,4.096972666666667,1.184626
45.0,3.1622229999999996,4.616356333333333,1.369535
46.0,3.071221333333334,3.928227,1.1536993333333332
47.0,2.7465076666666666,3.6894336666666665,1.0044103333333334
48.0,10.788677666666667,7.552303333333334,1.3920993333333334
49.0,2.969673666666667,8.008325000000001,1.149396
50.0,3.2200136666666666,4.168243666666666,1.2993613333333334
51.0,2.8991260000000003,3.6546263333333333,1.1062453333333333
