step,forward_ms,backward_ms,optimizer_ms
132,3.735982,3.64536,1.025605
133,3.160824,2.691997,0.823132
134,3.094542,3.324856,0.936243
135,3.098322,3.299575,0.921413
136,3.389666,3.975955,0.950403
137,2.90098,2.660617,0.837612
138,2.958251,5.641608,1.064544
139,2.980801,3.271045,0.926043
140,3.407567,3.294486,1.447719
141,2.9075,2.657467,0.838322
142,3.079572,3.327776,1.080565
143,3.470028,3.497988,0.999524
144,3.374726,3.715532,0.950243
145,2.791148,2.692197,0.849491
146,2.92522,4.498172,1.050525
147,3.030572,3.245175,1.196426
148,3.357856,3.438867,1.426309
149,2.8958,2.676367,0.829871
150,3.301865,3.305576,1.258027
151,3.101893,3.225394,0.939243
152,3.424297,3.402677,0.948053
153,2.758378,2.653636,0.840322
154,2.996392,3.311386,0.942293
155,3.219474,3.251135,0.909783
156,3.886883,3.673501,1.214917
157,2.952,2.645056,0.996473
158,2.87652,5.968272,1.038664
159,3.744651,4.270719,1.376259
160,3.449288,3.764691,1.057655
161,2.644986,2.719937,1.059695
162,3.016351,3.319026,0.915473
163,3.036092,3.257665,0.889212
164,3.488538,3.781942,1.099625
165,2.805178,2.689567,0.817792
166,2.585445,2.9389,0.817212
167,2.620866,2.676357,1.046075
168,2.95565,2.701448,0.976513
169,2.593366,2.635436,0.963703
170,2.642386,2.644816,0.832882
171,2.598436,2.684477,0.826131
172,34.864519,40.834712,1.45453
